time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-4.808431037847607e-09,28.468999535489402,1.5772050182244732,0.11080157672968678,4,-5.794785736392555e-06,0.0,1.2587068296906015e-07,18.852030565302268,1.3111149947028544,0.13909536059378147,6,-6.9697820093486684e-06,0.0,9.363467869516923e-08,9.155462383054216,0.8209984797561177,0.17934615323759034,4,-6.2955909168951885e-06,0.0008013729451685455,0.0019413787847527876,0.00322722786990673,6
0.01,0.0,0.0,3.90132585810894e-08,28.927048210501038,0.5192729875183417,0.0359022451056611,4,-3.882478348413154e-06,0.0,7.400193895713785e-08,19.18312129453352,0.5011670061694645,0.05225083014121154,6,-4.122823788248187e-06,0.0,8.652118767314824e-08,9.53882246445683,0.3374150420020643,0.07074563831318308,4,-3.206123230417579e-06,0.00020034425725887897,0.0005095876283831318,0.0008381535996413616,2
0.015,0.0,0.0,3.8626943245252944e-09,29.304813834529252,0.19876073772609262,0.013565057184693457,4,-3.422411741914322e-06,0.0,-8.404925600438556e-09,19.510739435554463,0.18881291793775745,0.019354768030337515,6,-3.433093047837399e-06,0.0,-1.1184016042050522e-08,9.742256011411797,0.12672117121817872,0.026014748754239512,4,-2.438106502383741e-06,4.778148634939376e-05,0.00011453875705115715,0.00019590908129740742,2
0.02,0.0,0.0,-3.727273002541866e-09,29.402330352514785,0.0013032041179862335,8.864631492549503e-05,4,-3.3132057085036304e-06,0.0,-1.2206532367296069e-08,19.596105348933662,0.0002223499160379812,2.2693276248392953e-05,6,-3.296807059273432e-06,0.0,-1.665320674193461e-08,9.79481296071261,5.5871799318712355e-05,1.1408446397663007e-05,4,-2.248169824990709e-06,1.1312934899641064e-05,2.3741342896144403e-05,4.386200219391784e-05,2
0.025,0.0,0.0,-8.719185918700853e-10,29.42403872196611,0.015098096263197249,0.001026242278013723,4,-3.2872722605450932e-06,0.0,-1.6319185826651602e-09,19.614930061344545,0.01354269968145669,0.0013808562803030843,6,-3.26978363398428e-06,0.0,-2.4919525008392027e-09,9.80666419480409,0.009125627455202989,0.0018611073600415648,4,-2.201079386893179e-06,2.7025921354675682e-06,5.57082052257465e-06,1.057955841519937e-05,2
0.03,0.0,0.0,2.669655161027667e-10,29.42850769000929,0.003010094510384607,0.00020456997290464081,4,-3.2810297545399214e-06,0.0,9.669319527081464e-10,19.61872181461351,0.002676883430863274,0.00027289070676045043,6,-3.262201072683213e-06,0.0,1.2443450943144252e-09,9.809160935886325,0.0018061040832292278,0.00036824843532165655,4,-2.1893028079866816e-06,6.550300846251238e-07,1.5903525043670328e-06,2.8481033081382904e-06,2
0.035,0.0,0.0,1.4821133580125607e-10,29.429576747018107,0.0004464914384717476,3.034304178479138e-05,4,-3.279514849793136e-06,0.0,3.901646549378176e-10,19.61962902109377,0.000436206181422955,4.446630269654682e-05,6,-3.2597098967995786e-06,0.0,5.689963909853671e-10,9.809764141552401,0.0002901794349675085,5.91613479754035e-05,4,-2.1863417743600566e-06,1.5850806666554625e-07,4.4918891329872675e-07,7.652415105612945e-07,2
0.04,0.0,0.0,7.99790009509348e-12,29.429888988233365,0.0002901946475344508,1.972108339589566e-05,4,-3.279151587501361e-06,0.0,5.161514711633816e-12,19.6199016213897,0.0002735931408278877,2.7889348897612746e-05,6,-3.259010641958049e-06,0.0,6.691395320162497e-11,9.809938154369283,0.00018269901106303624,3.724773962650586e-05,4,-2.1856001764658517e-06,3.756781205281264e-08,1.1230976533285283e-07,1.9113638381990795e-07,2
0.045,0.0,0.0,-1.0873626461475855e-11,29.429975878770463,2.204783090838867e-05,1.4983247692223248e-06,4,-3.279066365192984e-06,0.0,-2.6480377128014374e-11,19.61997884231584,2.187509515153134e-05,2.229879586246212e-06,6,-3.258822719766352e-06,0.0,2.4764895575746912e-11,9.80998626506284,1.4343888845126219e-05,2.9243443278224276e-06,4,-2.1854158078066233e-06,8.747551892212395e-09,3.256040411139335e-08,5.212241978564547e-08,2
0.05,0.0,0.0,-2.7802676122802665e-12,29.429995305377137,1.6961120616228057e-05,1.1526417480011696e-06,4,-3.279046486896059e-06,0.0,4.8519740786809e-13,19.619995990171283,1.522179701832643e-05,1.5516615830045888e-06,6,-3.2587328579608554e-06,0.0,6.157915680893448e-11,9.809997202192868,1.0318255950013423e-05,2.1036205693732396e-06,4,-2.185369968508988e-06,2.0557598383978563e-09,1.8170530964113104e-08,2.3052736259528195e-08,2
