time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qw,relative_slip_m,orientation_drift_rad,arm_q_error_rad,torque_norm_Nm,torque_saturated,penetration_m,contacts_total,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
5.1710000000000615,lift,5.170000000000061,0.3109988358454422,-0.15602554891045206,0.10201458638516882,0.2141997667196868,0.0008267150627460034,0.8505499297614464,0.8314526007084304,157.31967586836507,1,0.00024273298985597576,8,65.68163875714929,3.871687332676342,0.07368283217992407,4,54.88235828387504,3.922285699624158,0.08933393676653839,4
5.181000000000065,lift,5.1800000000000646,0.30719119765262604,-0.15398547464082282,0.10105232551021494,0.22106722343774105,0.0008368692033143512,0.8631717275518169,0.8589570432801744,154.79278012604206,1,0.00024188722004069718,8,65.62946848112409,3.8509259818417285,0.07334597687145115,4,54.943931411704334,3.874666431628155,0.0881504638472858,4
5.191000000000068,lift,5.190000000000068,0.3032127675183984,-0.1517467394791328,0.10003592420680475,0.22688608206913055,0.0008469463013264662,0.8738119960542476,0.8848378278121739,152.39282018962214,1,0.00024097707655103078,8,65.74679132935157,3.816409912700615,0.07255886248468603,4,55.21868329430813,3.8149326552840543,0.08635964377652257,4
5.201000000000072,lift,5.200000000000071,0.29909677976673577,-0.14935499840033903,0.09898663322546866,0.23153521287252282,0.0008545174995279618,0.8822639444586972,0.9088737282543957,150.2555049062786,1,0.00024064293934921154,8,66.14926357324086,3.7623337230569334,0.071095533038158,4,55.84819703133462,3.735911974272204,0.08361756003009606,4
5.211000000000075,lift,5.210000000000075,0.29490113982829513,-0.14687650224503032,0.09793212436132769,0.2349471559055488,0.0008579684646455107,0.8884313838349407,0.9309249388583315,148.32514830568323,1,0.00024066084870666432,8,66.61330388096124,3.714447340865048,0.06970167977823936,4,56.53721546317512,3.6636186530498263,0.08100015677806247,4
5.221000000000078,lift,5.220000000000078,0.2906766285538166,-0.14435695156649408,0.09689076413992549,0.23701832791607322,0.0008586544214046447,0.8921522303716894,0.9507795230415177,146.95245672044675,1,0.0002405300134096089,8,66.7466700500862,3.7150401130806285,0.06957351037686395,4,56.764565937823775,3.6372007308569985,0.08009399593667624,4
5.231000000000082,lift,5.230000000000081,0.2864450407151206,-0.14180682787562526,0.09586468897062934,0.23767853813028303,0.0008582033893954144,0.8933240411460043,0.9683198163022773,145.7303307436962,1,0.00024014633487744194,8,66.70772646374013,3.7284565044113656,0.06986552949076329,4,56.768409828705266,3.6274149947881664,0.07987309768173971,4
5.241000000000085,lift,5.240000000000085,0.28221526270208297,-0.13922091954036456,0.09485034491380305,0.2368944209216047,0.0008566934166258293,0.8919149705968272,0.9835175574211167,144.69696374292977,1,0.00023973240546029052,8,66.62349771611206,3.741376123319059,0.07019625679331179,4,56.71038320988879,3.6285279888581883,0.07997935703036893,4
5.251000000000088,lift,5.250000000000088,0.27799771545154917,-0.1365939984909884,0.09384705057791387,0.23465773906151316,0.0008537716988264607,0.8879470623931761,0.9963837821928524,143.70905490072886,1,0.00023961787171171488,8,66.53020732535772,3.7460245838307076,0.07038202521884607,4,56.64039387141466,3.6320983923352994,0.08015698126545759,4
5.261000000000092,lift,5.260000000000091,0.27380884570179465,-0.13392834003819867,0.09285651276174785,0.2309731185329256,0.0008491175169335778,0.8814793514990402,1.0069850828106077,142.88742493941052,1,0.00024062141161893365,8,66.3879464772858,3.7593870545420103,0.07078444307334202,4,56.496687501686154,3.644336824687983,0.08063164819572867,4
5.271000000000095,lift,5.270000000000095,0.269669272996973,-0.13123281820582575,0.09188321837478317,0.22590151911399983,0.0008424420277902994,0.8726864444311808,1.0155009662856962,141.96269500954455,1,0.00024124336970993281,8,66.30103523403642,3.75840083198016,0.07085863777830463,4,56.436500921847724,3.649778591337578,0.08083816616288204,4
5.281000000000098,lift,5.280000000000098,0.26560904026802373,-0.1285241467050395,0.09093653732128587,0.2194812582706553,0.0008327990929848451,0.8617092764193606,1.0220686276610393,141.15470382249242,1,0.00024192801269546754,8,66.23773512575826,3.7561860321609837,0.07088455743975712,4,56.398871384466034,3.6586547315843805,0.08108882859205772,4
5.291000000000102,lift,5.290000000000101,0.26166505169825716,-0.12582579605502217,0.09002912040451373,0.21174802786349214,0.0008201403301943152,0.8486954265834767,1.026812514662843,140.45053213023937,1,0.00024241981531899817,8,66.14792788361295,3.7562433245311126,0.0709818781311678,4,56.32278753765589,3.6739223303528736,0.08153720924893385,4
5.301000000000105,lift,5.300000000000105,0.25787499289759314,-0.12316287957398174,0.0891741953914093,0.20274813621507784,0.0008045977287569984,0.8338208187493956,1.029873478974875,139.85387623565654,1,0.00024270984269702416,8,66.02806500262759,3.7592705599096803,0.071168043463035,4,56.20272211191708,3.6958311957155,0.08219866976273746,4
5.311000000000108,lift,5.310000000000108,0.2542757257076535,-0.120561069650487,0.0883849078172995,0.19253711044102811,0.0007864684046477234,0.817286044207226,1.0314033798379336,139.3656934541144,1,0.00024279237439793925,8,65.8744583051024,3.765683865079721,0.07145568938948005,4,56.033707699461,3.7244148152671035,0.08308424893198102,4
5.321000000000112,lift,5.320000000000111,0.2508935674673109,-0.1180513803822161,0.08767454934736668,0.1811797068203568,0.0007683167433797956,0.7992945524543237,1.0315156937717394,138.9642653806923,1,0.00024275208978366463,8,65.76348470612496,3.7614491963425962,0.07149577788401983,4,55.91723822487292,3.753456182323753,0.08390650856246493,4
5.331000000000115,lift,5.330000000000115,0.24803611487831373,-0.11597231738716583,0.0872089150965413,0.16893951146281927,0.0007125297065274527,0.7799575267506365,1.0289950409422324,159.875160076791,1,0.0002446848229885407,8,64.04777603415619,3.10465010239819,0.06059246500500079,4,56.55482175982545,3.3007284961966694,0.07295417953516986,4
5.341000000000118,lift,5.340000000000118,0.24643028785109772,-0.11515534784810136,0.08736391257005503,0.15651476421220825,0.0006946552139569766,0.759879174829802,1.020168142753387,143.9707945912788,1,0.00024334966080353287,8,65.07961321875398,3.4250975600477958,0.06578668400607492,4,56.81311763927129,3.631576318542344,0.07990180061937109,4
5.351000000000122,lift,5.350000000000121,0.24571085380992388,-0.11523356986192662,0.08795231759993327,0.14386802542813018,0.0007052805398097839,0.7393504617372154,1.0069451367091435,147.2880434193677,1,0.00024151054424339068,8,65.65529355052365,3.624752795957111,0.06901105379202513,4,56.469489065289494,3.826059366012129,0.08469306676363927,4
5.361000000000125,lift,5.360000000000125,0.2455768492811697,-0.11588604741030133,0.08882208136217455,0.13088222878982522,0.0007182263207735531,0.71847506076342,0.991134363081597,149.8419502238172,1,0.00023987744434096113,8,66.06085679341655,3.8304295636228454,0.07247918339148335,4,56.195941161941455,4.001324504413402,0.08900385912397726,4
5.371000000000128,lift,5.370000000000128,0.245806874283552,-0.11685893528994595,0.08985429724463936,0.11752459645647795,0.0007240585720843573,0.6974933100931286,0.9741953227337441,151.59549437919173,1,0.00023923677158631354,8,66.23625069778997,4.014731344270159,0.07576537209563317,4,55.862026145204325,4.1339766993579765,0.09250417914963312,4
5.381000000000132,lift,5.380000000000131,0.24623685164576473,-0.11794605086108002,0.0909485775022761,0.10385437742222572,0.0007185162617117737,0.6767636208005666,0.9573015693152231,152.6147177825102,1,0.00023929450095081973,8,66.37424391322848,4.272595080789606,0.08046410077332103,4,55.37948502145601,4.317966218284555,0.09746312683775452,4
5.391000000000135,lift,5.390000000000135,0.24671931362078245,-0.11894080611801514,0.09201121994738856,0.08993313450101262,0.0007041979366982933,0.656686930288797,0.9416343646617643,152.35230103159142,1,0.00023851348047113755,8,66.16125602478223,4.223112899283276,0.07978825435428195,4,55.15377253526249,4.3011299583993585,0.09748041159943856,4
5.401000000000138,lift,5.400000000000138,0.24725107098979465,-0.11981158091503592,0.09303686714434871,0.07593949646234267,0.0006893951413321016,0.637574108774995,0.9273607084762772,152.17359166121383,1,0.00023758603693424882,8,65.98030662079354,4.177311152515963,0.07913935548458585,4,54.95186361502028,4.293518738960948,0.09766544882445483,4
5.411000000000142,lift,5.410000000000141,0.24785879170696481,-0.12056635624065033,0.09404144155051668,0.062056263693431375,0.0006745717880307802,0.6196840110836136,0.9143518304313085,152.06766692321617,1,0.00023684239145128013,8,65.84153137260613,4.135680401440636,0.07851579989148987,4,54.79463325223726,4.293165868901417,0.09793764494094244,4
5.421000000000145,lift,5.420000000000145,0.24856833635963355,-0.1212126571967918,0.0950427395697896,0.04838035792675391,0.0006599113926053082,0.6031195528440236,0.9023804450551285,152.08322075186257,1,0.00023664556849284366,8,65.74960837106168,4.09790932554991,0.07790748544126537,4,54.685816657422095,4.2982847094052765,0.09824953187431969,4
5.431000000000148,lift,5.430000000000148,0.24940373663621956,-0.12176274606651492,0.09605977128057311,0.034966274754668555,0.0006462448495315827,0.5878999377767102,0.8911847666677988,152.28499144740405,1,0.00023643891086661507,8,65.70382897406797,4.065264378385747,0.07734070528808579,4,54.62173248455929,4.308636997825484,0.09860171038705767,4
5.441000000000152,lift,5.440000000000151,0.2503856352030459,-0.12223521192396364,0.09711163289043254,0.021855357103411036,0.0006343638480477098,0.5740051189091309,0.880509777998563,152.67119619804103,1,0.00023617409187933966,8,65.69757357667325,4.037650834049526,0.07682267803500631,4,54.5945991154462,4.323669462397707,0.09899489904795435,4
