time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_dist_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_dist_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_dist_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
1.245,0.0,0.0,1.3520962696007911e-15,29.429999999999996,8.680244587534152e-12,5.898908995945738e-13,5.89890899595851e-13,4,-8.1977016000781e-07,-8.197701600320961e-07,0.0,2.8155399850044626e-15,19.620000000000005,8.917079133180564e-12,9.089785049113722e-13,9.101162389095854e-13,4,-1.093026181731016e-06,-1.0930261817506988e-06,0.0,2.5152481473031113e-15,9.810000000000002,8.281383189064247e-12,1.6883553902271653e-12,1.6885531126100642e-12,4,-5.465136894075573e-07,-5.465136894110094e-07,1.252549672770294e-15,-4.341970535087696e-15,6.7934727226246245e-15,1
1.25,0.0,0.0,3.6810855493313355e-15,29.429999999999993,1.019041697394862e-11,6.925189924531854e-13,6.925189924543193e-13,4,-8.1977016000781e-07,-8.197701600216878e-07,0.0,4.468808496871606e-15,19.62,7.847382334970177e-12,7.999370372038916e-13,7.989193996440145e-13,4,-1.093026181731016e-06,-1.0930261817436646e-06,0.0,1.6828801732737596e-15,9.809999999999999,3.6271517728360565e-12,7.394804837586253e-13,7.393676812084413e-13,4,-5.465136894075573e-07,-5.465136894080072e-07,1.2525496727702938e-15,-4.3446350703467955e-15,6.793472722624625e-15,1
1.2550000000000001,0.0,0.0,-5.515738335653827e-15,29.430000000000003,1.1571876669538949e-11,7.864000455004382e-13,7.864000455016225e-13,4,-8.1977016000781e-07,-8.197701600286267e-07,0.0,-8.064429768596605e-15,19.62,8.938752427109215e-12,9.11187811122244e-13,9.101309652780276e-13,4,-1.093026181731016e-06,-1.0930261817491693e-06,0.0,-4.121310707881675e-15,9.810000000000002,4.700556022159596e-12,9.583192705728022e-13,9.579558194782022e-13,4,-5.465136894075573e-07,-5.465136894126252e-07,1.2578787432884944e-15,-4.344635070346796e-15,6.793472722624626e-15,1
1.26,0.0,0.0,4.565222763466485e-16,29.430000000000003,8.583012700060176e-12,5.832832280027302e-13,5.832832280038039e-13,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,2.1200061929240946e-15,19.620000000000005,8.157324703482234e-12,8.31531570181675e-13,8.314561509311199e-13,4,-1.093026181731016e-06,-1.0930261817342441e-06,0.0,2.516802523499006e-15,9.809999999999999,5.517275961843202e-12,1.1248269035358213e-12,1.1245229417456931e-12,4,-5.465136894075573e-07,-5.465136894118023e-07,1.2534378511899938e-15,-4.342858713507396e-15,6.793472722624626e-15,1
1.2650000000000001,0.0,0.0,-5.529121931247618e-15,29.42999999999967,7.284489514457919e-13,4.9503836319796134e-14,4.950383631997308e-14,4,-8.1977016000781e-07,-8.197701600251572e-07,0.0,-6.825422308616338e-15,19.6200000000002,1.178774773014325e-12,1.201605273205212e-13,1.2138460398748484e-13,4,-1.093026181731016e-06,-1.0930261817453688e-06,0.0,-2.4039080400342993e-15,9.809999999999999,1.093525043145832e-12,2.2294088545276904e-13,2.231555002197504e-13,4,-5.465136894075573e-07,-5.465136894083478e-07,9.905370389587567e-16,-4.2451590873403814e-15,6.792584544204926e-15,0
1.27,0.0,0.0,-5.057273257268353e-16,29.429999999999946,7.362355721412593e-12,5.003299844656885e-13,5.003299844667062e-13,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,-8.023169484099713e-16,19.61999999999994,9.346356414843642e-12,9.52737656966735e-13,9.527390100221644e-13,4,-1.093026181731016e-06,-1.0930261817333647e-06,0.0,-9.069888987665761e-16,9.810000000000107,6.836277133110229e-12,1.393736418574955e-12,1.3939046996130566e-12,4,-5.465136894075573e-07,-5.465136894081975e-07,1.2561023864490943e-15,-4.3446350703467955e-15,6.7961372578837265e-15,1
1.2750000000000001,0.0,0.0,1.659854279600996e-15,29.429999999999744,5.331503117016795e-12,3.6231757506060767e-13,3.6231757506162534e-13,4,-8.1977016000781e-07,-8.197701600112794e-07,0.0,1.3346566060795476e-15,19.620000000000072,3.869670693380771e-12,3.9446184438132073e-13,3.946797474836543e-13,4,-1.093026181731016e-06,-1.0930261817337304e-06,0.0,-1.4792802224887816e-15,9.810000000000002,1.1786489555217638e-12,2.402954037760986e-13,2.4029106445709674e-13,4,-5.465136894075573e-07,-5.465136894077885e-07,1.091789378804571e-15,-4.309107933558792e-15,6.795249079464027e-15,0
1.28,0.0,0.0,7.666683568209063e-16,29.43,2.1707051082521575e-12,1.4751648713912045e-13,1.4751648713917735e-13,4,-8.1977016000781e-07,-8.197701600112794e-07,0.0,-5.219754375446481e-16,19.62,2.1074968665443028e-12,2.148314848669014e-13,2.1493763217064143e-13,4,-1.093026181731016e-06,-1.0930261817360987e-06,0.0,-1.1049258649689133e-15,9.809999999999999,1.5883597681054358e-12,3.2382462142822343e-13,3.2383999201090735e-13,4,-5.465136894075573e-07,-5.465136894125715e-07,1.2561023864490943e-15,-4.341082356667996e-15,6.792584544204927e-15,1
1.285,0.0,0.0,-4.719868514088399e-15,29.43,2.40798020622028e-13,1.636411964811607e-14,1.6364119648141037e-14,4,-8.1977016000781e-07,-8.197701600286267e-07,0.0,-4.1191396250973125e-15,19.620000000000005,2.7531265038300276e-12,2.8064490355046145e-13,2.821798740365585e-13,4,-1.093026181731016e-06,-1.093026181752284e-06,0.0,1.9554038011780213e-16,9.81,4.892778082539608e-12,9.975082737083808e-13,9.975429785778495e-13,4,-5.465136894075573e-07,-5.465136894123185e-07,1.253437851189994e-15,-4.343746891927095e-15,6.793472722624627e-15,1
1.29,0.0,0.0,-5.177323017484195e-15,29.429999999999993,9.313356853887127e-12,6.329158582322208e-13,6.329158582329122e-13,4,-8.1977016000781e-07,-8.197701600286267e-07,0.0,-6.578243331231137e-15,19.619999999999997,6.043314635051671e-12,6.160361503620461e-13,6.145967643995613e-13,4,-1.093026181731016e-06,-1.093026181747745e-06,0.0,-2.689718575688551e-15,9.810000000000002,1.1427401692724562e-12,2.329745503103886e-13,2.327176402347489e-13,4,-5.465136894075573e-07,-5.465136894078673e-07,1.2569905648687945e-15,-4.344635070346794e-15,6.794360901044327e-15,1
1.295,0.0,0.0,1.1849481982243394e-16,29.42999999999979,5.0331678772367594e-12,3.4204334877586104e-13,3.4204334877650177e-13,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,6.986154051248446e-16,19.62,3.2804667241124956e-12,3.344002776873084e-13,3.3433021442437604e-13,4,-1.093026181731016e-06,-1.0930261817331004e-06,0.0,7.36085775831172e-16,9.81000000000017,8.299971192708795e-13,1.6921449934166467e-13,1.6899755706000355e-13,4,-5.465136894075573e-07,-5.465136894093931e-07,1.2498851375111935e-15,-4.346411427186194e-15,6.796137257883728e-15,1
1.3,0.0,0.0,-1.0048914321130534e-16,29.4299999999998,2.8265379146613386e-13,1.920854851961507e-14,1.920854852098003e-14,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,4.476474404939829e-16,19.62000000000007,3.4272386962168205e-13,3.4936174273361964e-14,3.5023714901924595e-14,4,-1.093026181731016e-06,-1.093026181732111e-06,0.0,8.44844962642146e-18,9.810000000000034,8.93906859498071e-14,1.8224400805261324e-14,1.8357145928646682e-14,4,-5.465136894075573e-07,-5.465136894095058e-07,1.1210992666546753e-15,-4.325095145113391e-15,6.81034811259893e-15,0
1.305,0.0,0.0,7.88334383341943e-15,29.430000000000017,1.9040372651850025e-11,1.293943095606525e-12,1.2939430956127063e-12,4,-8.1977016000781e-07,-8.197701600459739e-07,0.0,6.9580296661641505e-15,19.61999999999999,2.1394198851992712e-11,2.1808561520889625e-12,2.1834335163611524e-12,4,-1.093026181731016e-06,-1.0930261817632683e-06,0.0,-2.2915173775842636e-15,9.810000000000002,1.8107500372000535e-11,3.691641258307957e-12,3.691938016019909e-12,4,-5.465136894075573e-07,-5.465136894078235e-07,1.2578787432884945e-15,-4.3437468919270935e-15,6.792584544204928e-15,1
1.31,0.0,0.0,-1.2093190249049548e-15,29.430000000000344,1.701746710870516e-11,1.1564707515259912e-12,1.156470751527976e-12,4,-8.1977016000781e-07,-8.197701600112794e-07,0.0,-3.944117947219275e-15,19.61999999999976,9.73388800075443e-12,9.922413864173852e-13,9.920420434088844e-13,4,-1.093026181731016e-06,-1.0930261817379831e-06,0.0,-3.483254527986041e-15,9.810000000000041,1.78702745274023e-12,3.6432771717435727e-13,3.636646387088962e-13,4,-5.465136894075573e-07,-5.465136894155943e-07,1.266760527485496e-15,-4.3472996056058944e-15,6.79613725788373e-15,1
1.315,0.0,0.0,5.020857382334002e-16,29.43,1.0170963894847427e-11,6.911970027079461e-13,6.911970027093968e-13,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,3.95086057061178e-15,19.62000000000001,9.67084401569974e-12,9.858148843730616e-13,9.858565745361191e-13,4,-1.093026181731016e-06,-1.0930261817415724e-06,0.0,5.1466895186465286e-15,9.809999999999999,5.9954322041934116e-12,1.2223103372463634e-12,1.221605771295291e-12,4,-5.465136894075573e-07,-5.465136894153553e-07,1.2561023864490947e-15,-4.342858713507394e-15,6.79347272262463e-15,1
1.32,0.0,0.0,-1.2722323512809825e-15,29.429999999999808,3.325844046921579e-12,2.2601726448668708e-13,2.2601726448693265e-13,4,-8.1977016000781e-07,-8.197701600112794e-07,0.0,-1.6322529544855474e-15,19.620000000000065,2.214949148894863e-12,2.2578482659478653e-13,2.2594631494085139e-13,4,-1.093026181731016e-06,-1.0930261817314817e-06,0.0,-4.041889811967069e-16,9.810000000000034,2.9977587659463464e-13,6.11163866655726e-14,6.123008001983058e-14,4,-5.465136894075573e-07,-5.465136894081577e-07,1.1264283371728765e-15,-4.328647858792192e-15,6.8103481125989325e-15,0
1.325,0.0,0.0,6.9559318640541785e-15,29.430000000000003,6.487805922729314e-12,4.408974463288694e-13,4.408974463298966e-13,4,-8.1977016000781e-07,-8.197701600425045e-07,0.0,7.2358418427264e-15,19.620000000000005,9.445395550573199e-12,9.628333894570027e-13,9.65243657922689e-13,4,-1.093026181731016e-06,-1.0930261817601074e-06,0.0,1.8667840462884528e-16,9.81,1.0286978514712682e-11,2.0972433261391807e-12,2.0976207295466872e-12,4,-5.465136894075573e-07,-5.465136894090464e-07,1.2543260296096944e-15,-4.342858713507395e-15,6.7934727226246316e-15,1
1.33,0.0,0.0,1.2257438165334984e-14,29.429999999999993,1.3130686591829654e-11,8.923334415106801e-13,8.923334415138367e-13,4,-8.1977016000781e-07,-8.197701600355656e-07,0.0,1.0002130809856479e-14,19.62,1.4568161247988566e-11,1.485031727623707e-12,1.4869119555079286e-12,4,-1.093026181731016e-06,-1.093026181760134e-06,0.0,-2.9567513768215898e-15,9.810000000000002,1.4009993658207822e-11,2.856267820225855e-12,2.856250825848134e-12,4,-5.465136894075573e-07,-5.465136894129403e-07,1.2543260296096946e-15,-4.341970535087695e-15,6.794360901044332e-15,1
1.335,0.0,0.0,8.168958676284321e-15,29.429999999999993,1.4108108470778713e-11,9.58756946705995e-13,9.587569467085517e-13,4,-8.1977016000781e-07,-8.197701600459739e-07,0.0,6.250557116471041e-15,19.62,1.2940818274859278e-11,1.3191455937675105e-12,1.3198365115996438e-12,4,-1.093026181731016e-06,-1.0930261817655697e-06,0.0,-3.2847523397357355e-15,9.809999999999999,1.0202895438199757e-11,2.080101006768554e-12,2.0800736502951e-12,4,-5.465136894075573e-07,-5.465136894131353e-07,1.2605432785475956e-15,-4.343746891927096e-15,6.793472722624632e-15,1
1.34,0.0,0.0,-1.1906976774431133e-15,29.430000000000007,6.475414911754789e-12,4.4005537966393394e-13,4.400553796645081e-13,4,-8.1977016000781e-07,-8.197701600112794e-07,0.0,-9.000091872314486e-16,19.620000000000005,6.237546909449993e-12,6.358355667125374e-13,6.361378220404786e-13,4,-1.093026181731016e-06,-1.0930261817341808e-06,0.0,3.8169332365685297e-16,9.810000000000002,4.436876019716812e-12,9.045618796568422e-13,9.0467476738832e-13,4,-5.465136894075573e-07,-5.465136894083005e-07,1.2578787432884951e-15,-4.342858713507396e-15,6.793472722624632e-15,1
1.345,0.0,0.0,-7.173553822502349e-16,29.430000000000263,1.0984511588599261e-11,7.464839679646051e-13,7.464839679657857e-13,4,-8.1977016000781e-07,-8.197701600112794e-07,0.0,-1.168922057456839e-15,19.619999999999962,8.865720828324744e-12,9.0374320370283e-13,9.037998377754285e-13,4,-1.093026181731016e-06,-1.0930261817314777e-06,0.0,-7.564029350116508e-16,9.809999999999896,4.742187035714085e-12,9.668067351099155e-13,9.668573223699082e-13,4,-5.465136894075573e-07,-5.465136894079178e-07,1.2596551001278954e-15,-4.341970535087696e-15,6.790808187365533e-15,1
1.35,0.0,0.0,-6.410252383021072e-15,29.430000000000007,3.316304576599318e-12,2.25368982439641e-13,2.2536898243980028e-13,4,-8.1977016000781e-07,-8.197701600355656e-07,0.0,-6.884179848400564e-15,19.62,8.512640779008133e-13,8.677513536195854e-14,8.876803193643944e-14,4,-1.093026181731016e-06,-1.0930261817549236e-06,0.0,-8.946148178652971e-16,9.81,4.979865736809832e-12,1.0152631471579678e-12,1.0156116575425445e-12,4,-5.465136894075573e-07,-5.465136894079444e-07,1.2569905648687953e-15,-4.343746891927096e-15,6.793472722624634e-15,1
1.355,0.0,0.0,8.202368781816952e-15,29.429999999999993,1.2624445007139035e-11,8.579303436723778e-13,8.579303436753101e-13,4,-8.1977016000781e-07,-8.197701600459739e-07,0.0,9.071246123058143e-15,19.620000000000005,1.534138863008313e-11,1.5638520519962413e-12,1.5664854280041076e-12,4,-1.093026181731016e-06,-1.0930261817581476e-06,0.0,1.8577002809782587e-16,9.81,1.438396098724231e-11,2.9325098852685643e-12,2.9332249040165175e-12,4,-5.465136894075573e-07,-5.465136894129902e-07,1.2552142080293953e-15,-4.343746891927096e-15,6.792584544204934e-15,1
1.36,0.0,0.0,-3.711883784499896e-16,29.429999999999996,8.02298373068844e-12,5.452248542771622e-13,5.452248542780334e-13,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,-3.1108229023687152e-15,19.620000000000005,7.610428040293325e-12,7.75782674851511e-13,7.756800131714795e-13,4,-1.093026181731016e-06,-1.093026181739525e-06,0.0,-3.956150804861934e-15,9.809999999999997,4.6294126795427036e-12,9.438150213134974e-13,9.431107682294603e-13,4,-5.465136894075573e-07,-5.465136894144465e-07,1.256102386449095e-15,-4.341082356667996e-15,6.792584544204934e-15,1
1.365,0.0,0.0,7.5284893284890035e-16,29.429999999999936,3.511656171121826e-12,2.3864465994711747e-13,2.3864465994730886e-13,4,-8.1977016000781e-07,-8.197701600112794e-07,0.0,9.932051488900781e-16,19.6200000000001,3.1095359078761724e-12,3.1697613739818107e-13,3.1715116933188626e-13,4,-1.093026181731016e-06,-1.0930261817319798e-06,0.0,2.9131852152378427e-16,9.809999999999901,1.9311095552725316e-12,3.9370225387819593e-13,3.93808248971172e-13,4,-5.465136894075573e-07,-5.465136894077248e-07,1.1726136149972832e-15,-4.2442709089206826e-15,6.7446229095411265e-15,0
1.37,0.0,0.0,-6.260391769468158e-15,29.429999999999996,1.3479278356559604e-12,9.160229939897796e-14,9.160229939906878e-14,4,-8.1977016000781e-07,-8.197701600355656e-07,0.0,-6.204628359910495e-15,19.619999999999994,4.449455408369933e-12,4.5356324244341843e-13,4.555251206224765e-13,4,-1.093026181731016e-06,-1.0930261817560613e-06,0.0,-2.0621137699296518e-16,9.809999999999999,6.5516150337817325e-12,1.335701332065593e-12,1.335895577248447e-12,4,-5.465136894075573e-07,-5.465136894094328e-07,1.2534378511899946e-15,-4.344635070346798e-15,6.793472722624633e-15,1
1.375,0.0,0.0,-5.9772121501345855e-15,29.43,6.53503844745326e-12,4.4410726792071085e-13,4.4410726792178314e-13,4,-8.1977016000781e-07,-8.197701600355656e-07,0.0,-3.4170544018234068e-15,19.619999999999997,9.722638620764092e-12,9.91094660628348e-13,9.931464917458889e-13,4,-1.093026181731016e-06,-1.0930261817641086e-06,0.0,3.4833453417977534e-15,9.809999999999999,1.029831549713905e-11,2.099554637541091e-12,2.0992673957068526e-12,4,-5.465136894075573e-07,-5.465136894152586e-07,1.2596551001278956e-15,-4.343746891927098e-15,6.792584544204933e-15,1
1.3800000000000001,0.0,0.0,5.5853984754338505e-15,29.430000000000007,1.5030324321433066e-11,1.021428768021275e-12,1.021428768025505e-12,4,-8.1977016000781e-07,-8.197701600355656e-07,0.0,4.245107982139657e-15,19.620000000000005,1.7268468179515845e-11,1.7602923730393315e-12,1.7621635818705122e-12,4,-1.093026181731016e-06,-1.0930261817561539e-06,0.0,-2.1358619727217117e-15,9.809999999999999,1.5290037362415435e-11,3.1172349362722605e-12,3.1173285996612114e-12,4,-5.465136894075573e-07,-5.465136894110427e-07,1.2569905648687953e-15,-4.3419705350876974e-15,6.792584544204933e-15,1
1.385,0.0,0.0,7.864827998829999e-16,29.43,1.6560266494070845e-11,1.125400373365331e-12,1.1254003733691545e-12,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,3.627765893667643e-15,19.62,1.5422017886634947e-11,1.57207114032976e-12,1.5720335371886585e-12,4,-1.093026181731016e-06,-1.0930261817367066e-06,0.0,4.541112495985172e-15,9.809999999999993,9.9243377016673e-12,2.0233104386681564e-12,2.0228707005341493e-12,4,-5.465136894075573e-07,-5.465136894128576e-07,1.2569905648687953e-15,-4.343746891927097e-15,6.792584544204932e-15,1
1.3900000000000001,0.0,0.0,1.4765604196188452e-17,29.4300000000002,1.4108545770344673e-12,9.587866646513475e-14,9.587866646516326e-14,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,-4.785091177817073e-16,19.619999999999933,1.1998699740157724e-12,1.2231090458876418e-13,1.2228969400059067e-13,4,-1.093026181731016e-06,-1.0930261817321094e-06,0.0,-6.556436883147526e-16,9.809999999999967,8.444069539451972e-13,1.7215228418862388e-13,1.7205312865943534e-13,4,-5.465136894075573e-07,-5.465136894081306e-07,1.3866646141450137e-15,-4.357957746642299e-15,6.77659733265033e-15,0
1.395,0.0,0.0,-6.50219830295704e-17,29.43,5.915117453619355e-12,4.019787600149069e-13,4.0197876001525255e-13,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,-3.311747052285929e-16,19.62,4.788419885831292e-12,4.881161963130777e-13,4.879821030763175e-13,4,-1.093026181731016e-06,-1.093026181732036e-06,0.0,-6.294944415745708e-16,9.81,2.4403488038112847e-12,4.975226919085188e-13,4.974502301941932e-13,4,-5.465136894075573e-07,-5.465136894081074e-07,1.2552142080293953e-15,-4.343746891927097e-15,6.793472722624632e-15,1
1.4000000000000001,0.0,0.0,5.431907636591996e-16,29.43,1.3110137108186494e-11,8.909369424523611e-13,8.909369424540505e-13,4,-8.1977016000781e-07,-8.197701600320961e-07,0.0,2.4097423658004054e-15,19.620000000000005,9.589964579577568e-12,9.775702935349201e-13,9.76104163864e-13,4,-1.093026181731016e-06,-1.0930261817509779e-06,0.0,2.7081888549795533e-15,9.81,4.474375975088427e-12,9.12207130497131e-13,9.119761991198257e-13,4,-5.465136894075573e-07,-5.465136894109593e-07,1.2525496727702952e-15,-4.344635070346798e-15,6.793472722624632e-15,1
1.405,0.0,0.0,1.4722868044082643e-15,29.429999999999996,1.1672500198426186e-11,7.932382058053815e-13,7.932382058065161e-13,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,-2.7444897368794246e-15,19.620000000000097,7.911644944135278e-12,8.064877618894229e-13,8.064972704917949e-13,4,-1.093026181731016e-06,-1.0930261817341041e-06,0.0,-4.47113417167851e-15,9.809999999999901,3.823096631694023e-12,7.794284672159148e-13,7.793594716067989e-13,4,-5.465136894075573e-07,-5.465136894109502e-07,1.2063643949458884e-15,-4.247823622599484e-15,6.743734731121425e-15,0
1.41,0.0,0.0,8.010751992132416e-15,29.42999999999993,9.799799172009967e-12,6.659734401637778e-13,6.659734401648821e-13,4,-8.1977016000781e-07,-8.197701600216878e-07,0.0,1.0628092668242333e-14,19.62000000000013,8.323718727232291e-12,8.484932443661811e-13,8.472275205203873e-13,4,-1.093026181731016e-06,-1.0930261817416548e-06,0.0,5.011848756028228e-15,9.809999999999835,4.873734663671517e-12,9.936258233785114e-13,9.933829246420548e-13,4,-5.465136894075573e-07,-5.465136894076391e-07,1.1575145818623814e-15,-4.198973809515977e-15,6.711760308012221e-15,0
1.415,0.0,0.0,7.974667122952601e-15,29.430000000000007,9.973573257806847e-12,6.777827562220078e-13,6.777827562258414e-13,4,-8.1977016000781e-07,-8.197701600216878e-07,0.0,1.0267122253631467e-14,19.619999999999937,8.272534163396466e-12,8.432756537611104e-13,8.420534932781174e-13,4,-1.093026181731016e-06,-1.093026181742922e-06,0.0,4.226518124008048e-15,9.810000000000066,4.697285719803265e-12,9.576525422636561e-13,9.57564568790121e-13,4,-5.465136894075573e-07,-5.465136894076927e-07,1.288964987978e-15,-4.4076957381455065e-15,6.826335324153538e-15,0
1.42,0.0,0.0,1.5909277476091573e-15,29.430000000000597,1.7932127182767876e-11,1.2186290983871908e-12,1.2186290983916732e-12,4,-8.1977016000781e-07,-8.197701600112794e-07,0.0,2.0521228003916113e-15,19.619999999999735,1.4885767977558295e-11,1.5174075410355247e-12,1.5172548995258597e-12,4,-1.093026181731016e-06,-1.09302618173435e-06,0.0,7.024068796665131e-16,9.809999999999937,8.760011743470066e-12,1.7859351158960495e-12,1.7859793066649032e-12,4,-5.465136894075573e-07,-5.465136894096885e-07,1.6815398494854555e-15,-4.4449992317729124e-15,6.76149829951543e-15,0
1.425,0.0,0.0,8.73977583541078e-15,29.430000000000003,1.4218939814656541e-11,9.662888083354766e-13,9.662888083378718e-13,4,-8.1977016000781e-07,-8.197701600251572e-07,0.0,1.0826237766009173e-14,19.62,1.1587291429227022e-11,1.1811713995134578e-12,1.1799887596841673e-12,4,-1.093026181731016e-06,-1.0930261817482771e-06,0.0,4.471621175629244e-15,9.810000000000002,6.361665593313658e-12,1.2969756561291859e-12,1.296668747133327e-12,4,-5.465136894075573e-07,-5.465136894114252e-07,1.256990564868796e-15,-4.3455232487664975e-15,6.794360901044335e-15,1
1.43,0.0,0.0,-3.853849361386897e-15,29.4299999999998,1.467408975050413e-11,9.972198267417077e-13,9.97219826743812e-13,4,-8.1977016000781e-07,-8.197701600251572e-07,0.0,-5.53724452209835e-15,19.62000000000007,1.0797722914618394e-11,1.100685312397386e-12,1.0993888466572318e-12,4,-1.093026181731016e-06,-1.0930261817469477e-06,0.0,-3.723835627588101e-15,9.810000000000034,4.5334236390861e-12,9.242453902316175e-13,9.240995223332794e-13,4,-5.465136894075573e-07,-5.465136894092164e-07,1.1228756234940768e-15,-4.3242069666936945e-15,6.810348112598937e-15,0
1.435,0.0,0.0,-7.233550898391535e-15,29.42999999999979,8.921098387941342e-11,6.0625880991786654e-12,6.062588099274653e-12,4,-8.1977016000781e-07,-8.197701600529128e-07,0.0,1.20548012318921e-15,19.620000000000196,5.785000798097553e-11,5.89704464637869e-12,5.900336120312954e-12,4,-1.093026181731016e-06,-1.0930261817903103e-06,0.0,1.4127332897915758e-14,9.809999999999928,1.3716469924209484e-11,2.7964260803689266e-12,2.7955251546978817e-12,4,-5.465136894075573e-07,-5.465136894169581e-07,1.2498851375111949e-15,-4.337529642989196e-15,6.791696365785235e-15,1
1.44,0.0,0.0,-4.255674475538206e-15,29.430000000000007,5.575951867170011e-12,3.7892979049745224e-13,3.7892979049770684e-13,4,-8.1977016000781e-07,-8.197701600251572e-07,0.0,-7.79931231311267e-15,19.619999999999997,3.86453301015093e-12,3.9393812539764836e-13,3.9272529580815965e-13,4,-1.093026181731016e-06,-1.0930261817347074e-06,0.0,-5.495741526868808e-15,9.809999999999997,6.211550661656337e-13,1.2663711848432905e-13,1.257126819739708e-13,4,-5.465136894075573e-07,-5.465136894142933e-07,1.2561023864490955e-15,-4.344635070346798e-15,6.792584544204936e-15,1
1.445,0.0,0.0,-5.455563942054663e-15,29.430000000000003,1.6451016153887244e-11,1.117975953373241e-12,1.1179759533758264e-12,4,-8.1977016000781e-07,-8.197701600286267e-07,0.0,-6.470606854633487e-15,19.62,1.1741337426360074e-11,1.1968743553883868e-12,1.1952880738801109e-12,4,-1.093026181731016e-06,-1.0930261817512957e-06,0.0,-2.1877790332677084e-15,9.809999999999999,3.989382579114329e-12,8.133297816746848e-13,8.131779216563603e-13,4,-5.465136894075573e-07,-5.465136894081442e-07,1.2561023864490955e-15,-4.342858713507398e-15,6.793472722624636e-15,1
1.45,0.0,0.0,5.715751981460909e-15,29.43,3.5132573102572213e-12,2.3875346994612447e-13,2.3875346994616754e-13,4,-8.1977016000781e-07,-8.197701600320961e-07,0.0,6.789501079753286e-15,19.620000000000005,4.864551443599968e-13,4.9587680362894666e-14,4.793740525010914e-14,4,-1.093026181731016e-06,-1.0930261817501444e-06,0.0,2.551246153010349e-15,9.81,2.692548337772797e-12,5.489395184042399e-13,5.492435428345378e-13,4,-5.465136894075573e-07,-5.465136894097245e-07,1.2578787432884955e-15,-4.344635070346797e-15,6.793472722624635e-15,1
1.455,0.0,0.0,4.428713406655327e-15,29.43000000000014,3.571730931628208e-12,2.4272721247898e-13,2.427272124801251e-13,4,-8.1977016000781e-07,-8.197701600216878e-07,0.0,5.795598761087301e-15,19.61999999999983,2.1038520918870745e-12,2.144599482045966e-13,2.134522401115716e-13,4,-1.093026181731016e-06,-1.0930261817435627e-06,0.0,2.4684543665634932e-15,9.810000000000098,3.2035035143762834e-13,6.531097888636598e-14,6.518815628330377e-14,4,-5.465136894075573e-07,-5.465136894077971e-07,1.4097572530572168e-15,-4.476973654882116e-15,6.843210714127843e-15,0
1.46,0.0,0.0,-4.143871946416621e-15,29.42999999999973,3.1276528753392413e-12,2.1254861538153382e-13,2.1254861538168967e-13,4,-8.1977016000781e-07,-8.197701600251572e-07,0.0,-4.613790006542983e-15,19.62000000000026,3.878286385744761e-12,3.953401004836605e-13,3.9647775908918134e-13,4,-1.093026181731016e-06,-1.0930261817440225e-06,0.0,-1.1570237529113268e-15,9.809999999999865,3.387965820837679e-12,6.907167830454078e-13,6.909354991552218e-13,4,-5.465136894075573e-07,-5.465136894103776e-07,9.92313395798158e-16,-4.148347639593069e-15,6.725971162727427e-15,0
1.465,0.0,0.0,6.229977806559177e-16,29.430000000000142,2.435376269132862e-11,1.6550297445687056e-12,1.6550297445735069e-12,4,-8.1977016000781e-07,-8.1977016000781e-07,0.0,4.9757158365826525e-15,19.619999999999905,1.3945662522952951e-11,1.4215762000971476e-12,1.4216331144576496e-12,4,-1.093026181731016e-06,-1.0930261817474828e-06,0.0,5.835375798465778e-15,9.810000000000036,2.1060156615209924e-12,4.2936099113577667e-13,4.282538924318998e-13,4,-5.465136894075573e-07,-5.465136894191377e-07,1.2596551001278958e-15,-4.345523248766499e-15,6.793472722624636e-15,1
