time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,1.985870476995755e-21,29.918967137732334,0.07893476969279466,0.005276570499871702,4,-3.2707427796013766e-06,0.0,-6.06899730549969e-22,20.057930218081815,0.07198246953654583,0.007177457370118389,4,-3.115262956383813e-06,0.0,-5.010682074797283e-21,10.052362436444259,0.04140860205012316,0.00823858119162092,4,-2.1154091791944496e-06,-5.3778544089246495e-05,-0.0005022825772257535,-0.0005684767042610111,1
0.01,0.0,0.0,-5.996568827752475e-21,29.49254527967223,0.013860424375362584,0.0009399273100321998,4,-3.3061612113791106e-06,0.0,4.493618802931064e-21,19.682184931091342,0.014059449077227637,0.0014286471879469396,4,-4.155926766967466e-06,0.0,8.787596718754516e-21,9.84205241123235,0.014129558298909998,0.002871262559582488,4,-2.198464194448635e-06,4.8053662756921025e-06,-7.523637271328134e-05,-7.533564928993483e-05,1
0.015,0.0,0.0,-1.8448691825645773e-20,29.438159697684068,0.01399756194914149,0.0009509807741305713,4,-3.287540293894081e-06,0.0,2.1167642461295466e-20,19.62870718159272,0.01315670035323448,0.0013405569945607507,4,-4.334816299300659e-06,0.0,1.3071250323668276e-20,9.814247516820194,0.009759352754607407,0.001988813250915324,4,-2.1916588389681024e-06,2.318422446024138e-06,-1.1259322578724883e-05,-9.92591416055985e-06,1
0.02,0.0,0.0,-2.4819585354964617e-20,29.431047879598474,0.0018571548007673745,0.00012620378372968157,4,-3.28113135678737e-06,0.0,3.4280473278867293e-20,19.621230498926217,0.0017348573240299702,0.0001768347121884034,4,-4.365429680304456e-06,0.0,6.708727291828517e-21,9.810556651076027,0.001308501332958301,0.00026675373875238446,4,-2.187574812413662e-06,6.329375170971874e-07,-1.7297639160299925e-06,-1.2881017426271385e-06,1
0.025,0.0,0.0,-3.610417221649547e-20,29.43013050532857,0.0013673312510710353,9.292050205645324e-05,4,-3.27950809823202e-06,0.0,5.1548995093431236e-20,19.62017645890919,0.0012646048266137652,0.0001289086088764028,4,-4.370815351879831e-06,0.0,6.412487383012965e-21,9.810071591548109,0.0008309043485312043,0.00016939822319891567,4,-2.1864023529299947e-06,1.483170250264232e-07,-2.7430830971022594e-07,-1.63043533779132e-07,1
0.03,0.0,0.0,-5.698107503228474e-20,29.430015399879142,0.0006784203994170183,4.610397855380017e-05,4,-3.279139890389332e-06,0.0,8.3712285810521e-20,19.62002579387317,0.0006260198200730419,6.381437278930916e-05,4,-4.371787901941149e-06,0.0,5.70917276465103e-21,9.810008927639272,0.0004158336955925963,8.477743469142072e-05,4,-2.186121461571211e-06,3.238894677608516e-08,-4.499757677614107e-08,-1.978504652352781e-08,1
0.035,0.0,0.0,-5.439230868804864e-20,29.430001634227647,3.346493933001994e-05,2.2742057405188575e-06,4,-3.27906086640406e-06,0.0,8.269099089218607e-20,19.62000386149091,2.9930095896698405e-05,3.050977574519604e-06,4,-4.371967360146389e-06,0.0,1.2273978886241829e-21,9.810001054902987,1.7846493018896597e-05,3.6384283587771916e-06,4,-2.186059349700009e-06,6.8038142346127255e-09,-7.633973773480775e-09,-2.2202016134160208e-09,1
0.04,0.0,0.0,-5.2326189300568674e-20,29.430000132057188,7.686782542214114e-05,5.2237733657643715e-06,4,-3.279044435255951e-06,0.0,8.068037530834652e-20,19.620000594731565,7.130735820194997e-05,7.268843633072843e-06,4,-4.3720010418843436e-06,0.0,-1.6525718887121017e-22,9.810000112088426,4.8577880689111406e-05,9.903747224070069e-06,4,-2.1860461943898346e-06,1.3963595274946059e-09,-1.3363068517522694e-09,-2.0920350138181934e-10,1
0.045,0.0,0.0,-6.819753467427483e-20,29.43000000027608,2.757739246363431e-05,1.874100745047612e-06,4,-3.279041084533474e-06,0.0,1.0329900682639853e-19,19.620000094571836,2.5451552598537825e-05,2.5944497936653298e-06,4,-4.372007445636872e-06,0.0,3.451172952847385e-21,9.810000009061794,1.7120920267046654e-05,3.49050361900745e-06,4,-2.186043478152877e-06,2.823983561883624e-10,-2.4040520321214857e-10,-1.0150682265345128e-11,1
0.05,0.0,0.0,-8.268405262523404e-20,29.429999996566266,1.5814095973042807e-06,1.0746922171177649e-07,4,-3.2790404096844084e-06,0.0,1.2318076804555382e-19,19.62000001555052,1.505123479905974e-06,1.534274697974552e-07,4,-4.372008674834171e-06,0.0,8.558705552449193e-21,9.810000000009877,1.0711023629670017e-06,2.1836949295941352e-07,4,-2.1860429261291725e-06,5.65690480458402e-11,-4.4239690489647065e-11,2.2343707178319213e-12,1
