time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
6.3100000000000005,final_hold,6.7,0.34912264,0.18250316,0.19309652,0.0010157206028311955,0.14152584170561852,0.1415249735899131,0.006258097072153455,0,0.00043092205305583775,256,0,-1,22.42048209121663,4.419875991646364,0.2464195447305903,2,21.53908256870776,7.980790834023561,0.4631575421426114,1
6.32,final_hold,6.7,0.34912324,0.18250516,0.19309407,0.0010172873931812436,0.14156541297048683,0.1415755459605415,0.006257998147868151,0,0.00043080851901322603,256,0,-1,22.416455465425166,4.3953534466363315,0.24509636756665568,2,21.535184876864697,7.964047694411281,0.46226952194447357,1
6.33,final_hold,6.7,0.3491241,0.18250607,0.19309168,0.0010189616265772405,0.14160413582451165,0.1416092508573212,0.006257926802692343,0,0.0004306803457438946,256,0,-1,22.4119049672273,4.3706570910866835,0.24376871898427704,2,21.530640707774065,7.947175358523325,0.4613875329110526,1
6.34,final_hold,6.7,0.34912506,0.18250638,0.19308932,0.0010205363764203355,0.14164062451622034,0.14164631699602503,0.006257945474055374,0,0.0004304108733776957,256,0,-1,22.406082084731423,4.346649734050374,0.2424927368835039,2,21.52514085920165,7.930498811268609,0.46053698690887135,1
6.3500000000000005,final_hold,6.7,0.34912616,0.18250607,0.19308697,0.0010221244080984373,0.14167618015857383,0.14168505760853667,0.006257939577933928,0,0.00043056337744928896,256,0,-1,22.402735709969967,4.3225167469979615,0.2411824164556327,2,21.52297044852119,7.914169847297099,0.45963508302828565,1
6.36,final_hold,6.7,0.3491273,0.1825055,0.19308466,0.0010237444521720778,0.14171196971985026,0.14171873650375763,0.006257938729901041,0,0.0004303049645386636,256,0,-1,22.39771421031893,4.298735538455253,0.23990927701869946,2,21.518169906360594,7.897943952727686,0.4587950547779343,1
6.37,final_hold,6.7,0.34912845,0.18250464,0.19308235,0.0010254411797326545,0.14174655205853381,0.1417507240549106,0.006258001934813095,0,0.0004303089517634362,256,0,-1,22.3920136186118,4.274157643399193,0.23859832997816002,2,21.513775855076634,7.8809867581382225,0.4579035086185566,1
6.38,final_hold,6.7,0.3491296,0.18250372,0.19308007,0.0010271232356359136,0.14178009268408867,0.1417877532715751,0.0062579725635677754,0,0.00043018627911806107,256,0,-1,22.386765885104133,4.2509338153959,0.2373575216945705,2,21.509626397715515,7.865009416947285,0.4570633440768762,1
6.390000000000001,final_hold,6.7,0.34910965,0.1825447,0.19307992,0.0010322197324057036,0.14181123505628457,0.14181467754824298,0.006258023002705553,0,0.00043021555757150054,256,0,-1,24.07588400115268,2.7980411703552255,0.14527198514399636,3,22.940361276610698,7.5899285252365125,0.4135684936321695,1
6.4,final_hold,6.7,0.3491088,0.18254724,0.19307575,0.0010363085112010352,0.1417785089602525,0.14178102140485171,0.006257857465593631,0,0.0004443489306140691,256,0,-1,22.6369163961675,2.5039237879322718,0.1382655075514279,3,21.78031589589893,7.092581641506084,0.40705227115424686,1
6.41,final_hold,6.7,0.3491101,0.18254574,0.19307305,0.0010379855185213892,0.14175908106861335,0.14176755671401897,0.006257992729878927,0,0.00043463020119816065,256,0,-1,22.588475889141613,2.4982701160320935,0.13824915237159846,3,21.70535261903412,7.080603361011002,0.4077682752549361,1
6.42,final_hold,6.7,0.34911108,0.18254492,0.19307067,0.0010395690904185218,0.14174176529137753,0.14174735728362306,0.006258100029699777,0,0.0004343247856013477,256,0,-1,22.60131968243483,2.4919755587184813,0.13782245869558565,3,21.720527780426117,7.078607936799509,0.4073685506377598,1
6.43,final_hold,6.7,0.3491122,0.18254384,0.19306827,0.0010412613400627882,0.14172419948566076,0.1417271549791591,0.006258189402616388,0,0.0004344095359556377,256,0,-1,22.597650637865186,2.4831580799752597,0.13735709298771187,3,21.71767931973889,7.071886287827048,0.4070351039647863,1
6.44,final_hold,6.7,0.34911332,0.18254286,0.19306588,0.0010429166635129025,0.14170676789562542,0.14171031752908367,0.006258259993671252,0,0.0004343853215686977,256,0,-1,22.595477593436083,2.474718696251635,0.13690342934876343,3,21.716614482508973,7.065731422796846,0.4067007905679622,1
6.45,final_hold,6.7,0.34911442,0.1825418,0.19306351,0.0010445515755884867,0.14168835703652916,0.1416934780815622,0.0062583109501980014,0,0.00043432708480395377,256,0,-1,22.591285736793125,2.4661869961190956,0.1364567639516063,3,21.71331345677146,7.0590750443914025,0.4063794235300127,1
6.46,final_hold,6.7,0.34911552,0.18254076,0.19306114,0.0010462401295146207,0.14166935204334255,0.14167663663588248,0.006258347298686459,0,0.00043414425454102457,256,0,-1,22.58727184378937,2.457522506427912,0.13600151245709408,3,21.709542958697057,7.05258376400492,0.4060762459061572,1
6.47,final_hold,6.7,0.34911668,0.18253964,0.19305879,0.0010478769495579983,0.14165006244040101,0.14165642426249442,0.006258374222618979,0,0.00043422263115644455,256,0,-1,22.584944874261524,2.4489779078011162,0.13554261043338012,3,21.70836150986028,7.046281894757844,0.4057354749895168,1
6.48,final_hold,6.7,0.3491178,0.1825386,0.19305643,0.001049594845460445,0.14163178894749945,0.1416362090094999,0.006258391322659622,0,0.00043417056440375745,256,0,-1,22.580122918228213,2.44111430260903,0.13513623859850626,3,21.704959371990466,7.039726834269315,0.40542156251129924,1
6.49,final_hold,6.7,0.34911892,0.18253748,0.19305408,0.0010512145052135524,0.1416130958085101,0.14161599087566576,0.006258403943189721,0,0.0004341255989857018,256,0,-1,22.576634881333035,2.4324732784007823,0.1346786894496407,3,21.70211233820529,7.033277307067298,0.4051032681439509,1
