time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-1.8061366710639687e-06,29.83549434547515,0.09167302737695883,0.00614523267591589,4,-3.2763401466885667e-06,0.0,-5.306102169657684e-06,19.974728898327236,0.08657393206443001,0.008668346139274016,6,-2.116581045465138e-06,0.0,4.0489615483146645e-05,10.019497951376735,0.07070184318184482,0.01411285146719951,8,-1.6808969848375321e-06,-4.9826009466707685e-05,-0.00033549418222894204,-0.00028123449792290863,2
0.01,0.0,0.0,1.4423496135644414e-06,29.454999503427402,0.0218519917609064,0.0014837543459040759,4,-3.301064622117378e-06,0.0,4.046199808727178e-06,19.645235050419647,0.021776782016724,0.0022170039666956107,6,-2.775412129320254e-06,0.0,2.3088485438903674e-05,9.81704112922619,0.020471584970351325,0.004170622227384914,8,-1.3599274303610631e-06,5.018792497200595e-06,-4.638759351883704e-05,-7.930727970332859e-06,2
0.015,0.0,0.0,3.4612581200115493e-08,29.432297270004874,0.01694889399522786,0.0011517207671384094,4,-3.284735410412354e-06,0.0,6.331870874489683e-08,19.62279121747854,0.01592225973615874,0.0016228333227106203,6,-2.8941528237777514e-06,0.0,3.7291107892429812e-06,9.809988672230995,0.011860601635747287,0.0024180663264822995,8,-1.2643261078984502e-06,1.7368826504614434e-06,-7.867631359068761e-06,2.1461686612770796e-07,2
0.02,0.0,0.0,-3.3321068944066684e-07,29.430340437696753,0.0019228867247603199,0.00013067376701475947,4,-3.2802952031514565e-06,0.0,-9.175457308065961e-07,19.620466830284624,0.0018845902375068595,0.00019210452572901608,6,-2.916882271761234e-06,0.0,-1.0734447901190749e-07,9.809960564912359,0.0015467666662950625,0.00031534615375059487,8,-1.2460436828939936e-06,4.0043841830215935e-07,-1.4977192529511678e-06,-1.7277739256589951e-07,2
0.025,0.0,0.0,-1.1368817685702738e-07,29.430092918126917,0.0010649887157861875,7.237413206604099e-05,4,-3.2793101240082e-06,0.0,-3.136739652032156e-07,19.6201205517853,0.0009295247349240671,9.475219405208869e-05,6,-2.9214534185764696e-06,0.0,-3.390563364602748e-08,9.810021739373905,0.0005299831955942482,0.00010804934171900678,8,-1.2434109308845365e-06,8.58991450153192e-08,-3.0642506620515076e-07,-1.6145139460773252e-07,2
0.03,0.0,0.0,-9.089951442288044e-10,29.430027850510776,0.00037980616567895125,2.5810792134358072e-05,4,-3.279099513406325e-06,0.0,-5.272622920999602e-09,19.620033689105604,0.00033402794287332323,3.404968086867237e-05,6,-2.9224256017992833e-06,0.0,1.010005585011128e-07,9.810013951517359,0.00019973839059688942,4.072132651065088e-05,8,-1.2431800657242142e-06,1.8485100860762433e-08,-7.053173609883254e-08,-6.363172327491085e-08,2
0.035,0.0,0.0,1.4298632860983241e-07,29.440881883086664,0.003860540755882839,0.0002622571410199951,4,-3.2780316897469686e-06,0.0,5.883684749746007e-07,19.631119052516713,0.00262650101755393,0.0002675854606686023,6,-2.920740194582716e-06,0.0,3.380495400467408e-05,9.821635145106477,0.003080517286615222,0.0006272921445570204,6,-1.446675139599174e-06,-3.8267094092726867e-07,-7.372427079747052e-07,-5.559493402640789e-05,2
0.04,0.0,0.0,7.455055483006847e-07,29.434602750354745,0.007957302454885521,0.0005406767349554001,4,-3.279535917801585e-06,0.0,2.043978422954214e-06,19.624520604289415,0.007490310699614473,0.0007633624128354283,6,-2.9218849169898586e-06,0.0,1.0237012262121755e-05,9.814381244756408,0.006218586199145859,0.0012672395832326777,6,-1.5903239767578459e-06,-6.543626124101733e-08,-4.846922634282818e-08,-1.2569603189556122e-05,2
0.045,0.0,0.0,-1.9373818394037316e-07,29.43074915661433,0.0016081941741753392,0.00010928666243712727,4,-3.279359437374091e-06,0.0,-5.466695699524908e-07,19.620752653985395,0.0015358015927562309,0.00015654869309453088,6,-2.9218051676577206e-06,0.0,6.933230416200563e-07,9.810789088147699,0.0011339550346680732,0.0002311648990676991,6,-1.6197523140387693e-06,6.194827314641403e-08,1.4255883634795632e-08,-2.381686495684034e-06,2
0.05,0.0,0.0,-2.083979411622377e-07,29.430147260800332,0.00034349421171203,2.3343016850584994e-05,4,-3.2791417077931984e-06,0.0,-5.741970345465355e-07,19.620153587510877,0.0003205062974578642,3.267113032814188e-05,6,-2.9223021172433694e-06,0.0,-4.680719737769558e-07,9.81015504447867,0.00024035198627548864,4.900064987469551e-05,6,-1.6254279730856802e-06,2.6121559019473214e-08,-8.817399779215078e-08,-5.673058085573411e-07,2
0.055,0.0,0.0,-4.422539717258176e-08,29.430060224576575,0.0009986225784162613,6.786412061653394e-05,4,-3.2790698372038574e-06,0.0,-1.232668511596478e-07,19.620062168709648,0.0009834616383139392,0.00010025061387240431,6,-2.922719769558879e-06,0.0,-1.0886515411000874e-07,9.810049224407113,0.0007288462901326624,0.00014859177022665988,6,-1.6265776635743245e-06,7.208175707970277e-09,-4.1622462128575904e-08,-1.3301099681316752e-07,2
0.06,0.0,0.0,-2.5035699397946795e-07,29.427432308900517,0.00193192964079232,0.00013130127158311365,4,-3.2790104174257317e-06,0.0,-7.380501573018079e-07,19.617513081301357,0.0019451721382824961,0.00019830975824724264,6,-2.922783410776175e-06,0.0,4.573661747059077e-07,9.80769858442002,0.0019878171030945834,0.0004053585223861431,6,-1.6105575767685898e-06,1.2461318101229767e-07,2.984402128171089e-07,-2.1599888682395294e-06,2
0.065,0.0,0.0,6.111027745970606e-08,29.430471155595107,0.00022737732917458932,1.5451830721463798e-05,4,-3.279008362704755e-06,0.0,1.7733061765864194e-07,19.620464563119732,0.00024824402688254405,2.530460235372452e-05,6,-2.9226502955073674e-06,0.0,1.1245049362035504e-06,9.810447329321764,0.00030830191777025235,6.285175536263065e-05,6,-1.6230481542992004e-06,-2.614649674583004e-08,-2.1030304818591587e-08,-1.4373860869496475e-06,2
0.07,0.0,0.0,3.1662016860845826e-08,29.43009836778831,0.00023930669467986967,1.626271796235615e-05,4,-3.2790569422999627e-06,0.0,8.57206126173489e-08,19.620096397710796,0.0002297118557071219,2.341597625727505e-05,6,-2.9225479484182304e-06,0.0,2.9763097704967567e-07,9.810097676257133,0.00017203646191796805,3.5073343323449044e-05,6,-1.6265099813880801e-06,-2.0493598721154884e-11,2.1730927912134263e-08,-2.694210356395315e-07,2
0.075,0.0,0.0,-8.650094981954637e-09,29.430012127499104,0.00019041051158889987,1.2939886722709313e-05,4,-3.27904808652274e-06,0.0,-2.405145870506755e-08,19.62001239163414,0.0001833684825700648,1.869198437899581e-05,6,-2.9224936168373294e-06,0.0,6.048772514357442e-09,9.81001563943914,0.00012804898735999917,2.610576620188141e-05,6,-1.6272008964562934e-06,1.8313886759182391e-09,3.579595439063381e-09,-5.472496931434971e-08,2
0.08,0.0,0.0,-7.324404237060236e-09,29.43000399725242,1.6426785827255777e-05,1.1163291604574284e-06,4,-3.279042490696854e-06,0.0,-2.0080455278332073e-08,19.620004166572315,1.4313797002241302e-05,1.459102340725137e-06,6,-2.9225065344348766e-06,0.0,-1.771677232127151e-08,9.810004198549574,8.215645361370238e-06,1.6749524658888394e-06,6,-1.6273449248496719e-06,5.801092340797908e-10,-3.4501030966576147e-09,-1.6117931517005062e-08,2
0.085,0.0,0.0,-2.1873176571093206e-07,29.42455386819271,0.0018085469290523054,0.00012292773832043072,4,-3.279107852655755e-06,0.0,-6.829967427080213e-07,19.614554566612288,0.00210302935450956,0.00021443559652272877,6,-2.922641956525085e-06,0.0,-8.791446107473262e-07,9.804555561968021,0.0032178358124024665,0.0006563960583556662,6,-1.609775663519164e-06,1.7030206953637347e-07,4.067579208130176e-07,2.3794788468523818e-07,2
0.09,0.0,0.0,3.4664828212424314e-08,29.43053140941668,0.00022478584695107974,1.527569066450201e-05,4,-3.2789846099758047e-06,0.0,1.0882587147309022e-07,19.620528140199397,0.0002312924996306415,2.3576582442422565e-05,6,-2.9223991078949907e-06,0.0,1.260848093629308e-06,9.810516079379404,0.00028646566437356947,5.839971354324324e-05,6,-1.6225760011423507e-06,-3.134377046211426e-08,-4.4037634540416155e-08,-1.8167019064922943e-06,2
0.095,0.0,0.0,4.7642213350202667e-07,29.427361522966002,0.0015624978158626911,0.00010619353791832615,4,-3.2791479927483935e-06,0.0,1.3813660684692405e-06,19.617373227736785,0.001615385650240387,0.00016468929162813818,6,-2.9221553407565715e-06,0.0,1.1596348919892757e-05,9.807389775436228,0.0022780437161288125,0.0004645565779050494,7,-1.5586032911796277e-06,1.0984382218835709e-07,4.586311264492834e-07,9.400979943802412e-06,2
