time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-7.135145533803008e-19,29.91896712956672,0.06815536935772123,0.00455599747561929,4,-3.2707427856555615e-06,0.0,-1.1528458291598936e-18,20.057930208673746,0.062446526113295105,0.0062266171497885716,4,-3.1152629783384733e-06,0.0,-1.531844471435535e-18,10.052362419593722,0.035169326324274455,0.006997226095971949,4,-2.1154090655978175e-06,-5.377854494839717e-05,-0.0005022825686066553,-0.0005684765298035601,1
0.01,0.0,0.0,-5.074154122759538e-19,29.49254528123243,0.013386416374726179,0.0009077830514170386,4,-3.3061612086868197e-06,0.0,-1.5979481413952613e-18,19.682184930594005,0.013844493711509998,0.0014068045555237219,4,-4.155926773628804e-06,0.0,-1.3932983998976812e-18,9.842052410743221,0.014426530297355494,0.002931610134814569,4,-2.1984640489053353e-06,4.805365802874615e-06,-7.523637680237585e-05,-7.533572371627844e-05,1
0.015,0.0,0.0,-1.4786143050599032e-19,29.43815970604222,0.011320473957663585,0.0007691020138966121,4,-3.287540294785729e-06,0.0,-2.279455349171661e-18,19.628707190395346,0.010768335862631831,0.0010972027610561084,4,-4.3348163031239895e-06,0.0,-7.239460781272109e-19,9.814247525972045,0.008316373367973333,0.0016947551701676983,4,-2.191658883918257e-06,2.3184223197960745e-06,-1.1259320774791995e-05,-9.925921447823829e-06,1
0.02,0.0,0.0,-5.40676727052149e-19,29.431047879644755,0.0019314587424507784,0.0001312531412642377,4,-3.2811313572383982e-06,0.0,-2.559080734143128e-18,19.62123049947889,0.0017868277573340327,0.0001821320795738563,4,-4.365429680693034e-06,0.0,-7.189257180287462e-19,9.81055665132347,0.0013312899800010081,0.0002713994786058166,4,-2.1875748481489654e-06,6.329376153984086e-07,-1.7297638888949242e-06,-1.2880958796657647e-06,1
0.025,0.0,0.0,-2.2485375113840115e-18,29.430130504644858,0.0005848475073339006,3.974481236103225e-05,4,-3.279508098346512e-06,0.0,-1.579253390730678e-18,19.620176458201392,0.0005596464888888372,5.704805867379449e-05,4,-4.370815352316981e-06,0.0,1.5002109070043344e-18,9.81007159080693,0.00037909682251782283,7.72872693147472e-05,4,-2.1864023635326246e-06,1.483170748819526e-07,-2.743081671323912e-07,-1.6303978182645948e-07,1
0.03,0.0,0.0,1.329511581373189e-18,29.430015399465976,0.00038727696776401485,2.6318502556477916e-05,4,-3.279139890365046e-06,0.0,-2.357154193190181e-18,19.620025793474063,0.0003621730572092954,3.691871366751821e-05,4,-4.371787901948088e-06,0.0,-2.7959606698679167e-18,9.810008927269912,0.00024469309134073953,4.988641563017144e-05,4,-2.186121462292856e-06,3.2388954689165036e-08,-4.4997523403838145e-08,-1.9784188214402274e-08,1
0.035,0.0,0.0,1.7434393972058572e-18,29.430001634170893,6.435889904730589e-05,4.373693202420987e-06,4,-3.2790608663867127e-06,0.0,-1.5955801006564274e-18,19.620003861435144,5.8560269419458445e-05,5.96944524914838e-06,4,-4.371967360111695e-06,0.0,-3.473937709641285e-18,9.810001054848227,3.691682254413777e-05,7.52636464312978e-06,4,-2.186059349179592e-06,6.803809490261947e-09,-7.633983236248345e-09,-2.22024959355634e-09,1
0.04,0.0,0.0,-3.8855555387788365e-19,29.430000132082508,1.860059810186057e-05,1.2640569499409218e-06,4,-3.279044435255951e-06,0.0,2.4346715760299746e-20,19.62000059475666,1.7965050747771445e-05,1.8312997149013857e-06,4,-4.372001041856588e-06,0.0,-4.893202570385245e-19,9.810000112110798,1.348709479129714e-05,2.7496625152219593e-06,4,-2.1860461943273846e-06,1.3963566936156067e-09,-1.3363136757417538e-09,-2.0927339554828772e-10,1
0.045,0.0,0.0,8.724044770347516e-19,29.430000000284743,1.2362326070499484e-05,8.401173000597945e-07,4,-3.2790410845473517e-06,0.0,1.1780423006194394e-18,19.620000094580117,1.1585903487870317e-05,1.1810299115208302e-06,4,-4.372007445622994e-06,0.0,-5.794592719508079e-19,9.810000009068975,8.092327233928043e-06,1.6498118708352682e-06,4,-2.186043478284716e-06,2.8239907502304183e-10,-2.404078887342864e-10,-1.0158633536555997e-11,1
0.05,0.0,0.0,-5.778604893414794e-17,29.429999996565904,2.040846405476886e-06,1.3869156681719512e-07,4,-3.2790404096948167e-06,0.0,-8.022509549997215e-17,19.62000001555043,1.8602120495005984e-06,1.8962406198024774e-07,4,-4.3720086748202935e-06,0.0,-3.894514740680312e-17,9.81000000001038,1.2264880052436768e-06,2.5004852298519453e-07,4,-2.1860429262679504e-06,5.6569659410930787e-11,-4.423967328485378e-11,2.2398544774866444e-12,1
