time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-8.580010129319742e-08,28.2106771454205,1.581100185416003,0.11209232428316002,4,-5.798114111957298e-06,0.0,2.4389003784611243e-08,18.562871584411177,1.193180098406875,0.12855555165386048,6,-6.613791309291461e-06,0.0,3.0580120207662294e-07,9.11426438977771,0.2657091833903034,0.05830622681701334,4,-6.6771842772428425e-06,0.0008133590209779143,0.0019729511786393482,0.0033941775463134424,7
0.01,0.0,0.0,2.1538577873108446e-08,28.920019743508426,1.0617017612216437,0.0734233081884365,4,-3.881089221967338e-06,0.0,9.376248854201738e-08,19.176317627390585,1.0069513211843584,0.10502030063854122,6,-3.8078429448681894e-06,0.0,8.462449014825587e-08,9.530653833306896,0.6892306197679654,0.1446344882151322,4,-3.304675195450746e-06,0.00020014036172614843,0.000497009335654487,0.0008556580152406573,4
0.015,0.0,0.0,4.924146560290825e-08,29.305729530539153,0.2566185382143699,0.01751319911329631,4,-3.422104231261963e-06,0.0,8.708186127925135e-08,19.511601536591623,0.2426891205153463,0.024876391623743704,6,-3.1413068196511906e-06,0.0,4.070506035691816e-08,9.741491632922951,0.16312615879572587,0.03349100218788149,4,-2.46447509730241e-06,4.765803157566992e-05,0.00011393134225369949,0.000203252390759277,4
0.02,0.0,0.0,3.912490469508189e-08,29.40160782942244,0.05237178410446837,0.0035625115747622126,4,-3.313089913033196e-06,0.0,6.28620412537174e-08,19.595375834954403,0.04678759738865964,0.004775371269501197,6,-2.998355561105448e-06,0.0,3.2696185446686676e-08,9.794123285782177,0.031389269903048723,0.006409817190807787,4,-2.2551303726081606e-06,1.1302546221137885e-05,2.5350095680795595e-05,4.761389446709482e-05,4
0.025,0.0,0.0,1.948800069224445e-08,29.4235066296529,0.03817156688073119,0.0025946307053872383,4,-3.2871893676511554e-06,0.0,3.180346437699876e-08,19.61439867929731,0.03479912358419723,0.0035483242849475836,6,-2.965820181645429e-06,0.0,1.8499309451635157e-08,9.806310569867025,0.02333207300257534,0.0047585833298550585,4,-2.2029126747688532e-06,2.695217661889156e-06,6.2919335023975325e-06,1.1850784857481668e-05,4
0.03,0.0,0.0,2.2687340256711203e-10,29.428326402384435,0.0036845080744442433,0.00025040554627977113,4,-3.2809860290965165e-06,0.0,1.0344182789354093e-10,19.618540021052738,0.0032876356434951384,0.00033515599427553355,6,-2.9564615376537207e-06,0.0,2.733927703124906e-10,9.809048021814377,0.002199913113255865,0.0004485477302921691,4,-2.1898610697707044e-06,6.477615737271197e-07,1.7610416748444695e-06,3.151781540433687e-06,4
0.035,0.0,0.0,-1.4298979994703025e-08,29.429533053840135,0.002899722563066866,0.0001970620843872678,4,-3.2794973381274073e-06,0.0,-2.519647255525622e-08,19.61958467809453,0.0027022360764688324,0.0002754631273602756,6,-2.9536804383376025e-06,0.0,-1.5438989686122545e-08,9.80973681398802,0.0018119776072756475,0.00036942430600011417,4,-2.186594125680452e-06,1.5462661879226005e-07,4.5369936477201274e-07,8.019030426661099e-07,4
0.04,0.0,0.0,-2.1984347369634297e-08,29.42988380348918,0.001001402583531034,6.805345139774617e-05,4,-3.279145898229391e-06,0.0,-3.941371527606323e-08,19.619896097842254,0.0009289466434399258,9.469434892084766e-05,6,-2.9530646990100218e-06,0.0,-2.4441086939605e-08,9.809934148196673,0.0006209098023937992,0.00012658796542644254,4,-2.1857762270288683e-06,3.600357491393027e-08,8.629390569169614e-08,1.734576012340748e-07,3
0.045,0.0,0.0,-2.3031370529869128e-08,29.42997860404108,8.256810207130777e-05,5.6111561059694555e-06,4,-3.2790649802001692e-06,0.0,-4.092327672792316e-08,19.619981426410767,7.610668589211477e-05,7.758079300693563e-06,6,-2.9529936303590576e-06,0.0,-2.5614206942351867e-08,9.809987230485337,5.297851717230177e-05,1.0800934991569958e-05,4,-2.185571450603885e-06,8.232729351216795e-09,1.1086586947476866e-08,3.292267407370083e-08,3
0.05,0.0,0.0,-1.8535877747381935e-08,29.429997466285876,0.00013388166925112652,9.098313338592526e-06,4,-3.2790463253343227e-06,0.0,-3.224534630213464e-08,19.61999810397205,0.00012414046925795418,1.2654483308316126e-05,6,-2.9529870468822383e-06,0.0,-2.0234568062398717e-08,9.809998176057572,8.444628629159961e-05,1.721637145615388e-05,4,-2.1855200839152045e-06,1.933986636256014e-09,3.890508869168179e-09,9.375637880806162e-09,3
0.055,0.0,0.0,-1.0545583457620105e-08,29.429999725654696,3.286221868136432e-05,2.2332462784712633e-06,4,-3.2790418054776116e-06,0.0,-1.769869475029624e-08,19.619999876996776,3.0502987189473363e-05,3.10937689915444e-06,6,-2.9529695658933597e-06,0.0,-1.1197758902236286e-08,9.809999715831168,2.071407819798768e-05,4.223053781451133e-06,4,-2.1855071878976173e-06,4.849570448288941e-10,4.768473382703014e-09,6.140961775171613e-09,3
0.06,0.0,0.0,-1.5592945236517662e-09,29.429999900503752,1.3054381403345332e-05,8.871479067264204e-07,4,-3.2790406635473113e-06,0.0,-2.0489020516192475e-09,19.619999926245562,1.1406959605844797e-05,1.1627889550178614e-06,6,-2.952943890438542e-06,0.0,-1.4969515038503694e-09,9.809999911284848,6.641110289110772e-06,1.3539470640506792e-06,4,-2.185504040574937e-06,1.3273619500922082e-10,5.6882683855324735e-09,6.0187411308996934e-09,3
0.065,0.0,0.0,5.69207059664487e-09,29.429999486219895,1.2638946970443919e-05,8.589158811478671e-07,4,-3.27904031425727e-06,0.0,1.0878828262779964e-08,19.619999497810543,1.1449156777047575e-05,1.167090425086425e-06,6,-2.95291836927003e-06,0.0,6.697520895818684e-09,9.809999732666212,7.375748569204763e-06,1.5037204424469735e-06,4,-2.185503305537906e-06,3.958349700952199e-11,4.733353289202973e-09,4.801520712218585e-09,3
0.07,0.0,0.0,1.0142311879500058e-08,29.429999392161065,8.576920405126557e-06,5.828692206776664e-07,4,-3.2790402134420804e-06,0.0,1.8389001644366455e-08,19.619999395112565,8.139940067285349e-06,8.297594615943817e-07,6,-2.952898788516345e-06,0.0,1.1482879395946493e-08,9.8099996928091,5.704281748076152e-06,1.1629524825077189e-06,4,-2.185503192565774e-06,1.211314745888189e-11,3.3625962204614047e-09,3.3677885054837686e-09,3
0.075,0.0,0.0,1.1233339386180753e-08,29.42999932102936,7.260674000069966e-06,4.934199230430707e-07,4,-3.279040179587217e-06,0.0,1.9896294535805106e-08,19.61999932212371,7.202115593897926e-06,7.341606363642171e-07,6,-2.9528868517175733e-06,0.0,1.2496268263099472e-08,9.809999659180463,5.356086741576713e-06,1.0919647151188924e-06,4,-2.185503202009609e-06,4.187908327258761e-12,1.7253665264210615e-09,1.721936812328759e-09,3
0.08,0.0,0.0,9.401877537877521e-09,29.429999380071497,8.07236765299469e-06,5.485808918134662e-07,4,-3.27904017216607e-06,0.0,1.630969586863668e-08,19.619999380832596,7.732911896130502e-06,7.882683119434785e-07,6,-2.9528832188943643e-06,0.0,1.0317993727970067e-08,9.809999689100614,5.4680098920101965e-06,1.1147828879312648e-06,4,-2.185503209267692e-06,-1.3523973449905875e-13,8.739951284196124e-11,8.786459434680653e-11,3
0.085,0.0,0.0,5.706118539546651e-09,29.429999568044956,8.01076442570154e-06,5.44394464375026e-07,4,-3.2790401828450277e-06,0.0,9.564006863974657e-09,19.619999568580177,7.336711255132771e-06,7.478808783341579e-07,6,-2.952886837666313e-06,0.0,6.140294107307095e-09,9.80999978286695,4.806675082122738e-06,9.799541668731818e-07,4,-2.1855031911571787e-06,-3.3058306354351357e-12,-1.2017640221923156e-09,-1.1961848892828946e-09,3
0.09,0.0,0.0,1.4255734103598028e-09,29.42999982008408,6.75160655780818e-06,4.5882477737567933e-07,4,-3.279040205240308e-06,0.0,1.9406649440904022e-09,19.619999820304336,5.946415300614095e-06,6.061585479180557e-07,6,-2.952895202849859e-06,0.0,1.3825145207219156e-09,9.809999908432985,3.5874659656692285e-06,7.313896022741712e-07,4,-2.185503152937751e-06,-5.049212962825599e-12,-1.9093772026873748e-09,-1.9007151118889757e-09,3
0.095,0.0,0.0,-2.2922466833816296e-09,29.430000062806815,4.996614542122195e-06,3.395592613971374e-07,4,-3.2790402316393297e-06,0.0,-4.551479020498024e-09,19.620000062726064,4.347186366174999e-06,4.4313826220966763e-07,6,-2.9529051945517693e-06,0.0,-2.6949545031095703e-09,9.810000029328101,2.5551616934749576e-06,5.209300073060171e-07,4,-2.1855031075990183e-06,-5.2304688620043215e-12,-1.9866261565876414e-09,-1.9776450800625205e-09,3
