time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,1.8496465707337263e-18,29.72605112235364,1.1632353509168317e-14,7.826369847302674e-16,4,-4.208814877317002e-06,0.0,2.0248399339890592e-18,19.918991490683243,7.991729131809878e-15,8.024230680100313e-16,4,-3.2968421498288936e-06,0.0,-3.438160987042055e-18,9.929371831399118,2.7014774066733605e-15,5.441386328449548e-16,4,-4.56944623158928e-06,0.00024243859335584806,-0.0001575132206115614,0.0005064269709419463,2
0.01,0.0,0.0,3.5101498088969864e-18,29.348307799346326,4.09722904271303e-15,2.7921398880819203e-16,4,-3.4916120376683735e-06,0.0,3.1041798994645354e-18,19.561557984960046,2.045776227589863e-15,2.0916291321609078e-16,4,-4.131483856889551e-06,0.0,-2.575347194665513e-18,9.751747730223757,9.738324092080803e-16,1.9972469267018978e-16,4,-2.7290726804587995e-06,7.142407087936419e-05,-1.4705694436424734e-06,0.00017754574357331762,2
0.015,0.0,0.0,5.360516722617931e-18,29.41241804904606,1.0326502336645315e-15,7.021865607530516e-17,4,-3.3234715934200854e-06,0.0,3.1526901859299406e-18,19.60754337311957,3.433348719643471e-16,3.5020692335688796e-17,4,-4.3128510595624725e-06,0.0,-2.9848348787709456e-18,9.797327851515206,1.5915467656798673e-16,3.2489405066376884e-17,4,-2.303464087562157e-06,1.5079664155783859e-05,-2.794884612923693e-06,3.6088726829902136e-05,2
0.02,0.0,0.0,5.371250478777524e-18,29.42669357195643,3.860823479185494e-15,2.624028057888807e-16,4,-3.2883399173587458e-06,0.0,4.602323396017375e-18,19.61775874120957,1.950868640229225e-15,1.9888802446440328e-16,4,-4.357685491090946e-06,0.0,-3.519946883882549e-18,9.807489786370992,8.753728278659595e-16,1.7851108630924584e-16,4,-2.211456970824255e-06,3.1411863598639137e-06,-1.253954038514732e-06,7.142734225575182e-06,2
0.025,0.0,0.0,6.494880429357234e-18,29.429384702987043,9.252320901678472e-16,6.287811311759688e-17,4,-3.281002303387459e-06,0.0,5.064304842944539e-18,19.61960688321251,1.0740623880408924e-15,1.0948867573487545e-16,4,-4.368604246608732e-06,0.0,-3.1407306145218653e-18,9.809503146441763,3.1743380076227966e-16,6.471964910423085e-17,4,-2.1915625373000736e-06,6.589673044691054e-07,-3.986152760952324e-07,1.4206388632771192e-06,2
0.03,0.0,0.0,2.694777232086035e-18,29.429885430921566,1.3254644410112574e-14,9.00760856933959e-16,4,-3.2794575168526574e-06,0.0,4.200604722532675e-18,19.619932163519906,8.52243605360458e-15,8.687528562866974e-16,4,-4.371210873564679e-06,0.0,1.7713837335727076e-18,9.809900943617972,3.668393866348242e-15,7.478962096421145e-16,4,-2.1872455124652412e-06,1.3939140728434017e-07,-1.1076418068671231e-07,2.847900292157488e-07,2
0.035,0.0,0.0,-2.4879292441897903e-18,29.429978624377057,4.7983236125096446e-15,3.26084070515441e-16,4,-3.27912963848237e-06,0.0,5.8891393201775085e-18,19.6199885351161,2.5430677005123444e-15,2.592323329813094e-16,4,-4.371823838549005e-06,0.0,3.025369971623042e-18,9.809980089995104,1.1656836365068813e-15,2.3765259986525886e-16,4,-2.186305592205562e-06,2.9716631375276907e-08,-2.870626954691332e-08,5.75647760105722e-08,2
0.04,0.0,0.0,-3.628973573664937e-18,29.429996001625856,5.407943946470105e-15,3.67512380645335e-16,4,-3.27905952115376e-06,0.0,-2.803567474627402e-19,19.61999811946637,6.933957528771995e-15,7.068255039119837e-16,4,-4.37196636795395e-06,0.0,6.468318399667355e-18,9.809995964780438,2.95148222241901e-15,6.017295487205776e-16,4,-2.186100351200815e-06,6.3805097988208725e-09,-7.133713859336552e-09,1.173260861861514e-08,2
0.045,0.0,0.0,-1.4843058454642682e-18,29.429999249756424,8.178637864640289e-16,5.558027912425433e-17,4,-3.2790444239559624e-06,0.0,-3.756063910637092e-18,19.61999970544945,1.2497171796435745e-15,1.2739217109126315e-16,4,-4.371999227092971e-06,0.0,7.929813848004458e-19,9.809999175373745,1.793384396570083e-15,3.6562376092182654e-16,4,-2.186055422057076e-06,1.3787500413372464e-09,-1.7243737430563042e-09,2.4109326781383035e-09,2
0.05,0.0,0.0,-3.854057710397295e-18,29.42999985869417,2.0403099570708875e-15,1.386551115777965e-16,4,-3.279041153519957e-06,0.0,-2.0505854732873477e-18,19.619999957350316,2.314959631423637e-15,2.359795755816375e-16,4,-4.372006752538515e-06,0.0,-2.860659497364178e-19,9.809999830107854,1.7035546804511953e-15,3.4730982873675867e-16,4,-2.186045565469308e-06,2.996210223046254e-10,-4.088349869037697e-10,4.993678934537317e-10,2
