time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-2.420221381554035e-18,29.72605112235364,9.60053650820584e-15,6.459341988405819e-16,4,-4.208814877317002e-06,0.0,9.24030998195674e-19,19.918991490683247,7.594351929422303e-15,7.625237385110009e-16,4,-3.2968421498288936e-06,0.0,2.2148197613272148e-18,9.929371831399118,3.899456193265318e-15,7.854386479785716e-16,4,-4.56944623158928e-06,0.00024243859335584535,-0.00015751322061155801,0.0005064269709419444,1
0.01,0.0,0.0,-2.2971190887472665e-18,29.34830779934632,5.751034027715289e-15,3.919158860561891e-16,4,-3.4916120376683735e-06,0.0,5.779397731886172e-19,19.56155798496004,4.536425155649227e-15,4.638102097120353e-16,4,-4.131483856889551e-06,0.0,2.1384092096992024e-18,9.751747730223759,1.7020646650591104e-15,3.490788958339995e-16,4,-2.7290726804587995e-06,7.142407087936596e-05,-1.470569443642625e-06,0.00017754574357331998,1
0.015,0.0,0.0,-1.7519882028281817e-18,29.41241804904606,5.34305215345893e-15,3.6331947577715204e-16,4,-3.3234715934200854e-06,0.0,1.6449240857674107e-20,19.60754337311957,3.901849003903067e-15,3.979946829292446e-16,4,-4.3128510595624725e-06,0.0,1.5879202213919151e-18,9.797327851515202,5.094782237831011e-16,1.0400350616097998e-16,4,-2.303464087562157e-06,1.5079664155780318e-05,-2.794884612924734e-06,3.608872682990184e-05,1
0.02,0.0,0.0,-1.4527942835302645e-18,29.426693571956434,9.864651955385762e-16,6.704560219287939e-17,4,-3.2883399173587458e-06,0.0,1.7787919933397716e-20,19.617758741209574,5.185284873443508e-16,5.286317302446139e-17,4,-4.357685491090946e-06,0.0,9.463668494469293e-19,9.80748978637099,5.997213735009995e-16,1.2229864859699457e-16,4,-2.211456970824255e-06,3.1411863598674785e-06,-1.2539540385139973e-06,7.142734225573994e-06,1
0.025,0.0,0.0,-1.3565985984935936e-18,29.42938470298704,2.670149842545436e-15,1.814614793678931e-16,4,-3.281002303387459e-06,0.0,-2.580494834910849e-19,19.619606883212505,1.87424848749414e-15,1.9105871984599636e-16,4,-4.368604246608732e-06,0.0,1.0365356645184835e-18,9.809503146441763,7.874055131000828e-16,1.6053932627274832e-16,4,-2.1915625373000736e-06,6.58967304475335e-07,-3.9861527609449766e-07,1.4206388632750427e-06,1
0.03,0.0,0.0,-2.1236903184552295e-18,29.42988543092156,4.54511330190492e-15,3.088774037244083e-16,4,-3.2794575168526574e-06,0.0,5.25535364043126e-20,19.6199321635199,2.176772793353133e-15,2.2189401830863524e-16,4,-4.371210873564679e-06,0.0,1.8158692921444502e-18,9.809900943617972,2.3630692449835334e-16,4.8177229486111694e-17,4,-2.1872455124652412e-06,1.393914072843525e-07,-1.1076418069041853e-07,2.847900292172249e-07,1
0.035,0.0,0.0,-2.3674304798845757e-18,29.42997862437705,1.5053176805532186e-14,1.0229825170898044e-15,4,-3.27912963848237e-06,0.0,-1.8340008564565986e-19,19.619988535116097,1.2415718531811632e-14,1.265619346269222e-15,4,-4.371823838549005e-06,0.0,2.1660288812918943e-18,9.80998008999511,6.3509437515304934e-15,1.2947923835253492e-15,4,-2.186305592205562e-06,2.971663137795377e-08,-2.8706269548843186e-08,5.75647760111601e-08,1
0.04,0.0,0.0,-2.2692976798040246e-18,29.429996001625863,2.4928195515358868e-15,1.6940672036776155e-16,4,-3.27905952115376e-06,0.0,-1.3633020198939998e-19,19.619998119466374,2.2231409562604987e-15,2.2661989493819215e-16,4,-4.37196636795395e-06,0.0,1.961883842653023e-18,9.809995964780434,1.2509914106744337e-15,2.5504422533214227e-16,4,-2.186100351200815e-06,6.380509797056841e-09,-7.133713860378242e-09,1.173260861831486e-08,1
0.045,0.0,0.0,-2.395738623554252e-18,29.429999249756435,4.533843460468371e-15,3.081103347636608e-16,4,-3.2790444239559624e-06,0.0,-1.7509555710732325e-20,19.619999705449448,4.0828573347982125e-15,4.1619341448452726e-16,4,-4.371999227092971e-06,0.0,2.0199008048707047e-18,9.809999175373747,2.220312547611717e-15,4.52663146636223e-16,4,-2.186055422057076e-06,1.3787500475668214e-09,-1.7243737449861732e-09,2.4109326787262023e-09,1
0.05,0.0,0.0,-2.5532156548638694e-18,29.429999858694174,7.024536734675912e-15,4.77372529283294e-16,4,-3.279041153519957e-06,0.0,1.457509178996565e-19,19.619999957350316,6.376080568574142e-15,6.499572459158386e-16,4,-4.372006752538515e-06,0.0,2.088495461624575e-18,9.809999830107857,4.20964978383098e-15,8.582364641661154e-16,4,-2.186045565469308e-06,2.99621024981487e-10,-4.0883498883363865e-10,4.993678958179875e-10,1
