time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,1.459435242378109e-18,29.72605112235364,2.5127634065837377e-15,1.6906136615597553e-16,4,-4.208814877317002e-06,0.0,1.3432934856101538e-19,19.918991490683247,1.736548252229258e-16,1.7436106170751642e-17,4,-3.2968421498288936e-06,0.0,-9.921371885339333e-19,9.929371831399118,4.933300313127995e-16,9.936782299818172e-17,4,-4.56944623158928e-06,0.00024243859335584797,-0.00015751322061156043,0.0005064269709419446,3
0.01,0.0,0.0,-2.989413799691953e-18,29.348307799346323,4.4216985694830645e-15,3.013256232498386e-16,4,-3.4916120376683735e-06,0.0,6.402781636571226e-19,19.561557984960036,3.0820016248641346e-15,3.1510799162661183e-16,4,-4.131483856889551e-06,0.0,2.3383682665236476e-18,9.751747730223759,1.553135388803274e-15,3.185347758719424e-16,4,-2.7290726804587995e-06,7.142407087936503e-05,-1.4705694436450401e-06,0.00017754574357331849,3
0.015,0.0,0.0,1.768320905774516e-18,29.41241804904606,4.0063376413507705e-16,2.7242490805550815e-17,4,-3.3234715934200854e-06,0.0,-3.1051899697474983e-18,19.60754337311957,4.485401599908131e-16,4.57517957711854e-17,4,-4.3128510595624725e-06,0.0,1.0228484334799916e-19,9.797327851515202,1.0000590672900914e-16,2.0414935224106595e-17,4,-2.303464087562157e-06,1.5079664155782043e-05,-2.7948846129253723e-06,3.608872682990123e-05,3
0.02,0.0,0.0,3.758205071601341e-18,29.426693571956427,8.129915776012633e-16,5.5255380670837074e-17,4,-3.2883399173587458e-06,0.0,-4.638213045147099e-18,19.61775874120957,2.7526775521015638e-15,2.8063119629656963e-16,4,-4.357685491090946e-06,0.0,1.3637463468743708e-18,9.807489786370992,2.0113406086971966e-15,4.101642015456926e-16,4,-2.211456970824255e-06,3.1411863598647637e-06,-1.2539540385128589e-06,7.1427342255742724e-06,3
0.025,0.0,0.0,-2.689525375589663e-18,29.429384702987047,1.669068337615504e-15,1.1342869410695464e-16,4,-3.281002303387459e-06,0.0,1.299928929126463e-18,19.619606883212512,3.266463443514865e-16,3.329794998400105e-17,4,-4.368604246608732e-06,0.0,1.8230117395949927e-18,9.809503146441767,1.3525948750622321e-15,2.757723515391018e-16,4,-2.1915625373000736e-06,6.589673044779498e-07,-3.9861527610224103e-07,1.4206388632788736e-06,3
0.03,0.0,0.0,1.5610558020331542e-19,29.42988543092156,3.9626313936225116e-15,2.6929302208285403e-16,4,-3.2794575168526574e-06,0.0,-2.788279645000187e-18,19.6199321635199,2.8619312255470475e-15,2.917371173044469e-16,4,-4.371210873564679e-06,0.0,1.5452511206312861e-18,9.809900943617967,1.0763714994192835e-15,2.1944594662182378e-16,4,-2.1872455124652412e-06,1.3939140728607916e-07,-1.1076418068483911e-07,2.8479002921483873e-07,3
0.035,0.0,0.0,1.2612541800224182e-18,29.429978624377053,2.945760376997076e-15,2.001877347309442e-16,4,-3.27912963848237e-06,0.0,-3.4622810679364948e-18,19.619988535116093,5.672511944931043e-16,5.782380488936894e-17,4,-4.371823838549005e-06,0.0,1.6112865620244638e-18,9.809980089995106,8.834869287751244e-16,1.8012002484615953e-16,4,-2.186305592205562e-06,2.9716631379680426e-08,-2.8706269545040124e-08,5.75647760105503e-08,3
0.04,0.0,0.0,4.577092815817313e-19,29.429996001625863,4.5079937353334005e-15,3.063536763704865e-16,4,-3.27905952115376e-06,0.0,-2.451200471086691e-18,19.619998119466374,4.33665172538644e-15,4.420644384347564e-16,4,-4.37196636795395e-06,0.0,1.4643575291883188e-18,9.809995964780434,1.4369841689830587e-15,2.9296325383661277e-16,4,-2.186100351200815e-06,6.380509795230783e-09,-7.1337138601278945e-09,1.1732608619481421e-08,3
0.045,0.0,0.0,1.1853693477082827e-18,29.429999249756438,2.365610934378156e-15,1.6076187527580271e-16,4,-3.2790444239559624e-06,0.0,-1.7901888707773737e-18,19.619999705449448,1.2192420760467388e-15,1.2428563652914784e-16,4,-4.371999227092971e-06,0.0,5.225055970909206e-19,9.809999175373749,3.7176697517170916e-16,7.579347735420075e-17,4,-2.186055422057076e-06,1.37875005284619e-09,-1.7243737482885388e-09,2.4109326790045845e-09,3
0.05,0.0,0.0,5.4230790655831396e-18,29.429999858694178,5.723858227845621e-15,3.8898119302264864e-16,4,-3.279041153519957e-06,0.0,-5.642257117031557e-18,19.619999957350316,2.3566213673767663e-15,2.4022643960240134e-16,4,-4.372006752538515e-06,0.0,-1.1116010991741586e-18,9.809999830107856,1.4555536406026159e-15,2.967489634679459e-16,4,-2.186045565469308e-06,2.9962102137907127e-10,-4.0883498680693386e-10,4.99367894320013e-10,3
