time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,1.0710931058610102e-19,29.72605112235364,3.385066760962922e-15,2.2775085375651476e-16,4,-4.208814877317002e-06,0.0,8.913022281383225e-19,19.918991490683243,2.6051654807497745e-15,2.6157604233811684e-16,4,-3.2968421498288936e-06,0.0,1.7278805956581964e-19,9.929371831399116,1.3406854722646593e-15,2.7004436837083326e-16,4,-4.56944623158928e-06,0.00024243859335585066,-0.00015751322061155872,0.0005064269709419443,2
0.01,0.0,0.0,2.013315496496186e-18,29.348307799346323,3.2535573309010697e-15,2.2172026769962774e-16,4,-3.4916120376683735e-06,0.0,2.0146820542147982e-18,19.56155798496004,1.2109836426806294e-15,1.238125964825192e-16,4,-4.131483856889551e-06,0.0,-2.810434134321482e-19,9.751747730223757,6.69273874693691e-16,1.3726234377852068e-16,4,-2.7290726804587995e-06,7.142407087937127e-05,-1.4705694436442301e-06,0.00017754574357331906,2
0.015,0.0,0.0,2.491285676126767e-18,29.41241804904606,7.237467231089109e-15,4.921368395499086e-16,4,-3.3234715934200854e-06,0.0,-8.942054599867381e-19,19.60754337311957,5.574063140466109e-15,5.685631325041688e-16,4,-4.3128510595624725e-06,0.0,3.3563004400457043e-19,9.797327851515202,2.002924438056791e-15,4.0887157568112394e-16,4,-2.303464087562157e-06,1.5079664155780301e-05,-2.7948846129254506e-06,3.6088726829901784e-05,2
0.02,0.0,0.0,2.7316067942771043e-18,29.426693571956434,4.624748372388112e-15,3.143233446244525e-16,4,-3.2883399173587458e-06,0.0,2.3526813522871425e-19,19.617758741209567,3.2883660820687674e-15,3.3524380898426906e-16,4,-4.357685491090946e-06,0.0,2.0275793042706486e-18,9.807489786370988,7.889592510248879e-16,1.6088913028923422e-16,4,-2.211456970824255e-06,3.141186359863019e-06,-1.2539540385120491e-06,7.142734225573052e-06,2
0.025,0.0,0.0,-1.0371706416227626e-18,29.42938470298704,1.3403164314543378e-14,9.108694897846761e-16,4,-3.281002303387459e-06,0.0,3.2119683769495283e-19,19.61960688321251,7.522573667103298e-15,7.668424461185283e-16,4,-4.368604246608732e-06,0.0,-7.614824794927682e-19,9.809503146441765,2.9676429737860027e-15,6.050546963456485e-16,4,-2.1915625373000736e-06,6.589673044779815e-07,-3.98615276101431e-07,1.4206388632776532e-06,2
0.03,0.0,0.0,-7.442026268890506e-19,29.429885430921566,2.4211620608319778e-15,1.6453764772649078e-16,4,-3.2794575168526574e-06,0.0,8.442089611643741e-19,19.6199321635199,6.294265092700031e-16,6.41619455178668e-17,4,-4.371210873564679e-06,0.0,-8.524279166063127e-19,9.80990094361797,1.316657713303657e-16,2.6843445634590944e-17,4,-2.1872455124652412e-06,1.3939140728611084e-07,-1.1076418068847005e-07,2.8479002921539465e-07,2
0.035,0.0,0.0,-3.7085864945213565e-18,29.429978624377057,7.407638453131812e-15,5.03407667921037e-16,4,-3.27912963848237e-06,0.0,6.913846033113187e-19,19.619988535116097,6.674397099175669e-15,6.803670743466288e-16,4,-4.371823838549005e-06,0.0,2.816100852287939e-18,9.8099800899951,3.0691232384444186e-15,6.257144683860315e-16,4,-2.186305592205562e-06,2.97166313806003e-08,-2.8706269546894713e-08,5.7564776009329864e-08,2
0.04,0.0,0.0,-1.3906579305999318e-18,29.429996001625863,3.458517411367567e-15,2.3503349515755974e-16,4,-3.27905952115376e-06,0.0,1.8176873081931423e-18,19.61999811946637,1.5790922441353175e-15,1.6096762441262313e-16,4,-4.37196636795395e-06,0.0,-2.947302913538688e-20,9.809995964780434,9.947801092241758e-16,2.0280948387656973e-16,4,-2.186100351200815e-06,6.38050979970337e-09,-7.1337138619824814e-09,1.1732608618260982e-08,2
0.045,0.0,0.0,-7.940404188304686e-19,29.429999249756435,4.737447602120944e-16,3.2194683811690223e-17,4,-3.2790444239559624e-06,0.0,-2.1584304841046767e-19,19.619999705449455,4.647796554305524e-16,4.737815111194521e-17,4,-4.371999227092971e-06,0.0,-5.826623261424099e-20,9.809999175373745,2.0718336397666344e-16,4.2239221486737806e-17,4,-2.186055422057076e-06,1.3787500457724578e-09,-1.724373744814054e-09,2.4109326786723247e-09,2
0.05,0.0,0.0,4.71008560701215e-18,29.429999858694178,5.6703741761403875e-15,3.8534653097969703e-16,4,-3.279041153519957e-06,0.0,-2.13217347244488e-18,19.61999995735032,4.29831346186406e-15,4.381563171465518e-16,4,-4.372006752538515e-06,0.0,1.0360274298966475e-18,9.809999830107856,5.936111950748498e-16,1.210216524679233e-16,4,-2.186045565469308e-06,2.9962102229894476e-10,-4.088349842206276e-10,4.993678948759312e-10,2
0.055,0.0,0.0,4.588495255322451e-19,29.429999973268796,3.621515892403138e-15,2.461104924018045e-16,4,-3.279040441259845e-06,0.0,3.015100081571904e-20,19.61999999474314,1.6400168477165979e-15,1.671780681096854e-16,4,-4.372008467111443e-06,0.0,2.2140879249830146e-18,9.809999964724417,4.571813973244695e-16,9.320721691507419e-17,4,-2.186043399146631e-06,6.543441974435786e-11,-9.557677995531777e-11,1.0421775293512802e-10,2
0.06,0.0,0.0,2.7849425904172365e-18,29.42999999491522,3.4813727650012242e-15,2.365866643291009e-16,4,-3.279040285412288e-06,0.0,-1.837962720990025e-18,19.619999999612332,1.1318755952425658e-15,1.1537977525636395e-16,4,-4.372008856147469e-06,0.0,7.035506167035802e-19,9.809999992620547,4.285157508311686e-16,8.736304814546673e-17,4,-2.1860429222780864e-06,1.4351572458858258e-11,-2.2109690654312996e-11,2.190396248470016e-11,2
0.065,0.0,0.0,-1.3366679219844418e-18,29.429999999026315,5.009855439695456e-15,3.4045908527768987e-16,4,-3.279040251172316e-06,0.0,-9.69097277144693e-19,19.62000000005808,2.4179035983940834e-15,2.4647335355626156e-16,4,-4.3720089441465215e-06,0.0,1.1207377926537417e-18,9.809999998444738,1.244851698484566e-15,2.537923952460597e-16,4,-2.186042817146905e-06,3.158532186441294e-12,-5.072406182202938e-12,4.631933344441777e-12,2
0.07,0.0,0.0,-1.2288406606716368e-18,29.42999999981666,3.4949068243160824e-15,2.375064100807241e-16,4,-3.279040243626269e-06,0.0,-1.6422988387469735e-18,19.620000000044094,1.388972933478105e-15,1.4158745499235304e-16,4,-4.372008963984819e-06,0.0,7.61608530812598e-19,9.809999999673643,8.593041805187123e-16,1.751894353817124e-16,4,-2.186042793970999e-06,6.975647566009279e-13,-1.154954041746803e-12,9.874353077494646e-13,2
0.075,0.0,0.0,-9.25988037098714e-19,29.429999999962867,3.989342047863066e-15,2.7110717280788985e-16,4,-3.2790402419609344e-06,0.0,-1.822775143354905e-18,19.620000000013185,2.4865317961359063e-15,2.534690923684236e-16,4,-4.372008968439589e-06,0.0,-1.3056282212156318e-18,9.809999999929778,8.10587102016853e-16,1.6525730928086756e-16,4,-2.1860427888639733e-06,1.5464882216925194e-13,-2.6295290212828827e-13,2.147076481124797e-13,2
0.08,0.0,0.0,1.1655251111576818e-18,29.429999999991566,4.935911557490049e-15,3.3543401681899174e-16,4,-3.279040241586234e-06,0.0,2.0033446197801312e-18,19.620000000003117,1.9271682736051263e-15,1.964493653012049e-16,4,-4.372008969452668e-06,0.0,-1.4670794337802011e-18,9.809999999984086,1.1372901883495688e-15,2.318634430889732e-16,4,-2.186042787698239e-06,3.3731323932857183e-14,-5.917546276122943e-14,4.173934176797881e-14,2
0.085,0.0,0.0,3.562062113928025e-18,29.429999999999957,1.0801484187403403e-15,7.340458163373034e-17,4,-3.279040241506437e-06,0.0,1.2951262399372487e-18,19.620000000002037,1.3138103841289742e-15,1.339256252934595e-16,4,-4.372008969667773e-06,0.0,-2.36932750344386e-19,9.809999999998775,8.429107087688924e-16,1.7184723930050922e-16,4,-2.1860427874761945e-06,7.055773275583624e-15,-1.3623456150069113e-14,8.716868123528155e-15,2
0.09,0.0,0.0,2.248880126878071e-17,29.430000000001478,4.9515763981608925e-14,3.3649856596402608e-15,4,-3.2790402414890896e-06,0.0,-4.497715112646166e-17,19.61999999999811,6.779965907003208e-14,6.91128023140047e-15,4,-4.3720089697163456e-06,0.0,3.530997366536085e-17,9.810000000001555,2.186954955613843e-14,4.4586237627186466e-15,4,-2.186042787448439e-06,3.7313214506460556e-15,-6.441645448373898e-15,8.176855644350482e-15,1
0.095,0.0,0.0,1.391968001855223e-16,29.430000000000014,4.164063750567915e-14,2.8298088688874706e-15,4,-3.27904024148562e-06,0.0,-5.797318074608458e-17,19.62000000000041,4.753272247702277e-14,4.845333585833005e-15,4,-4.3720089697232845e-06,0.0,-1.0505884687452162e-16,9.810000000000063,4.088653066319805e-14,8.335684131131047e-15,4,-2.186042787448439e-06,5.498663512802067e-16,-3.1882478970123393e-15,8.977104400500296e-15,2
0.1,0.0,0.0,1.9060358027949419e-16,29.429999999998582,3.340737508852634e-13,2.2702939237871525e-14,4,-3.2790402414821507e-06,0.0,-1.3513355352121992e-16,19.620000000000818,1.4267150804852107e-13,1.4543476865292063e-14,4,-4.3720089697232845e-06,0.0,-1.8183925863928884e-16,9.809999999999643,1.2796126904756206e-13,2.6087924372592603e-14,4,-2.186042787448439e-06,5.916107370061125e-16,-4.367748838374105e-15,8.382913037720912e-15,2
