time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-8.11126291457972e-18,29.72605112235365,8.199388764538271e-15,5.516635042299598e-16,4,-4.208814877317002e-06,0.0,1.7957171574905506e-18,19.91899149068325,5.850111656836991e-15,5.873903465015561e-16,4,-3.2968421498288936e-06,0.0,6.448753153805441e-18,9.929371831399122,2.556054109827994e-15,5.148470926922327e-16,4,-4.56944623158928e-06,0.00024243859335584974,-0.00015751322061156135,0.0005064269709419455,1
0.01,0.0,0.0,-1.7863932212421452e-18,29.34830779934633,8.597142926249327e-15,5.85869753379158e-16,4,-3.4916120376683735e-06,0.0,3.582356367388108e-18,19.56155798496004,5.582757716864908e-15,5.707886581587445e-16,4,-4.131483856889551e-06,0.0,6.164247476301411e-18,9.751747730223759,1.988641798213808e-15,4.078534131990261e-16,4,-2.7290726804587995e-06,7.142407087936943e-05,-1.4705694436450795e-06,0.00017754574357331746,1
0.015,0.0,0.0,-1.365774896651673e-18,29.412418049046067,5.658601479997735e-15,3.847763533458454e-16,4,-3.3234715934200854e-06,0.0,4.3139829270818165e-18,19.607543373119576,5.494617808839593e-15,5.604595847914624e-16,4,-4.3128510595624725e-06,0.0,8.080500237387622e-18,9.797327851515199,3.386018826041984e-15,6.912127219501635e-16,4,-2.303464087562157e-06,1.5079664155777567e-05,-2.7948846129209715e-06,3.6088726829901086e-05,1
0.02,0.0,0.0,-1.4663127554844321e-19,29.42669357195643,1.3381803378184551e-14,9.095009838915358e-16,4,-3.2883399173587458e-06,0.0,3.62491620231788e-18,19.61775874120957,1.238275474070856e-14,1.2624025918615286e-15,4,-4.357685491090946e-06,0.0,7.638584903831408e-18,9.807489786370992,8.069636034645933e-15,1.6456068189558407e-15,4,-2.211456970824255e-06,3.1411863598656154e-06,-1.253954038514675e-06,7.142734225575018e-06,1
0.025,0.0,0.0,1.9817777204669727e-18,29.429384702987047,1.601146440438459e-15,1.0881277040603194e-16,4,-3.281002303387459e-06,0.0,2.441617836136283e-18,19.619606883212512,1.6653016131472935e-15,1.697589175012682e-16,4,-4.368604246608732e-06,0.0,2.353897210976664e-18,9.809503146441763,7.596472173153701e-16,1.5487985598759295e-16,4,-2.1915625373000736e-06,6.589673044752487e-07,-3.986152761013925e-07,1.4206388632778425e-06,1
0.03,0.0,0.0,1.9214398792034296e-18,29.429885430921562,1.4994353346323078e-15,1.0189882241654074e-16,4,-3.2794575168526574e-06,0.0,1.843082041938297e-18,19.619932163519902,2.9362561975103286e-15,2.9931359324165485e-16,4,-4.371210873564679e-06,0.0,9.163409725923409e-20,9.809900943617968,2.607117668727185e-15,5.315278275920408e-16,4,-2.1872455124652412e-06,1.393914072851544e-07,-1.107641806831025e-07,2.847900292146957e-07,1
0.035,0.0,0.0,3.312152837351474e-19,29.429978624377057,3.870346852584845e-15,2.630207042949742e-16,4,-3.27912963848237e-06,0.0,1.8654692406271493e-18,19.619988535116093,1.8236732910739037e-15,1.8589952668013756e-16,4,-4.371823838549005e-06,0.0,2.1660875516512185e-18,9.809980089995106,2.949419441165945e-15,6.013099749659973e-16,4,-2.186305592205562e-06,2.9716631377867475e-08,-2.8706269547744406e-08,5.756477601040722e-08,1
0.04,0.0,0.0,3.654935482108857e-18,29.429996001625856,6.222657753887061e-15,4.2287860002042074e-16,4,-3.27905952115376e-06,0.0,1.0685808001062025e-18,19.61999811946637,6.279012882497298e-15,6.400625366286301e-16,4,-4.37196636795395e-06,0.0,-2.6350172739816626e-18,9.809995964780438,4.9459970209615544e-15,1.0083586249614229e-15,4,-2.186100351200815e-06,6.380509796970547e-09,-7.13371385927946e-09,1.1732608619338332e-08,1
0.045,0.0,0.0,1.1325801208681164e-18,29.42999924975643,8.649792974716198e-16,5.878214879524868e-17,4,-3.2790444239559624e-06,0.0,2.2589482182985613e-18,19.619999705449448,2.3259525239701425e-16,2.3710015890816858e-17,4,-4.371999227092971e-06,0.0,2.05352042982022e-18,9.809999175373745,1.1740597210108926e-15,2.3935980014313565e-16,4,-2.186055422057076e-06,1.3787500448159921e-09,-1.724373746551925e-09,2.410932678861496e-09,1
0.05,0.0,0.0,-5.222488364802854e-19,29.42999985869418,6.064313121358482e-15,4.1211778120800557e-16,4,-3.279041153519957e-06,0.0,-7.9031368760976e-19,19.61999995735032,6.514120683354778e-15,6.640286134062265e-16,4,-4.372006752538515e-06,0.0,8.719124267258463e-19,9.809999830107856,6.282030218358345e-15,1.2807401278597734e-15,4,-2.186045565469308e-06,2.996210204543008e-10,-4.0883498240578505e-10,4.993678950651028e-10,1
