time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-5.565559032754852e-19,29.72605112235364,3.5728526525612475e-15,2.4038528614885576e-16,4,-4.208814877317002e-06,0.0,-3.878243401596783e-19,19.918991490683247,1.0752154454717644e-15,1.0795882371601768e-16,4,-3.2968421498288936e-06,0.0,-2.213560929463014e-19,9.929371831399116,5.310147635371125e-16,1.069583801581311e-16,4,-4.56944623158928e-06,0.00024243859335584358,-0.00015751322061155953,0.0005064269709419428,3
0.01,0.0,0.0,-2.0893798355742926e-18,29.348307799346326,2.191807927289733e-15,1.4936519967522974e-16,4,-3.4916120376683735e-06,0.0,9.960410052631592e-19,19.56155798496004,9.789572428345062e-16,1.0008990527106075e-16,4,-4.131483856889551e-06,0.0,8.434537320471392e-19,9.751747730223755,3.541925309705778e-16,7.264185677667255e-17,4,-2.7290726804587995e-06,7.14240708793704e-05,-1.4705694436450333e-06,0.00017754574357331935,3
0.015,0.0,0.0,1.2825498005528123e-18,29.412418049046064,1.959623557073176e-15,1.332514418777434e-16,4,-3.3234715934200854e-06,0.0,-1.7950702419689203e-18,19.60754337311957,8.245538741137467e-16,8.410578096633427e-17,4,-4.3128510595624725e-06,0.0,-9.234747390536865e-19,9.797327851515204,6.075721861357173e-16,1.240281422330382e-16,4,-2.303464087562157e-06,1.507966415578654e-05,-2.794884612927142e-06,3.60887268299012e-05,3
0.02,0.0,0.0,-6.467004945467847e-19,29.426693571956427,3.724822720125263e-15,2.5315944593075253e-16,4,-3.2883399173587458e-06,0.0,-2.6656662995809596e-19,19.617758741209567,1.911027555108851e-15,1.9482628778531132e-16,4,-4.357685491090946e-06,0.0,-5.369076920017413e-19,9.807489786370992,5.681895818485538e-16,1.1586850340402907e-16,4,-2.211456970824255e-06,3.141186359865708e-06,-1.2539540385128523e-06,7.142734225573359e-06,3
0.025,0.0,0.0,-7.406085639269766e-19,29.42938470298704,1.299546652138183e-15,8.831626384674504e-17,4,-3.281002303387459e-06,0.0,1.474669935023177e-20,19.61960688321251,4.878097503011117e-16,4.97267609085996e-17,4,-4.368604246608732e-06,0.0,-6.839815931865383e-19,9.809503146441767,1.2625562805324228e-15,2.574149295197268e-16,4,-2.1915625373000736e-06,6.589673044762297e-07,-3.9861527610134587e-07,1.4206388632797367e-06,3
0.03,0.0,0.0,-4.954490980093648e-20,29.429885430921573,1.8725317737584577e-15,1.2725375898276617e-16,4,-3.2794575168526574e-06,0.0,-3.140772328579399e-19,19.619932163519906,1.8084455869595506e-15,1.8434779201959353e-16,4,-4.371210873564679e-06,0.0,-1.798233941846298e-19,9.809900943617972,2.29029235132266e-15,4.669348578514763e-16,4,-2.1872455124652412e-06,1.3939140728524727e-07,-1.1076418068483224e-07,2.847900292157018e-07,3
0.035,0.0,0.0,-1.4263132139868641e-18,29.429978624377057,2.4433396803020722e-15,1.6604427148840922e-16,4,-3.27912963848237e-06,0.0,6.988140424369625e-19,19.619988535116093,8.974447037445225e-16,9.148269400242158e-17,4,-4.371823838549005e-06,0.0,2.8931546764818846e-19,9.809980089995104,9.586274141359982e-16,1.9543921707112792e-16,4,-2.186305592205562e-06,2.971663137884853e-08,-2.870626955036231e-08,5.756477601141336e-08,3
0.04,0.0,0.0,3.0954474163632316e-18,29.429996001625863,4.5980601356098096e-15,3.124743975742157e-16,4,-3.27905952115376e-06,0.0,-2.5693947838193998e-18,19.619998119466377,1.6799936821490015e-15,1.7125319502270104e-16,4,-4.37196636795395e-06,0.0,-7.339540751926719e-19,9.809995964780436,6.191470108846392e-16,1.2622778095067172e-16,4,-2.186100351200815e-06,6.38050979351071e-09,-7.133713859232832e-09,1.173260861856812e-08,3
0.045,0.0,0.0,3.794555749631055e-18,29.429999249756438,2.6627823905688348e-15,1.8095701382601102e-16,4,-3.2790444239559624e-06,0.0,-2.975895716932515e-18,19.61999970544945,9.641046640407907e-16,9.827774500659251e-17,4,-4.371999227092971e-06,0.0,-3.7746015765585227e-19,9.809999175373747,8.584465506752396e-16,1.750146020053124e-16,4,-2.186055422057076e-06,1.3787500475734022e-09,-1.72437374472894e-09,2.410932678091281e-09,3
0.05,0.0,0.0,-6.063012370712428e-19,29.429999858694174,5.08612355929503e-15,3.4564210558720025e-16,4,-3.279041153519957e-06,0.0,1.1837282208262659e-18,19.619999957350316,2.87109868072375e-15,2.9267061029203924e-16,4,-4.372006752538515e-06,0.0,7.110744646269889e-19,9.80999983010786,1.706291208836499e-15,3.4786773463537127e-16,4,-2.186045565469308e-06,2.99621021435354e-10,-4.08834985023692e-10,4.993678951830663e-10,3
