phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_signed_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_signed_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,0.0275,3.684551849823109e-13,4.547893704969115e-14,-1.887975453057633e-15,4.5479028529249454e-14,-9.147955830346444e-20,128,0,-1,5.999957378714436,1.3814173844162447e-10,4,5.7559466560420385e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.99994773069108,1.3850757128440141e-10,4,5.7711990796146475e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.03,3.6857103198444097e-13,4.689463064828231e-14,-1.772121674663979e-15,4.68947255159724e-14,-9.486769009248164e-20,128,0,-1,5.999954245265455,1.2699832579942951e-10,4,5.291637261219262e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999950864140062,1.2732257324770635e-10,4,5.305150664177762e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0325,3.6869002317287125e-13,4.80422010496178e-14,-1.6531304862336949e-15,4.8042299305439684e-14,-9.825582188149884e-20,128,0,-1,5.999953202264727,1.1661241060888295e-10,4,4.8588883395318286e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.9999519071407885,1.1689585433847078e-10,4,4.870699638414944e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.035,3.6881175197178706e-13,4.915644917480831e-14,-1.531415239845041e-15,4.9156506773048725e-14,-5.759824041329242e-20,128,0,-1,5.999952768995308,1.0478268405560493e-10,4,4.3659795372502066e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952340410209,1.0502229487679913e-10,4,4.375963712639211e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0375,3.6893629969635133e-13,5.025743615217661e-14,-1.4068285517651949e-15,5.025748697415344e-14,-5.082197683525802e-20,128,0,-1,5.999952611646551,9.096179799372482e-11,4,3.7901048508765815e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952497758964,9.115840433079628e-11,4,3.798296918385802e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.04,3.690632868758037e-13,5.114017323222357e-14,-1.279817655390307e-15,5.114021727793683e-14,-4.404571325722362e-20,128,0,-1,5.999952569834387,7.727081018782737e-11,4,3.219642542522642e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.9999525395711295,7.742485205666824e-11,4,3.2260610207344443e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0425,3.691921985141122e-13,5.180646628919275e-14,-1.1509229577407257e-15,5.180650017051064e-14,-3.3881317890172014e-20,128,0,-1,5.999952558723675,6.375426614243481e-11,4,2.6564487601547295e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952550681842,6.386614172340201e-11,4,2.6611102831198302e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.045,3.6932243830008205e-13,5.225880898808086e-14,-1.0206831717709045e-15,5.225882931687159e-14,-2.0328790734103208e-20,128,0,-1,5.999952555771233,5.0459337121166597e-11,4,2.1024890052101655e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952553634284,5.052961008865242e-11,4,2.105417069425228e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0475,3.694534641326269e-13,5.2500613177599437e-14,-8.896336223035081e-16,5.2500619953863015e-14,-6.776263578034403e-21,128,0,-1,5.999952554986683,3.742862921618247e-11,4,1.559538549395477e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554418833,3.745802585536225e-11,4,1.560763419194675e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.05,3.6958478812076923e-13,5.25359480040271e-14,-7.582876113045728e-16,5.253594461589531e-14,3.3881317890172014e-21,128,0,-1,5.999952554778205,2.4704166577944192e-11,4,1.02934841369164e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554627311,2.469354826106959e-11,4,1.0289059803491829e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0525,3.6971592237353135e-13,5.236956024000025e-14,-6.2715674667424e-16,5.2369546687473095e-14,1.3552527156068805e-20,128,0,-1,5.999952554722807,1.2321642427741813e-11,4,5.13405827602876e-12,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554682709,1.2271992240251825e-11,4,5.113370534352831e-12,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.055,3.6984632478982704e-13,5.200686412011775e-14,-4.967390837854954e-16,5.2006837015063437e-14,2.710505431213761e-20,128,0,-1,5.999952554708086,3.174051149475326e-13,4,1.3225317702657032e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554697431,2.2983280650248325e-13,4,9.576442663806755e-14,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0575,3.699755616887873e-13,5.1453907459622986e-14,-3.6751573735237936e-16,5.1453873578305095e-14,3.3881317890172014e-20,128,0,-1,5.9999525547041745,1.1276742824971779e-11,4,4.698679998781996e-12,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554701342,1.1401001431823398e-11,4,4.750454827717759e-12,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.06,3.7010314517943455e-13,5.071732422055886e-14,-2.3995257549588173e-16,5.07172801748456e-14,4.404571325722362e-20,128,0,-1,5.9999525547031345,2.242785149001321e-11,4,9.345012016983729e-12,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702381,2.2587440253467024e-11,4,9.411507860909844e-12,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0625,3.702285873707911e-13,4.9804280301659135e-14,-1.1449513754625829e-16,4.980422270341872e-14,5.759824041329242e-20,128,0,-1,5.999952554702858,3.3111415395119737e-11,4,1.3796532178061341e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.9999525547026575,3.3304891176391584e-11,4,1.3877147724396501e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.065,3.7035150879209666e-13,4.872245320955773e-14,8.42628375928578e-18,4.872239899944911e-14,5.421010862427522e-20,128,0,-1,5.999952554702784,4.3301913764290117e-11,4,1.804260674126078e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702732,4.3527735073416604e-11,4,1.8136699697441685e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0675,3.704714757624822e-13,4.747997446054829e-14,1.2840003040838488e-16,4.74799100860443e-14,6.437450399132683e-20,128,0,-1,5.999952554702765,5.297749561220405e-11,4,2.207413105736989e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702752,5.3234042583643124e-11,4,2.218102647408369e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.07,3.705881088111873e-13,4.608541941618881e-14,2.4503646724530204e-16,4.6085355041684817e-14,6.437450399132683e-20,128,0,-1,5.999952554702761,6.211851612608e-11,4,2.588291972300328e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702756,6.240408176820466e-11,4,2.600190634811454e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0725,3.70701055572506e-13,4.454769547495262e-14,3.579730641686124e-16,4.454761754792147e-14,7.792703114739563e-20,128,0,-1,5.999952554702759,7.07099178998721e-11,4,2.946269876936348e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,7.102270144671007e-11,4,2.959302627778387e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.075,3.7080996368073216e-13,4.287612677552309e-14,4.668574554722582e-16,4.2876048848491943e-14,7.792703114739563e-20,128,0,-1,5.999952554702758,7.873509400167248e-11,4,3.280654858677173e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,7.907325875354502e-11,4,3.294745168091682e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0775,3.7091448077015976e-13,4.1080244132622734e-14,5.713779330316499e-16,4.108014926493264e-14,9.486769009248164e-20,128,0,-1,5.999952554702758,8.618647722914478e-11,4,3.5911316149321835e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,8.654814291791055e-11,4,3.6062011377937556e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.08,3.710143628953e-13,3.9169842635253596e-14,6.712380353152483e-16,3.916973082690456e-14,1.1180834903756764e-19,128,0,-1,5.999952554702758,9.305315181273241e-11,4,3.877245318373286e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,9.34363924611643e-11,4,3.893213804996213e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0825,3.711092576904468e-13,3.71549714823019e-14,7.661633236481433e-16,3.715487661461181e-14,9.486769009248164e-20,128,0,-1,5.999952554702757,9.93291052605959e-11,4,4.138745446526149e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,9.973188223344196e-11,4,4.1555279531032374e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.085,3.7119897542021996e-13,3.504580862166186e-14,8.559064644097364e-16,3.504569681331282e-14,1.1180834903756764e-19,128,0,-1,5.999952554702759,1.0501113020380656e-10,4,4.375498357961969e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.0543148847486799e-10,4,4.393013424424118e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.08750000000000001,3.71283299244185e-13,3.285262686891777e-14,9.40245534967847e-16,3.285251844870052e-14,1.0842021724855044e-19,128,0,-1,5.999952554702757,1.1009725007430132e-10,4,4.587421695026871e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.1053317160367781e-10,4,4.605585235713323e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.09,3.713620394269618e-13,3.0585848117452644e-14,1.0189907999422904e-15,3.058574986163076e-14,9.825582188149884e-20,128,0,-1,5.999952554702759,1.1459046547310375e-10,4,4.7746404837521516e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.1503990547750975e-10,4,4.793367298685618e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0925,3.7143503333822436e-13,2.8255860379331615e-14,1.0919711586777209e-15,2.825574518285079e-14,1.1519648082658485e-19,128,0,-1,5.999952554702759,1.184914433493607e-10,4,4.937182513905347e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.189523442816781e-10,4,4.9563868712779794e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.095,3.715021183476469e-13,2.5873121123321484e-14,1.1590460037048944e-15,2.5872994068379396e-14,1.2705494208814505e-19,128,0,-1,5.999952554702758,1.2180800628012323e-10,4,5.075373728774331e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.2227830799299295e-10,4,5.094969788434048e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0975,3.7156318603501215e-13,2.344793704632444e-14,1.2200950563453009e-15,2.3447823543909507e-14,1.1350241493207625e-19,128,0,-1,5.999952554702759,1.2454672033781898e-10,4,5.189487716873667e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.2502444170403288e-10,4,5.2093929312007155e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1,3.7161810087504854e-13,2.0990619927440356e-14,1.2750353073701093e-15,2.099047931997111e-14,1.4060746924421386e-19,128,0,-1,5.999952554702758,1.2671596331009247e-10,4,5.2798735554488925e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.2719910339083668e-10,4,5.300004551333415e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.10250000000000001,3.716668628677561e-13,1.851122404775314e-14,1.3237939119458558e-15,1.851112579193126e-14,9.825582188149884e-20,128,0,-1,5.999952554702758,1.2832840665568998e-10,4,5.347059226122808e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.2881499320514674e-10,4,5.36733382600591e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.105,3.7170941780302613e-13,1.6019961236474894e-14,1.366336141721703e-15,1.6019846039994068e-14,1.1519648082658485e-19,128,0,-1,5.999952554702758,1.293956896335261e-10,4,5.391529701851803e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.298838098094383e-10,4,5.41186820334252e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1075,3.717481780306925e-13,1.5521150310100415e-14,1.4051387210354226e-15,1.55210317254878e-14,1.1858461261560205e-19,128,0,-1,5.999952554702758,1.2954637705198117e-10,4,5.3978083939365e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.3003449230180287e-10,4,5.4181466901718226e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.11,3.7178693825835885e-13,1.5521150310100415e-14,1.443941300349142e-15,1.55210317254878e-14,1.1858461261560205e-19,128,0,-1,5.999952554702758,1.2954637705198117e-10,4,5.3978083939365e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.3003449230180287e-10,4,5.4181466901718226e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1125,3.718256984860252e-13,1.5521150310100415e-14,1.4827438796628616e-15,1.55210317254878e-14,1.1858461261560205e-19,128,0,-1,5.999952554702758,1.2954637705198117e-10,4,5.3978083939365e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.3003449230180287e-10,4,5.4181466901718226e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.115,3.7186418766314844e-13,1.4979184749129223e-14,1.5212754084334597e-15,1.4979066164516608e-14,1.1858461261560205e-19,128,0,-1,5.999952554702757,1.2824014302700646e-10,4,5.343381545846223e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.2878104655369954e-10,4,5.365919371010737e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.11750000000000001,3.7189752687995237e-13,1.2275135403039435e-14,1.5546650236977506e-15,1.2274984631174823e-14,1.5077186461126546e-19,128,0,-1,5.999952554702757,1.2705867957625552e-10,4,5.2941535127918235e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.2758670744234102e-10,4,5.316154847855366e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.12,3.719241982533955e-13,9.588180875891132e-15,1.5813177624160544e-15,9.588006387103998e-15,1.7448878713438587e-19,128,0,-1,5.999952554702757,1.252246512061184e-10,4,5.217735059753407e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.257485366406208e-10,4,5.239563792136123e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1225,3.7194417467842356e-13,6.928319121077232e-15,1.601291646345258e-15,6.928187407453934e-15,1.317136232980437e-19,128,0,-1,5.999952554702758,1.229755041235341e-10,4,5.1240198569214516e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.2349319538632514e-10,4,5.145590496775314e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.125,3.7195753747019944e-13,4.30504241332114e-15,1.6146688376812452e-15,4.304906041016632e-15,1.3637230450794235e-19,128,0,-1,5.999952554702757,1.2033597198582016e-10,4,5.0140384815001964e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.2084574328484224e-10,4,5.035279120254186e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1275,3.719644221539947e-13,1.7275375660896568e-15,1.6215546861468306e-15,1.72740511131253e-15,1.3245477712689122e-19,128,0,-1,5.999952554702758,1.1732823303095238e-10,4,4.888715034046003e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.1782827879039188e-10,4,4.909550438779643e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.13,3.7196493715002665e-13,-7.954198416463068e-16,1.6220767760796945e-15,-7.955333440612389e-16,1.1350241493207625e-19,128,0,-1,5.999952554702758,1.1397702763830487e-10,4,4.749080371851015e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.1446567967311707e-10,4,4.7694410343044704e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1325,3.719592450886211e-13,-3.2555084523338065e-15,1.6163845029159088e-15,-3.2556422835394727e-15,1.3383120566617945e-19,128,0,-1,5.999952554702757,1.1030699917964182e-10,4,4.5961613101916654e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.1078262855913965e-10,4,4.615979357716267e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.135,3.7194750860010395e-13,-5.64490454027641e-15,1.6046463203328587e-15,-5.6450341363173395e-15,1.2959604092990795e-19,128,0,-1,5.999952554702758,1.0634244997359008e-10,4,4.430970453684628e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.0680355332358145e-10,4,4.450183245193702e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1375,3.7192991741985537e-13,-7.956034783892715e-15,1.5870506931613083e-15,-7.956146592241753e-15,1.1180834903756764e-19,128,0,-1,5.999952554702758,1.0210764911508153e-10,4,4.2545190226150055e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.0255283357218091e-10,4,4.273068521675229e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.14,3.7190666128325556e-13,-1.0181889138511247e-14,1.563803873923914e-15,-1.0181986547300181e-14,9.740878893424454e-20,128,0,-1,5.999952554702758,9.763111676665554e-11,4,4.067995366485538e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,9.805904403728307e-11,4,4.085825810423471e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.14250000000000002,3.718779841357933e-13,-1.2316009824942138e-14,1.5351290558022774e-15,-1.2316130103620648e-14,1.2027867851011065e-19,128,0,-1,5.999952554702758,9.293655885849534e-11,4,3.872387240197914e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,9.33460033268514e-11,4,3.889447561284751e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.145,3.7184412992295746e-13,-1.4352431190137876e-14,1.5012636197798664e-15,-1.435255993914586e-14,1.2874900798265365e-19,128,0,-1,5.999952554702759,8.804758572257992e-11,4,3.668678415363813e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,8.843745550496491e-11,4,3.6849231180856465e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1475,3.718053696952911e-13,-1.628573645840077e-14,1.46246082870791e-15,-1.6285827937959074e-14,9.147955830346444e-20,128,0,-1,5.999952554702757,8.299223079803569e-11,4,3.458036961183403e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,8.336139980628052e-11,4,3.473419124828826e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.15,3.7176189318817443e-13,-1.811088239556287e-14,1.4189860156571359e-15,-1.8110973875121172e-14,9.147955830346444e-20,128,0,-1,5.999952554702758,7.779410569226194e-11,4,3.241446702411296e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,7.814176920406734e-11,4,3.255932796619362e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1525,3.717139985572049e-13,-1.9823477982825605e-14,1.37111721919248e-15,-1.9823552521724963e-14,7.453889935837843e-20,128,0,-1,5.999952554702758,7.247731144542343e-11,4,3.01991185699526e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,7.280256629355233e-11,4,3.033464249500178e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.155,3.716620110630342e-13,-2.1419689549069705e-14,1.319139889417167e-15,-2.1419769170166747e-14,7.962109704190423e-20,128,0,-1,5.999952554702758,6.706738114449652e-11,4,2.794496311972049e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,6.736956568274525e-11,4,2.8070874339639998e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1575,3.716062288612598e-13,-2.289612049217668e-14,1.263351758412157e-15,-2.2896181478548883e-14,6.098637220230962e-20,128,0,-1,5.999952554702758,6.158745328553536e-11,4,2.5661641789676805e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,6.186594949688142e-11,4,2.5777682795337665e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.16,3.7154689589737055e-13,-2.425001964913385e-14,1.2040564874890407e-15,-2.4250092493967312e-14,7.284483346386983e-20,128,0,-1,5.999952554702758,5.606200090162667e-11,4,2.33593517575757e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,5.631628409554815e-11,4,2.3465303926198336e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1625,3.7148439164212677e-13,-2.5479081396258783e-14,1.1415623966406184e-15,-2.547914407669688e-14,6.268043809681823e-20,128,0,-1,5.999952554702758,5.0512570753975386e-11,4,2.104707091157899e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,5.074225932891709e-11,4,2.1142775241258095e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
