time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-1.71617944177552e-18,29.72605112235364,2.1467426476599547e-15,1.4443510433483912e-16,4,-4.208814877317002e-06,0.0,1.3873109698776044e-19,19.918991490683247,1.7262491734987925e-15,1.7332696530406318e-16,4,-3.2968421498288936e-06,0.0,1.8680723672207036e-18,9.929371831399115,8.096254606355584e-16,1.6307687422387057e-16,4,-4.56944623158928e-06,0.0002424385933558498,-0.0001575132206115598,0.0005064269709419437,1
0.01,0.0,0.0,-5.962422450507729e-19,29.348307799346333,3.4482329320321545e-15,2.3498683165023615e-16,4,-3.4916120376683735e-06,0.0,-4.2745461784581125e-19,19.561557984960043,2.3629252396259446e-15,2.4158865479351757e-16,4,-4.131483856889551e-06,0.0,2.733884689910964e-19,9.751747730223759,6.664340258848765e-16,1.366799150924272e-16,4,-2.7290726804587995e-06,7.142407087936772e-05,-1.4705694436417432e-06,0.00017754574357331938,1
0.015,0.0,0.0,1.9613856504512895e-19,29.41241804904606,2.1503770633058453e-15,1.4622239216918711e-16,4,-3.3234715934200854e-06,0.0,7.634080443948725e-20,19.60754337311957,1.53082909165976e-15,1.5614695451939265e-16,4,-4.3128510595624725e-06,0.0,3.926114515255204e-19,9.797327851515202,5.261218477426718e-16,1.0740109052516898e-16,4,-2.303464087562157e-06,1.507966415578474e-05,-2.7948846129274056e-06,3.6088726829902116e-05,1
0.02,0.0,0.0,7.3833780883165955e-19,29.42669357195643,3.1874573654522824e-15,2.1663713985793646e-16,4,-3.2883399173587458e-06,0.0,1.3600081602972632e-18,19.617758741209567,2.204613325850529e-15,2.247569006157122e-16,4,-4.357685491090946e-06,0.0,2.930521098265687e-19,9.807489786370992,1.2449768393985574e-15,2.53882872481528e-16,4,-2.211456970824255e-06,3.1411863598674607e-06,-1.2539540385140032e-06,7.142734225574271e-06,1
0.025,0.0,0.0,2.389277981774097e-19,29.429384702987036,1.8269421071152864e-15,1.241576829113831e-16,4,-3.281002303387459e-06,0.0,6.100044247127322e-19,19.619606883212505,4.086653134077575e-16,4.165886868583809e-17,4,-4.368604246608732e-06,0.0,1.7954134148169728e-19,9.809503146441761,8.65622213780195e-16,1.76486454177689e-16,4,-2.1915625373000736e-06,6.589673044726525e-07,-3.986152761016089e-07,1.4206388632770959e-06,1
0.03,0.0,0.0,4.818338868478097e-19,29.429885430921562,2.5401269981190577e-15,1.726222824809357e-16,4,-3.2794575168526574e-06,0.0,6.133051772990533e-20,19.619932163519902,1.914768900225313e-15,1.951860877261866e-16,4,-4.371210873564679e-06,0.0,-4.2339168896459164e-19,9.809900943617972,5.6493818296143245e-16,1.151771432165101e-16,4,-2.1872455124652412e-06,1.3939140728522276e-07,-1.107641806886479e-07,2.847900292166136e-07,1
0.035,0.0,0.0,-3.619536770068249e-19,29.429978624377057,2.5839880738633567e-15,1.75602443130762e-16,4,-3.27912963848237e-06,0.0,3.8279871109385117e-19,19.619988535116093,1.6561204197787215e-15,1.6881971330559925e-16,4,-4.371823838549005e-06,0.0,3.9551337029961915e-19,9.809980089995104,2.957650189703827e-16,6.029880106933639e-17,4,-2.186305592205562e-06,2.9716631379712193e-08,-2.8706269545296206e-08,5.756477601054879e-08,1
0.04,0.0,0.0,-8.474794467654313e-19,29.429996001625856,3.58519526223667e-15,2.4364225275726212e-16,4,-3.27905952115376e-06,0.0,3.0907097471350227e-19,19.619998119466366,2.406131971674141e-15,2.4527341511688016e-16,4,-4.37196636795395e-06,0.0,1.1084081658707806e-18,9.809995964780434,1.4110085115886512e-15,2.8766750091527326e-16,4,-2.186100351200815e-06,6.3805097961507285e-09,-7.133713857719441e-09,1.1732608618591737e-08,1
0.045,0.0,0.0,-2.2300210825746855e-19,29.429999249756435,1.0801493275935728e-15,7.340464526872268e-17,4,-3.2790444239559624e-06,0.0,-4.00569146032041e-19,19.61999970544945,1.1498487640965105e-15,1.1721190431793332e-16,4,-4.371999227092971e-06,0.0,-7.295046397906899e-20,9.809999175373747,7.110683324171902e-16,1.449680718021262e-16,4,-2.186055422057076e-06,1.3787500484370652e-09,-1.7243737467682641e-09,2.4109326790030795e-09,1
0.05,0.0,0.0,-3.162654100755759e-19,29.429999858694174,8.701146373515891e-16,5.913113432071872e-17,4,-3.279041153519957e-06,0.0,-9.602579440153792e-19,19.61999995735032,1.0037431024627853e-15,1.0231835929099979e-16,4,-4.372006752538515e-06,0.0,-5.641589505778901e-19,9.809999830107856,9.58248525475877e-16,1.9536157840388905e-16,4,-2.186045565469308e-06,2.9962101963448196e-10,-4.0883498795119436e-10,4.993678952066863e-10,1
0.055,0.0,0.0,-1.1802741364801392e-18,29.4299999732688,1.0509231688771706e-15,7.141849608098687e-17,4,-3.279040441259845e-06,0.0,-1.4590415371881454e-18,19.619999994743143,7.027167840602692e-16,7.163269971952606e-17,4,-4.372008467111443e-06,0.0,1.262609671653015e-19,9.809999964724415,4.716404833520795e-16,9.61550428232502e-17,4,-2.186043399146631e-06,6.543442240896559e-11,-9.557677658045719e-11,1.0421775326588309e-10,1
0.06,0.0,0.0,-2.762536870648836e-19,29.429999994915207,3.856009876512612e-15,2.620462030022995e-16,4,-3.279040285412288e-06,0.0,-1.2045751033658407e-18,19.619999999612336,2.8375534758312747e-15,2.892511188468237e-16,4,-4.372008856147469e-06,0.0,-3.5415935004355e-19,9.809999992620547,9.646397206318364e-16,1.9666457112282873e-16,4,-2.1860429222780864e-06,1.4351564465324943e-11,-2.2109685503095576e-11,2.1903961039098384e-11,1
0.065,0.0,0.0,6.7077454839155765e-19,29.42999999902631,2.542489867964285e-15,1.727821860719268e-16,4,-3.279040251172316e-06,0.0,4.463783264193844e-19,19.620000000058084,1.7877551641369216e-15,1.8223803915714873e-16,4,-4.3720089441465215e-06,0.0,-6.098732073309145e-19,9.809999998444738,9.04425345304296e-16,1.8438844963255498e-16,4,-2.186042817146905e-06,3.1585312983353348e-12,-5.072406360056036e-12,4.631933675196841e-12,1
0.07,0.0,0.0,7.047775527691812e-20,29.42999999981665,1.4238493981853103e-15,9.676176678179958e-17,4,-3.279040243626269e-06,0.0,-5.908378157523837e-20,19.62000000004409,1.0276685742412675e-15,1.0475724508042387e-16,4,-4.372008963984819e-06,0.0,-1.134499214743055e-19,9.809999999673643,8.107251572421113e-16,1.6528545510073034e-16,4,-2.186042793970999e-06,6.975576512460305e-13,-1.1549551077783214e-12,9.874356385045286e-13,1
