time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,1.0981115127999595e-18,29.726051122353642,5.0022841308173464e-15,3.3655894018534384e-16,4,-4.208814877317002e-06,0.0,-7.626804790956004e-19,19.918991490683243,3.3632274867471e-15,3.3769053903358413e-16,4,-3.2968421498288936e-06,0.0,-9.881031003487095e-19,9.92937183139912,9.197291218706109e-16,1.8525424115193286e-16,4,-4.56944623158928e-06,0.00024243859335584716,-0.00015751322061156043,0.0005064269709419463,2
0.01,0.0,0.0,9.614722498397317e-19,29.348307799346323,1.258747034708557e-15,8.577987141981612e-17,4,-3.4916120376683735e-06,0.0,-2.173177712385724e-18,19.561557984960036,7.351234772291073e-16,7.516001310266895e-17,4,-4.131483856889551e-06,0.0,1.0119491805620802e-18,9.751747730223762,6.275398468147e-16,1.287030518375193e-16,4,-2.7290726804587995e-06,7.142407087936953e-05,-1.4705694436441567e-06,0.00017754574357331927,2
0.015,0.0,0.0,1.0914812477841416e-18,29.412418049046067,3.571378620014741e-15,2.4284835160845075e-16,4,-3.3234715934200854e-06,0.0,2.8640551056244374e-19,19.60754337311957,2.460153628913086e-15,2.5093950650500834e-16,4,-4.3128510595624725e-06,0.0,-1.3481442665771856e-19,9.797327851515202,1.0221114532713297e-15,2.0865106665043477e-16,4,-2.303464087562157e-06,1.5079664155784762e-05,-2.794884612925377e-06,3.6088726829901127e-05,2
0.02,0.0,0.0,8.683823831747703e-19,29.426693571956434,3.409986300255431e-15,2.3176143061517043e-16,4,-3.2883399173587458e-06,0.0,-7.417521029996692e-19,19.61775874120957,1.0976259819003444e-15,1.1190126215535956e-16,4,-4.357685491090946e-06,0.0,1.3290108771789106e-18,9.807489786370992,7.733806873778751e-16,1.5771225955342946e-16,4,-2.211456970824255e-06,3.14118635986837e-06,-1.2539540385173039e-06,7.1427342255741725e-06,2
0.025,0.0,0.0,8.719541326951722e-19,29.429384702987036,3.4100117215049278e-15,2.317419651086906e-16,4,-3.281002303387459e-06,0.0,1.5364857399582998e-19,19.619606883212512,2.6974592000247466e-15,2.749758663444805e-16,4,-4.368604246608732e-06,0.0,4.0853077830298536e-19,9.809503146441767,1.7396954850843474e-15,3.5469594313049236e-16,4,-2.1915625373000736e-06,6.589673044735621e-07,-3.98615276097804e-07,1.4206388632778868e-06,2
0.03,0.0,0.0,-9.27974512888707e-20,29.429885430921566,1.1386320107206605e-15,7.737930298052169e-17,4,-3.2794575168526574e-06,0.0,1.2516737457125151e-18,19.619932163519906,1.774996046231177e-15,1.8093804111428025e-16,4,-4.371210873564679e-06,0.0,-1.5594062392985383e-19,9.80990094361797,1.7562195021163894e-15,3.5805040483287114e-16,4,-2.1872455124652412e-06,1.3939140728613228e-07,-1.1076418068750761e-07,2.8479002921562817e-07,2
0.035,0.0,0.0,2.2505290754932458e-18,29.42997862437706,1.5531411785457332e-15,1.0554823694362151e-16,4,-3.27912963848237e-06,0.0,-1.1390332473572491e-18,19.619988535116097,1.1805278872534475e-15,1.2033930449454894e-16,4,-4.371823838549005e-06,0.0,-5.317207689842749e-19,9.809980089995104,5.582825064576485e-16,1.1381929450132596e-16,4,-2.186305592205562e-06,2.9716631380621725e-08,-2.8706269551261333e-08,5.756477601045157e-08,2
0.04,0.0,0.0,5.540010858703718e-19,29.429996001625856,2.3963073930875386e-15,1.6284795913361014e-16,4,-3.27905952115376e-06,0.0,-9.948275792179115e-19,19.619998119466366,1.9290079132917266e-15,1.9663691112975424e-16,4,-4.37196636795395e-06,0.0,1.694501404370079e-18,9.809995964780434,1.2018218088793183e-15,2.4501983756039545e-16,4,-2.186100351200815e-06,6.3805097970602574e-09,-7.133713861020029e-09,1.173260861938268e-08,2
0.045,0.0,0.0,-6.978527719384242e-19,29.429999249756435,5.099543029118157e-16,3.4655407129583e-17,4,-3.2790444239559624e-06,0.0,5.820884694553797e-19,19.61999970544945,5.768710157835945e-16,5.880438577411076e-17,4,-4.371999227092971e-06,0.0,9.477124606354435e-19,9.809999175373747,1.1201890455832474e-15,2.283769907739202e-16,4,-2.186055422057076e-06,1.3787500475702368e-09,-1.7243737438516034e-09,2.4109326789058444e-09,2
0.05,0.0,0.0,-9.370646393206695e-20,29.429999858694178,2.1623873861652715e-15,1.4695123320066626e-16,4,-3.279041153519957e-06,0.0,2.1819564386368052e-18,19.61999995735032,2.6886645721271762e-15,2.7407386115920056e-16,4,-4.372006752538515e-06,0.0,-4.625740166529341e-19,9.809999830107857,1.827223059301644e-15,3.725225465741021e-16,4,-2.186045565469308e-06,2.9962101876765323e-10,-4.088349850345337e-10,4.993678942212727e-10,2
