phase,time_s,cube_z_m,cube_vz_m_s,pad_vz_m_s,relative_vt_m_s,contact_count,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
normal_gate,0.013000000000000001,-1.0567874457456563e-18,-6.382602672983832e-18,-3.610915563067523e-18,-2.7716871099163092e-18,8,2.1461752864446035,1.1791066363886636e-06,1.3734975934118538e-06,4,2.1461752749157257,1.1791066393857861e-06,1.3734976042812792e-06,4
normal_gate,0.0135,-1.0594006093875464e-18,-5.226327283779972e-18,-3.1448895297444294e-18,-2.0814377540355428e-18,8,2.134842045393647,1.1437026636782872e-06,1.3393293735080503e-06,4,2.1348420314669747,1.1437026659229068e-06,1.3393293848737392e-06,4
normal_gate,0.014,-1.0615404743129259e-18,-4.279729850759168e-18,-2.7159437156107068e-18,-1.5637861351484615e-18,8,2.1248134490085846,1.1085584488945158e-06,1.3043009133481312e-06,4,2.124813433431143,1.1085584505754688e-06,1.304300924887993e-06,4
normal_gate,0.0145,-1.0632903073667975e-18,-3.4996661077430835e-18,-2.3241792338027166e-18,-1.1754868739403669e-18,8,2.1159144213907095,1.0738769699425306e-06,1.268809550006177e-06,4,2.1159144047536476,1.0738769712012919e-06,1.2688095614698573e-06,4
normal_gate,0.015,-1.0647167240360588e-18,-2.8528333385224705e-18,-1.968693541414871e-18,-8.841397971075994e-19,8,2.1079964789042003,1.0398060980600136e-06,1.2331686846561242e-06,4,2.10799646167213,1.0398060990025682e-06,1.233168695854642e-06,4
normal_gate,0.0155,-1.0658734230729738e-18,-2.3133980738301144e-18,-1.6479289684964407e-18,-6.6546910533367365e-19,8,2.1009333604031637,1.0064514407069198e-06,1.1976241841790073e-06,4,2.1009333429384816,1.0064514414126623e-06,1.1976241949744388e-06,4
normal_gate,0.016,-1.0668040278903731e-18,-1.86120963479853e-18,-1.3599244588387567e-18,-5.012851759597735e-19,8,2.0946174066179655,9.738862763655427e-07,1.1623677351392893e-06,4,2.0946173892005158,9.738862768939445e-07,1.1623677454354352e-06,4
normal_gate,0.0165,-1.0675442546693644e-18,-1.4804535579826481e-18,-1.1024956934003566e-18,-3.779578645822915e-19,8,2.088956557597559,9.421591916825111e-07,1.1275476125339555e-06,4,2.0889565404405834,9.421591920781172e-07,1.127547622268156e-06,4
normal_gate,0.017,-1.0681235722714423e-18,-1.1586352041556107e-18,-8.73362393726373e-19,-2.8527281042923764e-19,8,2.0838718602570028,9.112999874352656e-07,1.0932773804561997e-06,4,2.0838718435202797,9.112999877314387e-07,1.0932773895922287e-06,4
normal_gate,0.0175,-1.0685664780434977e-18,-8.858115441106098e-19,-6.702367591882434e-19,-2.1557478492236636e-19,8,2.0792953971217907,8.813242186988785e-07,1.0596428721946243e-06,4,2.0792953809222476,8.813242189206046e-07,1.0596428807167638e-06,4
normal_gate,0.018000000000000002,-1.0688934827231606e-18,-6.540093593259081e-19,-4.908834852379401e-19,-1.6312587408796798e-19,8,2.0751685630451084,8.52236693224533e-07,1.0267077918407243e-06,4,2.0751685474654176,8.522366933905228e-07,1.0267077997488841e-06,4
normal_gate,0.0185,-1.0691218746369126e-18,-4.567838275038371e-19,-3.331590593338285e-19,-1.236247681700086e-19,8,2.0714406295683774,8.240341739599835e-07,9.945182137946262e-07,4,2.0714406146640556,8.240341740842475e-07,9.945182211003049e-07,4
normal_gate,0.019,-1.0692663159693761e-18,-2.8888266492698934e-19,-1.9503610056863226e-19,-9.384656435835708e-20,8,2.068067547212402,7.9670744107802e-07,9.631061641965238e-07,4,2.068067533017378,7.967074411710489e-07,9.63106170919654e-07,4
normal_gate,0.0195,-1.069339310940695e-18,-1.459899426380035e-19,-7.461696533648169e-20,-7.137297730152181e-20,8,2.065010944723949,7.702428958271632e-07,9.324925102638249e-07,4,2.0650109312554012,7.702428958968107e-07,9.324925164301064e-07,4
normal_gate,0.02,-1.0693515759394291e-18,-2.452999746835798e-20,2.9860226527076955e-20,-5.439022399543494e-20,8,2.062237291490844,7.446237675654363e-07,9.026892426951613e-07,4,2.0622372787527063,7.446237676175822e-07,9.026892483341557e-07,4
normal_gate,0.0205,-1.0693123342931324e-18,7.848329259326363e-20,1.2002086392307763e-19,-4.1537571329814e-20,8,2.0597171952555526,7.19831062396595e-07,8.737013314918755e-07,4,2.0597171832417014,7.198310624356408e-07,8.737013366353641e-07,4
normal_gate,0.021,-1.0692295528776366e-18,1.6556283099158892e-19,1.973566988277033e-19,-3.179386783611439e-20,8,2.05742481213003,6.958442686655906e-07,8.45528187182197e-07,4,2.0574248008266682,6.958442686948306e-07,8.455281918630052e-07,4
normal_gate,0.021500000000000002,-1.069110133608285e-18,2.3883853870317035e-19,2.6323107756342554e-19,-2.4392538860255194e-20,8,2.0553373499238696,6.726419089595836e-07,8.181648489291776e-07,4,2.0553373393114613,6.726419089814834e-07,8.181648531802797e-07,4
normal_gate,0.022,-1.0689600697281274e-18,3.0012776031520926e-19,3.1888564144664225e-19,-1.8757881131432993e-20,8,2.0534346491016158,6.502019459654951e-07,7.916029203193299e-07,4,2.0534346391565004,6.502019459818999e-07,7.91602924173163e-07,4
normal_gate,0.0225,-1.0687845744513683e-18,3.5099055351815476e-19,3.6544786834841876e-19,-1.4457314830264002e-20,8,2.0516988284040973,6.285021001289298e-07,7.658313338047362e-07,4,2.0516988190997005,6.285021001412205e-07,7.658313372927361e-07,4
normal_gate,0.023,-1.068588187778262e-18,3.9277334621245084e-19,4.0393899593768917e-19,-1.1165649725238332e-20,8,2.0501139844121425,6.07520081432481e-07,7.408369559591629e-07,4,2.0501139757200284,6.075200814416907e-07,7.40836959111409e-07,4
normal_gate,0.0235,-1.068374865887104e-18,4.2664378231597778e-19,4.352820111635303e-19,-8.638228847552496e-21,8,2.048665936175687,5.87233768799826e-07,7.166050823982005e-07,4,2.0486659280663,5.872337688067279e-07,7.166050852432144e-07,4
normal_gate,0.024,-1.0681480565570889e-18,4.536186600301429e-19,4.603094975657676e-19,-6.690837535624693e-21,8,2.04734200755777,5.676213329516182e-07,6.931198242113946e-07,4,2.047342000001078,5.676213329567909e-07,6.931198267760005e-07,4
normal_gate,0.0245,-1.0679107632995324e-18,4.745865151131492e-19,4.797711859233941e-19,-5.184670810244936e-21,8,2.046130841195681,5.486613333872187e-07,6.703644292202276e-07,4,2.0461308341616276,5.486613333910952e-07,6.703644315294984e-07,4
normal_gate,0.025,-1.0676656002264193e-18,4.903261462263013e-19,4.943411268555995e-19,-4.014980629298156e-21,8,2.0450222390195063,5.303327851686135e-07,6.483215378416661e-07,4,2.0450222324784266,5.303327851715173e-07,6.483215399188966e-07,4
normal_gate,0.025500000000000002,-1.067414839337203e-18,5.015217784326812e-19,5.046244340805186e-19,-3.1026556478374053e-21,8,2.04400702512608,5.126152060790425e-07,6.269733907194167e-07,4,2.0440070190489066,5.126152060812163e-07,6.269733925861717e-07,4
normal_gate,0.026000000000000002,-1.067160451468303e-18,5.087757378001417e-19,5.111635658180081e-19,-2.3878280178663705e-21,8,2.043076927509787,4.95488645665964e-07,6.0630199356944e-07,4,2.043076921868359,4.954886456675892e-07,6.063019952455745e-07,4
normal_gate,0.0265,-1.06690414195988e-18,5.126190168458878e-19,5.144441510007479e-19,-1.825134154860155e-21,8,2.042224475737488,4.789337022541417e-07,5.862892497177485e-07,4,2.0422244705046277,4.789337022553539e-07,5.862892512215011e-07,4
normal_gate,0.027,-1.0666473818367672e-18,5.135202462256459e-19,5.149003524176809e-19,-1.3801061920349434e-21,8,2.0414429121385558,4.6293153452739885e-07,5.669170709780532e-07,4,2.041442907288173,4.6293153452829983e-07,5.669170723261276e-07,4
normal_gate,0.0275,-1.0663914351942464e-18,5.118932850413547e-19,5.129197952645127e-19,-1.0265102231579676e-21,8,2.0407261144818984,4.4746386377306394e-07,5.481674642638981e-07,4,2.0407261099891034,4.4746386377372986e-07,5.481674654715413e-07,4
normal_gate,0.028,-1.0661373833148521e-18,5.081037587884799e-19,5.088480805892932e-19,-7.443218008133225e-22,8,2.0400685284380002,4.325129720187688e-07,5.300226021695541e-07,4,2.040068524279059,4.3251297201925664e-07,5.30022603250671e-07,4
normal_gate,0.0285,-1.0658861459656725e-18,5.024746983593476e-19,5.0299289645680145e-19,-5.181980974538789e-22,8,2.0394651084065902,4.1806169315314755e-07,5.124648755081842e-07,4,2.039465104559043,4.1806169315350034e-07,5.12464876475406e-07,4
normal_gate,0.029,-1.0656385002596903e-18,4.952914119645169e-19,4.956277724720701e-19,-3.363605075532654e-22,8,2.038911265512216,4.0409340782578135e-07,4.954769423526934e-07,4,2.0389112619547896,4.040934078260313e-07,4.95476943217492e-07,4
normal_gate,0.029500000000000002,-1.0653950973699284e-18,4.868057795238512e-19,4.869954845797835e-19,-1.8970505593230866e-22,8,2.0384028217604078,3.9059202873980165e-07,4.790417582949554e-07,4,2.0384028184730814,3.905920287399728e-07,4.790417590677144e-07,4
normal_gate,0.03,-1.0651564773845307e-18,4.772399707951912e-19,4.773111508826356e-19,-7.118008744443997e-23,8,2.0379359695099373,3.7754199132800573e-07,4.6314260724638133e-07,4,2.0379359664737544,3.7754199132811637e-07,4.631426079365219e-07,4
normal_gate,0.0305,-1.0649230825116663e-18,4.667897457286381e-19,4.667650360481591e-19,2.470968047899787e-23,8,2.0375072355379324,3.649282396000417e-07,4.477631210763469e-07,4,2.0375072327351873,3.6492823960010563e-07,4.477631216923574e-07,4
normal_gate,0.031,-1.064695268830781e-18,4.556273617705767e-19,4.555250895728174e-19,1.0227219775928728e-22,8,2.037113449095563,3.5273621151548926e-07,4.3288729411719425e-07,4,2.0371134465096254,3.5273621151551694e-07,4.328872946667409e-07,4
normal_gate,0.0315,-1.0644733167591454e-18,4.439041432712648e-19,4.4373924567126435e-19,1.6489760000049446e-22,8,2.036751713433132,3.4095182447657074e-07,4.184994938605761e-07,4,2.0367517110483275,3.4095182447656995e-07,4.184994943505904e-07,4
normal_gate,0.032,-1.0642574403709497e-18,4.317527763911925e-19,4.315374976397364e-19,2.1527875145608883e-22,8,2.036419380357846,3.295614639275309e-07,4.0458447202267746e-07,4,2.0364193781596285,3.2956146392750786e-07,4.0458447245937885e-07,4
normal_gate,0.0325,-1.06404779570271e-18,4.1928933647968317e-19,4.1903377387457094e-19,2.55562605112238e-22,8,2.036114027445099,3.1855196600020195e-07,3.911273652978053e-07,4,2.0361140254197845,3.185519660001611e-07,3.91127365686808e-07,4
normal_gate,0.033,-1.0638444881457815e-18,4.066151138567485e-19,4.0632762908901245e-19,2.8748476773604865e-22,8,2.035833437584992,3.079106052859418e-07,3.781136997769336e-07,4,2.0358334357198666,3.079106052858867e-07,3.781137001232742e-07,4
normal_gate,0.0335,-1.0636475790400954e-18,3.9381821137221145e-19,3.935057722736773e-19,3.124390985341364e-22,8,2.03557558058189,2.9762508081987405e-07,3.6552939087478506e-07,4,2.0355755788650836,2.976250808198076e-07,3.6552939118299123e-07,4
normal_gate,0.034,-1.0634570915299723e-18,3.809750202460388e-19,3.8064344027378362e-19,3.3157997225515373e-22,8,2.0353385965744732,2.876835000271399e-07,3.53360738738162e-07,4,2.0353385949948857,2.876835000270643e-07,3.5336073901230566e-07,4
normal_gate,0.0345,-1.0632730157920087e-18,3.681514759273183e-19,3.678056385411374e-19,3.4583738618090326e-22,8,2.0351207810639447,2.780743699184292e-07,3.4159443078982043e-07,4,2.035120779611314,2.7807436991834594e-07,3.4159443103354177e-07,4
normal_gate,0.035,-1.0630953136698994e-18,3.5540424421851248e-19,3.550482555106017e-19,3.5598870791077705e-22,8,2.03492057137628,2.687865805289278e-07,3.3021753319238776e-07,4,2.034920570040987,2.6878658052883824e-07,3.3021753340896296e-07,4
normal_gate,0.035500000000000004,-1.0629239227954435e-18,3.4278174891170386e-19,3.424190664413758e-19,3.626824703280529e-22,8,2.0347365343983634,2.5980939207519055e-07,3.192174855109825e-07,4,2.034736533171534,2.5980939207509594e-07,3.192174857033361e-07,4
normal_gate,0.036000000000000004,-1.0627587602435945e-18,3.3032510369808333e-19,3.299586354952175e-19,3.664682028658487e-22,8,2.034567355455699,2.511324262537295e-07,3.085820992609523e-07,4,2.034567354329018,2.511324262536307e-07,3.085820994317142e-07,4
normal_gate,0.0365,-1.0625997257789285e-18,3.1806892933212067e-19,3.1770112744276006e-19,3.6780188936060624e-22,8,2.0344118282098047,2.427456491081405e-07,2.982995450357589e-07,4,2.0344118271755756,2.427456491080381e-07,2.9829954518727894e-07,4
normal_gate,0.037,-1.0624467047239604e-18,3.0604210993633975e-19,3.0567503599038723e-19,3.670739459525195e-22,8,2.0342688454725275,2.3463936436996389e-07,2.8835835156717074e-07,4,2.034268844523644,2.3463936436985862e-07,2.88358351701546e-07,4
normal_gate,0.0375,-1.0622995705003404e-18,2.9426844723981647e-19,2.939038387998416e-19,3.6460843997486003e-22,8,2.0341373908434424,2.2680420203348908e-07,2.7874739810402646e-07,4,2.034137389973318,2.268042020333815e-07,2.7874739822313147e-07,4
normal_gate,0.038,-1.0621581868629015e-18,2.8276727487769884e-19,2.8240658000836075e-19,3.6069486933808137e-22,8,2.0340165310900717,2.1923110155630126e-07,2.694558994547733e-07,4,2.0340165302924924,2.1923110155619175e-07,2.694558995602978e-07,4
normal_gate,0.0385,-1.0620224098734686e-18,2.7155397886582575e-19,2.711984012014861e-19,3.5557766433966616e-22,8,2.0339054091984137,2.1191130880293475e-07,2.604734072742e-07,4,2.0339054084677537,2.1191130880282368e-07,2.6047340736763594e-07,4
normal_gate,0.039,-1.0618920896366193e-18,2.6064047369870388e-19,2.602910088226156e-19,3.4946487608829174e-22,8,2.03380323802925,2.0483636081020867e-07,2.5178979581217326e-07,4,2.0338032373602504,2.0483636081009633e-07,2.5178979589485897e-07,4
normal_gate,0.0395,-1.0617670718230706e-18,2.5003562709736974e-19,2.4969309907242003e-19,3.425280249497065e-22,8,2.0337092945230784,1.9799808007451248e-07,2.4339525885992556e-07,4,2.033709293910857,1.9799808007439921e-07,2.433952589330572e-07,4
normal_gate,0.04,-1.0616471989879824e-18,2.397456701763549e-19,2.39410731159958e-19,3.3493901639692523e-22,8,2.033622914403595,1.9138856022603692e-07,2.3528029566160482e-07,4,2.0336229138436464,1.913885602259229e-07,2.3528029572624797e-07,4
normal_gate,0.0405,-1.0615323117412327e-18,2.2977449349928535e-19,2.2944766824204816e-19,3.2682525723719027e-22,8,2.03354348733194,1.850001618992081e-07,2.274357089627979e-07,4,2.0335434868200837,1.8500016189909358e-07,2.274357090199042e-07,4
normal_gate,0.041,-1.0614222497538168e-18,2.201239748320826e-19,2.198056765593247e-19,3.1829827275791813e-22,8,2.03347045247318,1.7882550044535243e-07,2.1985259267949823e-07,4,2.033470452005557,1.7882550044523768e-07,2.1985259272991516e-07,4
normal_gate,0.0415,-1.0613168526257268e-18,2.1079425618000208e-19,2.1048479367418844e-19,3.094625058136441e-22,8,2.0334032944363853,1.728574372587829e-07,2.125223236970991e-07,4,2.0334032940094486,1.7285743725866797e-07,2.1252232374157937e-07,4
normal_gate,0.042,-1.0612159606400387e-18,2.017839713764128e-19,2.0148356974864803e-19,3.004016277647673e-22,8,2.0333415395552,1.6708907611321769e-07,2.054365595533067e-07,4,2.0333415391656793,1.670890761131028e-07,2.0543655959252028e-07,4
normal_gate,0.0425,-1.0611194153981313e-18,1.9309048381480987e-19,1.927992765609053e-19,2.9120725390456947e-22,8,2.0332847524799753,1.6151374697246e-07,1.9858722047596066e-07,4,2.0332847521248203,1.615137469723454e-07,1.985872205105071e-07,4
normal_gate,0.043000000000000003,-1.0610270603813684e-18,1.8471003352568603e-19,1.844281026379888e-19,2.8193088769722757e-22,8,2.033232533053331,1.5612500732994456e-07,1.9196649275463052e-07,4,2.033232532729726,1.561250073298303e-07,1.9196649278504302e-07,4
normal_gate,0.043500000000000004,-1.060938741409763e-18,1.766379432109424e-19,1.763653174397963e-19,2.7262577114609424e-22,8,2.0331845134449105,1.509166277869152e-07,1.8556681254079932e-07,4,2.033184513150276,1.5091662778680136e-07,1.8556681256755037e-07,4
normal_gate,0.044,-1.0608543070264687e-18,1.6886876658866416e-19,1.6860542110382726e-19,2.6334548483690636e-22,8,2.0331403555227556,1.458825886774589e-07,1.793808630589475e-07,4,2.03314035525471,1.458825886773456e-07,1.7938086308245743e-07,4
normal_gate,0.0445,-1.0607736088220467e-18,1.6139640884400686e-19,1.6114227641845679e-19,2.5413242555007685e-22,8,2.0330997484421376,1.4101707171742133e-07,1.7340156554723354e-07,4,2.03309974819846,1.4101707171730862e-07,1.73401565567878e-07,4
normal_gate,0.045,-1.0606965016981897e-18,1.542142477140346e-19,1.5396922696274486e-19,2.4502075128975246e-22,8,2.0330624064314873,1.3631445327445907e-07,1.676220720564644e-07,4,2.03306240621016,1.363144532743471e-07,1.6762207207457473e-07,4
normal_gate,0.0455,-1.0606228440804127e-18,1.4731523555399743e-19,1.4707919777770957e-19,2.3603777628785963e-22,8,2.033028066761453,1.3176929678043428e-07,1.620357570743458e-07,4,2.0330280665605898,1.317692967803231e-07,1.6203575709021822e-07,4
normal_gate,0.046,-1.0605524980841485e-18,1.4069199252828013e-19,1.4046478806063895e-19,2.2720446764117965e-22,8,2.032996487878447,1.2737635047325844e-07,1.5663621559693799e-07,4,2.0329964876963724,1.2737635047314812e-07,1.566362156108306e-07,4
normal_gate,0.0465,-1.0604853296377345e-18,1.3433689282787872e-19,1.341183484103508e-19,2.1854441752791177e-22,8,2.032967447692254,1.2313053728682103e-07,1.5141725145008353e-07,4,2.032967447527372,1.2313053728671163e-07,1.5141725146222958e-07,4
normal_gate,0.047,-1.0604212085746526e-18,1.2824212616374764e-19,1.2803205312471695e-19,2.1007303903068212e-22,8,2.032940742002575,1.1902694756908207e-07,1.4637286900432843e-07,4,2.032940741853362,1.1902694756897369e-07,1.463728690149386e-07,4
normal_gate,0.0475,-1.0603600086928037e-18,1.2239976369781114e-19,1.2219795846277423e-19,2.0180523503690416e-22,8,2.0329161830530618,1.1506083956278135e-07,1.4149727436128404e-07,4,2.0329161829182616,1.1506083956267398e-07,1.4149727437053448e-07,4
normal_gate,0.048,-1.060301607789058e-18,1.1680180749122194e-19,1.166080569688419e-19,1.9375052238004221e-22,8,2.0328935982044185,1.1122763005428249e-07,1.36784864383121e-07,4,2.0328935980827314,1.1122763005417622e-07,1.367848643911781e-07,4
normal_gate,0.0485,-1.0602458876697156e-18,1.1144023868471564e-19,1.1125432321383234e-19,1.859154708832987e-22,8,2.0328728287137854,1.0752288730634049e-07,1.3223021847162356e-07,4,2.032872828604117,1.0752288730623533e-07,1.322302184786277e-07,4
normal_gate,0.049,-1.0601927341403629e-18,1.0630705870549288e-19,1.061287524683681e-19,1.7830623712478506e-22,8,2.0328537286143313,1.0394232947995356e-07,1.2782809704513826e-07,4,2.032853728515605,1.0394232947984955e-07,1.2782809705121837e-07,4
normal_gate,0.0495,-1.0601420369789296e-18,1.0139432286667713e-19,1.012233966495956e-19,1.7092621708153333e-22,8,2.0328361636844585,1.0048181709704181e-07,1.2357343264068232e-07,4,2.0328361635957433,1.0048181709693895e-07,1.235734326459487e-07,4
normal_gate,0.05,-1.060093689893531e-18,9.669417079701222e-20,9.653039057447606e-20,1.637802225361574e-22,8,2.0328200105016916,9.713735196533012e-08,1.1946132892178317e-07,4,2.032820010422088,9.71373519652285e-08,1.1946132892633618e-07,4
normal_gate,0.0505,-1.0600475904711183e-18,9.219884482547133e-20,9.20419799296378e-20,1.5686489583352648e-22,8,2.0328051555722233,9.39050662786275e-08,1.1548704756727377e-07,4,2.0328051555009568,9.39050662785271e-08,1.1548704757119908e-07,4
normal_gate,0.051000000000000004,-1.0600036401096449e-18,8.790072294676265e-20,8.775053924478302e-20,1.5018370197962497e-22,8,2.0327914945312697,9.078122409464394e-08,1.1164601034939972e-07,4,2.0327914944675807,9.07812240945448e-08,1.1164601035277575e-07,4
normal_gate,0.051500000000000004,-1.0599617439464304e-18,8.379232642875384e-20,8.364858946219797e-20,1.4373696655587108e-22,8,2.0327789314078575,8.776221408365878e-08,1.0793379044773529e-07,4,2.032778931351051,8.776221408356086e-08,1.0793379045063108e-07,4
normal_gate,0.052000000000000005,-1.0599218107785998e-18,7.986633566127282e-20,7.97288143955468e-20,1.3752126572601819e-22,8,2.0327673779486566,8.484454780470643e-08,1.0434611053519355e-07,4,2.0327673778980886,8.484454780460985e-08,1.0434611053767051e-07,4
normal_gate,0.0525,-1.0598837529794012e-18,7.61155983974842e-20,7.598406971657506e-20,1.3152868090913858e-22,8,2.0327567529974013,8.202485147173758e-08,1.0087883283475487e-07,4,2.0327567529525132,8.202485147164225e-08,1.0087883283686527e-07,4
normal_gate,0.053,-1.05984748640343e-18,7.253315194221041e-20,7.240739204278727e-20,1.2575989942314227e-22,8,2.032746981923337,7.929986370982951e-08,9.752795652265323e-08,4,2.032746981883624,7.929986370973548e-08,9.752795652444295e-08,4
normal_gate,0.0535,-1.0598129302953407e-18,6.91122161784594e-20,6.899200802512459e-20,1.202081533348135e-22,8,2.032737996095719,7.666643562836694e-08,9.428961796308748e-08,4,2.032737996060703,7.66664356282742e-08,9.428961796459767e-08,4
