time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-1.5080503970950292e-06,29.834489835833885,0.09202114082477056,0.006168775892004358,4,-3.2763157722728864e-06,0.0,-4.423373549755316e-06,19.973769174813416,0.08694006475098401,0.008705423997851538,6,-2.116491826249789e-06,0.0,3.976140907267121e-05,10.018646184575793,0.07107506929739807,0.01418855761306786,8,-1.6725527686722863e-06,-4.977064690801122e-05,-0.00033532261450376817,-0.00028229871004983945,2
0.01,0.0,0.0,1.363546853439972e-06,29.455070653259668,0.020580295357267353,0.001397402545696479,4,-3.3010476343034445e-06,0.0,3.828410075618387e-06,19.64530239384119,0.020497658717155892,0.0020867745689251305,6,-2.775241470763523e-06,0.0,2.179971352880644e-05,9.817130476244522,0.01952414464949291,0.003977566499037047,8,-1.3565064016438089e-06,5.0096883785198195e-06,-4.6445020408415e-05,-8.519705388138475e-06,2
0.015,0.0,0.0,2.0460726202970578e-09,29.432367607529837,0.017146625558952782,0.001165154348953298,4,-3.2847363014010256e-06,0.0,-2.6361446427748647e-08,19.622861460949622,0.016166949456941197,0.0016477667631822357,6,-2.8944038349201784e-06,0.0,3.6767438339067127e-06,9.810045762451107,0.012096115686425728,0.002466067127377687,8,-1.2627686554467221e-06,1.735063858434176e-06,-7.952188149547652e-06,-1.3625232428512172e-07,2
0.02,0.0,0.0,-3.1279406603908143e-07,29.430402750984165,0.002963568021745019,0.0002013950027677359,4,-3.2803021855452863e-06,0.0,-8.640329738665027e-07,19.620528696762666,0.002891552403622641,0.0002947476541852554,6,-2.9173098713003442e-06,0.0,-5.336272374363413e-09,9.810007481484668,0.002271463517261042,0.00046309108765680044,8,-1.2452457838346698e-06,4.001161863996059e-07,-1.4911579813927378e-06,-2.25492466133312e-07,2
0.025,0.0,0.0,-1.0566061210788884e-07,29.43009675908471,0.0009462529334611203,6.430511875018037e-05,4,-3.279314443965786e-06,0.0,-2.926914083938694e-07,19.62012435478641,0.0008261000126508152,8.420945736251511e-05,6,-2.921740867543876e-06,0.0,-6.146187726440764e-08,9.810026656865698,0.0004660278983744091,9.501052640835634e-05,8,-1.2426302221021923e-06,8.685073906992566e-08,-2.7088500985447674e-07,-9.946647208699266e-08,2
0.03,0.0,0.0,-7.950318495469824e-07,29.43428051520067,0.01177812282527284,0.0008002996926791056,4,-3.2778084939517893e-06,0.0,-2.1129970155823053e-06,19.624838915413402,0.010074286171265509,0.0010266872726637402,6,-2.920368200973189e-06,0.0,3.631822989481634e-05,9.816051251543522,0.004229116898785944,0.0008616737607438506,6,-1.3857712775969255e-06,-1.4681932076283875e-08,1.3035836794175716e-07,-6.536226567926491e-05,2
0.035,0.0,0.0,9.706928059963768e-07,29.43614201728968,0.00737027626232084,0.0005007637385355606,4,-3.2794417192429093e-06,0.0,2.694081805493905e-06,19.626033155392648,0.006976283158024735,0.0007109213668181194,6,-2.9213839083039317e-06,0.0,1.3956942531209528e-05,9.815868079573281,0.006226833784553535,0.001268728090898351,6,-1.5735584018711224e-06,-1.5220531485745215e-07,-2.280136946344051e-07,-1.7462884751894235e-05,2
0.04,0.0,0.0,-9.002439729141619e-08,29.4310933099823,0.0023352795479304076,0.00015869471944749932,4,-3.279415817129122e-06,0.0,-2.6938513944377163e-07,19.621091241401384,0.002209061473340435,0.00022517213198409842,6,-2.9217841884879303e-06,0.0,1.705876556173647e-06,9.811118265303957,0.001643154512322191,0.00033495764048284757,6,-1.6145817615109692e-06,6.234753679249962e-08,-8.1673264266086e-08,-3.493857626198866e-06,2
0.045,0.0,0.0,-2.3558950408964362e-07,29.43025812481805,0.0011925817774824062,8.104460194840913e-05,4,-3.279172681249637e-06,0.0,-6.51176467328176e-07,19.620265076020345,0.001237569289419187,0.0001261521477537762,6,-2.9226161739753787e-06,0.0,-4.281774003976495e-07,9.81024942714189,0.0010143229218848,0.00020678840623123933,6,-1.6227667697515935e-06,3.1274295017296086e-08,-1.1239910799851249e-07,-8.035846399192032e-07,2
0.05,0.0,0.0,-6.795245110902931e-08,29.430086945760124,0.0015449743876716096,0.00010499285241793606,4,-3.2790823617963316e-06,0.0,-1.8859926620258812e-07,19.620089224542426,0.0015049686478681998,0.00015341098917997386,6,-2.9229924285861797e-06,0.0,-2.0385277947234621e-07,9.810071498386394,0.0010986796775391847,0.0002239901468037008,6,-1.62432421983022e-06,9.86082102198296e-09,-7.452341087982757e-09,-1.0726104572195752e-07,2
