time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.215,0.0,0.0,-3.020293931717126e-09,29.430000632473547,1.9180312444020034e-05,1.3034530772558775e-06,4,-3.2790417722125542e-06,0.0,-9.67859135696337e-09,19.620000769614148,1.7822280255592204e-05,1.8167461321605955e-06,4,-4.372008338034139e-06,0.0,-1.438569611932064e-08,9.810000792314304,1.2119295492663341e-05,2.470804182229683e-06,4,-2.1860353664956977e-06,4.6231739599850304e-10,1.8809974049961932e-10,-2.269057939042688e-09,1
0.22,0.0,0.0,1.2962783119015403e-10,29.43000010647551,4.519590764128902e-06,3.0714174296822055e-07,4,-3.2790406111204984e-06,0.0,3.3174300406774835e-10,19.620000141080222,4.198705781282848e-06,4.2800262498384254e-07,4,-4.372008889218237e-06,0.0,4.4164590278912534e-10,9.810000158343183,2.8545333960888266e-06,5.81963985731664e-07,4,-2.1860411807544944e-06,1.1377785388194806e-10,7.484043723028854e-11,-4.5591812120154096e-10,1
0.225,0.0,0.0,3.810164183981576e-10,29.43000001738705,1.0237284478121136e-06,6.95704007616243e-08,4,-3.279040328912214e-06,0.0,1.1646168435372448e-09,19.620000025820893,9.474086046926001e-07,9.65758005551237e-08,4,-4.372008962937046e-06,0.0,1.695707335416922e-09,9.81000003189845,6.411672568936508e-07,1.3071707539425376e-07,4,-2.1860424385053423e-06,2.7266687651240854e-11,2.268396786466119e-11,-9.234463877010687e-11,1
0.23,0.0,0.0,8.448248999259803e-11,29.430000002709374,7.569072521029736e-07,5.143780170120907e-08,4,-3.2790402618651515e-06,0.0,2.5811657003720426e-10,19.6200000047169,7.013664031000289e-07,7.149504617037834e-08,4,-4.3720089703061515e-06,0.0,3.7570214847036827e-10,9.810000006477315,4.752827001891691e-07,9.68975942661266e-08,4,-2.1860427114328562e-06,6.412241481291939e-12,6.147334468702955e-12,-1.885321338040232e-11,1
0.23500000000000001,0.0,0.0,-2.053667068228884e-11,29.430000000391132,8.285592595937857e-08,5.630711923770125e-09,4,-3.279040246197129e-06,0.0,-6.439314675414129e-11,19.620000000860486,7.672740938585477e-08,7.821346522170203e-09,4,-4.372008970264518e-06,0.0,-9.479541873500997e-11,9.810000001327145,5.194276208028541e-08,1.0589757813100579e-08,4,-2.186042770836727e-06,1.4868640420564492e-12,1.5683341786526378e-12,-3.877154764956612e-12,1
0.24,0.0,0.0,-1.4491731063306382e-11,29.430000000048253,6.431187517596819e-08,4.3704978033206085e-09,4,-3.279040242578496e-06,0.0,-4.5040261767251476e-11,19.620000000157113,5.964863798711759e-08,6.0803912320733876e-09,4,-4.372008969945329e-06,0.0,-6.604271241227707e-11,9.810000000274322,4.046721276432997e-08,8.250196281997627e-09,4,-2.186042783784703e-06,3.4081900540794734e-13,3.855078972875141e-13,-8.021949226480678e-13,1
0.245,0.0,0.0,-1.3520724921495404e-12,29.430000000003012,2.511825855245151e-08,1.7069832519503186e-09,4,-3.279040241756237e-06,0.0,-4.216501861177357e-12,19.620000000027616,2.3292483676072743e-08,2.3743612309928603e-09,4,-4.372008969806551e-06,0.0,-6.1864745401261056e-12,9.810000000056476,1.5798123892033716e-08,3.22082036532982e-09,4,-2.1860427866088328e-06,7.833474885554964e-14,9.020900084087556e-14,-1.6922124917247807e-13,1
0.25,0.0,0.0,1.2784715300416392e-12,29.429999999998756,1.1878892179326219e-09,8.072641644122814e-11,4,-3.2790402415654174e-06,0.0,3.953045734884283e-12,19.62000000000487,1.1009197405885353e-09,1.1222423451460367e-10,4,-4.372008969771857e-06,0.0,5.78573074453991e-12,9.810000000012842,7.466100935520199e-10,1.5221408635087513e-10,4,-2.1860427872194554e-06,1.8151779136669147e-14,1.8637807424600066e-14,-3.8532011962542535e-14,1
0.255,0.0,0.0,4.753300698857141e-13,29.430000000000025,3.000834194707292e-09,2.039302884612497e-10,4,-3.2790402415203146e-06,0.0,1.4701490249703459e-12,19.620000000001504,2.7820155559225095e-09,2.8358976105222184e-10,4,-4.372008969778796e-06,0.0,2.1514254367985933e-12,9.810000000001326,1.8863902481338427e-09,3.8458516781520647e-10,4,-2.1860427873443555e-06,3.9133908904564374e-15,4.636562816447292e-15,-8.560431189761805e-15,1
0.26,0.0,0.0,-2.1948332488980425e-14,29.42999999999981,6.741009793044621e-10,4.581046410495864e-11,4,-3.2790402415203146e-06,0.0,-6.854548528114759e-14,19.619999999999884,6.249260434695439e-10,6.37029605983229e-11,4,-4.372008969778796e-06,0.0,-1.0083474218023127e-13,9.809999999999945,4.2370507874964664e-10,8.63822790519162e-11,4,-2.1860427873443555e-06,2.2516090671975027e-15,5.454575140991108e-15,-7.158885643475008e-15,1
0.265,0.0,0.0,-5.842766934501181e-14,29.430000000000312,1.6772674747457437e-10,1.139835185012386e-11,4,-3.2790402415203146e-06,0.0,-1.8110305288848314e-13,19.62000000000021,1.5550261069636495e-10,1.5851438399221538e-11,4,-4.372008969778796e-06,0.0,-2.653019437827007e-13,9.810000000000102,1.0543964246710866e-10,2.1496359320511228e-11,4,-2.1860427873443555e-06,2.364407726499419e-15,5.550498410318722e-15,-7.0647387309867916e-15,1
0.27,0.0,0.0,-1.232473852040003e-14,29.42999999999948,1.1637701628859154e-10,7.908733692734869e-12,4,-3.2790402415203146e-06,0.0,-3.8178486082212883e-14,19.61999999999967,1.0789243662388257e-10,1.09982096456559e-11,4,-4.372008969778796e-06,0.0,-5.590364102716125e-14,9.809999999999839,7.315484338146142e-11,1.4914341158300228e-11,4,-2.1860427873443555e-06,2.3173342702553126e-15,5.525629414567118e-15,-7.086055013059595e-15,1
0.275,0.0,0.0,5.047940425751169e-15,29.429999999999723,1.629016676821195e-11,1.1070449723555625e-12,4,-3.2790402415203146e-06,0.0,1.2736758205452705e-14,19.61999999999985,1.4829755681088796e-11,1.5116978268184415e-12,4,-4.372008969778796e-06,0.0,1.566596114547734e-14,9.809999999999924,9.765997325668537e-12,1.9910290164462005e-12,4,-2.1860427873443555e-06,2.2835834903067076e-15,5.4607923899290085e-15,-7.1446747887598e-15,1
0.28,0.0,0.0,3.2196194304663372e-15,29.429999999999815,1.167930731451935e-11,7.937008028895293e-13,4,-3.2790402415203146e-06,0.0,8.93740303512291e-15,19.619999999999894,1.0749418950824333e-11,1.0957613609403049e-12,4,-4.372008969778796e-06,0.0,1.2036516444029946e-14,9.809999999999953,7.170048798660218e-12,1.4617836490642717e-12,4,-2.1860427873443555e-06,2.255161780876304e-15,5.450134248892606e-15,-7.162438357153802e-15,1
0.28500000000000003,0.0,0.0,3.063361537286933e-16,29.430000000000003,4.5873481884921216e-12,3.117463940531513e-13,4,-3.2790402415203146e-06,0.0,8.191429935315447e-16,19.62,4.258484839134974e-12,4.3409631387716346e-13,4,-4.372008969778796e-06,0.0,1.0395033761036612e-15,9.809999999999999,2.8874432302292023e-12,5.886734414330688e-13,4,-2.1860427873443555e-06,2.2160819304094984e-15,5.4128307552652015e-15,-7.197965493941808e-15,1
0.29,0.0,0.0,-2.66319434815577e-16,29.429999999999996,2.47806151590642e-13,1.684037727425362e-14,4,-3.2790402415203146e-06,0.0,-8.11815401865469e-16,19.619999999999997,2.0380215093688504e-13,2.0774938933423554e-14,4,-4.372008969778796e-06,0.0,-1.192052345636661e-15,9.809999999999999,1.0703904654784965e-13,2.1822435585698197e-14,4,-2.1860427873443555e-06,2.217858287248899e-15,5.4146071121046016e-15,-7.195300958682707e-15,1
0.295,0.0,0.0,-1.3353668166636158e-16,29.430000000000007,2.9899143901692933e-13,2.0318820184636716e-14,4,-3.2790402415203146e-06,0.0,-3.4796971014057143e-16,19.620000000000008,2.8937033587491786e-13,2.9497485818034426e-14,4,-4.372008969778796e-06,0.0,-4.649312254832539e-16,9.810000000000002,2.1127843924731536e-13,4.3074095667138697e-14,4,-2.1860427873443555e-06,2.4176984316814268e-15,5.619776327055331e-15,-6.993684457410777e-15,1
