time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-2.5850300118152005e-06,29.768455639523694,0.07652879059723643,0.005141603012527721,4,-3.2765700451152513e-06,0.0,-1.9276434855557823e-05,19.907732804146374,0.06834807529046047,0.006866485095301757,8,-1.6155411576568302e-06,0.0,-3.429588306449934e-05,9.97740277475188,0.03753016282306125,0.007523032530676713,4,-2.1044403847036985e-06,-4.785621124801249e-05,-0.00025482676991991183,-0.0003197852160429775,4
0.01,0.0,0.0,-7.268964901935084e-07,29.458012846028147,0.029820560150355755,0.002024614511930766,4,-3.299829475347793e-06,0.0,-3.263999203749369e-07,19.648237751347192,0.029023219542160417,0.0029542822017379574,8,-2.095402605047092e-06,0.0,6.654180725538451e-07,9.824985224004216,0.02434273627181273,0.004955271833353809,4,-2.1885678417390975e-06,4.615602345718714e-06,-3.336853157168432e-05,-3.486308148390037e-05,4
0.015,0.0,0.0,1.0481338902060817e-06,29.433659453738684,0.020190194192651847,0.001371911924467637,4,-3.2846734192917837e-06,0.0,2.1484888247409158e-06,19.624109050636193,0.019065478271852194,0.001943066890084787,8,-2.182643309707466e-06,0.0,2.4954591133178346e-06,9.812037861422837,0.013931804119704341,0.002839737130342483,4,-2.1880992200351557e-06,1.650197836084375e-06,-5.127487900525225e-06,-4.699981501555811e-06,4
0.02,0.0,0.0,1.8381985289784834e-07,29.430454212834203,0.0017198117581468388,0.00011687293343891739,4,-3.280344307115407e-06,0.0,-7.863372565279964e-07,19.620576394508074,0.0015410597272432485,0.00015708608108726114,8,-2.1974024716001073e-06,0.0,-1.8956238014646414e-06,9.81026769879098,0.0010612366087045676,0.00021635222224065397,4,-2.1866552937718775e-06,4.064766339569184e-07,-6.076703541429146e-07,-4.384929985488061e-07,3
0.025,0.0,0.0,-1.733555736086579e-07,29.429992482567016,0.004030091333531943,0.00027387647726510194,4,-3.2793189229073094e-06,0.0,-8.233764377786283e-07,19.620021572441864,0.0038040507955048233,0.000387772335668373,8,-2.1994630201097043e-06,0.0,-1.3463713423291027e-06,9.810004120779878,0.002617750262049499,0.0005336899413741312,4,-2.186189103380032e-06,9.199550532539091e-08,-5.282363235495405e-08,-6.785692356675535e-09,4
0.03,0.0,0.0,-2.4600921388557526e-08,29.429987182825226,0.0016580003451692454,0.00011267421456009484,4,-3.2790945159628937e-06,0.0,6.481862466309876e-08,19.619993722735675,0.001550051348113136,0.00015800732355147844,8,-2.199925467939734e-06,0.0,1.729462247357887e-07,9.809995119378886,0.001056912554713092,0.00021547667289359667,4,-2.1860730300693465e-06,1.888337889770297e-08,-5.341515998005855e-08,-4.3443841487572587e-08,3
0.035,0.0,0.0,4.7083604214477047e-08,29.430010548298334,0.000292306550360386,1.986452229642761e-05,4,-3.2790510864078026e-06,0.0,3.787409978969212e-07,19.620011785542538,0.0002856543104215372,2.9118668586328602e-05,8,-2.200207857440406e-06,0.0,6.764513925884402e-07,9.810005567597498,0.00020924450122553808,4.265940519272972e-05,4,-2.186050630854919e-06,3.357422057524091e-09,-3.6794067121565444e-08,-3.51695600821988e-08,3
0.04,0.0,0.0,4.738600442571298e-08,29.43001115558154,0.0007400772046703985,5.029404853147936e-05,4,-3.2790434579127448e-06,0.0,5.646894935403371e-08,19.620011336930048,0.00071367208763736,7.274940624463762e-05,8,-2.2003123115385548e-06,0.0,3.231710128413693e-08,9.810005632896273,0.0005108479657005258,0.00010414835318493181,4,-2.186047090763088e-06,6.347899590843872e-10,-4.188329429527989e-09,-3.889237258686236e-09,3
0.045,0.0,0.0,-1.16649081702235e-08,29.43000233160404,0.00023321386771847885,1.5848715544819182e-05,4,-3.2790415228529934e-06,0.0,-2.8785639067482074e-07,19.6200023545289,0.00021659237494706218,2.2078730780281074e-05,8,-2.200281044355268e-06,0.0,-5.55232182381857e-07,9.810001175961485,0.00014700635956014127,2.9970711913953074e-05,4,-2.1860459394063003e-06,2.755723034633071e-10,1.275110325013548e-08,1.2964050072789052e-08,3
0.05,0.0,0.0,-3.291293141286224e-08,29.42999674210384,0.0002635759247786443,1.791205939221604e-05,4,-3.279040437658559e-06,0.0,-2.1743476147941837e-07,19.619996768064002,0.00026010662616983714,2.6514441286067865e-05,8,-2.2002201316498327e-06,0.0,-3.782278428474327e-07,9.80999837298319,0.00019185618561677863,3.91144174182846e-05,4,-2.186044996015102e-06,1.603874387059399e-10,9.930776772886869e-09,1.0080401567030881e-08,3
