time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-1.5504943040845613e-19,29.726051122353642,8.835237959713248e-16,5.94444107180402e-17,4,-4.208814877317002e-06,0.0,5.409394616524859e-19,19.918991490683243,6.327602140706695e-16,6.353335854042931e-17,4,-3.2968421498288936e-06,0.0,-8.396526708765446e-19,9.92937183139912,1.6212118030833854e-15,3.2654871438225613e-16,4,-4.56944623158928e-06,0.00024243859335584708,-0.00015751322061156138,0.0005064269709419446,3
0.01,0.0,0.0,-8.91749553174874e-19,29.348307799346323,2.7982460535856225e-15,1.9069215661203798e-16,4,-3.4916120376683735e-06,0.0,1.2904226411189459e-18,19.56155798496004,9.110344083716029e-16,9.314538331477015e-17,4,-4.131483856889551e-06,0.0,-2.2308521448284436e-19,9.751747730223753,6.712273743344982e-16,1.376629898359967e-16,4,-2.7290726804587995e-06,7.1424070879365e-05,-1.470569443644205e-06,0.00017754574357331675,3
0.015,0.0,0.0,8.586121043915755e-20,29.41241804904606,2.7261585628570664e-15,1.8537466442310986e-16,4,-3.3234715934200854e-06,0.0,-2.890875076091715e-20,19.607543373119572,1.1941382539478256e-15,1.2180396403813616e-16,4,-4.3128510595624725e-06,0.0,-3.2524669925582736e-19,9.7973278515152,2.2919561618545455e-15,4.678737297742025e-16,4,-2.303464087562157e-06,1.5079664155777572e-05,-2.7948846129227613e-06,3.608872682990215e-05,3
0.02,0.0,0.0,-1.4556972018381702e-19,29.42669357195643,1.7925146865014768e-15,1.2182916046060568e-16,4,-3.2883399173587458e-06,0.0,6.89194919090809e-20,19.61775874120957,1.2272198065813637e-15,1.2511315107606396e-16,4,-4.357685491090946e-06,0.0,1.3431416421265764e-19,9.807489786370994,3.1099407977366314e-16,6.341971014965255e-17,4,-2.211456970824255e-06,3.14118635986651e-06,-1.2539540385173532e-06,7.142734225575192e-06,3
0.025,0.0,0.0,-7.905068262808132e-19,29.429384702987043,3.9949543808793765e-16,2.714942511505444e-17,4,-3.281002303387459e-06,0.0,-3.8226117989894814e-20,19.61960688321251,2.056401738115178e-15,2.0962721122355773e-16,4,-4.368604246608732e-06,0.0,1.3940266560086163e-18,9.809503146441767,6.537039361140095e-16,1.3327972402988212e-16,4,-2.1915625373000736e-06,6.589673044717021e-07,-3.986152760969651e-07,1.4206388632789058e-06,3
0.03,0.0,0.0,2.0364603455140365e-19,29.429885430921566,2.3170758058830163e-15,1.5746414041071988e-16,4,-3.2794575168526574e-06,0.0,-7.230539191093021e-19,19.619932163519902,4.687168165587622e-16,4.777965720291994e-17,4,-4.371210873564679e-06,0.0,5.182770588486819e-19,9.809900943617968,5.0545258669318e-16,1.0304947819519268e-16,4,-2.1872455124652412e-06,1.393914072869368e-07,-1.1076418068489235e-07,2.847900292148708e-07,3
0.035,0.0,0.0,6.003565338171979e-19,29.429978624377057,1.6668760051436217e-15,1.1327741867694981e-16,4,-3.27912963848237e-06,0.0,-6.570444347190853e-19,19.619988535116093,4.2826856332968807e-16,4.3656352047624066e-17,4,-4.371823838549005e-06,0.0,8.126092032229524e-20,9.809980089995104,3.065053466126434e-16,6.24884747575051e-17,4,-2.186305592205562e-06,2.9716631376985356e-08,-2.8706269547757895e-08,5.756477601058241e-08,3
0.04,0.0,0.0,-2.3006761434108386e-19,29.429996001625856,4.6269683641405185e-15,3.144389393654625e-16,4,-3.27905952115376e-06,0.0,4.335168769403428e-19,19.61999811946637,1.0982280863405712e-16,1.1194986662622994e-17,4,-4.37196636795395e-06,0.0,-3.5416493373521534e-19,9.809995964780438,8.353915994582554e-16,1.703143614854591e-16,4,-2.186100351200815e-06,6.380509795200252e-09,-7.13371386018113e-09,1.173260862128988e-08,3
0.045,0.0,0.0,5.079890951245716e-19,29.42999924975644,3.985730142031535e-15,2.7086172229953557e-16,4,-3.2790444239559624e-06,0.0,-4.435388380243578e-19,19.61999970544945,8.274577890323592e-16,8.434839974054973e-17,4,-4.371999227092971e-06,0.0,-2.470823236415363e-19,9.809999175373745,1.3478791425198849e-15,2.747969940514359e-16,4,-2.186055422057076e-06,1.3787500465984106e-09,-1.7243737483417738e-09,2.410932679036686e-09,3
0.05,0.0,0.0,1.6113008674210495e-18,29.429999858694178,1.8057812995872125e-15,1.227170443939877e-16,4,-3.279041153519957e-06,0.0,-2.0163037681871823e-18,19.619999957350323,1.2101264560025821e-15,1.233564178015431e-16,4,-4.372006752538515e-06,0.0,3.948548590955315e-19,9.809999830107857,5.058472414474853e-16,1.0312889912495009e-16,4,-2.186045565469308e-06,2.9962102134854096e-10,-4.088349824192769e-10,4.993678952402932e-10,3
