time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,1.397785013370242e-14,29.726051122353645,7.952782784568901e-11,5.35071594396102e-12,4,-4.208814877317002e-06,0.0,5.884929759696364e-15,19.918991490683247,7.726985342942722e-11,7.758410205212328e-12,4,-3.2968421498288936e-06,0.0,-2.6982615517215805e-14,9.929371831399118,2.384244953159615e-11,4.802408437601351e-12,4,-4.56944623158928e-06,0.00024243859335585334,-0.00015751322061156314,0.0005064269709419455,2
0.01,0.0,0.0,-1.2405660932048873e-05,52.371295924779396,10.138820872719583,0.3871899938195883,4,-2.829259347192359e-06,0.0,7.109387860277974e-06,39.717989845105066,1.4689395259089348,0.07396847280728988,8,-2.3235529625006968e-06,0.0,3.281164942120716e-05,23.491746706495764,11.74226749316246,0.9996930104746596,8,1.0594268257807515e-06,0.0014650021178684379,0.0034856820934647064,0.009024774209132573,6
0.015,0.0,0.0,2.953841515055939e-05,83.53627696572592,41.75602834635853,0.99971006281476,4,2.036642878983086e-06,0.0,-4.741634356744559e-05,31.440839718541074,15.720187254010593,0.9999852036229295,3,-1.2618596074716326e-05,0.0,4.03884894917956e-05,25.443956347182407,12.50860824371603,0.9832282427336578,4,-4.35313573887014e-06,0.018621565094158497,-0.005133133821087881,-0.010533487639677654,6
0.02,0.0,0.0,-0.00021585595864282453,0.0,0.0,nan,2,3.1617912177248075e-06,0.0,0.00034836319383989414,13.437091061816664,6.685385715485446,0.9950644354093701,1,7.342304683061879e-05,0.0,-0.00015180264094943243,0.0,0.0,nan,0,0.00023625757164624783,0.03353977719714104,0.017010688250568475,0.08790820532189383,3
0.025,0.0,0.0,-0.0002953651789299317,51.33423925302327,25.501153098649795,0.993533885754348,1,4.423957448497495e-05,0.0,0.0004946118430743131,33.869266344011955,16.76554233129526,0.9900150868936308,1,7.988142955570737e-05,0.0,-0.00021854206989674424,0.0,0.0,nan,0,0.0004933749322634032,-0.0027557731953638492,0.010470234512001337,0.0388582053218938,4
0.03,0.0,0.0,-0.0002817815737219367,0.0,0.0,nan,0,5.822204630454367e-05,0.0,0.0004617630525157475,0.0,0.0,nan,0,7.060474646742448e-05,0.0,-0.0001992768845461737,0.0,0.0,nan,0,0.0005480726701416402,0.0022391927392988037,-0.009499060097579686,-0.010191794678106197,0
0.035,0.0,0.0,-0.00036408579304214784,77.18924011975233,38.59402710825101,0.9999846364176087,2,-1.434189048636278e-05,0.0,0.0006287031542192234,0.0,0.0,nan,0,5.247177685013121e-05,0.0,-0.00029018577527227676,0.0,0.0,nan,0,0.0005621970306167665,0.005744578045897172,-0.02875609814747838,-0.024792290389406307,3
0.04,0.0,0.0,-0.00034128813532475225,0.0,0.0,nan,0,0.00011091324282187093,0.0,0.0008143516292601909,0.0,0.0,nan,0,0.00016050337821931632,0.0,-0.00048532433182712256,0.0,0.0,nan,0,0.00020996468021827058,0.04040881519321759,0.07406571685886265,-0.03886645633292858,0
0.045,0.0,0.0,-0.00029720586930243536,0.0,0.0,nan,0,0.00014135722107757806,0.0,0.0019878134515438958,0.0,0.0,nan,0,7.697954812679181e-05,0.0,-0.0029694977863476057,0.0,0.0,nan,0,0.00029827677607291436,-0.007282881893750269,-0.08331628881732069,0.03728912479911499,0
0.05,0.0,0.0,-0.00028905814537926876,167.7071812099896,83.84539736704116,0.9999022911494364,3,1.520732566638247e-05,0.0,0.002705861037602131,102.33424440933118,51.084424396744026,0.9983837705863,2,1.5118116374515655e-05,0.0,-0.004412215888717021,0.0,0.0,nan,0,0.0005902221777667263,0.0725317340158406,0.03258020018865827,0.029962824662787955,5
0.055,0.0,0.0,-0.0002913871646291327,0.0,0.0,nan,0,8.648716245475765e-05,0.0,0.002706089596749503,0.0,0.0,nan,0,0.00020744682784156615,0.0,-0.004410115428614529,0.0,0.0,nan,0,0.00034154025282519956,0.001707695915232551,0.03958742644927487,-0.019087175337212044,0
0.06,0.0,0.0,-0.00031730520574465546,0.0,0.0,nan,0,4.658514501481442e-05,0.0,0.002568247227485806,0.0,0.0,nan,0,0.0002679980629979803,0.0,-0.0040825946078560885,0.0,0.0,nan,1,0.0001329680729525648,-0.028322958946355836,-0.040421344768813074,-0.0371784041191241,1
0.065,0.0,0.0,-0.00037626891084778497,17.132483872766706,8.557027775482833,0.9989243636860892,1,4.0556246305466226e-05,0.0,0.002541454937251232,13.137214404005913,6.584391178680422,1.002402941170337,2,4.520285489884729e-05,0.0,-0.00381120996527674,0.0,0.0,nan,0,8.577406294171808e-05,0.016422099247529378,-0.02945655479594954,-0.0638477022309759,3
0.07,0.0,0.0,-0.002764207288290488,252.8853237084248,126.4132813150626,0.9997676374514823,2,0.00012703223955995088,0.0,0.008020192894444167,211.7414493571329,105.84789520779117,0.9997843646499579,2,0.0004673020948727305,0.0,-0.007361021449512982,215.52382925691074,107.73333249863414,0.9997347659428679,3,0.0002041802888404498,0.14256113495024267,0.2094903327313832,0.4936335292170082,4
0.075,0.0,0.0,-0.002897507879239483,0.0,0.0,nan,0,0.0006961282845533226,0.0,0.008248118824267788,0.0,0.0,nan,0,0.0008668066026281881,0.0,-0.007415442806138153,0.0,0.0,nan,0,0.0015924630738876136,0.09321893684970477,0.171647610549765,0.4493041675591899,0
0.08,0.0,0.0,-0.0024400682862890863,0.0,0.0,nan,0,0.0009366454543727407,0.0,0.007333239638366995,0.0,0.0,nan,0,0.0014403299999866878,0.0,-0.006958003213187757,0.0,0.0,nan,0,0.0028900558445056693,0.013938932040004265,0.15282761535946554,0.40025416755918997,0
