time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-1.0045668711436394e-18,29.72605112235364,1.3749246209804865e-15,9.250637532185091e-17,4,-4.208814877317002e-06,0.0,1.8773370215097868e-18,19.918991490683243,5.954515018934748e-16,5.978731424951778e-17,4,-3.2968421498288936e-06,0.0,-1.3121484310421054e-18,9.929371831399116,7.590416247036379e-16,1.5288814591540656e-16,4,-4.56944623158928e-06,0.00024243859335585069,-0.00015751322061156148,0.0005064269709419455,2
0.01,0.0,0.0,6.495032170982274e-19,29.348307799346326,5.584041185667036e-16,3.805358199079137e-17,4,-3.4916120376683735e-06,0.0,-1.18604689035627e-18,19.56155798496004,1.0470814313911757e-15,1.0705501394073287e-16,4,-4.131483856889551e-06,0.0,8.684042257451164e-19,9.751747730223759,6.841221921370955e-16,1.4030760660815372e-16,4,-2.7290726804587995e-06,7.142407087936951e-05,-1.4705694436434373e-06,0.00017754574357332028,2
0.015,0.0,0.0,-1.6295118913671245e-20,29.412418049046064,8.782053897838817e-16,5.971663997971528e-17,4,-3.3234715934200854e-06,0.0,-1.4352127486013862e-18,19.60754337311957,1.6788170148703257e-15,1.712419534587749e-16,4,-4.3128510595624725e-06,0.0,1.471501180356138e-18,9.797327851515206,6.826411767958601e-16,1.3935252288005982e-16,4,-2.303464087562157e-06,1.5079664155783867e-05,-2.7948846129246582e-06,3.608872682990125e-05,2
0.02,0.0,0.0,6.176177120992051e-21,29.426693571956424,4.004599902406037e-16,2.7217464256483185e-17,4,-3.2883399173587458e-06,0.0,-3.0576096729486323e-19,19.617758741209567,1.0295331764114968e-15,1.0495930651332081e-16,4,-4.357685491090946e-06,0.0,-2.047074791286113e-19,9.80748978637099,5.915932507150574e-16,1.2064111482168797e-16,4,-2.211456970824255e-06,3.1411863598639235e-06,-1.2539540385156977e-06,7.1427342255734025e-06,2
0.025,0.0,0.0,-1.9417352248734054e-19,29.429384702987043,1.450532484594521e-15,9.857715336109585e-17,4,-3.281002303387459e-06,0.0,2.1071421484276092e-19,19.619606883212512,8.056890660859537e-16,8.213101015549301e-17,4,-4.368604246608732e-06,0.0,4.5561254369838734e-20,9.809503146441763,2.501960549629534e-16,5.101095360853377e-17,4,-2.1915625373000736e-06,6.589673044726688e-07,-3.986152760988625e-07,1.4206388632780039e-06,2
0.03,0.0,0.0,-1.796770298687167e-18,29.429885430921566,1.8128198630191984e-15,1.2319584914961947e-16,4,-3.2794575168526574e-06,0.0,1.681917152085343e-18,19.619932163519906,1.3017173198681069e-15,1.326933558198983e-16,4,-4.371210873564679e-06,0.0,2.5610651046385687e-19,9.809900943617968,1.187572840233099e-15,2.4211719303969095e-16,4,-2.1872455124652412e-06,1.3939140728435081e-07,-1.1076418068501335e-07,2.8479002921396894e-07,2
0.035,0.0,0.0,1.113015361512314e-19,29.42997862437706,2.6203099692353664e-15,1.7807080342660833e-16,4,-3.27912963848237e-06,0.0,-3.259406812075758e-19,19.619988535116093,7.484238664581246e-16,7.629197796100508e-17,4,-4.371823838549005e-06,0.0,5.3804680529431e-19,9.809980089995104,4.0739371568299027e-16,8.305699133854075e-17,4,-2.186305592205562e-06,2.9716631378840256e-08,-2.8706269546102555e-08,5.7564776011456876e-08,2
0.04,0.0,0.0,1.3664652421267468e-19,29.429996001625863,9.861798978043812e-16,6.70186905733796e-17,4,-3.27905952115376e-06,0.0,-7.915960302327643e-20,19.619998119466374,6.715047203777504e-16,6.8451048393476e-17,4,-4.37196636795395e-06,0.0,-1.1264588553980307e-19,9.809995964780436,3.248203443920624e-16,6.62223196743858e-17,4,-2.186100351200815e-06,6.380509797055145e-09,-7.1337138567494325e-09,1.173260861949982e-08,2
0.045,0.0,0.0,-8.632673499115246e-19,29.429999249756435,9.137925866109925e-16,6.209939584817047e-17,4,-3.2790444239559624e-06,0.0,6.729553861589223e-19,19.619999705449445,5.240758192112444e-16,5.34226123424133e-17,4,-4.371999227092971e-06,0.0,-1.0702499875613806e-19,9.809999175373747,5.524299310162824e-16,1.1262588735033928e-16,4,-2.186055422057076e-06,1.3787500502296601e-09,-1.7243737475746126e-09,2.4109326790229827e-09,2
0.05,0.0,0.0,-5.698609256904439e-19,29.42999985869417,2.36262583844763e-15,1.6055901119888496e-16,4,-3.279041153519957e-06,0.0,4.41109639327455e-19,19.619999957350316,5.683362546560858e-16,5.79343787860884e-17,4,-4.372006752538515e-06,0.0,-8.000342330302833e-19,9.809999830107856,1.042514639783276e-15,2.1254121464583434e-16,4,-2.186045565469308e-06,2.9962102231525495e-10,-4.088349869811864e-10,4.993678943384108e-10,2
