time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qx,cube_qy,cube_qz,cube_qw,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,joint_q_0,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_q_8,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
7.41,final_hold,6.7,0.34795478,0.18542974,0.19153024,0.087385744,0.21190156,0.20826449,0.95083517,0.005401915878128735,0.38283566838702204,0.3828370230975102,0.006258047954968753,1,0.00017647017375566065,256,0,-1,0.42369753,-0.110196,0.051963743,-2.4618232,0.0036358498,2.0130646,0.78553253,0.019039724,0.022773322,14.994791847609669,3.0816303488278987,0.2568917244855873,2,14.153658431455217,6.103756220230501,0.5390617070659147,2
7.42,final_hold,6.7,0.34796357,0.18540998,0.19152883,0.08735651,0.21191269,0.20822386,0.95084417,0.005403298898432291,0.38288384067836534,0.3828858938248121,0.006258047763686254,1,0.00017647193453740329,256,0,-1,0.42369747,-0.110196,0.051963683,-2.4618232,0.0036358328,2.0130646,0.78553253,0.019059075,0.022752618,14.999069881145038,3.066567397608071,0.2555631300730668,2,14.158932344428957,6.094198871830953,0.538017161497774,2
7.43,final_hold,6.7,0.3479722,0.18539058,0.19152741,0.08732714,0.21192314,0.20818368,0.95085335,0.005404740427517869,0.3829291857049586,0.3829303733614673,0.006258047337239018,1,0.00017648458015173674,256,0,-1,0.42369738,-0.110196,0.0519636,-2.4618232,0.0036358195,2.0130646,0.78553253,0.01907803,0.022732377,14.998630100110645,3.0495323749773284,0.2541509086682216,2,14.158738212037361,6.0827575101464735,0.537014441104565,2
7.44,final_hold,6.7,0.3479807,0.18537152,0.191526,0.08729766,0.21193291,0.20814389,0.9508626,0.0054062998468964694,0.38297289058838624,0.3829761005225268,0.006258046875082873,1,0.00017644371837377548,256,0,-1,0.42369732,-0.110196,0.051963523,-2.4618232,0.0036358105,2.0130646,0.78553253,0.019096557,0.022712568,14.998521077943654,3.0337131660615384,0.2528343586591031,2,14.159321676236363,6.072053137704049,0.5360473189099514,2
7.45,final_hold,6.7,0.34798902,0.18535289,0.1915246,0.08726833,0.21194208,0.20810445,0.9508719,0.005407928211497015,0.3830149290799472,0.3830168119495462,0.006258052121218745,1,0.00017645776097197086,256,0,-1,0.42369726,-0.110195994,0.051963452,-2.4618232,0.003635804,2.0130646,0.78553253,0.019114664,0.022693181,14.998600342625235,3.0182059311332954,0.25154063230784546,2,14.159968281984694,6.061748463371563,0.5351131745721973,2
7.46,final_hold,6.7,0.3479971,0.18533479,0.19152322,0.087239504,0.2119507,0.2080653,0.9508812,0.005409570341239374,0.38305615491372874,0.3830568928712346,0.006258057457336895,1,0.00017648427456151694,256,0,-1,0.4236972,-0.11019599,0.051963396,-2.4618232,0.003635799,2.0130646,0.78553253,0.019132366,0.022674209,14.998135110781334,3.001619378853236,0.250166050369117,2,14.160282098851312,6.050761831201811,0.5341314697124441,2
7.47,final_hold,6.7,0.34800503,0.18531701,0.19152185,0.08721045,0.21195868,0.20802656,0.9508906,0.0054112071309813225,0.38309630224682634,0.3830975958177399,0.00625805714815526,1,0.00017652404494583607,256,0,-1,0.42369714,-0.11019599,0.05196335,-2.4618232,0.0036357967,2.0130646,0.78553253,0.01914964,0.022655673,14.998782281657444,2.987756307720353,0.24899990642691944,2,14.160963614513465,6.041714123047993,0.5333071152071781,2
7.48,final_hold,6.7,0.3480128,0.18529959,0.19152048,0.087181315,0.211966,0.20798822,0.9509,0.005412964824904303,0.38313500082495605,0.38313704228988893,0.006258056895719709,1,0.00017652496171649545,256,0,-1,0.42369708,-0.11019599,0.05196332,-2.4618232,0.0036357963,2.0130646,0.78553253,0.01916648,0.02263756,14.998757849576274,2.9717549375537926,0.24766675408705152,2,14.161393694010862,6.031282786066719,0.5323701639459284,2
7.49,final_hold,6.7,0.34802037,0.1852826,0.19151913,0.087152384,0.21197271,0.2079502,0.95090944,0.0054146576494540286,0.38317214233209884,0.3831739805869587,0.006258056686829645,1,0.0001764845073921606,256,0,-1,0.42369708,-0.11019599,0.051963292,-2.4618232,0.0036357967,2.0130646,0.78553253,0.019182887,0.022619851,14.998479308202075,2.956032002665035,0.24636097616313823,2,14.161862902856697,6.02098422266188,0.5314435205278802,2
7.5,final_hold,6.7,0.34802786,0.18526588,0.19151776,0.08712294,0.21197869,0.20791265,0.950919,0.005416447852880641,0.3832070783037472,0.38320966339828433,0.006258056545241305,1,0.00017649726942181587,256,0,-1,0.42369708,-0.11019599,0.051963277,-2.4618232,0.0036357983,2.0130646,0.78553253,0.019198896,0.022602621,14.99898240824163,2.9408532190400347,0.24508772820348934,2,14.163177198141259,6.00958383266215,0.5303880397552,2
