phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_signed_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_signed_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,0.0275,5.351521634687495e-13,2.7129936751996153e-14,-1.0953067744240083e-15,2.7129990962104777e-14,-5.421010862427522e-20,128,0,-1,5.999952554590761,1.9936781293648967e-10,4,8.307057894313963e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.9999525548147545,1.9945146414352908e-10,4,8.310543388525472e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.03,5.352214981976799e-13,2.812454824965057e-14,-1.0259635751640878e-15,2.8124583825034355e-14,-3.5575383784680614e-20,128,0,-1,5.99995255469737,1.8016501123421622e-10,4,7.506934829558144e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554708145,1.8023835380446602e-10,4,7.509990794136927e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0325,5.352931097511726e-13,2.898733092752612e-14,-9.543350810124751e-16,2.898739191389832e-14,-6.098637220230962e-20,128,0,-1,5.999952554702499,1.609345685055057e-10,4,6.705660046402043e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554703016,1.6099757633701048e-10,4,6.708285393474227e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.035,5.353667270786844e-13,2.971827970342511e-14,-8.807448585550215e-16,2.971830680847942e-14,-2.710505431213761e-20,128,0,-1,5.9999525547027455,1.4175219051931532e-10,4,5.906387976693681e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.99995255470277,1.4180487168804585e-10,4,5.908583042748355e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0375,5.354419707094549e-13,3.031772492019698e-14,-8.055249447070506e-16,3.0317735084592345e-14,-1.0164395367051604e-20,128,0,-1,5.999952554702758,1.2268711182115402e-10,4,5.112003415968346e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.227295254420221e-10,4,5.1137706641457864e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.04,5.355185153828323e-13,3.078633742793595e-14,-7.290006001203081e-16,3.078635436859489e-14,-1.6940658945086007e-20,128,0,-1,5.999952554702759,1.0381032926595533e-10,4,4.325464589907001e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.0384253425301164e-10,4,4.326806474978704e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0425,5.355960358381651e-13,3.112556057078414e-14,-6.515004735783286e-16,3.1125574123311295e-14,-1.3552527156068805e-20,128,0,-1,5.999952554702759,8.518707690610258e-11,4,3.549489605519173e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,8.520920594315469e-11,4,3.550411656020838e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.045,5.356742068148013e-13,3.1337101967163217e-14,-5.733396613374908e-16,3.1337101967163217e-14,0.0,128,0,-1,5.999952554702758,6.687930186872409e-11,4,2.78665961351245e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,6.689151828946958e-11,4,2.787168635068625e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0475,5.357527030520892e-13,3.1423262158557924e-14,-4.948468121813293e-16,3.14232689348215e-14,-6.776263578034403e-21,128,0,-1,5.999952554702758,4.89467575486989e-11,4,2.0394643583612368e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,4.894923522436064e-11,4,2.039567595663497e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.05,5.358312534994858e-13,3.138674148600411e-14,-4.1632346983906665e-16,3.1386744874135897e-14,-3.3881317890172014e-21,128,0,-1,5.999952554702758,3.1443043550430674e-11,4,1.3101371745758908e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,3.1436018866820787e-11,4,1.309844477110959e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0525,5.359094786862306e-13,3.1230507952948947e-14,-3.380610136445583e-16,3.123049778855358e-14,1.0164395367051604e-20,128,0,-1,5.999952554702758,1.4424044064532808e-11,4,6.01006588511573e-12,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.4407759004883568e-11,4,6.003280389938574e-12,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.055,5.359872159819978e-13,3.0958031006344394e-14,-2.603711517223939e-16,3.095801745381724e-14,1.3552527156068805e-20,128,0,-1,5.999952554702758,2.0654013004801117e-12,4,8.605906803634855e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,2.090655858660582e-12,4,8.711134961483687e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0575,5.360640859160271e-13,3.057313923511204e-14,-1.8352832274748376e-16,3.057311213005773e-14,2.710505431213761e-20,128,0,-1,5.999952554702759,1.7979297815326423e-11,4,7.491433328599516e-12,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.801321674421122e-11,4,7.505566327392236e-12,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.06,5.361397090175579e-13,3.0079962771902696e-14,-1.0781035352652735e-16,3.007994244311196e-14,2.0328790734103208e-20,128,0,-1,5.999952554702758,3.3275490336845104e-11,4,1.3864897277714222e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,3.331773725139195e-11,4,1.3882500297972162e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0625,5.362139768663732e-13,2.9483004443863967e-14,-3.348829460264602e-17,2.948296717441429e-14,3.7269449679189215e-20,128,0,-1,5.999952554702758,4.791849405570235e-11,4,1.9966197073568473e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,4.796870452417369e-11,4,1.9987118267533575e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.065,5.362866726220383e-13,2.8787031352423e-14,3.9193908535350985e-17,2.878699069484153e-14,4.0657581468206416e-20,128,0,-1,5.999952554702758,6.187423607164272e-11,4,2.5781135562124466e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,6.193202244044849e-11,4,2.580521340619028e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0675,5.363574710239016e-13,2.7997064708891115e-14,1.0999231039865442e-16,2.7997000334387123e-14,6.437450399132683e-20,128,0,-1,5.999952554702759,7.511362167580314e-11,4,3.129758985216022e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,7.517859850983062e-11,4,3.132466374709318e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.07,5.364261552315286e-13,2.7118364587870765e-14,1.7868329428918917e-16,2.7118308683696246e-14,5.590417451878382e-20,128,0,-1,5.999952554702758,8.760894938593764e-11,4,3.650401756813469e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,8.768067374568204e-11,4,3.653390295434837e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0725,5.364925084044847e-13,2.6156475667034676e-14,2.450466316406691e-16,2.615643162132142e-14,4.404571325722362e-20,128,0,-1,5.999952554702758,9.933909415426685e-11,4,4.139161653720285e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,9.941714713722336e-11,4,4.1424138870606685e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.075,5.365563679124441e-13,2.5116995140098304e-14,3.088891989411202e-16,2.511692568339663e-14,6.945670167485263e-20,128,0,-1,5.999952554702757,1.1028607815487215e-10,4,4.5952895939331225e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.1037000155919642e-10,4,4.5987864300980396e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0775,5.366175711250809e-13,2.400586748428548e-14,3.700246489421466e-16,2.4005808191979172e-14,5.929230630780102e-20,128,0,-1,5.999952554702757,1.2043514677904555e-10,4,5.018170797227746e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.2052448066528145e-10,4,5.021893071921647e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.08,5.36675846991852e-13,2.2828993131106777e-14,4.282869631860864e-16,2.282893383880047e-14,5.929230630780102e-20,128,0,-1,5.999952554702758,1.2977420869047367e-10,4,5.40730145394053e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.2986847061133463e-10,4,5.411229065034181e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0825,5.367310328824315e-13,2.1592463941518848e-14,4.835168994788558e-16,2.159237415602644e-14,8.978549240895584e-20,128,0,-1,5.999952554702758,1.3829636677825974e-10,4,5.7623941821782895e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.3839508467712187e-10,4,5.766507460490163e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.085,5.367830745867108e-13,2.0302470032300228e-14,5.355721562853161e-16,2.0302390411203186e-14,7.962109704190423e-20,128,0,-1,5.999952554702758,1.459955862131557e-10,4,6.083197528733977e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.4609829019010366e-10,4,6.087476894946109e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.08750000000000001,5.36831809474364e-13,1.896526081253576e-14,5.843307608610626e-16,1.896518966176819e-14,7.115076756936123e-20,128,0,-1,5.999952554702758,1.5287217772880166e-10,4,6.369724440944979e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.5297838203201808e-10,4,6.374149655238262e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.09,5.368771291251739e-13,1.7586928143182093e-14,6.296825989229524e-16,1.7586843439887367e-14,8.470329472543003e-20,128,0,-1,5.999952554702758,1.5892847795610403e-10,4,6.622072279202276e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.5903764580335663e-10,4,6.626620975473507e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0925,5.369189793290319e-13,1.617390439244068e-14,6.715378849785764e-16,1.6173856958595634e-14,4.743384504624082e-20,128,0,-1,5.999952554702758,1.6416813582188963e-10,4,6.840393083325917e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.642797952222322e-10,4,6.845045595130158e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.095,5.369573058758292e-13,1.4732447439725835e-14,7.098153038649982e-16,1.4732410170276156e-14,3.7269449679189215e-20,128,0,-1,5.999952554702759,1.6859919684880016e-10,4,7.02502208607684e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6871292091395996e-10,4,7.029760626262074e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.0975,5.369919461352402e-13,1.3268784671265771e-14,7.444538692100156e-16,1.3268737237420725e-14,4.743384504624082e-20,128,0,-1,5.999952554702758,1.7223479419737612e-10,4,7.176506506804734e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.7235002566507297e-10,4,7.181307855925676e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1,5.370229001072646e-13,1.1788991854391143e-14,7.754061471685822e-16,1.1788963902303884e-14,2.795208725939191e-20,128,0,-1,5.999952554702757,1.7508648907726898e-10,4,7.295328066387639e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.7520276641818122e-10,4,7.30017299390382e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.10250000000000001,5.37050113581794e-13,1.0299189649178812e-14,8.02645032686386e-16,1.0299107486982928e-14,8.216219588366713e-20,128,0,-1,5.999952554702758,1.7717024975797238e-10,4,7.382152114649077e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.7728708955095922e-10,4,7.387020477853685e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.105,5.370735865588283e-13,8.80536488449997e-15,8.261485029067983e-16,8.8052937337324e-15,7.115076756936123e-20,128,0,-1,5.999952554702757,1.7850729603117479e-10,4,7.437862816567646e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.7862424461712277e-10,4,7.442735712848147e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1075,5.370947285011918e-13,8.506623140266956e-15,8.474090298828812e-16,8.50654182510402e-15,8.131516293641283e-20,128,0,-1,5.999952554702758,1.7868570737759297e-10,4,7.445296681452059e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.788026447674174e-10,4,7.450169111223723e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.11,5.371158704435552e-13,8.506623140266956e-15,8.686737920237005e-16,8.50654182510402e-15,8.131516293641283e-20,128,0,-1,5.999952554702758,1.7868570737759297e-10,4,7.445296681452059e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.788026447674174e-10,4,7.450169111223723e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1125,5.371370123859187e-13,8.506623140266956e-15,8.89942789329256e-16,8.50654182510402e-15,8.131516293641283e-20,128,0,-1,5.999952554702758,1.7868570737759297e-10,4,7.445296681452059e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.788026447674174e-10,4,7.450169111223723e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.115,5.371559859239372e-13,6.9240373695288616e-15,9.08832471085974e-16,6.923986124035553e-15,5.124549330888517e-20,128,0,-1,5.999952554702757,1.768860460557345e-10,4,7.370310200081973e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.770096323360136e-10,4,7.375459669146617e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.11750000000000001,5.371708937038089e-13,5.3526218457826836e-15,9.237834496379597e-16,5.3525434952350626e-15,7.835054762102278e-20,128,0,-1,5.999952554702758,1.7482669305363594e-10,4,7.284503146471005e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.7494921109101974e-10,4,7.289608105063041e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.12,5.371819525659682e-13,3.798075406697549e-15,9.348287592701558e-16,3.798014420325346e-15,6.098637220230962e-20,128,0,-1,5.999952554702758,1.7217148746931842e-10,4,7.173868705610453e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.7229248251163678e-10,4,7.178910205572962e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1225,5.371891625104153e-13,2.265979575879389e-15,9.42020916025292e-16,2.26592833038608e-15,5.124549330888517e-20,128,0,-1,5.999952554702759,1.6894835026855301e-10,4,7.039570260273618e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.6906740397295757e-10,4,7.044530870516746e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.125,5.371925777472586e-13,7.616563672149215e-16,9.454234473744126e-16,7.615978160624426e-16,5.855115247895351e-20,128,0,-1,5.999952554702758,1.65190940420664e-10,4,6.883010278605764e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.653076419499993e-10,4,6.887872880779337e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1275,5.371922524866068e-13,-7.097329828504369e-16,9.45113009799244e-16,-7.098271623262598e-16,9.417947582283752e-20,128,0,-1,5.999952554702758,1.6093185123319627e-10,4,6.705546825826898e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.6104581672589547e-10,4,6.710295425572486e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.13,5.371882951486773e-13,-2.143463459839106e-15,9.411794946713133e-16,-2.1435219051124665e-15,5.844527336054672e-20,128,0,-1,5.999952554702759,1.5620385327091769e-10,4,6.50854535293305e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.563146938983511e-10,4,6.513163748929638e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1325,5.371808141536871e-13,-3.534657689222118e-15,9.337250753398835e-16,-3.5347159227372416e-15,5.823351512373315e-20,128,0,-1,5.999952554702758,1.510419883563446e-10,4,6.293465947408119e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.511493377355749e-10,4,6.297938873579266e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.135,5.371699179218536e-13,-4.879214284529308e-15,9.228616660331103e-16,-4.87928924694514e-15,7.496241583200558e-20,128,0,-1,5.999952554702758,1.4548020955514666e-10,4,6.061723331508656e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.4558378300916862e-10,4,6.066038926218682e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1375,5.371557690835027e-13,-6.1729948545386285e-15,9.08712192407464e-16,-6.173067699372092e-15,7.284483346386983e-20,128,0,-1,5.999952554702758,1.395547471151392e-10,4,5.814827110830915e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.3965421165226054e-10,4,5.818971499316261e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.14,5.371384760588516e-13,-7.412161704724307e-15,8.9140921511919e-16,-7.412202362305775e-15,4.0657581468206416e-20,128,0,-1,5.999952554702758,1.3329997356057298e-10,4,5.5542094852105364e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.333950520377179e-10,4,5.558171119751729e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.14250000000000002,5.371181472681175e-13,-8.593349996703376e-15,8.710950357034269e-16,-8.59341352417442e-15,6.352747104407253e-20,128,0,-1,5.999952554702759,1.267508879983519e-10,4,5.281328762300155e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.268412810982474e-10,4,5.2850951712455344e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.145,5.370949453416263e-13,-9.713423167472153e-15,8.479197907500756e-16,-9.713475683514883e-15,5.251604272976662e-20,128,0,-1,5.999952554702757,1.1994226943956004e-10,4,4.997634079020733e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.20027789491748e-10,4,5.001197442706039e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1475,5.370690329097039e-13,-1.0769574996876384e-14,8.220391225631941e-16,-1.0769624124787325e-14,4.912791094074942e-20,128,0,-1,5.999952554702758,1.129113061300423e-10,4,4.7046749578687297e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.1299172860632498e-10,4,4.708025920878414e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.15,5.370406268127847e-13,-1.1759159353988847e-14,7.936173555345497e-16,-1.1759202552669157e-14,4.319868030996932e-20,128,0,-1,5.999952554702758,1.0568917686265933e-10,4,4.4037505254862494e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.0576429978392833e-10,4,4.4068806719575793e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1525,5.370098354710862e-13,-1.267997395314668e-14,7.628251668030141e-16,-1.2680015457761096e-14,4.1504614415460717e-20,128,0,-1,5.999952554702757,9.831301376102619e-11,4,4.0964079659250194e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,9.838269771323761e-11,4,4.099311486893564e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.155,5.36976821514934e-13,-1.3530146004503505e-14,7.298349275733536e-16,-1.3530192591315604e-14,4.658681209898652e-20,128,0,-1,5.999952554702758,9.081540248793916e-11,4,3.784005025871335e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,9.08794915692187e-11,4,3.7866754253742985e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1575,5.369418017847627e-13,-1.4308119508535215e-14,6.948279028962806e-16,-1.4308161860182578e-14,4.2351647362715017e-20,128,0,-1,5.999952554702759,8.322751436112325e-11,4,3.467840520500849e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,8.328590906397489e-11,4,3.4702736523597776e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.16,5.369049931210068e-13,-1.50125713997782e-14,6.579870518884021e-16,-1.5012595116700722e-14,2.371692252312041e-20,128,0,-1,5.999952554702757,7.558324998798357e-11,4,3.1493269862918117e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,7.563585005555024e-11,4,3.1515186731046274e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.1625,5.368665039438836e-13,-1.5642558930562163e-14,6.194953336663249e-16,-1.5642570789023424e-14,1.1858461261560205e-20,128,0,-1,5.999952554702758,6.791420773161606e-11,4,2.8297810321177024e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,6.796094291891098e-11,4,2.8317283469868128e-11,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
