time_s,z_m,vz_m_s,contact_count,normal_force_N,contact_dist_m,geometric_penetration_m
0.0,0.021,-2.0,0,0.0,nan,0.0
0.00025,0.0205,-2.0,0,0.0,nan,0.0
0.0005,0.02,-2.0,0,0.0,nan,0.0
0.00075,0.0195,-2.0,1,0.0,0.0,0.0
0.001,0.019002172851562502,-1.99130859375,1,34.765625,-0.0005000000000000004,0.0005000000000000004
0.00125,0.018506821612119678,-1.981404957771301,1,39.61454391479491,-0.0009978271484374981,0.0009978271484374981
0.0015,0.018014246664073842,-1.97029979218333,1,44.42066235188391,-0.0014931783878803229,0.0014931783878803229
0.00175,0.017524745537011457,-1.9580045082495514,1,49.181135735115035,-0.0019857533359261582,0.0019857533359261582
0.002,0.01703861273236159,-1.9445312185994719,1,53.89315860031821,-0.002475254462988543,0.002475254462988543
0.0022500000000000003,0.016556139550599418,-1.9298927270486728,1,58.55396620319656,-0.002961387267638411,0.002961387267638411
0.0025,0.016077613921093237,-1.9141025180247266,1,63.16083609578488,-0.0034438604494005827,0.0034438604494005827
0.00275,0.015603320234691468,-1.8971747456070747,1,67.71108967060749,-0.003922386078906763,0.003922386078906763
0.003,0.01513353917914418,-1.879124222189152,1,72.2020936716906,-0.004396679765308532,0.004396679765308532
0.0032500000000000003,0.014668547577451369,-1.85996640677125,1,76.63126167160767,-0.00486646082085582,0.00486646082085582
0.0035,0.014208618229228167,-1.8397173928928097,1,80.99605551376156,-0.005331452422548632,0.005331452422548632
0.00375,0.013754019755174908,-1.818393896213027,1,85.29398671913086,-0.0057913817707718335,0.0057913817707718335
0.004,0.013305016444737697,-1.7960132417488437,1,89.52261785673383,-0.006245980244825091,0.006245980244825091
0.00425,0.012861868107042804,-1.7725933507795717,1,93.6795638770882,-0.006694983555262301,0.006694983555262301
0.0045000000000000005,0.012424829925185909,-1.748152727427579,1,97.76249340797104,-0.007138131892957195,0.007138131892957195
0.00475,0.011994152313954752,-1.7227104449246267,1,101.76913001180918,-0.00757517007481409,0.00757517007481409
0.005,0.011570080781061351,-1.6962861315736124,1,105.69725340405728,-0.008005847686045247,0.008005847686045247
0.00525,0.011152855791957444,-1.6688999564156257,1,109.5447006319469,-0.00842991921893865,0.00842991921893865
0.0055,0.010742712638304348,-1.6405726146123714,1,113.30936721301747,-0.008847144208042557,0.008847144208042557
0.00575,0.010339881310165812,-1.6113253125541547,1,116.98920823286714,-0.00925728736169565,0.00925728736169565
0.006,0.009944586371989871,-1.5811797527037574,1,120.58223940158923,-0.009660118689834189,0.009660118689834189
0.00625,0.009557046842443209,-1.5501581181866606,1,124.08653806838764,-0.010055413628010127,0.010055413628010127
0.006500000000000001,0.00917747607815866,-1.5182830571381873,1,127.50024419389278,-0.010442953157556792,0.010442953157556792
0.00675,0.008806081661454097,-1.4855776668182554,1,130.82156127972777,-0.010822523921841338,0.010822523921841338
0.007,0.008443065292077966,-1.4520654775045299,1,134.04875725490254,-0.011193918338545902,0.011193918338545902
0.00725,0.008088622683034247,-1.417770436174869,1,137.18016531864325,-0.011556934707922035,0.011556934707922035
0.0075,0.007742943460536737,-1.3827168899900462,1,140.21418473929128,-0.011911377316965751,0.011911377316965751
0.00775,0.007406211068139784,-1.3469295695878118,1,143.1492816089376,-0.012257056539463263,0.012257056539463263
0.008,0.007078602675089924,-1.3104335721994411,1,145.98398955348327,-0.012593788931860216,0.012593788931860216
0.00825,0.006760289088939928,-1.2732543445999787,1,148.7169103978502,-0.012921397324910076,0.012921397324910076
0.0085,0.006451434672464065,-1.2354176659034555,1,151.34671478609255,-0.013239710911060071,0.013239710911060071
0.00875,0.006152197264910462,-1.1969496302144085,1,153.8721427561881,-0.013548565327535934,0.013548565327535934
0.009000000000000001,0.005862728107623693,-1.1578766291470783,1,156.29200426932076,-0.013847802735089537,0.013847802735089537
0.00925,0.005583171774067767,-1.1182253342237056,1,158.60517969349104,-0.014137271892376306,0.014137271892376306
0.0095,0.005313666104276925,-1.0780226791633747,1,160.81062024132348,-0.014416828225932233,0.014416828225932233
0.00975,0.005054342143758705,-1.037295842072883,1,162.90734836196688,-0.014686333895723075,0.014686333895723075
0.01,0.0048053240868709225,-0.9960722275511298,1,164.89445808701322,-0.014945657856241294,0.014945657856241294
0.01025,0.004566729224691291,-0.9543794487185319,1,166.77111533039147,-0.015194675913129077,0.015194675913129077
0.0105,0.004338667897395547,-0.9122453091829773,1,168.5365581422183,-0.015433270775308709,0.015433270775308709
0.010750000000000001,0.00412124345115709,-0.8696977849538224,1,170.19009691661927,-0.015661332102604453,0.015661332102604453
0.011,0.003914552199578233,-0.8267650063154319,1,171.73111455356215,-0.01587875654884291,0.01587875654884291
0.01125,0.0037186833896603,-0.783475239671739,1,173.1590665747715,-0.016085447800421766,0.016085447800421766
0.0115,0.0035337191723169804,-0.739856869373283,1,174.473481193824,-0.0162813166103397,0.0162813166103397
0.01175,0.0033597345774324444,-0.6959383795381455,1,175.67395934054971,-0.01646628082768302,0.01646628082768302
0.012,0.003196797493462903,-0.6517483358781716,1,176.76017463989558,-0.016640265422567555,0.016640265422567555
0.01225,0.0030449686515774494,-0.6073153675418134,1,177.73187334543275,-0.016803202506537097,0.016803202506537097
0.0125,0.002904301614331229,-0.5626681489848836,1,178.58887422771886,-0.01695503134842255,0.01695503134842255
0.012750000000000001,0.002774842768861116,-0.5178353818804456,1,179.3310684177517,-0.01709569838566877,0.01709569838566877
0.013000000000000001,0.0026566313245913664,-0.4728457770790003,1,179.95841920578138,-0.017225157231138884,0.017225157231138884
0.01325,0.002549699315433851,-0.4277280366300578,1,180.47096179576985,-0.017343368675408633,0.017343368675408633
0.0135,0.002454071606464824,-0.3825108358761029,1,180.8688030158197,-0.01745030068456615,0.01745030068456615
0.01375,0.002369765905057354,-0.3372228056298744,1,181.15212098491403,-0.017545928393535175,0.017545928393535175
0.014,0.0022967927764459056,-0.29189251444578945,1,181.3211647363398,-0.017630234094942646,0.017630234094942646
0.01425,0.0022351556636968457,-0.24654845099624167,1,181.3762537981911,-0.017703207223554094,0.017703207223554094
0.0145,0.0021848509120559944,-0.20121900656339817,1,181.31777773137398,-0.017764844336303154,0.017764844336303154
0.014750000000000001,0.0021458677976417427,-0.15593245765700833,1,181.1461956255593,-0.017815149087944005,0.017815149087944005
0.015,0.0021181885604495887,-0.11071694876861934,1,180.86203555355596,-0.017854132202358257,0.017854132202358257
0.01525,0.0021017884416314704,-0.06560047527246946,1,180.46589398459957,-0.01788181143955041,0.01788181143955041
0.0155,0.0020966357250106716,-0.020610866483200378,1,179.9584351570763,-0.01789821155836853,0.01789821155836853
0.01575,0.002102691782790575,0.02422423111960593,1,179.34039041122523,-0.017903364274989328,0.017903364274989328
0.016,0.0021199111254131256,0.06887737049020204,1,178.61255748238443,-0.017897308217209425,0.017897308217209425
0.01625,0.0021482414555203866,0.11332132042904454,1,177.77579975536997,-0.017880088874586874,0.017880088874586874
0.0165,0.0021876237259701855,0.1575290817991941,1,176.83104548059822,-0.017851758544479613,0.017851758544479613
0.01675,0.0022379922018545195,0.20147390353733996,1,175.77928695258353,-0.017812376274029814,0.017812376274029814
0.017,0.002299274526467071,0.2451292984502063,1,174.62157965146542,-0.01776200779814548,0.01776200779814548
0.01725,0.0023713917911638875,0.28846905878726586,1,173.35904134823826,-0.01770072547353293,0.01770072547353293
0.0175,0.0024542586090591017,0.33146727158086053,1,171.99285117437873,-0.017628608208836112,0.017628608208836112
0.017750000000000002,0.0025477831924953535,0.3740983337450066,1,170.5242486565844,-0.017545741390940898,0.017545741390940898
0.018000000000000002,0.002651867434226441,0.41633696692434585,1,168.95453271735704,-0.017452216807504646,0.017452216807504646
0.01825,0.002766406992247664,0.4581582320848913,1,167.28506064218178,-0.01734813256577356,0.01734813256577356
0.0185,0.0028912913782072674,0.4995375438384094,1,165.5172470140724,-0.017233593007752335,0.017233593007752335
0.01875,0.003026404049330386,0.5404506844924768,1,163.65256261626968,-0.017108708621792732,0.017108708621792732
0.019,0.003171622503784998,0.5808738178184513,1,161.6925333038979,-0.016973595950669614,0.016973595950669614
0.01925,0.0033268183794174467,0.620783502529801,1,159.6387388453988,-0.016828377496215,0.016828377496215
0.0195,0.0034918575557833084,0.6601567054634463,1,157.49281173458115,-0.016673181620582553,0.016673181620582553
0.01975,0.0036666002593975537,0.6989708144569805,1,155.25643597413668,-0.01650814244421669,0.01650814244421669
0.02,0.0038509011721262676,0.7372036509148527,1,152.9313458314889,-0.016333399740602446,0.016333399740602446
0.02025,0.004044609542640471,0.7748334820568168,1,150.51932456785607,-0.016149098827873732,0.016149098827873732
