time_s,z_m,vz_m_s,contact_count,normal_force_N,contact_dist_m,geometric_penetration_m
0.025500000000000002,0.018563497638923766,-0.08201838386170261,1,1.8039212357246466,-0.0014159977651108102,0.0014159977651108102
0.025750000000000002,0.018543106936988855,-0.08156280773964596,1,1.8223044882266104,-0.001436502361076234,0.001436502361076234
0.026000000000000002,0.018522831269568236,-0.08110266968247466,1,1.8405522286851694,-0.0014568930630111457,0.0014568930630111457
0.02625,0.018502671768614865,-0.08063800381348127,1,1.8586634759736032,-0.0014771687304317646,0.0014771687304317646
0.0265,0.01848262955749016,-0.08016884449881882,1,1.8766372586497875,-0.001497328231385136,0.001497328231385136
0.02675,0.018462705750903894,-0.07969522634506744,1,1.8944726150055144,-0.0015173704425098418,0.0015173704425098418
0.027,0.018442901454854697,-0.07921718419678865,1,1.912168593115148,-0.0015372942490961064,0.0015372942490961064
0.02725,0.01842321776657118,-0.07873475313406775,1,1.9297242508836345,-0.0015570985451453037,0.0015570985451453037
0.0275,0.01840365577445367,-0.0782479684700443,1,1.9471386560937978,-0.0015767822334288202,0.0015767822334288202
0.02775,0.018384216558016562,-0.07775686574843105,1,1.9644108864530045,-0.0015963442255463312,0.0015963442255463312
0.028,0.018364901187831306,-0.07726148074102127,1,1.9815400296391295,-0.0016157834419834385,0.0016157834419834385
0.02825,0.018345710725470008,-0.0767618494451848,1,1.998525183345854,-0.001635098812168695,0.001635098812168695
0.0285,0.01832664622344967,-0.07625800808135298,1,2.015365455327277,-0.0016542892745299922,0.0016542892745299922
0.02875,0.01830770872517705,-0.07574999309049252,1,2.032059963441853,-0.00167335377655033,0.00167335377655033
0.029,0.018288899264894156,-0.0752378411315686,1,2.0486078356956448,-0.0016922912748229511,0.0016922912748229511
0.02925,0.018270218867624408,-0.07472158907899738,1,2.0650082102848932,-0.0017111007351058444,0.0017111007351058444
0.029500000000000002,0.018251668549119384,-0.07420127402008792,1,2.081260235637883,-0.0017297811323755928,0.0017297811323755928
0.029750000000000002,0.018233249315806267,-0.07367693325247388,1,2.0973630704561503,-0.0017483314508806164,0.0017483314508806164
0.03,0.018214962164735882,-0.07314860428153513,1,2.1133158837549657,-0.0017667506841937339,0.0017667506841937339
0.03025,0.01819680808353143,-0.07261632481780934,1,2.129117854903163,-0.001785037835264118,0.001785037835264118
0.0305,0.018178788050337832,-0.07208013277439379,1,2.144768173662233,-0.0018031919164685703,0.0018031919164685703
0.03075,0.01816090303377175,-0.0715400662643376,1,2.160266040224754,-0.001821211949662168,0.001821211949662168
0.031,0.01814315399287224,-0.07099616359802458,1,2.1756106652521114,-0.001839096966228252,0.001839096966228252
0.03125,0.018125541877052107,-0.0704484632805467,1,2.1908012699115167,-0.001856846007127759,0.001856846007127759
0.0315,0.01810806762604984,-0.06989700400906862,1,2.205837085912331,-0.001874458122947894,0.001874458122947894
0.03175,0.01809073216988229,-0.0693418246701832,1,2.220717355541693,-0.0018919323739501615,0.0018919323739501615
0.032,0.018073536428797977,-0.06878296433725833,1,2.235441331699429,-0.00190926783011771,0.00190926783011771
0.03225,0.018056481313231034,-0.06822046226777527,1,2.2500082779322614,-0.001926463571202023,0.001926463571202023
0.0325,0.018039567723755867,-0.06765435790065844,1,2.2644174684673373,-0.0019435186867689663,0.0019435186867689663
0.03275,0.01802279655104247,-0.06708469085359718,1,2.2786681882450095,-0.0019604322762441333,0.0019604322762441333
0.033,0.01800616867581238,-0.06651150092035944,1,2.2927597329509313,-0.001977203448957531,0.001977203448957531
0.03325,0.017989684968795355,-0.06593482806809758,1,2.3066914090474553,-0.001993831324187619,0.001993831324187619
0.0335,0.017973346290686695,-0.06535471243464651,1,2.3204625338042932,-0.002010315031204645,0.002010315031204645
0.03375,0.017957153492105242,-0.0647711943258144,1,2.3340724353284754,-0.002026653709313306,0.002026653709313306
0.034,0.017941107413552072,-0.06418431421266599,1,2.3475204525936104,-0.0020428465078947584,0.0020428465078947584
0.03425,0.017925208885369873,-0.06359411272879889,1,2.360805935468417,-0.002058892586447928,0.002058892586447928
0.0345,0.01790945872770297,-0.06300063066761276,1,2.373928244744534,-0.0020747911146301277,0.0020747911146301277
0.03475,0.017893857750458077,-0.06240390897957185,1,2.3868867521636417,-0.00209054127229703,0.00209054127229703
0.035,0.017878406753265713,-0.06180398876946089,1,2.3996808404438474,-0.0021061422495419237,0.0021061422495419237
0.035250000000000004,0.017863106525442304,-0.06120091129363455,1,2.4123099033053474,-0.0021215932467342873,0.0021215932467342873
0.035500000000000004,0.01784795784595299,-0.0605947179572607,1,2.424773345495396,-0.002136893474557696,0.002136893474557696
0.035750000000000004,0.017832961483375098,-0.05998545031155757,1,2.4370705828125296,-0.002152042154047011,0.002152042154047011
0.036000000000000004,0.017818118195862345,-0.059373150051025045,1,2.4492010421300923,-0.002167038516624902,0.002167038516624902
0.03625,0.017803428731109676,-0.058757859010670294,1,2.461164161419018,-0.002181881804137656,0.002181881804137656
0.0365,0.017788893826318868,-0.05813961916322781,1,2.4729593897699345,-0.0021965712688903245,0.0021965712688903245
0.03675,0.017774514208164775,-0.05751847261637419,1,2.4845861874144886,-0.002211106173681133,0.002211106173681133
0.037,0.017760290592762292,-0.05689446160993769,1,2.4960440257459946,-0.002225485791835225,0.002225485791835225
0.03725,0.017746223685634017,-0.05626762851310285,1,2.5073323873393507,-0.0022397094072377083,0.0022397094072377083
0.0375,0.017732314181678612,-0.05563801582161029,1,2.5184507659702247,-0.0022537763143659836,0.0022537763143659836
0.03775,0.017718562765139875,-0.055005666154951914,1,2.529398666633514,-0.0022676858183213883,0.0022676858183213883
0.038,0.017704970109576484,-0.05437062225356164,1,2.540175605561098,-0.002281437234860125,0.002281437234860125
0.03825,0.017691536877832485,-0.053732926976001925,1,2.5507811102388613,-0.0022950298904235167,0.0022950298904235167
0.0385,0.017678263722008446,-0.05309262329614618,1,2.561214719422983,-0.002308463122167516,0.002308463122167516
0.03875,0.017665151283433357,-0.0524497543003573,1,2.5714759831555227,-0.0023217362779915547,0.0023217362779915547
0.039,0.01765220019263719,-0.051804363184662486,1,2.5815644627792556,-0.0023348487165666433,0.0023348487165666433
0.03925,0.01763941106932421,-0.051156493251924534,1,2.591479730951815,-0.0023477998073628097,0.0023477998073628097
0.0395,0.01762678452234696,-0.050506187909009764,1,2.6012213716590846,-0.00236058893067579,0.00236058893067579
0.03975,0.01761432114968097,-0.049853490663952796,1,2.610788980227882,-0.00237321547765304,0.00237321547765304
0.04,0.01760202153840019,-0.049198445123118315,1,2.62018216333792,-0.002385678850319029,0.002385678850319029
0.04025,0.0175898862646531,-0.04854109498836006,1,2.629400539033024,-0.002397978461599809,0.002397978461599809
0.0405,0.017577915893639558,-0.047881484054177144,1,2.638443736731653,-0.0024101137353469,0.0024101137353469
0.04075,0.01756611097958834,-0.047219656204867975,1,2.6473113972366766,-0.0024220841063604427,0.0024220841063604427
0.041,0.01755447206573542,-0.046555655411681864,1,2.6560031727444504,-0.00243388902041166,0.00243388902041166
0.04125,0.017542999684302927,-0.04588952572996858,1,2.6645187268531387,-0.002445527934264582,0.002445527934264582
0.0415,0.017531694356478847,-0.04522131129632599,1,2.672857734570339,-0.0024570003156970735,0.0024570003156970735
0.04175,0.01752055659239741,-0.044551056325746,1,2.6810198823199785,-0.0024683056435211535,0.0024683056435211535
0.042,0.01750958689112022,-0.04387880510875888,1,2.6890048679484924,-0.002479443407602592,0.002479443407602592
0.04225,0.017498785740618077,-0.043204602008576315,1,2.696812400730257,-0.0024904131088797805,0.0024904131088797805
0.0425,0.017488153617753518,-0.04252849145823323,1,2.7044422013723444,-0.002501214259381924,0.002501214259381924
0.04275,0.017477690988264086,-0.0418505179577286,1,2.711894002018521,-0.0025118463822464826,0.0025118463822464826
0.043000000000000003,0.017467398306746294,-0.04117072607116547,1,2.7191675462525384,-0.0025223090117359147,0.0025223090117359147
0.043250000000000004,0.017457276016640322,-0.04048916042389029,1,2.7262625891007146,-0.002532601693253707,0.002532601693253707
0.043500000000000004,0.017447324550215415,-0.03980586569963184,1,2.733178897033777,-0.0025427239833596786,0.0025427239833596786
0.043750000000000004,0.017437544328556005,-0.03912088663763984,1,2.739916247968015,-0.0025526754497845854,0.0025526754497845854
0.044,0.01742793576154855,-0.038434268029823415,1,2.746474431265689,-0.002562455671443996,0.002562455671443996
0.04425,0.017418499247869076,-0.03774605471788973,1,2.7528532477347385,-0.002572064238451452,0.002572064238451452
0.0445,0.017409235174971456,-0.037056291590482786,1,2.7590525096277703,-0.002581500752130924,0.002581500752130924
0.04475,0.017400143919076374,-0.0363650235803227,1,2.7650720406403395,-0.0025907648250285444,0.0025907648250285444
0.045,0.017391225845161038,-0.035672295661345575,1,2.770911675908509,-0.0025998560809236265,0.0025998560809236265
0.04525,0.017382481306949575,-0.03497815284584415,1,2.776571262005693,-0.0026087741548389623,0.0026087741548389623
0.0455,0.017373910646904175,-0.034282640181609446,1,2.7820506569388135,-0.0026175186930504253,0.0026175186930504253
0.04575,0.017365514196216906,-0.03358580274907352,1,2.7873497301437036,-0.002626089353095825,0.002626089353095825
0.046,0.017357292274802292,-0.032887685658453555,1,2.7924683624798616,-0.0026344858037830945,0.0026344858037830945
0.04625,0.01734924519129057,-0.03218833404689745,1,2.797406446224432,-0.0026427077251977085,0.0026427077251977085
0.0465,0.017341373243021662,-0.03148779307563107,1,2.8021638850655237,-0.002650754808709431,0.002650754808709431
0.04675,0.017333676716039883,-0.030786107927107367,1,2.8067405940948196,-0.0026586267569783384,0.0026586267569783384
0.047,0.017326155885089345,-0.030083323802157502,1,2.811136499799462,-0.0026663232839601175,0.0026663232839601175
0.04725,0.017318811013610057,-0.02937948591714419,1,2.8153515400532423,-0.0026738441149106555,0.0026738441149106555
0.0475,0.01731164235373478,-0.028674639501117413,1,2.819385664107111,-0.002681188986389943,0.002681188986389943
0.04775,0.017304650146286536,-0.027968829792972674,1,2.8232388325789493,-0.0026883576462652208,0.0026883576462652208
0.048,0.017297834620776883,-0.027262102038612002,1,2.826911017442686,-0.002695349853713464,0.002695349853713464
0.04825,0.017291195995404855,-0.026554501488107833,1,2.830402202016674,-0.0027021653792231176,0.0027021653792231176
0.0485,0.01728473447705664,-0.02584607339286998,1,2.8337123809514058,-0.002708804004595146,0.002708804004595146
0.04875,0.017278450261305936,-0.025136863002815854,1,2.8368415602165107,-0.00271526552294336,0.00271526552294336
0.049,0.01727234353241505,-0.024426915563544083,1,2.8397897570870887,-0.0027215497386940644,0.0027215497386940644
0.04925,0.017266414463336672,-0.023716276313511753,1,2.8425570001293177,-0.002727656467584952,0.002727656467584952
0.0495,0.017260663215716367,-0.023004990481215404,1,2.8451433291853925,-0.0027335855366633285,0.0027335855366633285
0.04975,0.017255089939895774,-0.022293103282375958,1,2.84754879535779,-0.002739336784283633,0.002739336784283633
0.05,0.01724969477491649,-0.021580659917127754,1,2.8497734609928123,-0.002744910060104227,0.002744910060104227
0.05025,0.01724447784852469,-0.020867705567211882,1,2.8518173996634855,-0.002750305225083509,0.002750305225083509
0.0505,0.017239439277176395,-0.020154285393173946,1,2.8536806961517476,-0.0027555221514753113,0.0027555221514753113
0.05075,0.017234579166043502,-0.019440444531566452,1,2.8553634464299757,-0.0027605607228236052,0.0027605607228236052
0.051000000000000004,0.017229897609020463,-0.018726228092155996,1,2.8568657576418244,-0.0027654208339564987,0.0027654208339564987
0.051250000000000004,0.01722539468873168,-0.0180116811551354,1,2.8581877480823885,-0.002770102390979537,0.002770102390979537
0.051500000000000004,0.017221070476539594,-0.017296848768340974,1,2.8593295471777056,-0.0027746053112683196,0.0027746053112683196
0.051750000000000004,0.017216925032553475,-0.01658177594447508,1,2.8602912954635755,-0.0027789295234604064,0.0027789295234604064
0.052000000000000005,0.01721295840563889,-0.015866507658334156,1,2.8610731445636985,-0.0027830749674465256,0.0027830749674465256
0.05225,0.017209170633427882,-0.015151088844042362,1,2.8616752571671773,-0.0027870415943611095,0.0027870415943611095
0.0525,0.01720556174232981,-0.014435564392291031,1,2.862097807005327,-0.002790829366572118,0.002790829366572118
0.05275,0.017202131747542912,-0.013719979147584072,1,2.862340978827837,-0.0027944382576701905,0.0027944382576701905
0.053,0.01719888065306654,-0.013004377905489506,1,2.862404968378264,-0.0027978682524570885,0.0027978682524570885
0.05325,0.017195808451714065,-0.01228880540989729,1,2.8622899823688615,-0.002801119346933459,0.002801119346933459
0.0535,0.017192915125126496,-0.011573306350283594,1,2.861996238454783,-0.002804191548285935,0.002804191548285935
0.05375,0.01719020064378675,-0.010857925358981698,1,2.8615239652075823,-0.002807084874873505,0.002807084874873505
0.054,0.017187664967034635,-0.010142707008459668,1,2.8608734020881186,-0.0028097993562132516,0.0028097993562132516
0.05425,0.017185308043082485,-0.009427695808604978,1,2.86004479941876,-0.0028123350329653657,0.0028123350329653657
0.0545,0.01718312980903148,-0.008712936204016232,1,2.8590384183549826,-0.002814691956917515,0.002814691956917515
0.05475,0.017181130190888655,-0.007998472571302154,1,2.857854530856307,-0.0028168701909685213,0.0028168701909685213
0.055,0.017179309103584558,-0.00728434921638801,1,2.85649341965658,-0.0028188698091113455,0.0028188698091113455
0.05525,0.0171776664509916,-0.006570610371829596,1,2.854955378233656,-0.0028206908964154426,0.0028206908964154426
0.0555,0.017176202125943067,-0.005857300194134995,1,2.8532407107784064,-0.002822333549008401,0.002822333549008401
0.05575,0.017174916010252794,-0.005144462761094217,1,2.8513497321631096,-0.002823797874056934,0.002823797874056934
0.056,0.017173807974735514,-0.004432142069116913,1,2.849282767909217,-0.002825083989747207,0.002825083989747207
0.05625,0.017172877879227867,-0.003720382030578292,1,2.8470401541544823,-0.0028261920252644866,0.0028261920252644866
0.0565,0.017172125572610074,-0.003009226471173426,1,2.844622237619464,-0.0028271221207721332,0.0028271221207721332
0.05675,0.017171550892828256,-0.0022987191272800726,1,2.8420293755734143,-0.0028278744273899266,0.0028278744273899266
0.057,0.017171153666917422,-0.0015889036433301862,1,2.8392619357995454,-0.002828449107171744,0.002828449107171744
0.05725,0.017170933711025124,-0.000879823569190265,1,2.836320296559685,-0.0028288463330825783,0.0028288463330825783
0.0575,0.017170890830435735,-0.00017152235755069103,1,2.8332048465582957,-0.002829066288974877,0.002829066288974877
0.05775,0.017171024819595405,0.0005359566386757876,1,2.8299159849059143,-0.002829109169564265,0.002829109169564265
0.058,0.017171335462137644,0.001242570168946279,1,2.8264541210819654,-0.002828975180404595,0.002828975180404595
0.05825,0.01717182253090956,0.0019482750876705244,1,2.8228196748969823,-0.002828664537862357,0.002828664537862357
0.0585,0.017172485787998758,0.002653028356784078,1,2.819013076454214,-0.0028281774690904413,0.0028281774690904413
0.058750000000000004,0.017173324984760836,0.0033567870483117352,1,2.8150347661106294,-0.0028275142120012427,0.0028275142120012427
0.059000000000000004,0.017174339861847566,0.004059508346921076,1,2.8108851944373643,-0.002826675015239165,0.002826675015239165
0.059250000000000004,0.01717553014923568,0.004761149552465956,1,2.8065648221795207,-0.0028256601381524346,0.0028256601381524346
0.059500000000000004,0.01717689556625631,0.005461668082519812,1,2.802074120215425,-0.0028244698507643197,0.0028244698507643197
0.059750000000000004,0.017178435821625038,0.006161021474898629,1,2.7974135695152684,-0.00282310443374369,0.00282310443374369
0.06,0.01718015061347258,0.006859167390173427,1,2.7925836610991888,-0.0028215641783749627,0.0028215641783749627
0.06025,0.017182039629376124,0.0075560636141721186,1,2.7875848959947658,-0.0028198493865274205,0.0028198493865274205
0.0605,0.01718410254639124,0.0082516680604706,1,2.782417785193924,-0.0028179603706238766,0.0028179603706238766
0.06075,0.017186339031084456,0.008945938772872922,1,2.77708284960929,-0.0028158974536087594,0.0028158974536087594
0.061,0.01718874873956643,0.009638833927880414,1,2.7715806200299693,-0.002813660968915544,0.002813660968915544
0.06125,0.017191331317525715,0.0103303118371496,1,2.7659116370767403,-0.0028112512604335713,0.0028112512604335713
0.0615,0.017194086400263202,0.011020330949938784,1,2.76007645115674,-0.0028086686824742857,0.0028086686824742857
0.06175,0.017197013612727085,0.011708849855543161,1,2.754075622417511,-0.0028059135997367986,0.0028059135997367986
0.062,0.017200112569548516,0.012395827285718305,1,2.7479097207005774,-0.0028029863872729155,0.0028029863872729155
0.06225,0.017203382875077788,0.013081222117091904,1,2.7415793254943965,-0.0027998874304514844,0.0027998874304514844
0.0625,0.01720682412342118,0.01376499337356361,1,2.7350850258868253,-0.0027966171249222127,0.0027966171249222127
0.06275,0.01721043589847835,0.014447100228692859,1,2.728427420516992,-0.002793175876578822,0.002793175876578822
0.063,0.01721421777398037,0.015127502008074525,1,2.7216071175266623,-0.00278956410152165,0.00278956410152165
0.06325,0.017218169313528296,0.015806158191702287,1,2.7146247345110472,-0.0027857822260196306,0.0027857822260196306
0.0635,0.017222290070632376,0.016483028416319562,1,2.7074808984690963,-0.002781830686471705,0.002781830686471705
0.06375,0.017226579588751817,0.01715807247775787,1,2.7001762457532412,-0.0027777099293676243,0.0027777099293676243
0.064,0.01723103740133513,0.01783125033326253,1,2.6927114220186317,-0.0027734204112481835,0.0027734204112481835
0.06425,0.01723566303186108,0.01850252210380549,1,2.685087082171844,-0.002768962598664871,0.002768962598664871
0.0645,0.017240455993880178,0.019171848076385254,1,2.6773038903190542,-0.002764336968138919,0.002764336968138919
0.06475,0.01724541579105676,0.01983918870631369,1,2.669362519713735,-0.0027595440061198226,0.0027595440061198226
0.065,0.01725054191721163,0.02050450461948964,1,2.6612636527038065,-0.002754584208943242,0.002754584208943242
0.06525,0.017255833856365293,0.021167756614659215,1,2.6530079806783027,-0.0027494580827883697,0.0027494580827883697
0.0655,0.01726129108278171,0.021828905665662597,1,2.6445962040135207,-0.0027441661436347076,0.0027441661436347076
0.06575,0.017266913061012627,0.022487912923667266,1,2.6360290320186754,-0.0027387089172182903,0.0027387089172182903
0.066,0.017272699245942474,0.023144739719387537,1,2.6273071828810783,-0.002733086938987373,0.002733086938987373
0.06625,0.017278649082833795,0.023799347565290237,1,2.618431383610799,-0.0027273007540575267,0.0027273007540575267
0.0665,0.017284762007373243,0.024451698157786448,1,2.6094023699848514,-0.002721350917166205,0.002721350917166205
0.06675,0.017291037445718097,0.02510175337940917,1,2.600220886490899,-0.0027152379926267574,0.0027152379926267574
0.067,0.01729747481454334,0.025749475300976793,1,2.5908876862704866,-0.002708962554281904,0.002708962554281904
0.06725,0.017304073521089276,0.02639482618374224,1,2.5814035310617904,-0.002702525185456661,0.002702525185456661
0.0675,0.017310832963209656,0.02703776848152771,1,2.5717691911418883,-0.002695926478910725,0.002695926478910725
