time_s,z_m,vz_m_s,contact_count,normal_force_N,contact_dist_m,geometric_penetration_m
0.0,0.021,-1.0,0,0.0,nan,0.0
0.0005,0.0205,-1.0,0,0.0,nan,0.0
0.001,0.02,-1.0,0,0.0,nan,0.0
0.0015,0.0195,-1.0,1,0.0,0.0,0.0
0.002,0.019004970703125002,-0.99005859375,1,19.88281249999997,-0.0005000000000000004,0.0005000000000000004
0.0025,0.018516112693595887,-0.9777160190582276,1,24.6851493835449,-0.0009950292968749982,0.0009950292968749982
0.003,0.018034602193380257,-0.963021000431262,1,29.390037253931165,-0.0014838873064041136,0.0014838873064041136
0.0035,0.01756158830292692,-0.9460277809066728,1,33.98643904917834,-0.001965397806619744,0.001965397806619744
0.004,0.017098190330237024,-0.9267959453797949,1,38.463671053755895,-0.0024384116970730813,0.0024384116970730813
0.0045000000000000005,0.016645495214291744,-0.9053902318905562,1,42.81142697847747,-0.002901809669762976,0.002901809669762976
0.005,0.016204555048575875,-0.8818803314317356,1,47.01980091764121,-0.0033545047857082566,0.0033545047857082566
0.0055,0.015776384710143605,-0.8563406768645467,1,51.07930913437764,-0.0037954449514241255,0.0037954449514241255
0.006,0.015361959599368445,-0.8288502215503157,1,54.980910628462084,-0.004223615289856396,0.004223615289856396
0.006500000000000001,0.014962213495204345,-0.7994922083281996,1,58.71602644423234,-0.004638040400631555,0.004638040400631555
0.007,0.014578036530460175,-0.7683539294883416,1,62.27655767971606,-0.005037786504795654,0.005037786504795654
0.0075,0.014210273291256407,-0.7355264784075358,1,65.65490216161145,-0.0054219634695398256,0.0054219634695398256
0.008,0.013859721044491229,-0.7011044935303555,1,68.84396975436057,-0.005789726708743594,0.005789726708743594
0.0085,0.013527128096794853,-0.6651858953927519,1,71.83719627520742,-0.00614027895550877,0.00614027895550877
0.009000000000000001,0.013213192288096184,-0.6278716173973387,1,74.62855599082638,-0.006472871903205146,0.006472871903205146
0.0095,0.012918559622566224,-0.5892653310599214,1,77.21257267483448,-0.006786807711903816,0.006786807711903816
0.01,0.012643823039338576,-0.5494731664552949,1,79.58432920925299,-0.0070814403774337766,0.0070814403774337766
0.0105,0.012389521325040113,-0.50860342859692,1,81.73947571674967,-0.007356176960661424,0.007356176960661424
0.011,0.01215613816979522,-0.466766310489788,1,83.67423621426394,-0.007610478674959885,0.007610478674959885
0.0115,0.011944101367995924,-0.42407360359859597,1,85.38541378238405,-0.007843861830204779,0.007843861830204779
0.012,0.011753782164758773,-0.380638406474297,1,86.87039424859799,-0.008055898632004076,0.008055898632004076
0.0125,0.011585494748618193,-0.336574832281163,1,88.12714838626799,-0.008246217835241225,0.008246217835241225
0.013000000000000001,0.01143949589063633,-0.2919977159637242,1,89.15423263487754,-0.008414505251381807,0.008414505251381807
0.0135,0.011315984729742157,-0.24702232178834768,1,89.95078835075303,-0.00856050410936367,0.00856050410936367
0.014,0.011215102703748248,-0.20176405198781316,1,90.51653960106904,-0.008684015270257844,0.008684015270257844
0.0145,0.011136933625133717,-0.156338157229067,1,90.85178951749235,-0.00878489729625175,0.00878489729625175
0.015,0.011081503900326507,-0.11085944961441774,1,90.95741522929852,-0.008863066374866283,0.008863066374866283
0.0155,0.0110487828908691,-0.06544201891481799,1,90.8348613991995,-0.008918496099673491,0.008918496099673491
0.016,0.0110386834145088,-0.02019895272059816,1,90.48613238843966,-0.0089512171091309,0.0089512171091309
0.0165,0.011051062383918737,0.024757938819876334,1,89.91378308094899,-0.0089613165854912,0.0089613165854912
0.017,0.011085721580428545,0.06931839301961128,1,89.1209083994699,-0.008948937616081261,0.008948937616081261
0.0175,0.011142408559825751,0.11337395879441245,1,88.11113154960233,-0.008914278419571455,0.008914278419571455
0.018000000000000002,0.011220817686980612,0.1568182543097237,1,86.8885910306225,-0.00885759144017425,0.00885759144017425
0.0185,0.011320591295749156,0.19954721753708618,1,85.45792645472491,-0.008779182313019388,0.008779182313019388
0.019,0.011441320970322449,0.2414593491465898,1,83.82426321900726,-0.008679408704250845,0.008679408704250845
0.0195,0.011582548943915007,0.2824559471851172,1,81.99319607705475,-0.00855867902967755,0.00855867902967755
0.02,0.011743769610422412,0.32244133301480915,1,79.9707716593839,-0.008417451056084992,0.008417451056084992
0.0205,0.011924431144428385,0.36132306801194236,1,77.76346999426637,-0.008256230389577587,0.008256230389577587
0.021,0.012123937224704999,0.3990121605532272,1,75.37818508256966,-0.008075568855571615,0.008075568855571615
0.021500000000000002,0.012341648856127166,0.4354232628443354,1,72.82220458221641,-0.007876062775295001,0.007876062775295001
0.022,0.012576886284714251,0.47047485717417437,1,70.10318865967785,-0.0076583511438728345,0.0076583511438728345
0.0225,0.012828931000318233,0.5040894312079593,1,67.22914806756994,-0.007423113715285748,0.007423113715285748
0.023,0.013097027821299442,0.5361936419624184,1,64.20842150891794,-0.007171068999681767,0.007171068999681767
0.0235,0.013380387055368148,0.5667184681374118,1,61.049652349986765,-0.006902972178700558,0.006902972178700558
0.024,0.01367818673062304,0.5955993505097829,1,57.76176474474217,-0.006619612944631852,0.006619612944631852
0.0245,0.013989574890686682,0.6227763201272882,1,54.353939235010714,-0.006321813269376961,0.006321813269376961
0.025,0.014313671947723136,0.6481941140729076,1,50.83558789123874,-0.006010425109313317,0.006010425109313317
0.025500000000000002,0.014649573087024446,0.6718022786026165,1,47.21632905941793,-0.005686328052276864,0.005686328052276864
0.026000000000000002,0.014996350716770811,0.6935552594927366,1,43.50596178024003,-0.005350426912975555,0.005350426912975555
0.0265,0.0153530569565039,0.7134124794661728,1,39.714439946872616,-0.005003649283229187,0.005003649283229187
0.027,0.015718726157803963,0.7313384026001257,1,35.85184626790583,-0.0046469430434961,0.0046469430434961
0.0275,0.016092377450629528,0.7473025856511323,1,31.928366102013182,-0.004281273842196037,0.004281273842196037
0.028,0.01647301730876277,0.7612797162664792,1,27.954261230693714,-0.003907622549370472,0.003907622549370472
0.0285,0.01685964212780479,0.7732496380840417,1,23.939843635125094,-0.003526982691237232,0.003526982691237232
0.029,0.017251240809182472,0.7831973627553689,1,19.895449342654445,-0.0031403578721952118,0.0031403578721952118
0.029500000000000002,0.017646797343662105,0.7911130689592653,1,15.831412407792627,-0.0027487591908175284,0.0027487591908175284
0.03,0.018045293387914677,0.7969920885051446,1,11.75803909175864,-0.002353202656337896,0.002353202656337896
0.0305,0.018445710827743163,0.8008348796569684,1,7.685582303647755,-0.001954706612085324,0.001954706612085324
0.031,0.018847034321662938,0.8026469878395552,1,3.624216365173652,-0.0015542891722568376,0.0015542891722568376
0.0315,0.019248357815582717,0.8026469878395552,1,0.0,-0.0011529656783370625,0.0011529656783370625
0.032,0.019649681309502495,0.8026469878395552,1,0.0,-0.0007516421844172838,0.0007516421844172838
0.0325,0.020051004803422274,0.8026469878395552,1,0.0,-0.00035031869049750516,0.00035031869049750516
0.033,0.02045232829734205,0.8026469878395552,0,0.0,nan,0.0
