time_s,z_m,vz_m_s,contact_count,normal_force_N,contact_dist_m,geometric_penetration_m
0.0,0.021,-0.5,0,0.0,nan,0.0
0.00025,0.020875,-0.5,0,0.0,nan,0.0
0.0005,0.02075,-0.5,0,0.0,nan,0.0
0.00075,0.020625,-0.5,0,0.0,nan,0.0
0.001,0.0205,-0.5,0,0.0,nan,0.0
0.00125,0.020375,-0.5,0,0.0,nan,0.0
0.0015,0.02025,-0.5,0,0.0,nan,0.0
0.00175,0.020125,-0.5,0,0.0,nan,0.0
0.002,0.02,-0.5,0,0.0,nan,0.0
0.0022500000000000003,0.019875,-0.5,1,0.0,0.0,0.0
0.0025,0.019750154807794296,-0.49938076882281524,1,2.4769247087391184,-0.0001250000000000001,0.0001250000000000001
0.00275,0.019625472044159264,-0.49873105454013206,1,2.598857130732743,-0.00024984519220570475,0.00024984519220570475
0.003,0.019500959310757744,-0.49805093360607766,1,2.720483736217648,-0.0003745279558407359,0.0003745279558407359
0.0032500000000000003,0.01937662418968642,-0.4973404842852877,1,2.8417972831597016,-0.0004990406892422562,0.0004990406892422562
0.0035,0.019252474243024953,-0.4965997866458859,1,2.962790557607279,-0.000623375810313579,0.000623375810313579
0.00375,0.01912851701238686,-0.4958289225523586,1,3.0834563741091197,-0.0007475257569750475,0.0007475257569750475
0.004,0.019004760018472282,-0.4950279756583261,1,3.203787576129919,-0.0008714829876131404,0.0008714829876131404
0.00425,0.018881210760622477,-0.49419703139921023,1,3.323777036463571,-0.0009952399815277187,0.0009952399815277187
0.0045000000000000005,0.018757876716376277,-0.4933361769847992,1,3.4434176576441766,-0.0011187892393775233,0.0011187892393775233
0.00475,0.01863476534102835,-0.49244550139171056,1,3.562702372354616,-0.001242123283623723,0.001242123283623723
0.005,0.018511884067189413,-0.49152509535575234,1,3.6816241438328325,-0.0013652346589716514,0.0013652346589716514
0.00525,0.018389240304348367,-0.49057505136418345,1,3.8001759662756824,-0.0014881159328105874,0.0014881159328105874
0.0055,0.018266841438436397,-0.4895954636478733,1,3.918350865240407,-0.0016107596956516333,0.0016107596956516333
0.00575,0.018144694831393058,-0.4885864281733624,1,4.036141898043644,-0.0017331585615636032,0.0017331585615636032
0.006,0.01802280782073435,-0.4875480426348229,1,4.153542154157991,-0.0018553051686069424,0.0018553051686069424
0.00625,0.01790118771912287,-0.48648040644592133,1,4.270544755606121,-0.00197719217926565,0.00197719217926565
0.006500000000000001,0.017779841813939976,-0.48538362073158325,1,4.387142857352356,-0.002098812280877129,0.002098812280877129
0.00675,0.01765877736686006,-0.4842577883196603,1,4.503329647691765,-0.002220158186060025,0.002220158186060025
0.007,0.017538001613426935,-0.48310301373250114,1,4.619098348636678,-0.0023412226331399402,0.0023412226331399402
0.00725,0.01741752176263233,-0.48191940317842596,1,4.734442216300675,-0.002461998386573065,0.002461998386573065
0.0075,0.01729734499649655,-0.48070706454310597,1,4.849354541279973,-0.00258247823736767,0.00258247823736767
0.00775,0.01717747846965134,-0.47946610738084794,1,4.963828649032214,-0.0027026550035034493,0.0027026550035034493
0.008,0.017057929308924896,-0.4781966429057848,1,5.077857900252622,-0.002822521530348659,0.002822521530348659
0.00825,0.01693870461292915,-0.4768987839829729,1,5.191435691247532,-0.002942070691075105,0.002942070691075105
0.0085,0.016819811451649302,-0.4755726451193966,1,5.304555454305239,-0.0030612953870708497,0.0030612953870708497
0.00875,0.01670125686603558,-0.4742183424548806,1,5.41721065806416,-0.0031801885483506986,0.0031801885483506986
0.009000000000000001,0.016583047867597355,-0.472835993752911,1,5.529394807878308,-0.0032987431339644192,0.0032987431339644192
0.00925,0.016465191437999512,-0.471425718391366,1,5.641101446180023,-0.0034169521324026453,0.0034169521324026453
0.0095,0.016347694528661225,-0.469987637353156,1,5.752324152839974,-0.0035348085620004847,0.0035348085620004847
0.00975,0.01623056406035703,-0.4685218732167749,1,5.863056545524394,-0.003652305471338775,0.003652305471338775
0.01,0.01611380692282034,-0.46702855014676253,1,5.973292280049511,-0.003769435939642969,0.003769435939642969
0.01025,0.01599742997434932,-0.4655077938840792,1,6.083025050733216,-0.003886193077179658,0.003886193077179658
0.0105,0.015881440041415222,-0.4639597317363932,1,6.192248590743888,-0.00400257002565068,0.00400257002565068
0.010750000000000001,0.01576584391827315,-0.4623844925682816,1,6.300956672446374,-0.004118559958584778,0.004118559958584778
0.011,0.015650648366575315,-0.46078220679134535,1,6.409143107745132,-0.004234156081726847,0.004234156081726847
