time_s,z_m,vz_m_s,contact_count,normal_force_N,contact_dist_m,geometric_penetration_m
0.0,0.021,-2.0,0,0.0,nan,0.0
0.0005,0.02,-2.0,0,0.0,nan,0.0
0.001,0.019000000000000003,-2.0,1,0.0,0.0,0.0
0.0015,0.01800260192470874,-1.9947961505825218,1,10.407698834956497,-0.0009999999999999974,0.0009999999999999974
0.002,0.01700804900411403,-1.9891058411894234,1,11.380618786196703,-0.0019973980752912603,0.0019973980752912603
0.0025,0.016016583184856385,-1.9829316385152898,1,12.348405348267415,-0.002991950995885971,0.002991950995885971
0.003,0.015028445072760705,-1.9762762241913532,1,13.310828647872949,-0.003983416815143616,0.003983416815143616
0.0035,0.014043873875838324,-1.9691423938447643,1,14.267660693177898,-0.004971554927239294,0.004971554927239294
0.004,0.013063107347772537,-1.9615330561315742,1,15.218675426380091,-0.0059561261241616766,0.0059561261241616766
0.0045000000000000005,0.012086381731900669,-1.953451231743736,1,16.16364877567629,-0.006936892652227463,0.006936892652227463
0.005,0.011113931705705453,-1.9449000523904314,1,17.102358706609262,-0.007913618268099332,0.007913618268099332
0.0055,0.01014599032582843,-1.9358827597540391,1,18.034585272784685,-0.008886068294294548,0.008886068294294548
0.006,0.009182788973617899,-1.9264027044210656,1,18.96011066594678,-0.009854009674171568,0.009854009674171568
0.006500000000000001,0.008224557301223717,-1.9164633447883648,1,19.878719265401642,-0.010817211026382102,0.010817211026382102
0.007,0.007271523178251227,-1.906068245944976,1,20.79019768677744,-0.011775442698776284,0.011775442698776284
0.0075,0.006323912638986267,-1.8952210785299206,1,21.69433483011083,-0.012728476821748772,0.012728476821748772
0.008,0.005381949830203119,-1.883925617566296,1,22.590921927249195,-0.013676087361013733,0.013676087361013733
0.0085,0.00444585695956711,-1.8721857412720166,1,23.479752588558437,-0.01461805016979688,0.01461805016979688
0.009000000000000001,0.003515854244643335,-1.8600054298475535,1,24.36062284892634,-0.015554143040432889,0.015554143040432889
0.0095,0.00259215986252282,-1.8473887642410278,1,25.23333121305145,-0.016484145755356665,0.016484145755356665
0.01,0.0016749899000773087,-1.8343399248910237,1,26.097678700008192,-0.01740784013747718,0.01740784013747718
0.0105,0.0007645583048535671,-1.8208631904474846,1,26.95346888707841,-0.01832501009992269,0.01832501009992269
0.011,-0.0001389231633819642,-1.8069629364710644,1,27.800507952840405,-0.019235441695146432,0.019235441695146432
0.0115,-0.0010352449804376185,-1.7926436341113114,1,28.63860471950615,-0.020138923163381964,0.020138923163381964
0.012,-0.0019241999048196486,-1.7779098487640623,1,29.467570694498185,-0.021035244980437618,0.021035244980437618
0.0125,-0.0028055830241738655,-1.7627662387084337,1,30.287220111257312,-0.021924199904819648,0.021924199904819648
0.013000000000000001,-0.0036791918010357647,-1.7472175537237973,1,31.097369969272847,-0.022805583024173865,0.022805583024173865
0.0135,-0.0045448261178793305,-1.7312686336871337,1,31.89784007332721,-0.023679191801035764,0.023679191801035764
0.014,-0.00540228832145491,-1.7149244071511602,1,32.6884530719469,-0.02454482611787933,0.02454482611787933
0.0145,-0.006251383266406727,-1.6981898899036343,1,33.469034495052114,-0.02540228832145491,0.02540228832145491
0.015,-0.007091918358160845,-1.6810701835082356,1,34.23941279079738,-0.026251383266406726,0.026251383266406726
0.0155,-0.007923703595074563,-1.6635704738274375,1,34.9994193615961,-0.027091918358160844,0.027091918358160844
