time_s,z_m,vz_m_s,contact_count,normal_force_N,contact_dist_m,geometric_penetration_m
0.031,0.019257688628471426,0.04704748571741736,1,7.0103188659677915,-0.0007658351143872838,0.0007658351143872838
0.0315,0.019282893100031825,0.05040894312079586,1,6.722914806756989,-0.0007423113715285742,0.0007423113715285742
0.032,0.019309702782129946,0.05361936419624175,1,6.420842150891778,-0.000717106899968175,0.000717106899968175
0.0325,0.019338038705536815,0.05667184681374108,1,6.104965234998666,-0.0006902972178700548,0.0006902972178700548
0.033,0.019367818673062306,0.05955993505097819,1,5.776176474474223,-0.0006619612944631856,0.0006619612944631856
0.0335,0.01939895748906867,0.06227763201272872,1,5.435393923501059,-0.0006321813269376947,0.0006321813269376947
0.034,0.019431367194772314,0.06481941140729065,1,5.083558789123875,-0.0006010425109313315,0.0006010425109313315
0.0345,0.019464957308702444,0.06718022786026155,1,4.721632905941792,-0.0005686328052276861,0.0005686328052276861
0.035,0.019499635071677082,0.06935552594927356,1,4.350596178024018,-0.0005350426912975569,0.0005350426912975569
0.035500000000000004,0.01953530569565039,0.0713412479466172,1,3.9714439946872573,-0.0005003649283229182,0.0005003649283229182
0.036000000000000004,0.019571872615780396,0.07313384026001249,1,3.585184626790581,-0.0004646943043496096,0.0004646943043496096
0.0365,0.019609237745062954,0.07473025856511316,1,3.1928366102013275,-0.0004281273842196044,0.0004281273842196044
0.037,0.019647301730876275,0.07612797162664785,1,2.795426123069366,-0.0003907622549370465,0.0003907622549370465
0.0375,0.019685964212780478,0.07732496380840412,1,2.3939843635125317,-0.0003526982691237253,0.0003526982691237253
0.038,0.019725124080918248,0.07831973627553684,1,1.9895449342654639,-0.0003140357872195229,0.0003140357872195229
0.0385,0.01976467973436621,0.07911130689592648,1,1.583141240779262,-0.0002748759190817525,0.0002748759190817525
0.039,0.01980452933879147,0.07969920885051442,1,1.1758039091758683,-0.00023532026563378994,0.00023532026563378994
0.0395,0.019844571082774317,0.08008348796569681,1,0.7685582303647733,-0.00019547066120853204,0.00019547066120853204
0.04,0.019884703432166292,0.0802646987839555,1,0.36242163651736103,-0.00015542891722568342,0.00015542891722568342
0.0405,0.01992483578155827,0.0802646987839555,1,0.0,-0.00011529656783370798,0.00011529656783370798
0.041,0.01996496813095025,0.0802646987839555,1,0.0,-7.516421844172907e-05,7.516421844172907e-05
0.0415,0.02000510048034223,0.0802646987839555,1,0.0,-3.503186904975017e-05,3.503186904975017e-05
0.042,0.020045232829734205,0.0802646987839555,0,0.0,nan,0.0
