time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-8.503982156377189e-20,29.72605112235364,2.834024400949829e-15,1.9067614391732485e-16,4,-4.208814877317002e-06,0.0,-2.1128613505748368e-18,19.918991490683243,1.8380798199407488e-15,1.845555103329883e-16,4,-3.2968421498288936e-06,0.0,6.300238092710871e-19,9.929371831399118,1.2975661688756815e-15,2.613591656971608e-16,4,-4.56944623158928e-06,0.00024243859335584806,-0.0001575132206115568,0.0005064269709419436,2
0.01,0.0,0.0,1.208437412261779e-18,29.348307799346326,3.0884206502852415e-15,2.104666934394105e-16,4,-3.4916120376683735e-06,0.0,-7.675104284106956e-19,19.56155798496004,1.5723715591030427e-15,1.607613831487211e-16,4,-4.131483856889551e-06,0.0,2.0854899637087983e-19,9.751747730223759,1.8391203996670965e-15,3.771878540227367e-16,4,-2.7290726804587995e-06,7.142407087936863e-05,-1.4705694436440756e-06,0.0001775457435733184,2
0.015,0.0,0.0,9.719557463898055e-20,29.412418049046067,1.8822058931270654e-15,1.2798715766846724e-16,4,-3.3234715934200854e-06,0.0,-1.7466568206005916e-18,19.607543373119572,1.945653603436129e-15,1.9845970159662837e-16,4,-4.3128510595624725e-06,0.0,2.9608455035089124e-18,9.797327851515202,1.8133630523409256e-15,3.7017502727756133e-16,4,-2.303464087562157e-06,1.5079664155780318e-05,-2.7948846129244083e-06,3.608872682990203e-05,2
0.02,0.0,0.0,-6.915410331718597e-20,29.426693571956434,1.47551894059724e-15,1.0028438546717365e-16,4,-3.2883399173587458e-06,0.0,-1.0982134628107953e-18,19.617758741209574,2.661645743818251e-15,2.71350644987506e-16,4,-4.357685491090946e-06,0.0,-2.2961216548723765e-19,9.80748978637099,2.254787459449281e-15,4.598092903614651e-16,4,-2.211456970824255e-06,3.141186359864814e-06,-1.2539540385154472e-06,7.142734225574185e-06,2
0.025,0.0,0.0,-1.8800529941903445e-19,29.429384702987043,1.7728181899572128e-15,1.2047946009399742e-16,4,-3.281002303387459e-06,0.0,-2.840910110822099e-18,19.61960688321251,1.6719468241100744e-15,1.7043632260957008e-16,4,-4.368604246608732e-06,0.0,-8.024232282649583e-19,9.809503146441765,1.982125180274799e-15,4.041234608286521e-16,4,-2.1915625373000736e-06,6.589673044788882e-07,-3.986152761021646e-07,1.4206388632778976e-06,2
0.03,0.0,0.0,5.603292612239824e-19,29.429885430921562,4.7180087704045166e-15,3.206270565666132e-16,4,-3.2794575168526574e-06,0.0,1.86952949993865e-19,19.6199321635199,1.991633785810292e-15,2.0302147522338675e-16,4,-4.371210873564679e-06,0.0,-2.3661091937582024e-18,9.809900943617972,1.2308745295114882e-15,2.509453533905984e-16,4,-2.1872455124652412e-06,1.393914072861293e-07,-1.1076418069009184e-07,2.847900292165271e-07,2
0.035,0.0,0.0,1.9905752908381702e-18,29.42997862437706,4.640654377194174e-15,3.1536919794772036e-16,4,-3.27912963848237e-06,0.0,8.237750121693563e-19,19.619988535116093,3.7291473985780734e-15,3.801375716304421e-16,4,-4.371823838549005e-06,0.0,-2.0541893616611746e-18,9.809980089995108,1.3786012330915857e-15,2.810609645370388e-16,4,-2.186305592205562e-06,2.9716631377954206e-08,-2.8706269546740132e-08,5.7564776011350454e-08,2
0.04,0.0,0.0,5.442868839289026e-19,29.42999600162586,2.5754622571579884e-15,1.7502294305549393e-16,4,-3.27905952115376e-06,0.0,3.025887361305035e-18,19.61999811946637,9.709790686685342e-16,9.897850782209382e-17,4,-4.37196636795395e-06,0.0,-1.7643503961712157e-18,9.809995964780438,1.3001422879084923e-15,2.6506479565867823e-16,4,-2.186100351200815e-06,6.3805097961691e-09,-7.133713860051544e-09,1.1732608619393398e-08,2
0.045,0.0,0.0,1.4543393365552743e-18,29.42999924975643,1.5473186227475717e-15,1.0515247449490693e-16,4,-3.2790444239559624e-06,0.0,1.1058789099366813e-18,19.61999970544945,3.9951234782125515e-16,4.072501058298086e-17,4,-4.371999227092971e-06,0.0,1.9662285224488924e-19,9.809999175373747,1.5179103180696751e-15,3.094618645596053e-16,4,-2.186055422057076e-06,1.378750049343616e-09,-1.7243737473240092e-09,2.4109326798047382e-09,2
0.05,0.0,0.0,-7.395217238178098e-19,29.429999858694178,5.608473118955992e-15,3.8113986720248953e-16,4,-3.279041153519957e-06,0.0,-1.863735947674278e-18,19.619999957350316,2.501302548098711e-15,2.549747760994911e-16,4,-4.372006752538515e-06,0.0,1.1483280753876616e-19,9.809999830107856,1.5460870242543927e-15,3.152063304852054e-16,4,-2.186045565469308e-06,2.996210196528541e-10,-4.08834984954226e-10,4.993678951201667e-10,2
0.055,0.0,0.0,-8.800347733946043e-19,29.429999973268796,7.480413544467908e-15,5.083529426613898e-16,4,-3.279040441259845e-06,0.0,2.167975742410941e-18,19.61999999474314,5.814377639573311e-15,5.926990459868684e-16,4,-4.372008467111443e-06,0.0,-1.5496567688649368e-18,9.809999964724415,3.72185958623778e-15,7.587889091990093e-16,4,-2.186043399146631e-06,6.543442065098086e-11,-9.557677980073778e-11,1.0421775229118505e-10,2
0.06,0.0,0.0,1.7945948862042905e-18,29.429999994915214,1.7477984337502063e-15,1.1877665199131383e-16,4,-3.279040285412288e-06,0.0,-6.6454911430297215e-18,19.619999999612332,4.345779944900443e-15,4.429948975521213e-16,4,-4.372008856147469e-06,0.0,2.956677691166755e-18,9.809999992620547,1.7112700729890682e-15,3.4888278782392463e-16,4,-2.1860429222780864e-06,1.4351569812767579e-11,-2.2109688723376172e-11,2.1903960952578762e-11,2
0.065,0.0,0.0,-3.9445420990715165e-19,29.42999999902631,2.9590830404911067e-15,2.0109296911919863e-16,4,-3.279040251172316e-06,0.0,-2.7687649842728457e-18,19.620000000058084,2.9339854589246865e-15,2.9908108653577987e-16,4,-4.3720089441465215e-06,0.0,-9.890959053580916e-20,9.809999998444738,2.205319558799199e-15,4.496064340772328e-16,4,-2.186042817146905e-06,3.1585286521721927e-12,-5.072406027622953e-12,4.631930924141959e-12,2
0.07,0.0,0.0,7.296300169454425e-19,29.42999999981666,9.224017995670081e-15,6.268445800698298e-16,4,-3.279040243626269e-06,0.0,1.068928413734833e-18,19.62000000004409,5.389092539806849e-15,5.493468440157736e-16,4,-4.372008963984819e-06,0.0,-5.727635515289697e-20,9.809999999673645,1.730398119854691e-15,3.5278249131748363e-16,4,-2.186042793970999e-06,6.975603341534067e-13,-1.1549556635236577e-12,9.874355519849058e-13,2
0.075,0.0,0.0,-2.093825283178962e-18,29.429999999962867,2.030268203069562e-15,1.3797269473816675e-16,4,-3.2790402419609344e-06,0.0,1.8481382129522065e-18,19.62000000001318,1.686097313294425e-15,1.7187536323071275e-16,4,-4.372008968439589e-06,0.0,1.8279500338829483e-18,9.80999999992978,6.660049558832806e-16,1.357808268884909e-16,4,-2.1860427888639733e-06,1.5464617607857023e-13,-2.6295807661882197e-13,2.1470700416950125e-13,2
