phase,time_s,cube_z_m,cube_vz_m_s,pad_vz_m_s,relative_vt_m_s,contact_count,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
normal_gate,0.01,-6.498290031847121e-26,4.632259523140414e-24,-8.271806125530277e-25,5.4594401356934415e-24,8,5.300739422908864,4.2581085481287744e-06,2.008261587867335e-06,4,5.300739422908871,4.258108548128774e-06,2.008261587867332e-06,4
normal_gate,0.0105,-6.35932128429604e-26,2.7793749510216317e-24,-8.271806125530277e-25,3.6065555635746594e-24,8,5.241522036161786,4.139692033626495e-06,1.974470394794844e-06,4,5.24152203616179,4.139692033626495e-06,1.974470394794843e-06,4
normal_gate,0.011,-6.154178087740715e-26,4.102863931106476e-24,-8.271806125530277e-25,4.930044543659503e-24,8,5.190050654352604,4.020313371868402e-06,1.9365482341182884e-06,4,5.190050654352589,4.0203133718684025e-06,1.9365482341182948e-06,4
normal_gate,0.0115,-6.015209340189634e-26,2.7793749510216313e-24,-8.271806125530277e-25,3.606555563574659e-24,8,5.145171380464908,3.901591284262287e-06,1.895753802815868e-06,4,5.145171380464896,3.901591284262287e-06,1.8957538028158721e-06,4
normal_gate,0.012,-5.942415041642795e-26,1.455885970936787e-24,-4.1359030627651384e-25,1.869476277213301e-24,8,5.105917307655386,3.7846580447984342e-06,1.8530744902213916e-06,4,5.1059173076553765,3.7846580447984342e-06,1.8530744902213952e-06,4
normal_gate,0.0125,-5.856385853295107e-26,1.7205837669537557e-24,-4.1359030627651384e-25,2.1341740732302695e-24,8,5.071476839546557,3.670290277477649e-06,1.8092808039944689e-06,4,5.07147683954655,3.670290277477649e-06,1.8092808039944712e-06,4
normal_gate,0.013000000000000001,-5.796826444549117e-26,1.1911881749198179e-24,0.0,1.1911881749198179e-24,8,5.041167476825931,3.55900512653869e-06,1.7649706853121377e-06,4,5.041167476825926,3.5590051265386896e-06,1.7649706853121394e-06,4
normal_gate,0.0135,-5.671092586798883e-26,2.5146771550046622e-24,0.0,2.5146771550046622e-24,8,5.01441412604468,3.4511310411113096e-06,1.7206053161755545e-06,4,5.014414126044676,3.451131041111309e-06,1.7206053161755557e-06,4
normal_gate,0.014,-5.518888949446953e-26,3.0440727470386e-24,2.0679515313825692e-25,2.837277593900343e-24,8,4.990731147144605,3.346859862926862e-06,1.67653784798733e-06,4,4.990731147144602,3.346859862926862e-06,1.676537847987331e-06,4
normal_gate,0.0145,-5.419624871298417e-26,1.9852815629707244e-24,2.0679515313825692e-25,1.7784864098324675e-24,8,4.969707490578996,3.2462851974536786e-06,1.6330363525457059e-06,4,4.969707490578995,3.246285197453678e-06,1.6330363525457059e-06,4
normal_gate,0.015,-5.373300352353274e-26,9.26490378902849e-25,4.1359030627651384e-25,5.1290007262633515e-25,8,4.950994386872887,3.14943061467175e-06,1.5903020527665005e-06,4,4.950994386872886,3.14943061467175e-06,1.5903020527665007e-06,4
normal_gate,0.0155,-5.300506053806435e-26,1.4558859709367866e-24,4.1359030627651384e-25,1.0422956646602728e-24,8,4.934295144570547,3.05627039791613e-06,1.5484837795318636e-06,4,4.934295144570546,3.0562703979161304e-06,1.5484837795318643e-06,4
normal_gate,0.016,-5.254181534861292e-26,9.264903789028488e-25,4.1359030627651384e-25,5.12900072626335e-25,8,4.919356689753627,2.9667447324727464e-06,1.5076893787007177e-06,4,4.919356689753625,2.966744732472746e-06,1.5076893787007182e-06,4
normal_gate,0.0165,-5.274031464920391e-26,-3.969986011819955e-25,4.1359030627651384e-25,-8.105889074585094e-25,8,4.9059625442847015,2.8807708386964084e-06,1.4679947169859763e-06,4,4.9059625442847015,2.880770838696408e-06,1.467994716985976e-06,4
normal_gate,0.017,-5.293881394979491e-26,-3.969986011819955e-25,2.0679515313825692e-25,-6.037937543202525e-25,8,4.893926992849367,2.7982510440391395e-06,1.4294507499436193e-06,4,4.893926992849367,2.7982510440391395e-06,1.4294507499436193e-06,4
normal_gate,0.0175,-5.393140663843681e-26,-1.9851853772838086e-24,4.1359030627651384e-25,-2.3987756835603225e-24,8,4.8830902325875964,2.7190786498043458e-06,1.3920890871821344e-06,4,4.883090232587596,2.7190786498043453e-06,1.3920890871821346e-06,4
normal_gate,0.018000000000000002,-5.41299059390278e-26,-3.9699860118199546e-25,3.101927297073854e-25,-7.071913308893808e-25,8,4.873314335205503,2.6431421047164798e-06,1.3559263382735504e-06,4,4.873314335205483,2.64314210471648e-06,1.3559263382735561e-06,4
normal_gate,0.0185,-5.472545193364425e-26,-1.191091989232902e-24,4.1359030627651384e-25,-1.604682295509416e-24,8,4.86447988124138,2.570327982188896e-06,1.32096752630261e-06,4,4.864479881241365,2.5703279821888962e-06,1.320967526302614e-06,4
normal_gate,0.019,-5.426220674419283e-26,9.264903789028488e-25,4.1359030627651384e-25,5.12900072626335e-25,8,4.856483150719909,2.5005230617909667e-06,1.2872087600161327e-06,4,4.856483150719898,2.5005230617909663e-06,1.2872087600161357e-06,4
normal_gate,0.0195,-5.340191486071596e-26,1.7205837669537553e-24,3.101927297073854e-25,1.41039103724637e-24,8,4.849233774679832,2.4336157244712533e-06,1.254639308780247e-06,4,4.849233774679823,2.433615724471254e-06,1.2546393087802498e-06,4
normal_gate,0.02,-5.267397187524756e-26,1.4558859709367864e-24,3.101927297073854e-25,1.145693241229401e-24,8,4.842652768750726,2.369496876525034e-06,1.2232432251880718e-06,4,4.84265276875072,2.3694968765250343e-06,1.2232432251880737e-06,4
normal_gate,0.0205,-5.234307558380463e-26,6.617925828858799e-25,4.1359030627651384e-25,2.4820227660936606e-25,8,4.836670883706428,2.3080605467419507e-06,1.1930006207974823e-06,4,4.836670883706423,2.308060546741951e-06,1.1930006207974838e-06,4
normal_gate,0.021,-5.227687708837865e-26,1.3239699085194217e-25,4.1359030627651384e-25,-2.8119331542457167e-25,8,4.831227219261199,2.2492042016528404e-06,1.1638886454593174e-06,4,4.831227219261194,2.2492042016528404e-06,1.1638886454593184e-06,4
normal_gate,0.021500000000000002,-5.274007418498661e-26,-9.263941932159334e-25,4.652890945610781e-25,-1.3916832877770114e-24,8,4.826268056713519,2.1928289017026207e-06,1.135882257229949e-06,4,4.826268056713516,2.1928289017026207e-06,1.1358822572299497e-06,4
normal_gate,0.022,-5.254152679155216e-26,3.9709478686891094e-25,4.1359030627651384e-25,-1.6495519407602897e-26,8,4.821745873742806,2.1388393318964237e-06,1.1089548204643262e-06,4,4.821745873742804,2.138839331896424e-06,1.1089548204643268e-06,4
normal_gate,0.0225,-5.141653711205831e-26,2.2499793589876928e-24,3.101927297073854e-25,1.9397866292803074e-24,8,4.817618511008492,2.087143748095988e-06,1.0830785705254387e-06,4,4.81761851100849,2.087143748095988e-06,1.0830785705254391e-06,4
normal_gate,0.023,-5.08209430245984e-26,1.1911881749198173e-24,3.618915179919496e-25,8.292966569278677e-25,8,4.813848465438671,2.0376538632349987e-06,1.0582249721114319e-06,4,4.813848465438669,2.0376538632349983e-06,1.058224972111432e-06,4
normal_gate,0.0235,-4.996065114112152e-26,1.720583766953755e-24,3.101927297073854e-25,1.4103910372463696e-24,8,4.81040228940352,1.990284721282697e-06,1.0343650081340122e-06,4,4.810402289403517,1.9902847212826974e-06,1.034365008134013e-06,4
normal_gate,0.024,-4.936505705366161e-26,1.1911881749198172e-24,3.618915179919496e-25,8.292966569278675e-25,8,4.80725007853569,1.9449545224095184e-06,1.0114693903140776e-06,4,4.80725007853569,1.9449545224095184e-06,1.0114693903140776e-06,4
normal_gate,0.0245,-4.8372416272176243e-26,1.9852815629707237e-24,3.618915179919496e-25,1.623390044978774e-24,8,4.804365033893678,1.901584472629968e-06,9.895087379990549e-07,4,4.804365033893678,1.9015844726299682e-06,9.895087379990549e-07,4
normal_gate,0.025,-4.7776822184716333e-26,1.1911881749198172e-24,4.1359030627651384e-25,7.775978686433033e-25,8,4.801723086591956,1.8600986116147616e-06,9.68453708216114e-07,4,4.801723086591955,1.8600986116147614e-06,9.68453708216114e-07,4
normal_gate,0.025500000000000002,-4.6651832505222484e-26,2.2499793589876928e-24,3.618915179919496e-25,1.888087840995743e-24,8,4.799302575025708,1.8204236557768265e-06,9.482751021209968e-07,4,4.799302575025708,1.8204236557768265e-06,9.482751021209968e-07,4
normal_gate,0.026000000000000002,-4.5791540621745605e-26,1.720583766953755e-24,4.1359030627651384e-25,1.3069934606772411e-24,8,4.797083966471692,1.7824888463145566e-06,9.289439473922722e-07,4,4.797083966471692,1.7824888463145566e-06,9.289439473922722e-07,4
normal_gate,0.0265,-4.532829543229418e-26,9.264903789028484e-25,3.618915179919496e-25,5.645988609108988e-25,8,4.795049616221417,1.7462258209737956e-06,9.104315704400636e-07,4,4.795049616221417,1.7462258209737956e-06,9.104315704400636e-07,4
normal_gate,0.027,-4.4865050242842754e-26,9.264903789028484e-25,3.101927297073854e-25,6.162976491954631e-25,8,4.793183558530185,1.7115684709459143e-06,8.927096417473533e-07,4,4.793183558530186,1.7115684709459145e-06,8.927096417473533e-07,4
normal_gate,0.0275,-4.493120064542527e-26,-1.3230080516502701e-25,3.101927297073854e-25,-4.424935348724124e-25,8,4.79147132460973,1.6784528409849364e-06,8.757502274740462e-07,4,4.79147132460973,1.6784528409849362e-06,8.757502274740461e-07,4
normal_gate,0.028,-4.5129699946016267e-26,-3.9699860118199587e-25,2.5849394142282115e-25,-6.554925426048171e-25,8,4.7898997836647865,1.6468170210126757e-06,8.59525822768198e-07,4,4.7898997836647865,1.6468170210126753e-06,8.595258227681977e-07,4
normal_gate,0.0285,-4.546054814461575e-26,-6.616963971989647e-25,2.003328046026864e-25,-8.62029201801651e-25,8,4.788457003625884,1.6166010500095053e-06,8.44009379631786e-07,4,4.788457003625885,1.6166010500095055e-06,8.440093796317859e-07,4
normal_gate,0.029,-4.632079193524917e-26,-1.7204875812668403e-24,2.552627671550359e-25,-1.975750348421876e-24,8,4.787132128760467,1.5877468456301002e-06,8.291743380609466e-07,4,4.787132128760467,1.5877468456301002e-06,8.291743380609466e-07,4
normal_gate,0.029500000000000002,-4.651929123584017e-26,-3.9699860118199597e-25,9.612743446661161e-26,-4.931260356486075e-25,8,4.785915271791694,1.5601981269159335e-06,8.149946448654141e-07,4,4.785915271791692,1.5601981269159332e-06,8.149946448654143e-07,4
normal_gate,0.03,-4.6585441638422685e-26,-1.323008051650271e-25,9.612743446661161e-26,-2.284282396316387e-25,8,4.784797418528584,1.5339003582971687e-06,8.014447760929824e-07,4,4.784797418528585,1.5339003582971689e-06,8.014447760929823e-07,4
normal_gate,0.0305,-4.638689424498823e-26,3.970947868689106e-25,4.2005265481208437e-26,3.550895213877022e-25,8,4.7837703433132885,1.5088006904116064e-06,7.88499751310488e-07,4,4.783770343313288,1.5088006904116066e-06,7.884997513104883e-07,4
normal_gate,0.031,-4.5923649055536804e-26,9.264903789028484e-25,-9.693522803355793e-27,9.361839017062042e-25,8,4.782826533857006,1.4848479197654463e-06,7.761351521189413e-07,4,4.782826533857007,1.4848479197654461e-06,7.76135152118941e-07,4
normal_gate,0.0315,-4.546040386608538e-26,9.264903789028484e-25,-6.462348535570529e-26,9.911138642585537e-25,8,4.781959124242253,1.4619924466771546e-06,7.643271349108517e-07,4,4.781959124242253,1.4619924466771546e-06,7.643271349108517e-07,4
normal_gate,0.032,-4.5526554268667893e-26,-1.3230080516502701e-25,-1.2924697071141057e-26,-1.1937610809388596e-25,8,4.781161835059853,1.4401862407233133e-06,7.530524433216995e-07,4,4.781161835059852,1.4401862407233135e-06,7.530524433216997e-07,4
normal_gate,0.0325,-4.546035577324192e-26,1.3239699085194185e-25,-1.2924697071141057e-26,1.453216879230829e-25,8,4.780428919789424,1.419382808798898e-06,7.422884183692775e-07,4,4.780428919789425,1.4193828087988978e-06,7.422884183692771e-07,4
normal_gate,0.033,-4.4997110583790497e-26,9.264903789028484e-25,-1.2924697071141057e-26,9.394150759739895e-25,8,4.779755116668076,1.3995371710085203e-06,7.32013009478258e-07,4,4.779755116668075,1.3995371710085203e-06,7.320130094782581e-07,4
normal_gate,0.0335,-4.4401516496330587e-26,1.1911881749198173e-24,-1.2924697071141057e-26,1.2041128719909584e-24,8,4.779135605393856,1.3806058319288591e-06,7.222047802800739e-07,4,4.779135605393856,1.380605831928859e-06,7.222047802800738e-07,4
normal_gate,0.034,-4.44676668989131e-26,-1.3230080516502697e-25,3.877409121342317e-26,-1.7107489637845014e-25,8,4.778565968100802,1.3625467639054448e-06,7.128429182526158e-07,4,4.7785659681008,1.3625467639054448e-06,7.128429182526161e-07,4
normal_gate,0.0345,-4.46661661995041e-26,-3.9699860118199583e-25,-1.2924697071141057e-26,-3.8407390411085477e-25,8,4.778042154121001,1.3453193785619137e-06,7.039072360431105e-07,4,4.778042154121001,1.3453193785619137e-06,7.039072360431105e-07,4
normal_gate,0.035,-4.4202921010052674e-26,9.264903789028484e-25,-6.462348535570529e-26,9.911138642585537e-25,8,4.777560448111538,1.3288845128064226e-06,6.953781784863134e-07,4,4.777560448111538,1.3288845128064228e-06,6.953781784863135e-07,4
normal_gate,0.035500000000000004,-4.453376920865216e-26,-6.616963971989647e-25,3.877409121342317e-26,-7.004704884123879e-25,8,4.777117441180238,1.3132044033644543e-06,6.872368219609926e-07,4,4.777117441180248,1.313204403364454e-06,6.87236821960991e-07,4
normal_gate,0.036000000000000004,-4.4467570713226187e-26,1.3239699085194185e-25,-1.2924697071141057e-26,1.453216879230829e-25,8,4.776710004689297,1.2982426723324447e-06,6.794648780530739e-07,4,4.776710004689296,1.2982426723324447e-06,6.794648780530742e-07,4
normal_gate,0.0365,-4.4666070013817185e-26,-3.9699860118199587e-25,-1.2924697071141057e-26,-3.840739041108548e-25,8,4.776335266456541,1.2839642986171967e-06,6.720446885472415e-07,4,4.776335266456539,1.283964298617197e-06,6.720446885472418e-07,4
normal_gate,0.037,-4.5393964906442123e-26,-1.4557897852498714e-24,-1.2924697071141057e-26,-1.4428650881787303e-24,8,4.775990589111103,1.270335603282875e-06,6.649592265629375e-07,4,4.775990589111101,1.2703356032828747e-06,6.649592265629376e-07,4
normal_gate,0.0375,-4.532776641101615e-26,1.323969908519418e-25,-6.462348535570529e-26,1.970204762076471e-25,8,4.775673550381704,1.2573242236608222e-06,6.58192090810064e-07,4,4.775673550381701,1.2573242236608222e-06,6.581920908100644e-07,4
normal_gate,0.038,-4.5393916813598666e-26,-1.3230080516502706e-25,-6.462348535570529e-26,-6.767731980932177e-26,8,4.775381925131576,1.2448990905693506e-06,6.517275005888925e-07,4,4.775381925131576,1.2448990905693504e-06,6.517275005888924e-07,4
normal_gate,0.0385,-4.5592416114189665e-26,-3.969986011819959e-25,-6.462348535570529e-26,-3.3237511582629063e-25,8,4.7751136689674745,1.2330304017917428e-06,6.45550288051238e-07,4,4.7751136689674745,1.2330304017917428e-06,6.45550288051238e-07,4
normal_gate,0.039,-4.5790915414780663e-26,-3.969986011819959e-25,-7.754818242684634e-26,-3.1945041875514958e-25,8,4.774866903271242,1.2216895958185323e-06,6.396458899103333e-07,4,4.774866903271241,1.2216895958185326e-06,6.396458899103334e-07,4
normal_gate,0.0395,-4.625411251138863e-26,-9.263941932159337e-25,-7.754818242684634e-26,-8.488460107890874e-25,8,4.774639901523509,1.2108493320400426e-06,6.340003419177645e-07,4,4.774639901523507,1.2108493320400423e-06,6.340003419177646e-07,4
normal_gate,0.04,-4.618791401596266e-26,1.323969908519417e-25,-1.2924697071141057e-25,2.616439615633523e-25,8,4.7744310767953735,1.2004834516262572e-06,6.286002626893238e-07,4,4.7744310767953735,1.2004834516262576e-06,6.28600262689324e-07,4
normal_gate,0.0405,-4.585701772451972e-26,6.617925828858794e-25,-1.2924697071141057e-25,7.9103955359729e-25,8,4.774238970304199,1.1905669535942753e-06,6.234328450039946e-07,4,4.774238970304199,1.1905669535942753e-06,6.234328450039946e-07,4
normal_gate,0.041,-4.526142363705981e-26,1.1911881749198172e-24,-1.809457589959748e-25,1.372133933915792e-24,8,4.774062240935118,1.1810759645813772e-06,6.184858433842048e-07,4,4.774062240935118,1.1810759645813772e-06,6.184858433842048e-07,4
normal_gate,0.0415,-4.46658295495999e-26,1.1911881749198172e-24,-1.809457589959748e-25,1.372133933915792e-24,8,4.773899655642396,1.1719877072747404e-06,6.137475605973084e-07,4,4.773899655642395,1.1719877072747404e-06,6.137475605973085e-07,4
normal_gate,0.042,-4.3937886564131505e-26,1.455885970936786e-24,-1.809457589959748e-25,1.6368317299327609e-24,8,4.77375008065375,1.1632804649034172e-06,6.092068317619748e-07,4,4.773750080653749,1.163280464903417e-06,6.092068317619749e-07,4
normal_gate,0.0425,-4.347464137468008e-26,9.264903789028484e-25,-1.809457589959748e-25,1.1074361378988232e-24,8,4.773612473405368,1.1549335541587839e-06,6.048530125733504e-07,4,4.773612473405368,1.1549335541587836e-06,6.048530125733503e-07,4
normal_gate,0.043000000000000003,-4.3011396185228655e-26,9.264903789028484e-25,-1.809457589959748e-25,1.1074361378988232e-24,8,4.773485875145495,1.1469272854718303e-06,6.006759606452549e-07,4,4.773485875145496,1.1469272854718303e-06,6.006759606452549e-07,4
normal_gate,0.043500000000000004,-4.307754658781117e-26,-1.3230080516502701e-25,-1.2924697071141057e-25,-3.0538344536164383e-27,8,4.773369404148167,1.1392429349903515e-06,5.966660227471204e-07,4,4.773369404148167,1.1392429349903515e-06,5.966660227471204e-07,4
normal_gate,0.044,-4.2614301398359744e-26,9.264903789028484e-25,-1.2924697071141057e-25,1.055737349614259e-24,8,4.7732622494850645,1.1318627059135731e-06,5.928140162609322e-07,4,4.773262249485065,1.1318627059135734e-06,5.928140162609322e-07,4
normal_gate,0.0445,-4.241575400492529e-26,3.970947868689107e-25,-1.2924697071141057e-25,5.263417575803213e-25,8,4.773163665308498,1.1247696977641864e-06,5.891112146117299e-07,4,4.773163665308498,1.1247696977641864e-06,5.891112146117299e-07,4
normal_gate,0.045,-4.24819044075078e-26,-1.3230080516502701e-25,-1.2924697071141057e-25,-3.0538344536164383e-27,8,4.773072965601764,1.1179478715498635e-06,5.85549330382444e-07,4,4.773072965601765,1.1179478715498633e-06,5.855493303824437e-07,4
normal_gate,0.0455,-4.215100811606486e-26,6.617925828858795e-25,-2.0679515313825692e-25,8.685877360241364e-25,8,4.77298951935755,1.111382015299705e-06,5.821204984802157e-07,4,4.77298951935755,1.111382015299705e-06,5.821204984802157e-07,4
normal_gate,0.046,-4.1952460722630406e-26,3.9709478686891066e-25,-1.550963648536927e-25,5.521911517226033e-25,8,4.772912746148933,1.105057712047719e-06,5.788172604555493e-07,4,4.772912746148933,1.105057712047719e-06,5.788172604555493e-07,4
normal_gate,0.0465,-4.228330892122989e-26,-6.616963971989648e-25,-5.169878828456423e-26,-6.099976089144006e-25,8,4.77284211206042,1.0989613034244271e-06,5.756325464064058e-07,4,4.77284211206042,1.0989613034244271e-06,5.756325464064058e-07,4
normal_gate,0.047,-4.3011203813854827e-26,-1.4557897852498714e-24,0.0,-1.4557897852498714e-24,8,4.772777125949036,1.093079862695653e-06,5.725596617285482e-07,4,4.772777125949036,1.0930798626956529e-06,5.725596617285481e-07,4
normal_gate,0.0475,-4.3209703114445826e-26,-3.969986011819959e-25,-5.169878828456423e-26,-3.452998128974317e-25,8,4.772717336007556,1.0874011563991862e-06,5.695922678027337e-07,4,4.772717336007554,1.0874011563991864e-06,5.69592267802734e-07,4
normal_gate,0.048,-4.27464579249944e-26,9.264903789028484e-25,-5.169878828456423e-26,9.781891671874127e-25,8,4.772662326606218,1.081913618945686e-06,5.667243693914448e-07,4,4.772662326606219,1.0819136189456863e-06,5.667243693914448e-07,4
normal_gate,0.0485,-4.241556163355146e-26,6.617925828858795e-25,-5.169878828456423e-26,7.134913711704438e-25,8,4.772611715389758,1.0766063174428986e-06,5.639502968423323e-07,4,4.772611715389758,1.0766063174428984e-06,5.639502968423322e-07,4
normal_gate,0.049,-4.261406093414246e-26,-3.969986011819959e-25,0.0,-3.969986011819959e-25,8,4.772565150607367,1.0714689243602755e-06,5.612646923342252e-07,4,4.772565150607367,1.071468924360275e-06,5.61264692334225e-07,4
normal_gate,0.0495,-4.254786243871649e-26,1.323969908519418e-25,-5.169878828456423e-26,1.8409577913650603e-25,8,4.772522308659342,1.066491688771181e-06,5.586624953204101e-07,4,4.772522308659341,1.066491688771181e-06,5.586624953204102e-07,4
normal_gate,0.05,-4.3540455127358395e-26,-1.985185377283809e-24,5.169878828456423e-26,-2.0368841655683732e-24,8,4.772482891840596,1.061665407438545e-06,5.561389278386152e-07,4,4.772482891840596,1.0616654074385447e-06,5.56138927838615e-07,4
normal_gate,0.0505,-4.3738954427949394e-26,-3.9699860118199583e-25,0.0,-3.9699860118199583e-25,8,4.772446626265007,1.056981395568272e-06,5.536894796010963e-07,4,4.772446626265007,1.056981395568272e-06,5.536894796010963e-07,4
normal_gate,0.051000000000000004,-4.3408058136506453e-26,6.617925828858796e-25,-5.169878828456423e-26,7.1349137117044385e-25,8,4.772413259957675,1.0524314665683442e-06,5.513098977610742e-07,4,4.772413259957676,1.0524314665683446e-06,5.513098977610743e-07,4
normal_gate,0.051500000000000004,-4.334185964108048e-26,1.323969908519419e-25,0.0,1.323969908519419e-25,8,4.772382561100432,1.0480079005888245e-06,5.489961707654737e-07,4,4.772382561100431,1.0480079005888245e-06,5.489961707654737e-07,4
normal_gate,0.052000000000000005,-4.380505673768845e-26,-9.263941932159336e-25,1.2924697071141057e-25,-1.0556411639273441e-24,8,4.772354316417218,1.0437034238444674e-06,5.467445178232355e-07,4,4.772354316417218,1.0437034238444674e-06,5.467445178232355e-07,4
normal_gate,0.0525,-4.373885824226248e-26,1.323969908519419e-25,7.754818242684634e-26,5.484880842509555e-26,8,4.772328329689811,1.0395111840800758e-06,5.445513763234943e-07,4,4.772328329689811,1.039511184080076e-06,5.445513763234944e-07,4
normal_gate,0.053,-4.3540310848828024e-26,3.9709478686891076e-25,7.754818242684634e-26,3.195466044420644e-25,8,4.772304420393296,1.035424726259112e-06,5.424133893441883e-07,4,4.772304420393297,1.0354247262591122e-06,5.424133893441883e-07,4
normal_gate,0.0535,-4.334176345539357e-26,3.9709478686891076e-25,7.754818242684634e-26,3.195466044420644e-25,8,4.772282422438652,1.0314379770456892e-06,5.403273977436886e-07,4,4.772282422438652,1.031437977045689e-06,5.403273977436885e-07,4
normal_gate,0.054,-4.301086716395063e-26,6.617925828858796e-25,2.5849394142282115e-26,6.359431887435975e-25,8,4.772262183018735,1.027545216913091e-06,5.382904257489414e-07,4,4.772262183018735,1.027545216913091e-06,5.382904257489414e-07,4
normal_gate,0.0545,-4.2944668668524657e-26,1.323969908519419e-25,2.5849394142282115e-26,1.0654759670965978e-25,8,4.77224356154575,1.023741066256333e-06,5.362996738607045e-07,4,4.77224356154575,1.023741066256333e-06,5.362996738607045e-07,4
