time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_dist_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_dist_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_dist_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
2.57,2.0,3.115808375003918e-05,5.279440977438284e-05,29.429999998759286,1.9999999922190916,0.1359157317229635,0.20688165912054657,4,-3.279056658481855e-06,-4.403736430468735e-06,6.374544855515928e-05,0.00010574650860384765,19.619751871935115,1.9999999922183735,0.20387617593464616,0.2956225947176529,4,-4.377544286345014e-06,-5.724952645342527e-06,6.553101891666995e-05,0.00010573438902492329,9.809706861049111,1.9999999950092646,0.40775938024214764,0.5138061090961308,4,-2.194480856351766e-06,-2.635871711831033e-06,-5.050900928418497e-13,-9.626436361584321e-09,-2.408178867008457e-08,1
2.575,2.0,3.142205579948256e-05,5.2794410009140256e-05,29.42999999876335,1.9999999916062006,0.13591573168129395,0.20688998514515167,4,-3.279056661014551e-06,-4.403823120273376e-06,6.427418113818098e-05,0.00010574652321655453,19.619751848062695,1.9999999916586062,0.20387617612565181,0.2956357197732955,4,-4.37759242073732e-06,-5.7250862899451195e-06,6.605969089419571e-05,0.00010573440088403421,9.80970683309233,1.9999999946420868,0.40775938132936507,0.5138164715424364,4,-2.1945531406830643e-06,-2.635906591125677e-06,-5.057944183286719e-13,-9.628159703942028e-09,-2.4086261749769e-08,1
2.58,2.0,3.168602785003476e-05,5.2794410163132757e-05,29.42999999875923,1.9999999921476772,0.13591573171811058,0.20689831201366407,4,-3.2790566635472473e-06,-4.403909811285384e-06,6.48029137938817e-05,0.00010574653752918594,19.619751824180995,1.9999999921610379,0.2038761764250324,0.2956488465570356,4,-4.377640563747731e-06,-5.7252199393934505e-06,6.658836293023578e-05,0.00010573441224417132,9.809706805132073,1.9999999949834382,0.40775938256118166,0.5138268349178504,4,-2.1946254387533726e-06,-2.635941471774027e-06,-5.066106542963764e-13,-9.629884589953827e-09,-2.4090732484662403e-08,1
2.585,2.0,3.1949999900907564e-05,5.279441017204437e-05,29.429999998764508,1.9999999923727727,0.13591573173338323,0.2069066395056712,4,-3.2790566660799436e-06,-4.403996502689439e-06,6.533164651977126e-05,0.00010574655140131559,19.619751800307576,1.9999999923689569,0.20387617669430488,0.29566197479223205,4,-4.377688715376249e-06,-5.7253535928357035e-06,6.711703502108304e-05,0.00010573442296897754,9.809706777175347,1.9999999951233034,0.4077593837517726,0.5138371989174337,4,-2.194697750548813e-06,-2.635976353477938e-06,-5.07349618741567e-13,-9.631605191392932e-09,-2.40951980095012e-08,1
2.59,2.0,3.221397195170312e-05,5.2794410148720986e-05,29.429999998760852,1.9999999923741174,0.1359157317334915,0.2069149676355617,4,-3.27905666861264e-06,-4.404083194072678e-06,6.58603793146727e-05,0.00010574656518247883,19.619751776424746,1.999999992369866,0.20387617694257298,0.29567510449748985,4,-4.377736875615934e-06,-5.725487249765082e-06,6.764570716507463e-05,0.00010573443357019194,9.809706749213378,1.9999999951234668,0.40775938491409913,0.513847563562583,4,-2.1947700760624467e-06,-2.636011236108501e-06,-5.081125640040893e-13,-9.633330685806951e-09,-2.409966543859452e-08,1
2.595,2.0,3.247794400240032e-05,5.279441013323673e-05,29.429999998766505,1.9999999923480956,0.135915731731697,0.20692329643271828,4,-3.279056671145336e-06,-4.404169885414283e-06,6.638911217854295e-05,0.00010574657898972949,19.619751752550204,1.9999999923457121,0.20387617718820006,0.2956882357098163,4,-4.3777850444667865e-06,-5.725620910209655e-06,6.81743793621701e-05,0.00010573444421093956,9.809706721255411,1.999999995107087,0.4077593860728864,0.5138579288940169,4,-2.1948424152942736e-06,-2.636046119641209e-06,-5.087849150678024e-13,-9.635053235909509e-09,-2.410413208964355e-08,1
2.6,2.0,3.2741916053039525e-05,5.2794410123705745e-05,29.429999998759776,1.999999992340151,0.13591573173118818,0.20693162590425304,4,-3.2790566736780324e-06,-4.404256576752419e-06,6.691784511150924e-05,0.00010574659281534129,19.619751728662585,1.9999999923383918,0.203876177435679,0.29570136843848144,4,-4.377833221935745e-06,-5.72575457417752e-06,6.87030516125541e-05,0.00010573445487766157,9.809706693289115,1.9999999951022167,0.4077593872343665,0.5138682949219993,4,-2.1949147682512327e-06,-2.6360810040939675e-06,-5.094697006293911e-13,-9.63677682873353e-09,-2.4108598935203656e-08,1
2.605,2.0,3.300588810363395e-05,5.279441011495114e-05,29.42999999876313,1.9999999923414207,0.13591573173125898,0.20693995604866197,4,-3.279056676214198e-06,-4.404343268107902e-06,6.744657811361314e-05,0.00010574660664346489,19.61975170478455,1.999999992339443,0.20387617768391175,0.2957145026815049,4,-4.37788140802281e-06,-5.725888241716325e-06,6.923172391628426e-05,0.00010573446554739153,9.809706665326884,1.9999999951028138,0.4077593883967924,0.5138786616437545,4,-2.1949871349055683e-06,-2.6361158894613407e-06,-5.094510488825773e-13,-9.638499138139735e-09,-2.411306766991926e-08,1
2.61,2.0,3.3269860154184e-05,5.2794410105851754e-05,29.429999998813756,1.999999992341389,0.135915731731023,0.20694828686407746,4,-3.279056678750364e-06,-4.404429959518896e-06,6.797531118485647e-05,0.00010574662047092419,19.619751680942095,1.9999999923395018,0.20387617793167365,0.29572763843670646,4,-4.377929602707165e-06,-5.726021912846359e-06,6.976039627335993e-05,0.00010573447621582815,9.80970663738249,1.9999999951029865,0.40775938955839025,0.5138890290564846,4,-2.195059515298914e-06,-2.6361507757813194e-06,-5.048573900958881e-13,-9.640213153735855e-09,-2.4117523649504574e-08,1
2.615,2.0,3.3533832204686835e-05,5.279441009633547e-05,29.42999999875656,1.9999999923414866,0.1359157317312938,0.20695661835241771,4,-3.2790566812622435e-06,-4.40451665087091e-06,6.850404432523422e-05,0.00010574663429771067,19.61975165701312,1.9999999923395386,0.20387617818033235,0.29574077570716606,4,-4.37797780598187e-06,-5.726155587444901e-06,7.028906868377391e-05,0.00010573448688316463,9.809706609393594,1.999999995102978,0.407759390721801,0.513899397164428,4,-2.195131909375758e-06,-2.6361856630257537e-06,-5.042960613346374e-13,-9.64193767115361e-09,-2.412198776746875e-08,1
2.62,2.0,3.379780425514245e-05,5.2794410086887194e-05,29.429999998753704,1.999999992340179,0.13591573173121813,0.20696495051183142,4,-3.2790566837949398e-06,-4.404603342254149e-06,6.903277753474804e-05,0.00010574664812518111,19.61975163312575,1.9999999923384197,0.20387617842844086,0.2957539144901562,4,-4.378026017867742e-06,-5.7262892656329446e-06,7.081774114752684e-05,0.00010573449755124582,9.809706581424802,1.9999999951023586,0.40775939188425153,0.5139097659632726,4,-2.195204317219368e-06,-2.6362205511285258e-06,-5.051611471154255e-13,-9.64366128707027e-09,-2.4126468125775327e-08,1
2.625,2.0,3.406177630555115e-05,5.279441007759936e-05,29.429999998759016,1.9999999923398788,0.1359157317311732,0.2069732833432311,4,-3.279056686327636e-06,-4.404690033647796e-06,6.956151081340115e-05,0.00010574666195345848,19.619751609246503,1.999999992338093,0.20387617867654573,0.2957670547870365,4,-4.378074238399476e-06,-5.726422947359086e-06,7.1346413664622e-05,0.00010573450822012515,9.809706553460273,1.999999995102109,0.40775939304660025,0.5139201354544474,4,-2.1952767387603545e-06,-2.636255440270242e-06,-5.058903415979992e-13,-9.64539068058755e-09,-2.413092862530062e-08,1
2.63,2.0,3.4325748355912626e-05,5.2794410068024794e-05,29.429999998761257,1.9999999923405725,0.13591573173120997,0.20698161684682437,4,-3.2790566888603323e-06,-4.404776725051851e-06,7.009024416119568e-05,0.00010574667578169151,19.619751585363563,1.999999992338648,0.20387617892477888,0.2957801965983544,4,-4.378122467556256e-06,-5.726556632655381e-06,7.187508623506192e-05,0.00010573451888898683,9.809706525493828,1.9999999951024106,0.40775939420914104,0.5139305056384909,4,-2.1953491740056563e-06,-2.6362903302984774e-06,-5.068335870797209e-13,-9.647115340113851e-09,-2.413539430734699e-08,1
2.6350000000000002,2.0,3.45897204062269e-05,5.2794410058556456e-05,29.429999998757243,1.9999999923400416,0.13591573173119242,0.20698995102240578,4,-3.2790566913930286e-06,-4.404863416466315e-06,7.061897757813379e-05,0.0001057466896106008,19.61975156147333,1.9999999923381782,0.20387617917298334,0.295793339924076,4,-4.378170705303386e-06,-5.726690321518412e-06,7.240375885884801e-05,0.00010573452955847673,9.809706497521876,1.9999999951021463,0.40775939537179534,0.5139408765153396,4,-2.195421623003846e-06,-2.63632522117162e-06,-5.072981043932241e-13,-9.64883490504874e-09,-2.4139872878638587e-08,1
2.64,2.0,3.4853692456493634e-05,5.279441004920779e-05,29.429999998762163,1.9999999923382623,0.1359157317310488,0.20699828586988403,4,-3.279056693925725e-06,-4.404950107887717e-06,7.11477110642172e-05,0.00010574670344010293,19.619751537591384,1.9999999923366107,0.2038761794209898,0.29580648476409993,4,-4.378218951689439e-06,-5.726824013921078e-06,7.293243153598209e-05,0.00010573454022839209,9.809706469553538,1.9999999951012128,0.40775939653416304,0.5139512480844293,4,-2.1954940857202287e-06,-2.6363601130737015e-06,-5.082955287585473e-13,-9.65056084266379e-09,-2.414433389153101e-08,1
2.645,2.0,3.511766450671616e-05,5.279441004118215e-05,29.42999999875979,1.9999999923384706,0.1359157317310739,0.20700662139008782,4,-3.279056696458421e-06,-4.405036799316059e-06,7.167644461945253e-05,0.00010574671727125347,19.619751513701196,1.9999999923367815,0.20387617966925908,0.2958196311196367,4,-4.378267206686659e-06,-5.726957709912748e-06,7.346110426646785e-05,0.00010573455089845212,9.809706441580312,1.9999999951013139,0.4077593976969448,0.513961620346973,4,-2.195566562154805e-06,-2.636395005838314e-06,-5.089510044322859e-13,-9.652277682667284e-09,-2.414880064827327e-08,1
2.65,2.0,3.538163655689454e-05,5.2794410030970016e-05,29.429999998761087,1.999999992340045,0.1359157317311749,0.20701495758258542,4,-3.2790566989911174e-06,-4.405123490765217e-06,7.22051782438423e-05,0.00010574673110131309,19.619751489814078,1.9999999923380083,0.20387617991760412,0.29583277899049215,4,-4.378315470281169e-06,-5.727091409425193e-06,7.398977705030833e-05,0.0001057345615702603,9.809706413609256,1.9999999951019216,0.4077593988597397,0.5139719933023332,4,-2.195639052321452e-06,-2.636429899545304e-06,-5.095833874671124e-13,-9.65399986861669e-09,-2.4153270308470783e-08,1
2.6550000000000002,2.0,3.5645608607022264e-05,5.27944100210845e-05,29.429999998762945,1.9999999923406362,0.13591573173120652,0.20702329444746054,4,-3.279056701527283e-06,-4.4052101822247836e-06,7.27339119373822e-05,0.00010574674493164522,19.61975146592679,1.9999999923384697,0.20387618016587292,0.2958459283767189,4,-4.378363742472968e-06,-5.727225112479083e-06,7.451844988750513e-05,0.00010573457224139532,9.809706385639378,1.999999995102155,0.4077594000224093,0.5139823669504213,4,-2.1957115562548646e-06,-2.636464794160233e-06,-5.095425312598061e-13,-9.655724628507156e-09,-2.4157748796273614e-08,1
2.66,2.0,3.5909580657101026e-05,5.2794410011419926e-05,29.42999999876198,1.9999999923385334,0.13591573173106808,0.2070316319844772,4,-3.2790567040669183e-06,-4.4052968736878195e-06,7.326264570007509e-05,0.0001057467587625504,19.61975144203626,1.9999999923366834,0.20387618041394626,0.2958590792783238,4,-4.378412023296752e-06,-5.727358819103265e-06,7.504712277805803e-05,0.00010573458291272922,9.809706357663245,1.9999999951011658,0.40775940118508963,0.5139927412915046,4,-2.1957840738995316e-06,-2.6364996897524885e-06,-5.100665565274292e-13,-9.657447633357065e-09,-2.416220965373481e-08,1
2.665,2.0,3.617355270713259e-05,5.279441000215764e-05,29.42999999876197,1.99999999233762,0.13591573173100602,0.20703997019435044,4,-3.2790567065996146e-06,-4.405383565164733e-06,7.379137953192592e-05,0.00010574677259471962,19.619751418145587,1.9999999923358374,0.20387618066211693,0.2958722316961591,4,-4.378460312780275e-06,-5.727492529258727e-06,7.557579572197076e-05,0.00010573459358529934,9.809706329687147,1.9999999951006229,0.4077594023478595,0.5140031163257964,4,-2.1958566052276973e-06,-2.6365345862666265e-06,-5.096881925206369e-13,-9.65917483662636e-09,-2.4166676555250148e-08,1
2.67,2.0,3.643752475711719e-05,5.279440999265455e-05,29.429999998762028,1.9999999923379572,0.1359157317310287,0.20704830907684585,4,-3.2790567091357803e-06,-4.405470256655525e-06,7.432011343293791e-05,0.00010574678642695683,19.61975139425328,1.999999992336106,0.2038761809104182,0.29588538563047134,4,-4.378508610847209e-06,-5.727626242991458e-06,7.610446871924694e-05,0.00010573460425798416,9.809706301710698,1.9999999951007816,0.4077594035107871,0.5140134920534071,4,-2.195929150301812e-06,-2.636569483671706e-06,-5.092902885886114e-13,-9.660895500237954e-09,-2.417114643127502e-08,1
2.6750000000000003,2.0,3.6701496807054425e-05,5.279440998321178e-05,29.429999998757893,1.99999999233779,0.1359157317310364,0.2070566486321675,4,-3.279056711671946e-06,-4.405556948149786e-06,7.484884740311235e-05,0.00010574680025970364,19.61975137035744,1.999999992335907,0.20387618115870856,0.29589854108132907,4,-4.37855691753225e-06,-5.727759960273896e-06,7.663314176988738e-05,0.00010573461493105021,9.809706273731583,1.999999995100625,0.40775940467376115,0.5140238684743047,4,-2.1960017091079975e-06,-2.6366043819989767e-06,-5.095336494756093e-13,-9.662617952640885e-09,-2.4175618847490165e-08,1
2.68,2.0,3.696546885694526e-05,5.2794409974544e-05,29.42999999875881,1.9999999923359943,0.13591573173091015,0.20706498886003366,4,-3.279056714211581e-06,-4.405643639654455e-06,7.537758144245266e-05,0.00010574681409347602,19.6197513464648,1.9999999923345049,0.20387618140684302,0.2959116980487,4,-4.378605232814581e-06,-5.727893681107837e-06,7.716181487389409e-05,0.00010573462560405715,9.809706245754658,1.9999999950999712,0.4077594058365428,0.5140342455881539,4,-2.196074281660132e-06,-2.6366392812798368e-06,-5.091215346888685e-13,-9.664341712442449e-09,-2.418008750937513e-08,1
2.685,2.0,3.722944090679241e-05,5.2794409964968674e-05,29.429999998763456,1.9999999923374023,0.1359157317309844,0.20707332976122605,4,-3.2790567167442775e-06,-4.405730331173002e-06,7.590631555096456e-05,0.0001057468279275922,19.619751322576256,1.999999992335451,0.20387618165517424,0.29592485653347606,4,-4.378653556756651e-06,-5.728027405462869e-06,7.769048803127102e-05,0.00010573463627918747,9.809706217777483,1.9999999951002645,0.40775940699952795,0.5140446233956376,4,-2.1961468679304597e-06,-2.636674181510758e-06,-5.090709085189457e-13,-9.66607440198984e-09,-2.4184558103936348e-08,1
2.69,2.0,3.749341295658978e-05,5.279440995508679e-05,29.429999998761303,1.9999999923380292,0.13591573173103694,0.20708167133537597,4,-3.279056719280443e-06,-4.405817022701958e-06,7.643504972864439e-05,0.00010574684176120395,19.619751298678892,1.9999999923359635,0.20387618190355294,0.2959380165357047,4,-4.378701889316827e-06,-5.72816113342717e-06,7.82191612420206e-05,0.00010573464695333518,9.809706189795138,1.9999999951005558,0.40775940816272765,0.5140550018968667,4,-2.1962194679120417e-06,-2.636709082605403e-06,-5.093728891816438e-13,-9.667792451692345e-09,-2.418902873846559e-08,1
2.695,2.0,3.7757385006337566e-05,5.279440994515111e-05,29.429999998761556,1.9999999923366447,0.13591573173094168,0.2070900135822829,4,-3.2790567218200783e-06,-4.4059037142413215e-06,7.696378397549362e-05,0.00010574685559522199,19.61975127478466,1.999999992334808,0.20387618215172906,0.2959511780551272,4,-4.378750230474293e-06,-5.728294864925172e-06,7.874783450614218e-05,0.00010573465762788744,9.809706161816607,1.9999999950999479,0.40775940932558546,0.5140653810910154,4,-2.1962920816534504e-06,-2.6367439846574348e-06,-5.086063912054425e-13,-9.669514881002635e-09,-2.4193499377435725e-08,1
2.7,2.0,3.8021357056038443e-05,5.279440993612343e-05,29.429999998761286,1.9999999923357972,0.13591573173088534,0.2070983565024163,4,-3.2790567243527746e-06,-4.405990405784155e-06,7.749251829151752e-05,0.00010574686943096943,19.619751250888047,1.9999999923339726,0.20387618239996258,0.2959643410925019,4,-4.378798580256804e-06,-5.728428599983675e-06,7.9276507823639e-05,0.00010573466830360499,9.809706133833831,1.999999995099357,0.4077594104886232,0.5140757609789798,4,-2.1963647090922356e-06,-2.636778887663254e-06,-5.091197583320293e-13,-9.671237865424437e-09,-2.419796181674269e-08,1
2.705,2.0,3.8285329105692775e-05,5.279440992667367e-05,29.4299999987634,1.9999999923353424,0.13591573173084465,0.207106700095827,4,-3.279056726885471e-06,-4.406077097337396e-06,7.802125267671973e-05,0.00010574688326657202,19.619751226993415,1.9999999923335834,0.20387618264822097,0.2959775056480483,4,-4.378846938657421e-06,-5.7285623385907945e-06,7.980518119451516e-05,0.00010573467897937499,9.80970610585366,1.9999999950991614,0.40775941165163326,0.5140861415605041,4,-2.1964373502977863e-06,-2.6368137915504893e-06,-5.098738218103546e-13,-9.67296258801141e-09,-2.420243902290406e-08,1
2.71,2.0,3.8549301155300045e-05,5.279440991721276e-05,29.429999998758817,1.9999999923350904,0.1359157317308487,0.20711504436265393,4,-3.2790567294216366e-06,-4.406163788904516e-06,7.85499871311016e-05,0.00010574689710263954,19.61975120309105,1.9999999923333356,0.20387618289657414,0.2959906717221624,4,-4.378895305683084e-06,-5.728696080747071e-06,8.033385461877158e-05,0.00010573468965558108,9.809706077866622,1.9999999950990066,0.4077594128149371,0.5140965228361708,4,-2.1965100051937747e-06,-2.636848696416249e-06,-5.097219433005859e-13,-9.674686855851028e-09,-2.4206901154013113e-08,1
2.715,2.0,3.881327320486012e-05,5.279440990776999e-05,29.429999998763527,1.9999999923351663,0.1359157317308321,0.20712338930282226,4,-3.2790567319578023e-06,-4.4062504804820435e-06,7.907872165466531e-05,0.00010574691093921592,19.619751179197575,1.9999999923333354,0.20387618314486014,0.29600383931476876,4,-4.378943681326852e-06,-5.728829826466834e-06,8.086252809641047e-05,0.00010573470033225845,9.809706049885321,1.9999999950989509,0.4077594139780226,0.5141069048052282,4,-2.196582673821834e-06,-2.6368836021773955e-06,-5.096180264254811e-13,-9.676411253364699e-09,-2.4211373004458613e-08,1
2.72,2.0,3.907724525437307e-05,5.279440989835449e-05,29.429999998763414,1.9999999923356873,0.13591573173086802,0.2071317349165875,4,-3.2790567344974375e-06,-4.40633717206651e-06,7.960745624741338e-05,0.00010574692477638463,19.61975115529869,1.999999992333716,0.2038761833932412,0.2960170084264681,4,-4.378992065581788e-06,-5.728963575736651e-06,8.139120162743416e-05,0.00010573471100956848,9.809706021899899,1.9999999950991176,0.40775941514132485,0.5141172874684433,4,-2.196655356223598e-06,-2.6369185088444083e-06,-5.100727737763676e-13,-9.67813670159344e-09,-2.4215850048971506e-08,1
2.725,2.0,3.9341217303838865e-05,5.279440988882092e-05,29.429999998760277,1.9999999923359741,0.13591573173090202,0.20714008120391905,4,-3.2790567370301338e-06,-4.4064238636648545e-06,8.013619090934837e-05,0.00010574693861382702,19.61975113139549,1.9999999923339498,0.20387618364165216,0.29603017905740575,4,-4.379040458475647e-06,-5.729097328557169e-06,8.191987521184537e-05,0.00010573472168716471,9.809705993911631,1.9999999950992646,0.40775941630474133,0.5141276708257208,4,-2.196728052336616e-06,-2.636953416472992e-06,-5.09825860175691e-13,-9.679861483688366e-09,-2.422031815485679e-08,1
2.73,2.0,3.960518935325743e-05,5.2794409879421605e-05,29.42999999876147,1.9999999923350777,0.13591573173083557,0.2071484281646717,4,-3.279056739569769e-06,-4.406510555273607e-06,8.066492564047238e-05,0.00010574695245188346,19.619751107495425,1.9999999923331355,0.20387618388992368,0.29604335120749015,4,-4.379088859980673e-06,-5.729231084939208e-06,8.244854884964571e-05,0.00010573473236518899,9.809705965924291,1.999999995098763,0.40775941746798705,0.5141380548766741,4,-2.1968007621747665e-06,-2.6369883250146632e-06,-5.094315089573442e-13,-9.681585750639809e-09,-2.4224789157091897e-08,1
2.735,2.0,3.986916140262883e-05,5.2794409870066635e-05,29.42999999875763,1.999999992333688,0.13591573173075888,0.20715677579924685,4,-3.2790567421024652e-06,-4.4065972468858294e-06,8.119366044078787e-05,0.00010574696629052711,19.61975108359085,1.9999999923319247,0.20387618413820166,0.29605652487731876,4,-4.379137270096867e-06,-5.729364844910836e-06,8.297722254083765e-05,0.00010573474304379662,9.809705937933535,1.9999999950980625,0.4077594186313342,0.5141484396218317,4,-2.1968734857658045e-06,-2.6370232344382783e-06,-5.097183905869073e-13,-9.683302545346204e-09,-2.422926280965141e-08,1
2.74,2.0,4.0133133451953315e-05,5.279440986065891e-05,29.429999998760266,1.9999999923343537,0.13591573173079194,0.2071651241076255,4,-3.279056744638631e-06,-4.406683938511929e-06,8.172239531029783e-05,0.00010574698012961483,19.619751059691424,1.9999999923324219,0.2038761843866002,0.29606970006725875,4,-4.3791856888311664e-06,-5.729498608382331e-06,8.35058962854241e-05,0.00010573475372290463,9.809705909945036,1.999999995098289,0.4077594197947765,0.5141588250611875,4,-2.196946223123608e-06,-2.6370581448376664e-06,-5.099777386854598e-13,-9.685033928383144e-09,-2.4233740010483707e-08,1
2.745,2.0,4.039710550123016e-05,5.279440985113696e-05,29.42999999875619,1.9999999923337497,0.1359157317307697,0.2071734730898968,4,-3.2790567471747967e-06,-4.406770630148438e-06,8.225113024900331e-05,0.00010574699396890795,19.619751035784567,1.9999999923318807,0.20387618463497015,0.2960828767774076,4,-4.379234116211328e-06,-5.7296323754236795e-06,8.403457008340598e-05,0.00010573476440213538,9.809705881952727,1.9999999950979734,0.40775942095826667,0.5141692111948004,4,-2.197018974185727e-06,-2.6370930561782656e-06,-5.097956621094213e-13,-9.686759644841768e-09,-2.4238208603090762e-08,1
2.75,2.0,4.066107755045968e-05,5.279440984166776e-05,29.429999998761726,1.9999999923336587,0.13591573173073795,0.2071818227461096,4,-3.2790567497109624e-06,-4.406857321798824e-06,8.277986525690715e-05,0.00010574700780881078,19.619751011885775,1.9999999923317542,0.20387618488329856,0.2960960550079418,4,-4.37928255218184e-06,-5.729766146066378e-06,8.456324393478583e-05,0.00010573477508197914,9.809705853965147,1.9999999950978669,0.40775942212160293,0.5141795980224003,4,-2.1970917390284894e-06,-2.637127968401164e-06,-5.093542374348302e-13,-9.68847600878163e-09,-2.424267998635441e-08,1
2.755,2.0,4.0925049599642344e-05,5.279440983232757e-05,29.429999998761243,1.9999999923324476,0.1359157317306579,0.2071901730762746,4,-3.279056752247128e-06,-4.406944013452679e-06,8.330860033401274e-05,0.00010574702164939566,19.619750987981035,1.9999999923306897,0.20387618513159317,0.2961092347591639,4,-4.379330996798214e-06,-5.729899920206818e-06,8.509191783956706e-05,0.00010573478576241815,9.809705825971426,1.9999999950972445,0.4077594232850893,0.514189985544531,4,-2.197164517575567e-06,-2.6371628816001955e-06,-5.095611830066204e-13,-9.690207074738876e-09,-2.4247151981572988e-08,1
2.7600000000000002,2.0,4.118902164877785e-05,5.2794409822884745e-05,29.429999998762348,1.999999992333065,0.13591573173069474,0.20719852408082254,4,-3.279056754783294e-06,-4.407030705120413e-06,8.383733548032188e-05,0.00010574703549034225,19.61975096407695,1.9999999923311593,0.20387618538003735,0.2961224160316818,4,-4.379379450032694e-06,-5.730033697946064e-06,8.562059179775124e-05,0.00010573479644329165,9.809705797977898,1.9999999950974692,0.4077594244487403,0.514200373761294,4,-2.1972373098685938e-06,-2.637197795681751e-06,-5.094457198120595e-13,-9.69192797016504e-09,-2.4251624943129686e-08,1
2.765,2.0,4.1452993697865667e-05,5.2794409813382803e-05,29.429999998759214,1.9999999923316212,0.1359157317306111,0.20720687575933125,4,-3.2790567573194596e-06,-4.407117396795085e-06,8.436607069583604e-05,0.00010574704933152774,19.619750940167865,1.999999992329902,0.20387618562835744,0.29613559882523927,4,-4.379427911871403e-06,-5.730167479225793e-06,8.614926580933982e-05,0.00010573480712422898,9.809705769982688,1.9999999950967442,0.40775942561226763,0.5142107626722978,4,-2.197310115921447e-06,-2.6372327107050175e-06,-5.095700647908175e-13,-9.69365126544929e-09,-2.425609819956162e-08,1
2.77,2.0,4.171696574690695e-05,5.279440980410641e-05,29.429999998757648,1.9999999923315765,0.1359157317306153,0.20721522811232068,4,-3.2790567598556253e-06,-4.4072040884801655e-06,8.48948059805595e-05,0.00010574706317375795,19.619750916259548,1.9999999923298089,0.2038761858767882,0.29614878314054033,4,-4.379476382328218e-06,-5.730301264066763e-06,8.66779398743367e-05,0.00010573481780632769,9.809705741985818,1.9999999950966496,0.4077594267759925,0.5142211522781239,4,-2.197382935720249e-06,-2.6372676266526196e-06,-5.097219433005863e-13,-9.695374582049822e-09,-2.4260570899993864e-08,1
2.775,2.0,4.19809377959016e-05,5.279440979485332e-05,29.429999998757022,1.9999999923319352,0.13591573173064256,0.2072235811397367,4,-3.2790567623952604e-06,-4.407290780179124e-06,8.542354133449412e-05,0.00010574707701606185,19.619750892351544,1.9999999923300562,0.20387618612525046,0.29616196897769864,4,-4.379524861410078e-06,-5.7304350524544526e-06,8.720661399274286e-05,0.00010573482848799727,9.809705713988734,1.9999999950967453,0.40775942793976505,0.5142315425786036,4,-2.197455769258061e-06,-2.6373025435318826e-06,-5.089652152870018e-13,-9.697100246994096e-09,-2.4265045289741467e-08,1
2.7800000000000002,2.0,4.2244909844849314e-05,5.2794409785084334e-05,29.429999998763932,1.9999999923321292,0.13591573173062382,0.20723193484151117,4,-3.2790567649279567e-06,-4.407377471885021e-06,8.595227675764196e-05,0.00010574709085862431,19.619750868450144,1.9999999923302325,0.20387618637363686,0.29617515633676156,4,-4.3795733491378e-06,-5.7305688443770795e-06,8.773528816456115e-05,0.00010573483917075338,9.809705685995594,1.9999999950968883,0.4077594291033833,0.5142419335734916,4,-2.197528616514066e-06,-2.6373374614084846e-06,-5.096730934875028e-13,-9.698833356649884e-09,-2.426951195056046e-08,1
2.785,2.0,4.2508881893748797e-05,5.279440977560536e-05,29.429999998762298,1.99999999233189,0.13591573173061514,0.20724028921785195,4,-3.2790567674641224e-06,-4.407464163601327e-06,8.6481012250004e-05,0.0001057471047019064,19.619750844539894,1.999999992329961,0.20387618662206955,0.29618834521824944,4,-4.379621845490567e-06,-5.730702639905152e-06,8.826396238979305e-05,0.0001057348498538221,9.809705657997522,1.9999999950966743,0.4077594302671338,0.514252325263298,4,-2.197601477522959e-06,-2.637372380098877e-06,-5.094945696251432e-13,-9.700552369137795e-09,-2.4273991391378733e-08,1
2.79,2.0,4.277285394260119e-05,5.279440976626693e-05,29.429999998760003,1.9999999923306122,0.1359157317305389,0.20724864426867454,4,-3.279056770000288e-06,-4.407550855328041e-06,8.70097478115843e-05,0.00010574711854587009,19.61975082062664,1.9999999923288376,0.20387618687044665,0.296201535622226,4,-4.37967035046144e-06,-5.730836438969102e-06,8.879263666844207e-05,0.00010573486053746679,9.809705629996827,1.9999999950960154,0.40775943143090265,0.5142627176479181,4,-2.1976743522847397e-06,-2.6374072997488655e-06,-5.095620711850405e-13,-9.702275771003457e-09,-2.427846712049939e-08,1
2.795,2.0,4.303682599140624e-05,5.279440975665749e-05,29.429999998756653,1.9999999923323972,0.13591573173067567,0.2072569999946579,4,-3.279056772536454e-06,-4.4076375470616935e-06,8.753848344238476e-05,0.00010574713238989927,19.619750796713877,1.9999999923303033,0.2038761871190825,0.29621472754955264,4,-4.37971886404348e-06,-5.73097024158997e-06,8.932131100050993e-05,0.00010573487122130155,9.809705601995747,1.9999999950968133,0.4077594325949845,0.5142731107278999,4,-2.1977472407577747e-06,-2.6374422203759363e-06,-5.101535980125608e-13,-9.704001338248106e-09,-2.4282933354992737e-08,1
