x_m,z_m,vx_m_s,vz_m_s,normal_force_N,friction_force_x_N,contact_count,min_contact_dist_m,geometric_penetration_m,phase,time_from_release_s,analytic_vx_m_s,analytic_x_m
0.0,0.019754750076193057,0.0,-1.8764941843070625e-09,9.810000046214537,0.0,4,-0.00024524992333781886,0.0002452499238069436,normal_settle,-0.36724999999999997,,
0.0,0.019754750075726805,0.0,-1.865011250147972e-09,9.810000045931737,0.0,4,-0.0002452499238069436,0.00024524992427319564,normal_settle,-0.367,,
0.0,0.019754750075263405,0.0,-1.853598584668645e-09,9.810000045650662,0.0,4,-0.00024524992427319564,0.0002452499247365958,normal_settle,-0.36675,,
0.0,0.019754750074802842,0.0,-1.8422557571025486e-09,9.81000004537131,0.0,4,-0.0002452499247365958,0.00024524992519715794,normal_settle,-0.36649999999999994,,
0.0,0.019754750074345094,0.0,-1.8309823402358624e-09,9.810000045093668,0.0,4,-0.00024524992519715794,0.00024524992565490636,normal_settle,-0.36624999999999996,,
0.0,0.019754750073890152,0.0,-1.8197779081870344e-09,9.810000044817729,0.0,4,-0.00024524992565490636,0.000245249926109848,normal_settle,-0.366,,
0.0,0.01975475007343799,0.0,-1.808642040847672e-09,9.81000004454347,0.0,4,-0.000245249926109848,0.0002452499265620106,normal_settle,-0.36575,,
0.0,0.019754750072988596,0.0,-1.7975743176652935e-09,9.810000044270893,0.0,4,-0.0002452499265620106,0.0002452499270114046,normal_settle,-0.36549999999999994,,
0.0,0.019754750072541953,0.0,-1.7865743211960415e-09,9.810000043999986,0.0,4,-0.0002452499270114046,0.00024524992745804733,normal_settle,-0.36524999999999996,,
0.0,0.019754750072098044,0.0,-1.7756416379928617e-09,9.810000043730733,0.0,4,-0.00024524992745804733,0.00024524992790195613,normal_settle,-0.365,,
0.0,0.01975475007165685,0.0,-1.7647758554968783e-09,9.81000004346313,0.0,4,-0.00024524992790195613,0.0002452499283431518,normal_settle,-0.36475,,
0.0,0.019754750071218356,0.0,-1.7539765647019289e-09,9.810000043197164,0.0,4,-0.0002452499283431518,0.0002452499287816448,normal_settle,-0.36449999999999994,,
0.0,0.019754750070782544,0.0,-1.743243358378208e-09,9.810000042932826,0.0,4,-0.0002452499287816448,0.0002452499292174559,normal_settle,-0.36424999999999996,,
0.0,0.0197547500703494,0.0,-1.7325758319604454e-09,9.810000042670106,0.0,4,-0.0002452499292174559,0.000245249929650599,normal_settle,-0.364,,
0.0,0.019754750069918905,0.0,-1.7219735848801741e-09,9.810000042408989,0.0,4,-0.000245249929650599,0.00024524993008109494,normal_settle,-0.36375,,
0.0,0.019754750069491046,0.0,-1.711436215236659e-09,9.810000042149479,0.0,4,-0.00024524993008109494,0.0002452499305089541,normal_settle,-0.36349999999999993,,
0.0,0.019754750069065807,0.0,-1.7009633277905034e-09,9.81000004189155,0.0,4,-0.0002452499305089541,0.0002452499309341938,normal_settle,-0.36324999999999996,,
0.0,0.01975475006864317,0.0,-1.6905545277463996e-09,9.8100000416352,0.0,4,-0.0002452499309341938,0.0002452499313568314,normal_settle,-0.363,,
0.0,0.019754750068223116,0.0,-1.6802094229735754e-09,9.81000004138042,0.0,4,-0.0002452499313568314,0.0002452499317768843,normal_settle,-0.36275,,
0.0,0.019754750067805634,0.0,-1.6699276235617045e-09,9.810000041127198,0.0,4,-0.0002452499317768843,0.0002452499321943663,normal_settle,-0.36249999999999993,,
0.0,0.019754750067390706,0.0,-1.6597087413768175e-09,9.81000004087553,0.0,4,-0.0002452499321943663,0.0002452499326092948,normal_settle,-0.36224999999999996,,
0.0,0.019754750066978317,0.0,-1.649552392281748e-09,9.810000040625397,0.0,4,-0.0002452499326092948,0.0002452499330216837,normal_settle,-0.362,,
0.0,0.019754750066568454,0.0,-1.6394581925834185e-09,9.8100000403768,0.0,4,-0.0002452499330216837,0.0002452499334315468,normal_settle,-0.36175,,
0.0,0.0197547500661611,0.0,-1.6294257634737332e-09,9.810000040129717,0.0,4,-0.0002452499334315468,0.0002452499338389015,normal_settle,-0.36149999999999993,,
0.0,0.019754750065756235,0.0,-1.6194547270327743e-09,9.810000039884146,0.0,4,-0.0002452499338389015,0.00024524993424376515,normal_settle,-0.36124999999999996,,
0.0,0.01975475006535385,0.0,-1.609544706672892e-09,9.810000039640082,0.0,4,-0.00024524993424376515,0.0002452499346461516,normal_settle,-0.361,,
0.0,0.019754750064953922,0.0,-1.59969532935915e-09,9.81000003939751,0.0,4,-0.0002452499346461516,0.0002452499350460782,normal_settle,-0.36075,,
0.0,0.01975475006455645,0.0,-1.589906222500701e-09,9.810000039156428,0.0,4,-0.0002452499350460782,0.00024524993544355195,normal_settle,-0.36049999999999993,,
0.0,0.019754750064161403,0.0,-1.5801770201680365e-09,9.81000003891681,0.0,4,-0.00024524993544355195,0.00024524993583859706,normal_settle,-0.36024999999999996,,
0.0,0.019754750063768776,0.0,-1.5705073537671122e-09,9.810000038678666,0.0,4,-0.00024524993583859706,0.00024524993623122396,normal_settle,-0.36,,
0.0,0.01975475006337855,0.0,-1.5608968587006867e-09,9.81000003844198,0.0,4,-0.00024524993623122396,0.00024524993662145,normal_settle,-0.35975,,
0.0,0.019754750062990715,0.0,-1.5513451739242325e-09,9.81000003820674,0.0,4,-0.00024524993662145,0.0002452499370092856,normal_settle,-0.35950000000000004,,
0.0,0.019754750062605252,0.0,-1.5418519397254895e-09,9.810000037972937,0.0,4,-0.0002452499370092856,0.0002452499373947481,normal_settle,-0.35924999999999996,,
0.0,0.01975475006222215,0.0,-1.5324167977244654e-09,9.810000037740569,0.0,4,-0.0002452499373947481,0.00024524993777785137,normal_settle,-0.359,,
0.0,0.019754750061841388,0.0,-1.523039392205703e-09,9.810000037509623,0.0,4,-0.00024524993777785137,0.00024524993815861276,normal_settle,-0.35875,,
0.0,0.019754750061462958,0.0,-1.51371937056237e-09,9.810000037280087,0.0,4,-0.00024524993815861276,0.0002452499385370427,normal_settle,-0.35850000000000004,,
0.0,0.019754750061086845,0.0,-1.5044563806317226e-09,9.81000003705196,0.0,4,-0.0002452499385370427,0.000245249938913155,normal_settle,-0.35824999999999996,,
0.0,0.019754750060713033,0.0,-1.4952500746919098e-09,9.810000036825224,0.0,4,-0.000245249938913155,0.0002452499392869671,normal_settle,-0.358,,
0.0,0.019754750060341508,0.0,-1.4861001054651692e-09,9.810000036599877,0.0,4,-0.0002452499392869671,0.00024524993965849284,normal_settle,-0.35775,,
0.0,0.019754750059972254,0.0,-1.477006127894185e-09,9.81000003637591,0.0,4,-0.00024524993965849284,0.0002452499400277461,normal_settle,-0.35750000000000004,,
0.0,0.019754750059605263,0.0,-1.4679677991420871e-09,9.810000036153316,0.0,4,-0.0002452499400277461,0.00024524994039473724,normal_settle,-0.35724999999999996,,
0.0,0.019754750059240517,0.0,-1.4589847799247192e-09,9.810000035932077,0.0,4,-0.00024524994039473724,0.00024524994075948367,normal_settle,-0.357,,
0.0,0.019754750058878005,0.0,-1.450056730957925e-09,9.810000035712196,0.0,4,-0.00024524994075948367,0.0002452499411219958,normal_settle,-0.35675,,
0.0,0.019754750058517706,0.0,-1.4411833160661725e-09,9.81000003549366,0.0,4,-0.0002452499411219958,0.00024524994148229437,normal_settle,-0.35650000000000004,,
0.0,0.019754750058159617,0.0,-1.4323641995180193e-09,9.810000035276467,0.0,4,-0.00024524994148229437,0.00024524994184038293,normal_settle,-0.35624999999999996,,
0.0,0.019754750057803718,0.0,-1.4235990509110932e-09,9.810000035060595,0.0,4,-0.00024524994184038293,0.00024524994219628227,normal_settle,-0.356,,
0.0,0.019754750057449994,0.0,-1.4148875398430219e-09,9.810000034846045,0.0,4,-0.00024524994219628227,0.00024524994255000626,normal_settle,-0.35575,,
0.0,0.01975475005709844,0.0,-1.406229337243701e-09,9.810000034632811,0.0,4,-0.00024524994255000626,0.00024524994290156185,normal_settle,-0.35550000000000004,,
0.0,0.01975475005674903,0.0,-1.3976241171516504e-09,9.81000003442088,0.0,4,-0.00024524994290156185,0.00024524994325096985,normal_settle,-0.35524999999999995,,
0.0,0.019754750056401763,0.0,-1.389071554937658e-09,9.81000003421025,0.0,4,-0.00024524994325096985,0.0002452499435982372,normal_settle,-0.355,,
0.0,0.01975475005605662,0.0,-1.3805713290811354e-09,9.810000034000904,0.0,4,-0.0002452499435982372,0.00024524994394338126,normal_settle,-0.35475,,
0.0,0.019754750055713588,0.0,-1.3721231189496734e-09,9.810000033792841,0.0,4,-0.00024524994394338126,0.0002452499442864124,normal_settle,-0.35450000000000004,,
0.0,0.01975475005537266,0.0,-1.3637266061313085e-09,9.810000033586052,0.0,4,-0.0002452499442864124,0.0002452499446273411,normal_settle,-0.35424999999999995,,
0.0,0.019754750055033812,0.0,-1.3553814748786125e-09,9.810000033380526,0.0,4,-0.0002452499446273411,0.0002452499449661881,normal_settle,-0.354,,
0.0,0.01975475005469704,0.0,-1.3470874103323355e-09,9.810000033176259,0.0,4,-0.0002452499449661881,0.0002452499453029604,normal_settle,-0.35375,,
0.0,0.01975475005436233,0.0,-1.3388440998536738e-09,9.810000032973242,0.0,4,-0.0002452499453029604,0.0002452499456376718,normal_settle,-0.35350000000000004,,
0.0,0.019754750054029668,0.0,-1.3306512330242698e-09,9.810000032771468,0.0,4,-0.0002452499456376718,0.0002452499459703328,normal_settle,-0.35324999999999995,,
0.0,0.01975475005369904,0.0,-1.322508502090301e-09,9.810000032570924,0.0,4,-0.0002452499459703328,0.00024524994630096067,normal_settle,-0.353,,
0.0,0.019754750053370435,0.0,-1.3144155984097667e-09,9.810000032371615,0.0,4,-0.00024524994630096067,0.00024524994662956587,normal_settle,-0.35275,,
0.0,0.01975475005304384,0.0,-1.3063722182256472e-09,9.810000032173521,0.0,4,-0.00024524994662956587,0.0002452499469561588,normal_settle,-0.35250000000000004,,
0.0,0.019754750052719247,0.0,-1.2983780582250121e-09,9.81000003197664,0.0,4,-0.0002452499469561588,0.0002452499472807533,normal_settle,-0.35224999999999995,,
0.0,0.01975475005239664,0.0,-1.2904328168712882e-09,9.810000031780966,0.0,4,-0.0002452499472807533,0.00024524994760335983,normal_settle,-0.352,,
0.0,0.019754750052076005,0.0,-1.2825361966247046e-09,9.810000031586481,0.0,4,-0.00024524994760335983,0.0002452499479239957,normal_settle,-0.35175,,
0.0,0.019754750051757333,0.0,-1.2746878977250449e-09,9.810000031393196,0.0,4,-0.0002452499479239957,0.0002452499482426679,normal_settle,-0.35150000000000003,,
0.0,0.019754750051440614,0.0,-1.2668876244088951e-09,9.810000031201094,0.0,4,-0.0002452499482426679,0.00024524994855938675,normal_settle,-0.35124999999999995,,
0.0,0.019754750051125827,0.0,-1.2591350849096446e-09,9.810000031010158,0.0,4,-0.00024524994855938675,0.00024524994887417315,normal_settle,-0.351,,
0.0,0.01975475005081297,0.0,-1.2514299852402361e-09,9.8100000308204,0.0,4,-0.00024524994887417315,0.0002452499491870305,normal_settle,-0.35075,,
0.0,0.019754750050502028,0.0,-1.243772035854505e-09,9.810000030631798,0.0,4,-0.0002452499491870305,0.00024524994949797277,normal_settle,-0.35050000000000003,,
0.0,0.019754750050192987,0.0,-1.2361609485385543e-09,9.81000003044435,0.0,4,-0.00024524994949797277,0.00024524994980701376,normal_settle,-0.35024999999999995,,
0.0,0.01975475004988584,0.0,-1.228596435966665e-09,9.81000003025805,0.0,4,-0.00024524994980701376,0.0002452499501141604,normal_settle,-0.35,,
0.0,0.01975475004958057,0.0,-1.2210782139217429e-09,9.810000030072889,0.0,4,-0.0002452499501141604,0.0002452499504194301,normal_settle,-0.34975,,
0.0,0.019754750049277167,0.0,-1.2136059986307827e-09,9.810000029888862,0.0,4,-0.0002452499504194301,0.00024524995072283326,normal_settle,-0.34950000000000003,,
0.0,0.019754750048975624,0.0,-1.2061795080971363e-09,9.810000029705963,0.0,4,-0.00024524995072283326,0.00024524995102437677,normal_settle,-0.34924999999999995,,
0.0,0.019754750048675922,0.0,-1.1987984629886908e-09,9.810000029524181,0.0,4,-0.00024524995102437677,0.000245249951324078,normal_settle,-0.349,,
0.0,0.019754750048378057,0.0,-1.1914625844174223e-09,9.810000029343515,0.0,4,-0.000245249951324078,0.0002452499516219439,normal_settle,-0.34875,,
0.0,0.019754750048082016,0.0,-1.1841715970480206e-09,9.81000002916395,0.0,4,-0.0002452499516219439,0.0002452499519179849,normal_settle,-0.34850000000000003,,
0.0,0.019754750047787782,0.0,-1.1769252264333542e-09,9.810000028985483,0.0,4,-0.0002452499519179849,0.00024524995221221826,normal_settle,-0.34824999999999995,,
0.0,0.019754750047495353,0.0,-1.1697231981262913e-09,9.810000028808114,0.0,4,-0.00024524995221221826,0.00024524995250464754,normal_settle,-0.348,,
0.0,0.01975475004720471,0.0,-1.1625652416765031e-09,9.810000028631826,0.0,4,-0.00024524995250464754,0.00024524995279529005,normal_settle,-0.34775,,
0.0,0.019754750046915848,0.0,-1.1554510870777503e-09,9.810000028456619,0.0,4,-0.00024524995279529005,0.00024524995308415273,normal_settle,-0.34750000000000003,,
0.0,0.019754750046628754,0.0,-1.1483804661001496e-09,9.810000028282484,0.0,4,-0.00024524995308415273,0.000245249953371246,normal_settle,-0.34724999999999995,,
0.0,0.019754750046343417,0.0,-1.1413531140665324e-09,9.810000028109409,0.0,4,-0.000245249953371246,0.0002452499536565837,normal_settle,-0.347,,
0.0,0.019754750046059824,0.0,-1.1343687645233726e-09,9.810000027937399,0.0,4,-0.0002452499536565837,0.0002452499539401763,normal_settle,-0.34675,,
0.0,0.019754750045777966,0.0,-1.127427154569858e-09,9.81000002776644,0.0,4,-0.0002452499539401763,0.0002452499542220342,normal_settle,-0.34650000000000003,,
0.0,0.019754750045497833,0.0,-1.1205280226374438e-09,9.810000027596528,0.0,4,-0.0002452499542220342,0.00024524995450216774,normal_settle,-0.34624999999999995,,
0.0,0.019754750045219416,0.0,-1.1136711084898533e-09,9.810000027427657,0.0,4,-0.00024524995450216774,0.0002452499547805839,normal_settle,-0.346,,
0.0,0.019754750044942704,0.0,-1.1068561545553447e-09,9.810000027259816,0.0,4,-0.0002452499547805839,0.0002452499550572966,normal_settle,-0.34575,,
0.0,0.01975475004466768,0.0,-1.1000829041503546e-09,9.810000027093002,0.0,4,-0.0002452499550572966,0.00024524995533231966,normal_settle,-0.34550000000000003,,
0.0,0.019754750044394344,0.0,-1.0933511010354092e-09,9.810000026927213,0.0,4,-0.00024524995533231966,0.00024524995560565657,normal_settle,-0.34524999999999995,,
0.0,0.01975475004412268,0.0,-1.0866604925237479e-09,9.810000026762435,0.0,4,-0.00024524995560565657,0.0002452499558773212,normal_settle,-0.345,,
0.0,0.019754750043852676,0.0,-1.0800108268167886e-09,9.810000026598663,0.0,4,-0.0002452499558773212,0.000245249956147324,normal_settle,-0.34475,,
0.0,0.019754750043584325,0.0,-1.0734018525600388e-09,9.810000026435898,0.0,4,-0.000245249956147324,0.0002452499564156753,normal_settle,-0.34450000000000003,,
0.0,0.01975475004331762,0.0,-1.0668333206194516e-09,9.810000026274128,0.0,4,-0.0002452499564156753,0.0002452499566823821,normal_settle,-0.34424999999999994,,
0.0,0.019754750043052542,0.0,-1.0603049840814262e-09,9.810000026113347,0.0,4,-0.0002452499566823821,0.00024524995694745824,normal_settle,-0.344,,
0.0,0.019754750042789086,0.0,-1.0538165969205405e-09,9.81000002595355,0.0,4,-0.00024524995694745824,0.00024524995721091417,normal_settle,-0.34375,,
0.0,0.019754750042527244,0.0,-1.0473679131113723e-09,9.810000025794736,0.0,4,-0.00024524995721091417,0.0002452499574727568,normal_settle,-0.3435,,
0.0,0.019754750042267004,0.0,-1.0409586915134806e-09,9.810000025636887,0.0,4,-0.0002452499574727568,0.00024524995773299654,normal_settle,-0.34324999999999994,,
0.0,0.019754750042008357,0.0,-1.034588690098246e-09,9.810000025480006,0.0,4,-0.00024524995773299654,0.0002452499579916438,normal_settle,-0.34299999999999997,,
0.0,0.019754750041751295,0.0,-1.0282576695015845e-09,9.810000025324083,0.0,4,-0.0002452499579916438,0.00024524995824870555,normal_settle,-0.34275,,
0.0,0.0197547500414958,0.0,-1.0219653912475903e-09,9.810000025169114,0.0,4,-0.00024524995824870555,0.0002452499585041991,normal_settle,-0.3425,,
0.0,0.019754750041241873,0.0,-1.0157116168603576e-09,9.810000025015098,0.0,4,-0.0002452499585041991,0.0002452499587581279,normal_settle,-0.34224999999999994,,
0.0,0.0197547500409895,0.0,-1.0094961118607839e-09,9.81000002486202,0.0,4,-0.0002452499587581279,0.00024524995901049895,normal_settle,-0.34199999999999997,,
0.0,0.01975475004073867,0.0,-1.003318641769766e-09,9.81000002470988,0.0,4,-0.00024524995901049895,0.00024524995926132956,normal_settle,-0.34175,,
0.0,0.019754750040489377,0.0,-9.971789738845585e-10,9.810000024558672,0.0,4,-0.00024524995926132956,0.0002452499595106232,normal_settle,-0.3415,,
0.0,0.019754750040241607,0.0,-9.910768763905933e-10,9.81000002440839,0.0,4,-0.0002452499595106232,0.00024524995975839375,normal_settle,-0.34124999999999994,,
0.0,0.019754750039995352,0.0,-9.850121196937492e-10,9.810000024259027,0.0,4,-0.00024524995975839375,0.00024524996000464816,normal_settle,-0.34099999999999997,,
0.0,0.019754750039750607,0.0,-9.78984475088083e-10,9.810000024110579,0.0,4,-0.00024524996000464816,0.00024524996024939336,normal_settle,-0.34075,,
0.0,0.019754750039507357,0.0,-9.729937160880976e-10,9.810000023963036,0.0,4,-0.00024524996024939336,0.0002452499604926432,normal_settle,-0.3405,,
0.0,0.0197547500392656,0.0,-9.670396162082963e-10,9.8100000238164,0.0,4,-0.0002452499604926432,0.0002452499607344012,normal_settle,-0.34024999999999994,,
0.0,0.01975475003902532,0.0,-9.611219525158956e-10,9.810000023670655,0.0,4,-0.0002452499607344012,0.00024524996097468124,normal_settle,-0.33999999999999997,,
0.0,0.019754750038786507,0.0,-9.552405011899337e-10,9.810000023525806,0.0,4,-0.00024524996097468124,0.0002452499612134937,normal_settle,-0.33975,,
0.0,0.01975475003854916,0.0,-9.493950397417165e-10,9.810000023381846,0.0,4,-0.0002452499612134937,0.000245249961450842,normal_settle,-0.3395,,
0.0,0.019754750038313264,0.0,-9.43585348347085e-10,9.810000023238766,0.0,4,-0.000245249961450842,0.00024524996168673666,normal_settle,-0.33924999999999994,,
0.0,0.01975475003807881,0.0,-9.378112098464156e-10,9.810000023096555,0.0,4,-0.00024524996168673666,0.00024524996192119147,normal_settle,-0.33899999999999997,,
0.0,0.019754750037845794,0.0,-9.320724044155497e-10,9.810000022955222,0.0,4,-0.00024524996192119147,0.00024524996215420647,normal_settle,-0.33875,,
0.0,0.0197547500376142,0.0,-9.263687180034878e-10,9.810000022814746,0.0,4,-0.00024524996215420647,0.000245249962385799,normal_settle,-0.3385,,
0.0,0.019754750037384024,0.0,-9.206999334506064e-10,9.810000022675139,0.0,4,-0.000245249962385799,0.000245249962615976,normal_settle,-0.33824999999999994,,
0.0,0.01975475003715526,0.0,-9.150658375940849e-10,9.810000022536384,0.0,4,-0.000245249962615976,0.0002452499628447409,normal_settle,-0.33799999999999997,,
0.0,0.019754750036927893,0.0,-9.094662199356377e-10,9.810000022398471,0.0,4,-0.0002452499628447409,0.00024524996307210764,normal_settle,-0.33775,,
0.0,0.019754750036701917,0.0,-9.039008677565334e-10,9.81000002226141,0.0,4,-0.00024524996307210764,0.00024524996329808313,normal_settle,-0.3375,,
0.0,0.019754750036477326,0.0,-8.983695723348431e-10,9.810000022125182,0.0,4,-0.00024524996329808313,0.0002452499635226743,normal_settle,-0.33724999999999994,,
0.0,0.019754750036254105,0.0,-8.928721253927278e-10,9.810000021989788,0.0,4,-0.0002452499635226743,0.00024524996374589506,normal_settle,-0.33699999999999997,,
0.0,0.019754750036032255,0.0,-8.874083177641693e-10,9.810000021855231,0.0,4,-0.00024524996374589506,0.00024524996396774537,normal_settle,-0.33675,,
0.0,0.01975475003581176,0.0,-8.819779460563096e-10,9.810000021721487,0.0,4,-0.00024524996396774537,0.00024524996418823913,normal_settle,-0.3365,,
0.0,0.019754750035592614,0.0,-8.765808046558446e-10,9.810000021588566,0.0,4,-0.00024524996418823913,0.00024524996440738675,normal_settle,-0.33624999999999994,,
0.0,0.019754750035374812,0.0,-8.712166901699162e-10,9.810000021456458,0.0,4,-0.00024524996440738675,0.0002452499646251882,normal_settle,-0.33599999999999997,,
0.0,0.01975475003515834,0.0,-8.658854005379338e-10,9.810000021325159,0.0,4,-0.0002452499646251882,0.0002452499648416609,normal_settle,-0.33575,,
0.0,0.019754750034943192,0.0,-8.605867350315747e-10,9.810000021194663,0.0,4,-0.0002452499648416609,0.00024524996505680824,normal_settle,-0.3355,,
0.0,0.019754750034729363,0.0,-8.553204942547835e-10,9.810000021064964,0.0,4,-0.00024524996505680824,0.0002452499652706372,normal_settle,-0.33524999999999994,,
0.0,0.019754750034516842,0.0,-8.500864796996835e-10,9.810000020936059,0.0,4,-0.0002452499652706372,0.00024524996548315817,normal_settle,-0.33499999999999996,,
0.0,0.01975475003430562,0.0,-8.448844937465764e-10,9.810000020807944,0.0,4,-0.00024524996548315817,0.00024524996569438157,normal_settle,-0.33475,,
0.0,0.01975475003409569,0.0,-8.397143401080312e-10,9.810000020680615,0.0,4,-0.00024524996569438157,0.00024524996590431086,normal_settle,-0.3345,,
0.0,0.019754750033887047,0.0,-8.345758242729743e-10,9.810000020554064,0.0,4,-0.00024524996590431086,0.000245249966112953,normal_settle,-0.33424999999999994,,
0.0,0.01975475003367968,0.0,-8.294687530625991e-10,9.810000020428285,0.0,4,-0.000245249966112953,0.00024524996632032184,normal_settle,-0.33399999999999996,,
0.0,0.019754750033473583,0.0,-8.243929332980996e-10,9.81000002030328,0.0,4,-0.00024524996632032184,0.0002452499665264174,normal_settle,-0.33375,,
0.0,0.019754750033268743,0.0,-8.193481762415614e-10,9.810000020179029,0.0,4,-0.0002452499665264174,0.000245249966731257,normal_settle,-0.3335,,
0.0,0.01975475003306516,0.0,-8.143342878259999e-10,9.810000020055554,0.0,4,-0.000245249966731257,0.0002452499669348407,normal_settle,-0.33324999999999994,,
0.0,0.019754750032862825,0.0,-8.093510819780361e-10,9.810000019932824,0.0,4,-0.0002452499669348407,0.00024524996713717537,normal_settle,-0.33299999999999996,,
0.0,0.019754750032661722,0.0,-8.043983708479344e-10,9.810000019810845,0.0,4,-0.00024524996713717537,0.0002452499673382784,normal_settle,-0.33275,,
0.0,0.019754750032461854,0.0,-7.994759656977804e-10,9.810000019689621,0.0,4,-0.0002452499673382784,0.0002452499675381463,normal_settle,-0.3325,,
0.0,0.019754750032263207,0.0,-7.945836831187306e-10,9.81000001956913,0.0,4,-0.0002452499675381463,0.00024524996773679295,normal_settle,-0.33224999999999993,,
0.0,0.01975475003206578,0.0,-7.897213379255844e-10,9.810000019449381,0.0,4,-0.00024524996773679295,0.0002452499679342218,normal_settle,-0.33199999999999996,,
0.0,0.019754750031869557,0.0,-7.848887475976765e-10,9.810000019330362,0.0,4,-0.0002452499679342218,0.00024524996813044334,normal_settle,-0.33175,,
0.0,0.019754750031674536,0.0,-7.800857296143418e-10,9.810000019212072,0.0,4,-0.00024524996813044334,0.0002452499683254644,normal_settle,-0.3315,,
0.0,0.01975475003148071,0.0,-7.753121032312718e-10,9.810000019094506,0.0,4,-0.0002452499683254644,0.000245249968519292,normal_settle,-0.33124999999999993,,
0.0,0.019754750031288064,0.0,-7.705676881482473e-10,9.81000001897766,0.0,4,-0.000245249968519292,0.0002452499687119365,normal_settle,-0.33099999999999996,,
0.0,0.019754750031096602,0.0,-7.658523053973168e-10,9.810000018861532,0.0,4,-0.0002452499687119365,0.00024524996890339795,normal_settle,-0.33075,,
0.0,0.01975475003090631,0.0,-7.611657777868855e-10,9.810000018746111,0.0,4,-0.00024524996890339795,0.0002452499690936902,normal_settle,-0.3305,,
0.0,0.019754750030717184,0.0,-7.565079285694479e-10,9.810000018631397,0.0,4,-0.0002452499690936902,0.00024524996928281667,normal_settle,-0.33024999999999993,,
0.0,0.019754750030529213,0.0,-7.518785832179445e-10,9.810000018517382,0.0,4,-0.00024524996928281667,0.00024524996947078784,normal_settle,-0.32999999999999996,,
0.0,0.019754750030342393,0.0,-7.47277565428959e-10,9.810000018404072,0.0,4,-0.00024524996947078784,0.00024524996965760715,normal_settle,-0.32975,,
0.0,0.01975475003015672,0.0,-7.427047037840565e-10,9.810000018291447,0.0,4,-0.00024524996965760715,0.00024524996984328154,normal_settle,-0.3295,,
0.0,0.01975475002997218,0.0,-7.381598246443558e-10,9.810000018179517,0.0,4,-0.00024524996984328154,0.0002452499700278214,normal_settle,-0.32924999999999993,,
0.0,0.019754750029788767,0.0,-7.336427579236896e-10,9.810000018068267,0.0,4,-0.0002452499700278214,0.00024524997021123374,normal_settle,-0.32899999999999996,,
0.0,0.01975475002960648,0.0,-7.291533317595336e-10,9.810000017957705,0.0,4,-0.00024524997021123374,0.00024524997039352195,normal_settle,-0.32875,,
0.0,0.019754750029425307,0.0,-7.246913782861666e-10,9.810000017847814,0.0,4,-0.00024524997039352195,0.000245249970574693,normal_settle,-0.3285,,
0.0,0.019754750029245243,0.0,-7.202567296378672e-10,9.810000017738595,0.0,4,-0.000245249970574693,0.0002452499707547573,normal_settle,-0.32824999999999993,,
0.0,0.01975475002906628,0.0,-7.158492179489142e-10,9.810000017630047,0.0,4,-0.0002452499707547573,0.0002452499709337218,normal_settle,-0.32799999999999996,,
0.0,0.019754750028888414,0.0,-7.114686766858538e-10,9.810000017522166,0.0,4,-0.0002452499709337218,0.00024524997111158645,normal_settle,-0.32775,,
0.0,0.019754750028711635,0.0,-7.07114942867946e-10,9.810000017414936,0.0,4,-0.00024524997111158645,0.0002452499712883652,normal_settle,-0.3275,,
0.0,0.019754750028535936,0.0,-7.027878512940047e-10,9.810000017308367,0.0,4,-0.0002452499712883652,0.0002452499714640649,normal_settle,-0.32725000000000004,,
0.0,0.019754750028361315,0.0,-6.984872367628439e-10,9.810000017202459,0.0,4,-0.0002452499714640649,0.00024524997163868564,normal_settle,-0.32699999999999996,,
0.0,0.019754750028187763,0.0,-6.942129402905264e-10,9.810000017097186,0.0,4,-0.00024524997163868564,0.0002452499718122378,normal_settle,-0.32675,,
0.0,0.019754750028015272,0.0,-6.899647997844906e-10,9.810000016992563,0.0,4,-0.0002452499718122378,0.0002452499719847283,normal_settle,-0.3265,,
0.0,0.019754750027843836,0.0,-6.857426549285319e-10,9.81000001688858,0.0,4,-0.0002452499719847283,0.00024524997215616406,normal_settle,-0.32625000000000004,,
0.0,0.01975475002767345,0.0,-6.815463471828022e-10,9.810000016785231,0.0,4,-0.00024524997215616406,0.0002452499723265521,normal_settle,-0.32599999999999996,,
0.0,0.019754750027504105,0.0,-6.773757184515429e-10,9.810000016682515,0.0,4,-0.0002452499723265521,0.0002452499724958958,normal_settle,-0.32575,,
0.0,0.0197547500273358,0.0,-6.732306106389953e-10,9.810000016580432,0.0,4,-0.0002452499724958958,0.0002452499726642021,normal_settle,-0.3255,,
0.0,0.01975475002716852,0.0,-6.691108692021142e-10,9.810000016478966,0.0,4,-0.0002452499726642021,0.0002452499728314815,normal_settle,-0.32525000000000004,,
0.0,0.019754750027002266,0.0,-6.650163369333196e-10,9.81000001637813,0.0,4,-0.0002452499728314815,0.00024524997299773393,normal_settle,-0.32499999999999996,,
0.0,0.019754750026837027,0.0,-6.609468610659231e-10,9.810000016277904,0.0,4,-0.00024524997299773393,0.0002452499731629733,normal_settle,-0.32475,,
0.0,0.019754750026672804,0.0,-6.569022875009689e-10,9.810000016178295,0.0,4,-0.0002452499731629733,0.0002452499733271961,normal_settle,-0.3245,,
0.0,0.01975475002650958,0.0,-6.528824639158582e-10,9.810000016079295,0.0,4,-0.0002452499733271961,0.0002452499734904197,normal_settle,-0.32425000000000004,,
