time_s,delta_m,normal_force_N,contact_points,vz_m_s
1.6105,4.999991142540239e-05,20.000285168122886,4,4.305343637156511e-08
1.6106,4.999991142540239e-05,19.999591637987756,4,1.49865719833997e-09
1.6107,4.9999915063381195e-05,19.99963739251732,4,-3.540015569569732e-08
1.6108,4.9999915063381195e-05,20.000339599268127,4,-8.426498387947845e-10
1.6109,4.999991142540239e-05,20.000301549194152,4,2.9842894377907214e-08
1.611,4.999991142540239e-05,19.999606183658464,4,-1.0231722136211374e-08
1.6111,4.9999915063381195e-05,19.99965030843213,4,-4.581621837473904e-08
1.6112,4.9999915063381195e-05,20.000351068034394,4,-1.0091654623067825e-08
1.6113000000000002,4.999991142540239e-05,20.000311732953296,4,2.1630183866250263e-08
1.6114000000000002,4.999991142540239e-05,19.999615226389878,4,-1.7524246942457467e-08
1.6115000000000002,4.9999915063381195e-05,19.999658337978858,4,-5.229165722653306e-08
1.6116000000000001,4.9999915063381195e-05,20.000358197916025,4,-1.584155917555563e-08
1.6117000000000001,4.9999915063381195e-05,20.000318063974255,4,1.6524522195027203e-08
1.6118000000000001,4.999991142540239e-05,20.000285168122886,4,4.305343637156511e-08
1.6119,4.999991142540239e-05,19.999591637987756,4,1.49865719833997e-09
1.612,4.9999915063381195e-05,19.99963739251732,4,-3.540015569569732e-08
1.6121,4.9999915063381195e-05,20.000339599268127,4,-8.426498387947845e-10
1.6122,4.999991142540239e-05,20.000301549194152,4,2.9842894377907214e-08
1.6123,4.999991142540239e-05,19.999606183658464,4,-1.0231722136211374e-08
1.6124,4.9999915063381195e-05,19.99965030843213,4,-4.581621837473904e-08
1.6125,4.9999915063381195e-05,20.000351068034394,4,-1.0091654623067825e-08
1.6126,4.999991142540239e-05,20.000311732953296,4,2.1630183866250263e-08
1.6127,4.999991142540239e-05,19.999615226389878,4,-1.7524246942457467e-08
1.6128,4.9999915063381195e-05,19.999658337978858,4,-5.229165722653306e-08
1.6129,4.9999915063381195e-05,20.000358197916025,4,-1.584155917555563e-08
1.613,4.9999915063381195e-05,20.000318063974255,4,1.6524522195027203e-08
1.6131,4.999991142540239e-05,20.000285168122886,4,4.305343637156511e-08
1.6132,4.999991142540239e-05,19.999591637987756,4,1.49865719833997e-09
1.6133,4.9999915063381195e-05,19.99963739251732,4,-3.540015569569732e-08
1.6134000000000002,4.9999915063381195e-05,20.000339599268127,4,-8.426498387947845e-10
1.6135000000000002,4.999991142540239e-05,20.000301549194152,4,2.9842894377907214e-08
1.6136000000000001,4.999991142540239e-05,19.999606183658464,4,-1.0231722136211374e-08
1.6137000000000001,4.9999915063381195e-05,19.99965030843213,4,-4.581621837473904e-08
1.6138000000000001,4.9999915063381195e-05,20.000351068034394,4,-1.0091654623067825e-08
1.6139000000000001,4.999991142540239e-05,20.000311732953296,4,2.1630183866250263e-08
1.614,4.999991142540239e-05,19.999615226389878,4,-1.7524246942457467e-08
1.6141,4.9999915063381195e-05,19.999658337978858,4,-5.229165722653306e-08
1.6142,4.9999915063381195e-05,20.000358197916025,4,-1.584155917555563e-08
1.6143,4.9999915063381195e-05,20.000318063974255,4,1.6524522195027203e-08
1.6144,4.999991142540239e-05,20.000285168122886,4,4.305343637156511e-08
1.6145,4.999991142540239e-05,19.999591637987756,4,1.49865719833997e-09
1.6146,4.9999915063381195e-05,19.99963739251732,4,-3.540015569569732e-08
1.6147,4.9999915063381195e-05,20.000339599268127,4,-8.426498387947845e-10
1.6148,4.999991142540239e-05,20.000301549194152,4,2.9842894377907214e-08
1.6149,4.999991142540239e-05,19.999606183658464,4,-1.0231722136211374e-08
1.615,4.9999915063381195e-05,19.99965030843213,4,-4.581621837473904e-08
1.6151,4.9999915063381195e-05,20.000351068034394,4,-1.0091654623067825e-08
1.6152,4.999991142540239e-05,20.000311732953296,4,2.1630183866250263e-08
1.6153,4.999991142540239e-05,19.999615226389878,4,-1.7524246942457467e-08
1.6154000000000002,4.9999915063381195e-05,19.999658337978858,4,-5.229165722653306e-08
1.6155000000000002,4.9999915063381195e-05,20.000358197916025,4,-1.584155917555563e-08
1.6156000000000001,4.9999915063381195e-05,20.000318063974255,4,1.6524522195027203e-08
1.6157000000000001,4.999991142540239e-05,20.000285168122886,4,4.305343637156511e-08
1.6158000000000001,4.999991142540239e-05,19.999591637987756,4,1.49865719833997e-09
1.6159000000000001,4.9999915063381195e-05,19.99963739251732,4,-3.540015569569732e-08
1.616,4.9999915063381195e-05,20.000339599268127,4,-8.426498387947845e-10
1.6161,4.999991142540239e-05,20.000301549194152,4,2.9842894377907214e-08
1.6162,4.999991142540239e-05,19.999606183658464,4,-1.0231722136211374e-08
1.6163,4.9999915063381195e-05,19.99965030843213,4,-4.581621837473904e-08
1.6164,4.9999915063381195e-05,20.000351068034394,4,-1.0091654623067825e-08
1.6165,4.999991142540239e-05,20.000311732953296,4,2.1630183866250263e-08
1.6166,4.999991142540239e-05,19.999615226389878,4,-1.7524246942457467e-08
1.6167,4.9999915063381195e-05,19.999658337978858,4,-5.229165722653306e-08
1.6168,4.9999915063381195e-05,20.000358197916025,4,-1.584155917555563e-08
1.6169,4.9999915063381195e-05,20.000318063974255,4,1.6524522195027203e-08
1.617,4.999991142540239e-05,20.000285168122886,4,4.305343637156511e-08
1.6171,4.999991142540239e-05,19.999591637987756,4,1.49865719833997e-09
1.6172,4.9999915063381195e-05,19.99963739251732,4,-3.540015569569732e-08
1.6173,4.9999915063381195e-05,20.000339599268127,4,-8.426498387947845e-10
1.6174000000000002,4.999991142540239e-05,20.000301549194152,4,2.9842894377907214e-08
1.6175000000000002,4.999991142540239e-05,19.999606183658464,4,-1.0231722136211374e-08
1.6176000000000001,4.9999915063381195e-05,19.99965030843213,4,-4.581621837473904e-08
1.6177000000000001,4.9999915063381195e-05,20.000351068034394,4,-1.0091654623067825e-08
1.6178000000000001,4.999991142540239e-05,20.000311732953296,4,2.1630183866250263e-08
1.6179000000000001,4.999991142540239e-05,19.999615226389878,4,-1.7524246942457467e-08
1.618,4.9999915063381195e-05,19.999658337978858,4,-5.229165722653306e-08
1.6181,4.9999915063381195e-05,20.000358197916025,4,-1.584155917555563e-08
1.6182,4.9999915063381195e-05,20.000318063974255,4,1.6524522195027203e-08
1.6183,4.999991142540239e-05,20.000285168122886,4,4.305343637156511e-08
1.6184,4.999991142540239e-05,19.999591637987756,4,1.49865719833997e-09
1.6185,4.9999915063381195e-05,19.99963739251732,4,-3.540015569569732e-08
1.6186,4.9999915063381195e-05,20.000339599268127,4,-8.426498387947845e-10
1.6187,4.999991142540239e-05,20.000301549194152,4,2.9842894377907214e-08
1.6188,4.999991142540239e-05,19.999606183658464,4,-1.0231722136211374e-08
1.6189,4.9999915063381195e-05,19.99965030843213,4,-4.581621837473904e-08
1.619,4.9999915063381195e-05,20.000351068034394,4,-1.0091654623067825e-08
1.6191,4.999991142540239e-05,20.000311732953296,4,2.1630183866250263e-08
1.6192,4.999991142540239e-05,19.999615226389878,4,-1.7524246942457467e-08
1.6193,4.9999915063381195e-05,19.999658337978858,4,-5.229165722653306e-08
1.6194000000000002,4.9999915063381195e-05,20.000358197916025,4,-1.584155917555563e-08
1.6195000000000002,4.9999915063381195e-05,20.000318063974255,4,1.6524522195027203e-08
1.6196000000000002,4.999991142540239e-05,20.000285168122886,4,4.305343637156511e-08
1.6197000000000001,4.999991142540239e-05,19.999591637987756,4,1.49865719833997e-09
1.6198000000000001,4.9999915063381195e-05,19.99963739251732,4,-3.540015569569732e-08
1.6199000000000001,4.9999915063381195e-05,20.000339599268127,4,-8.426498387947845e-10
1.62,4.999991142540239e-05,20.000301549194152,4,2.9842894377907214e-08
1.6201,4.999991142540239e-05,19.999606183658464,4,-1.0231722136211374e-08
1.6202,4.9999915063381195e-05,19.99965030843213,4,-4.581621837473904e-08
1.6203,4.9999915063381195e-05,20.000351068034394,4,-1.0091654623067825e-08
1.6204,4.999991142540239e-05,20.000311732953296,4,2.1630183866250263e-08
1.6205,4.999991142540239e-05,19.999615226389878,4,-1.7524246942457467e-08
1.6206,4.9999915063381195e-05,19.999658337978858,4,-5.229165722653306e-08
1.6207,4.9999915063381195e-05,20.000358197916025,4,-1.584155917555563e-08
1.6208,4.9999915063381195e-05,20.000318063974255,4,1.6524522195027203e-08
1.6209,4.999991142540239e-05,20.000285168122886,4,4.305343637156511e-08
1.621,4.999991142540239e-05,19.999591637987756,4,1.49865719833997e-09
1.6211,4.9999915063381195e-05,19.99963739251732,4,-3.540015569569732e-08
1.6212,4.9999915063381195e-05,20.000339599268127,4,-8.426498387947845e-10
1.6213,4.999991142540239e-05,20.000301549194152,4,2.9842894377907214e-08
1.6214000000000002,4.999991142540239e-05,19.999606183658464,4,-1.0231722136211374e-08
1.6215000000000002,4.9999915063381195e-05,19.99965030843213,4,-4.581621837473904e-08
1.6216000000000002,4.9999915063381195e-05,20.000351068034394,4,-1.0091654623067825e-08
1.6217000000000001,4.999991142540239e-05,20.000311732953296,4,2.1630183866250263e-08
1.6218000000000001,4.999991142540239e-05,19.999615226389878,4,-1.7524246942457467e-08
1.6219000000000001,4.9999915063381195e-05,19.999658337978858,4,-5.229165722653306e-08
1.622,4.9999915063381195e-05,20.000358197916025,4,-1.584155917555563e-08
1.6221,4.9999915063381195e-05,20.000318063974255,4,1.6524522195027203e-08
1.6222,4.999991142540239e-05,20.000285168122886,4,4.305343637156511e-08
1.6223,4.999991142540239e-05,19.999591637987756,4,1.49865719833997e-09
1.6224,4.9999915063381195e-05,19.99963739251732,4,-3.540015569569732e-08
1.6225,4.9999915063381195e-05,20.000339599268127,4,-8.426498387947845e-10
1.6226,4.999991142540239e-05,20.000301549194152,4,2.9842894377907214e-08
1.6227,4.999991142540239e-05,19.999606183658464,4,-1.0231722136211374e-08
1.6228,4.9999915063381195e-05,19.99965030843213,4,-4.581621837473904e-08
1.6229,4.9999915063381195e-05,20.000351068034394,4,-1.0091654623067825e-08
1.623,4.999991142540239e-05,20.000311732953296,4,2.1630183866250263e-08
1.6231,4.999991142540239e-05,19.999615226389878,4,-1.7524246942457467e-08
1.6232,4.9999915063381195e-05,19.999658337978858,4,-5.229165722653306e-08
1.6233,4.9999915063381195e-05,20.000358197916025,4,-1.584155917555563e-08
1.6234000000000002,4.9999915063381195e-05,20.000318063974255,4,1.6524522195027203e-08
1.6235000000000002,4.999991142540239e-05,20.000285168122886,4,4.305343637156511e-08
1.6236000000000002,4.999991142540239e-05,19.999591637987756,4,1.49865719833997e-09
1.6237000000000001,4.9999915063381195e-05,19.99963739251732,4,-3.540015569569732e-08
1.6238000000000001,4.9999915063381195e-05,20.000339599268127,4,-8.426498387947845e-10
1.6239000000000001,4.999991142540239e-05,20.000301549194152,4,2.9842894377907214e-08
1.624,4.999991142540239e-05,19.999606183658464,4,-1.0231722136211374e-08
1.6241,4.9999915063381195e-05,19.99965030843213,4,-4.581621837473904e-08
1.6242,4.9999915063381195e-05,20.000351068034394,4,-1.0091654623067825e-08
1.6243,4.999991142540239e-05,20.000311732953296,4,2.1630183866250263e-08
1.6244,4.999991142540239e-05,19.999615226389878,4,-1.7524246942457467e-08
1.6245,4.9999915063381195e-05,19.999658337978858,4,-5.229165722653306e-08
1.6246,4.9999915063381195e-05,20.000358197916025,4,-1.584155917555563e-08
1.6247,4.9999915063381195e-05,20.000318063974255,4,1.6524522195027203e-08
1.6248,4.999991142540239e-05,20.000285168122886,4,4.305343637156511e-08
1.6249,4.999991142540239e-05,19.999591637987756,4,1.49865719833997e-09
1.625,4.9999915063381195e-05,19.99963739251732,4,-3.540015569569732e-08
1.6251,4.9999915063381195e-05,20.000339599268127,4,-8.426498387947845e-10
1.6252,4.999991142540239e-05,20.000301549194152,4,2.9842894377907214e-08
1.6253,4.999991142540239e-05,19.999606183658464,4,-1.0231722136211374e-08
1.6254,4.9999915063381195e-05,19.99965030843213,4,-4.581621837473904e-08
1.6255000000000002,4.9999915063381195e-05,20.000351068034394,4,-1.0091654623067825e-08
1.6256000000000002,4.999991142540239e-05,20.000311732953296,4,2.1630183866250263e-08
1.6257000000000001,4.999991142540239e-05,19.999615226389878,4,-1.7524246942457467e-08
1.6258000000000001,4.9999915063381195e-05,19.999658337978858,4,-5.229165722653306e-08
1.6259000000000001,4.9999915063381195e-05,20.000358197916025,4,-1.584155917555563e-08
1.6260000000000001,4.9999915063381195e-05,20.000318063974255,4,1.6524522195027203e-08
1.6261,4.999991142540239e-05,20.000285168122886,4,4.305343637156511e-08
1.6262,4.999991142540239e-05,19.999591637987756,4,1.49865719833997e-09
1.6263,4.9999915063381195e-05,19.99963739251732,4,-3.540015569569732e-08
1.6264,4.9999915063381195e-05,20.000339599268127,4,-8.426498387947845e-10
1.6265,4.999991142540239e-05,20.000301549194152,4,2.9842894377907214e-08
1.6266,4.999991142540239e-05,19.999606183658464,4,-1.0231722136211374e-08
1.6267,4.9999915063381195e-05,19.99965030843213,4,-4.581621837473904e-08
1.6268,4.9999915063381195e-05,20.000351068034394,4,-1.0091654623067825e-08
1.6269,4.999991142540239e-05,20.000311732953296,4,2.1630183866250263e-08
1.627,4.999991142540239e-05,19.999615226389878,4,-1.7524246942457467e-08
1.6271,4.9999915063381195e-05,19.999658337978858,4,-5.229165722653306e-08
1.6272,4.9999915063381195e-05,20.000358197916025,4,-1.584155917555563e-08
1.6273,4.9999915063381195e-05,20.000318063974255,4,1.6524522195027203e-08
1.6274,4.999991142540239e-05,20.000285168122886,4,4.305343637156511e-08
1.6275000000000002,4.999991142540239e-05,19.999591637987756,4,1.49865719833997e-09
1.6276000000000002,4.9999915063381195e-05,19.99963739251732,4,-3.540015569569732e-08
1.6277000000000001,4.9999915063381195e-05,20.000339599268127,4,-8.426498387947845e-10
1.6278000000000001,4.999991142540239e-05,20.000301549194152,4,2.9842894377907214e-08
1.6279000000000001,4.999991142540239e-05,19.999606183658464,4,-1.0231722136211374e-08
1.6280000000000001,4.9999915063381195e-05,19.99965030843213,4,-4.581621837473904e-08
1.6281,4.9999915063381195e-05,20.000351068034394,4,-1.0091654623067825e-08
1.6282,4.999991142540239e-05,20.000311732953296,4,2.1630183866250263e-08
1.6283,4.999991142540239e-05,19.999615226389878,4,-1.7524246942457467e-08
1.6284,4.9999915063381195e-05,19.999658337978858,4,-5.229165722653306e-08
1.6285,4.9999915063381195e-05,20.000358197916025,4,-1.584155917555563e-08
1.6286,4.9999915063381195e-05,20.000318063974255,4,1.6524522195027203e-08
1.6287,4.999991142540239e-05,20.000285168122886,4,4.305343637156511e-08
1.6288,4.999991142540239e-05,19.999591637987756,4,1.49865719833997e-09
1.6289,4.9999915063381195e-05,19.99963739251732,4,-3.540015569569732e-08
1.629,4.9999915063381195e-05,20.000339599268127,4,-8.426498387947845e-10
1.6291,4.999991142540239e-05,20.000301549194152,4,2.9842894377907214e-08
1.6292,4.999991142540239e-05,19.999606183658464,4,-1.0231722136211374e-08
1.6293,4.9999915063381195e-05,19.99965030843213,4,-4.581621837473904e-08
1.6294,4.9999915063381195e-05,20.000351068034394,4,-1.0091654623067825e-08
1.6295000000000002,4.999991142540239e-05,20.000311732953296,4,2.1630183866250263e-08
1.6296000000000002,4.999991142540239e-05,19.999615226389878,4,-1.7524246942457467e-08
1.6297000000000001,4.9999915063381195e-05,19.999658337978858,4,-5.229165722653306e-08
1.6298000000000001,4.9999915063381195e-05,20.000358197916025,4,-1.584155917555563e-08
1.6299000000000001,4.9999915063381195e-05,20.000318063974255,4,1.6524522195027203e-08
1.6300000000000001,4.999991142540239e-05,20.000285168122886,4,4.305343637156511e-08
1.6301,4.999991142540239e-05,19.999591637987756,4,1.49865719833997e-09
1.6302,4.9999915063381195e-05,19.99963739251732,4,-3.540015569569732e-08
1.6303,4.9999915063381195e-05,20.000339599268127,4,-8.426498387947845e-10
1.6304,4.999991142540239e-05,20.000301549194152,4,2.9842894377907214e-08
1.6305,4.999991142540239e-05,19.999606183658464,4,-1.0231722136211374e-08
1.6306,4.9999915063381195e-05,19.99965030843213,4,-4.581621837473904e-08
1.6307,4.9999915063381195e-05,20.000351068034394,4,-1.0091654623067825e-08
1.6308,4.999991142540239e-05,20.000311732953296,4,2.1630183866250263e-08
1.6309,4.999991142540239e-05,19.999615226389878,4,-1.7524246942457467e-08
1.631,4.9999915063381195e-05,19.999658337978858,4,-5.229165722653306e-08
1.6311,4.9999915063381195e-05,20.000358197916025,4,-1.584155917555563e-08
1.6312,4.9999915063381195e-05,20.000318063974255,4,1.6524522195027203e-08
1.6313,4.999991142540239e-05,20.000285168122886,4,4.305343637156511e-08
1.6314,4.999991142540239e-05,19.999591637987756,4,1.49865719833997e-09
1.6315000000000002,4.9999915063381195e-05,19.99963739251732,4,-3.540015569569732e-08
1.6316000000000002,4.9999915063381195e-05,20.000339599268127,4,-8.426498387947845e-10
1.6317000000000002,4.999991142540239e-05,20.000301549194152,4,2.9842894377907214e-08
1.6318000000000001,4.999991142540239e-05,19.999606183658464,4,-1.0231722136211374e-08
1.6319000000000001,4.9999915063381195e-05,19.99965030843213,4,-4.581621837473904e-08
1.6320000000000001,4.9999915063381195e-05,20.000351068034394,4,-1.0091654623067825e-08
1.6321,4.999991142540239e-05,20.000311732953296,4,2.1630183866250263e-08
1.6322,4.999991142540239e-05,19.999615226389878,4,-1.7524246942457467e-08
1.6323,4.9999915063381195e-05,19.999658337978858,4,-5.229165722653306e-08
1.6324,4.9999915063381195e-05,20.000358197916025,4,-1.584155917555563e-08
1.6325,4.9999915063381195e-05,20.000318063974255,4,1.6524522195027203e-08
1.6326,4.999991142540239e-05,20.000285168122886,4,4.305343637156511e-08
1.6327,4.999991142540239e-05,19.999591637987756,4,1.49865719833997e-09
1.6328,4.9999915063381195e-05,19.99963739251732,4,-3.540015569569732e-08
1.6329,4.9999915063381195e-05,20.000339599268127,4,-8.426498387947845e-10
1.633,4.999991142540239e-05,20.000301549194152,4,2.9842894377907214e-08
1.6331,4.999991142540239e-05,19.999606183658464,4,-1.0231722136211374e-08
1.6332,4.9999915063381195e-05,19.99965030843213,4,-4.581621837473904e-08
1.6333,4.9999915063381195e-05,20.000351068034394,4,-1.0091654623067825e-08
1.6334,4.999991142540239e-05,20.000311732953296,4,2.1630183866250263e-08
1.6335000000000002,4.999991142540239e-05,19.999615226389878,4,-1.7524246942457467e-08
1.6336000000000002,4.9999915063381195e-05,19.999658337978858,4,-5.229165722653306e-08
1.6337000000000002,4.9999915063381195e-05,20.000358197916025,4,-1.584155917555563e-08
1.6338000000000001,4.9999915063381195e-05,20.000318063974255,4,1.6524522195027203e-08
1.6339000000000001,4.999991142540239e-05,20.000285168122886,4,4.305343637156511e-08
1.6340000000000001,4.999991142540239e-05,19.999591637987756,4,1.49865719833997e-09
1.6341,4.9999915063381195e-05,19.99963739251732,4,-3.540015569569732e-08
1.6342,4.9999915063381195e-05,20.000339599268127,4,-8.426498387947845e-10
1.6343,4.999991142540239e-05,20.000301549194152,4,2.9842894377907214e-08
1.6344,4.999991142540239e-05,19.999606183658464,4,-1.0231722136211374e-08
1.6345,4.9999915063381195e-05,19.99965030843213,4,-4.581621837473904e-08
1.6346,4.9999915063381195e-05,20.000351068034394,4,-1.0091654623067825e-08
1.6347,4.999991142540239e-05,20.000311732953296,4,2.1630183866250263e-08
1.6348,4.999991142540239e-05,19.999615226389878,4,-1.7524246942457467e-08
1.6349,4.9999915063381195e-05,19.999658337978858,4,-5.229165722653306e-08
1.635,4.9999915063381195e-05,20.000358197916025,4,-1.584155917555563e-08
1.6351,4.9999915063381195e-05,20.000318063974255,4,1.6524522195027203e-08
1.6352,4.999991142540239e-05,20.000285168122886,4,4.305343637156511e-08
1.6353,4.999991142540239e-05,19.999591637987756,4,1.49865719833997e-09
1.6354,4.9999915063381195e-05,19.99963739251732,4,-3.540015569569732e-08
1.6355000000000002,4.9999915063381195e-05,20.000339599268127,4,-8.426498387947845e-10
1.6356000000000002,4.999991142540239e-05,20.000301549194152,4,2.9842894377907214e-08
1.6357000000000002,4.999991142540239e-05,19.999606183658464,4,-1.0231722136211374e-08
1.6358000000000001,4.9999915063381195e-05,19.99965030843213,4,-4.581621837473904e-08
1.6359000000000001,4.9999915063381195e-05,20.000351068034394,4,-1.0091654623067825e-08
1.6360000000000001,4.999991142540239e-05,20.000311732953296,4,2.1630183866250263e-08
1.6361,4.999991142540239e-05,19.999615226389878,4,-1.7524246942457467e-08
1.6362,4.9999915063381195e-05,19.999658337978858,4,-5.229165722653306e-08
1.6363,4.9999915063381195e-05,20.000358197916025,4,-1.584155917555563e-08
1.6364,4.9999915063381195e-05,20.000318063974255,4,1.6524522195027203e-08
1.6365,4.999991142540239e-05,20.000285168122886,4,4.305343637156511e-08
1.6366,4.999991142540239e-05,19.999591637987756,4,1.49865719833997e-09
1.6367,4.9999915063381195e-05,19.99963739251732,4,-3.540015569569732e-08
1.6368,4.9999915063381195e-05,20.000339599268127,4,-8.426498387947845e-10
1.6369,4.999991142540239e-05,20.000301549194152,4,2.9842894377907214e-08
1.637,4.999991142540239e-05,19.999606183658464,4,-1.0231722136211374e-08
1.6371,4.9999915063381195e-05,19.99965030843213,4,-4.581621837473904e-08
1.6372,4.9999915063381195e-05,20.000351068034394,4,-1.0091654623067825e-08
1.6373,4.999991142540239e-05,20.000311732953296,4,2.1630183866250263e-08
1.6374,4.999991142540239e-05,19.999615226389878,4,-1.7524246942457467e-08
1.6375000000000002,4.9999915063381195e-05,19.999658337978858,4,-5.229165722653306e-08
1.6376000000000002,4.9999915063381195e-05,20.000358197916025,4,-1.584155917555563e-08
1.6377000000000002,4.9999915063381195e-05,20.000318063974255,4,1.6524522195027203e-08
1.6378000000000001,4.999991142540239e-05,20.000285168122886,4,4.305343637156511e-08
1.6379000000000001,4.999991142540239e-05,19.999591637987756,4,1.49865719833997e-09
1.6380000000000001,4.9999915063381195e-05,19.99963739251732,4,-3.540015569569732e-08
1.6381000000000001,4.9999915063381195e-05,20.000339599268127,4,-8.426498387947845e-10
1.6382,4.999991142540239e-05,20.000301549194152,4,2.9842894377907214e-08
1.6383,4.999991142540239e-05,19.999606183658464,4,-1.0231722136211374e-08
1.6384,4.9999915063381195e-05,19.99965030843213,4,-4.581621837473904e-08
1.6385,4.9999915063381195e-05,20.000351068034394,4,-1.0091654623067825e-08
1.6386,4.999991142540239e-05,20.000311732953296,4,2.1630183866250263e-08
1.6387,4.999991142540239e-05,19.999615226389878,4,-1.7524246942457467e-08
1.6388,4.9999915063381195e-05,19.999658337978858,4,-5.229165722653306e-08
1.6389,4.9999915063381195e-05,20.000358197916025,4,-1.584155917555563e-08
1.639,4.9999915063381195e-05,20.000318063974255,4,1.6524522195027203e-08
1.6391,4.999991142540239e-05,20.000285168122886,4,4.305343637156511e-08
1.6392,4.999991142540239e-05,19.999591637987756,4,1.49865719833997e-09
1.6393,4.9999915063381195e-05,19.99963739251732,4,-3.540015569569732e-08
1.6394,4.9999915063381195e-05,20.000339599268127,4,-8.426498387947845e-10
1.6395,4.999991142540239e-05,20.000301549194152,4,2.9842894377907214e-08
1.6396000000000002,4.999991142540239e-05,19.999606183658464,4,-1.0231722136211374e-08
1.6397000000000002,4.9999915063381195e-05,19.99965030843213,4,-4.581621837473904e-08
1.6398000000000001,4.9999915063381195e-05,20.000351068034394,4,-1.0091654623067825e-08
1.6399000000000001,4.999991142540239e-05,20.000311732953296,4,2.1630183866250263e-08
1.6400000000000001,4.999991142540239e-05,19.999615226389878,4,-1.7524246942457467e-08
1.6401000000000001,4.9999915063381195e-05,19.999658337978858,4,-5.229165722653306e-08
1.6402,4.9999915063381195e-05,20.000358197916025,4,-1.584155917555563e-08
1.6403,4.9999915063381195e-05,20.000318063974255,4,1.6524522195027203e-08
1.6404,4.999991142540239e-05,20.000285168122886,4,4.305343637156511e-08
1.6405,4.999991142540239e-05,19.999591637987756,4,1.49865719833997e-09
1.6406,4.9999915063381195e-05,19.99963739251732,4,-3.540015569569732e-08
1.6407,4.9999915063381195e-05,20.000339599268127,4,-8.426498387947845e-10
1.6408,4.999991142540239e-05,20.000301549194152,4,2.9842894377907214e-08
1.6409,4.999991142540239e-05,19.999606183658464,4,-1.0231722136211374e-08
1.641,4.9999915063381195e-05,19.99965030843213,4,-4.581621837473904e-08
1.6411,4.9999915063381195e-05,20.000351068034394,4,-1.0091654623067825e-08
1.6412,4.999991142540239e-05,20.000311732953296,4,2.1630183866250263e-08
1.6413,4.999991142540239e-05,19.999615226389878,4,-1.7524246942457467e-08
1.6414,4.9999915063381195e-05,19.999658337978858,4,-5.229165722653306e-08
1.6415,4.9999915063381195e-05,20.000358197916025,4,-1.584155917555563e-08
1.6416000000000002,4.9999915063381195e-05,20.000318063974255,4,1.6524522195027203e-08
1.6417000000000002,4.999991142540239e-05,20.000285168122886,4,4.305343637156511e-08
1.6418000000000001,4.999991142540239e-05,19.999591637987756,4,1.49865719833997e-09
1.6419000000000001,4.9999915063381195e-05,19.99963739251732,4,-3.540015569569732e-08
1.6420000000000001,4.9999915063381195e-05,20.000339599268127,4,-8.426498387947845e-10
1.6421000000000001,4.999991142540239e-05,20.000301549194152,4,2.9842894377907214e-08
1.6422,4.999991142540239e-05,19.999606183658464,4,-1.0231722136211374e-08
1.6423,4.9999915063381195e-05,19.99965030843213,4,-4.581621837473904e-08
1.6424,4.9999915063381195e-05,20.000351068034394,4,-1.0091654623067825e-08
1.6425,4.999991142540239e-05,20.000311732953296,4,2.1630183866250263e-08
1.6426,4.999991142540239e-05,19.999615226389878,4,-1.7524246942457467e-08
1.6427,4.9999915063381195e-05,19.999658337978858,4,-5.229165722653306e-08
1.6428,4.9999915063381195e-05,20.000358197916025,4,-1.584155917555563e-08
1.6429,4.9999915063381195e-05,20.000318063974255,4,1.6524522195027203e-08
1.643,4.999991142540239e-05,20.000285168122886,4,4.305343637156511e-08
1.6431,4.999991142540239e-05,19.999591637987756,4,1.49865719833997e-09
1.6432,4.9999915063381195e-05,19.99963739251732,4,-3.540015569569732e-08
1.6433,4.9999915063381195e-05,20.000339599268127,4,-8.426498387947845e-10
1.6434,4.999991142540239e-05,20.000301549194152,4,2.9842894377907214e-08
1.6435,4.999991142540239e-05,19.999606183658464,4,-1.0231722136211374e-08
1.6436000000000002,4.9999915063381195e-05,19.99965030843213,4,-4.581621837473904e-08
1.6437000000000002,4.9999915063381195e-05,20.000351068034394,4,-1.0091654623067825e-08
1.6438000000000001,4.999991142540239e-05,20.000311732953296,4,2.1630183866250263e-08
1.6439000000000001,4.999991142540239e-05,19.999615226389878,4,-1.7524246942457467e-08
1.6440000000000001,4.9999915063381195e-05,19.999658337978858,4,-5.229165722653306e-08
1.6441000000000001,4.9999915063381195e-05,20.000358197916025,4,-1.584155917555563e-08
1.6442,4.9999915063381195e-05,20.000318063974255,4,1.6524522195027203e-08
1.6443,4.999991142540239e-05,20.000285168122886,4,4.305343637156511e-08
1.6444,4.999991142540239e-05,19.999591637987756,4,1.49865719833997e-09
1.6445,4.9999915063381195e-05,19.99963739251732,4,-3.540015569569732e-08
1.6446,4.9999915063381195e-05,20.000339599268127,4,-8.426498387947845e-10
1.6447,4.999991142540239e-05,20.000301549194152,4,2.9842894377907214e-08
1.6448,4.999991142540239e-05,19.999606183658464,4,-1.0231722136211374e-08
1.6449,4.9999915063381195e-05,19.99965030843213,4,-4.581621837473904e-08
1.645,4.9999915063381195e-05,20.000351068034394,4,-1.0091654623067825e-08
1.6451,4.999991142540239e-05,20.000311732953296,4,2.1630183866250263e-08
1.6452,4.999991142540239e-05,19.999615226389878,4,-1.7524246942457467e-08
1.6453,4.9999915063381195e-05,19.999658337978858,4,-5.229165722653306e-08
1.6454,4.9999915063381195e-05,20.000358197916025,4,-1.584155917555563e-08
1.6455,4.9999915063381195e-05,20.000318063974255,4,1.6524522195027203e-08
