time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qw,cube_qx,cube_qy,cube_qz,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_norm_Nm,torque_saturated,penetration_m,contacts_total,joint_q_0,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_q_8,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
7.2610000000007595,final_hold,6.7,0.3875886920294477,-0.22055387402532692,0.21624936132692815,0.9881481134135075,-0.13210571416528658,0.037100068516293834,-0.06881112670412813,0.0011835045517627333,0.017824045804200907,0.017824045804357366,0.27581057207335297,63.523533895827306,1,4.757997463806962e-05,8,-0.005113399215574205,0.00553074979095353,-0.383071713527081,-2.282788346374299,-0.3647128388890394,1.926583549560954,0.7739731467995224,0.011777831788542444,0.028171878544313557,14.53453611462319,1.6441684000870525,0.14140186407745542,4,15.078847474191338,1.650732329099763,0.13684171916364332,4
7.271000000000763,final_hold,6.7,0.387581150211991,-0.22054408637867604,0.21624139315872695,0.988149221264503,-0.13206013720367213,0.037162448452739506,-0.0688490312284912,0.0011890639949071358,0.0179119172448315,0.017911917244867764,0.27569832056904564,63.060471713139755,1,4.829849744597678e-05,8,-0.005023532916491652,0.005542345579161511,-0.38313462965885015,-2.2827894981833214,-0.36459214001823537,1.9265399426425853,0.773979282738186,0.01180055610862298,0.028147831221813167,14.792495663723473,1.6421923069767317,0.13876903738122925,4,15.214488537263607,1.64788383587738,0.13538771216670809,4
7.281000000000766,final_hold,6.7,0.38759687035651785,-0.2205231550325317,0.21623358960380173,0.9881489385842837,-0.13204772726351444,0.03719840632546967,-0.06885747211552504,0.0011919869103624457,0.01800259519212054,0.018002595192081847,0.27566250711212253,62.773448136583255,1,4.8260686772230036e-05,8,-0.0049221190869414445,0.005561331412955166,-0.38322137355499325,-2.2827638203365876,-0.3645541780539619,1.926553118304634,0.7739727831333519,0.011785831604243716,0.02816275940186367,14.663472670770926,1.6371044340245928,0.1395563376068374,4,15.120136841152188,1.6438373767130816,0.13589802410378,4
7.2910000000007695,final_hold,6.7,0.3876280499075424,-0.22050508030409513,0.21622711506577075,0.9881475878299448,-0.13206371775021578,0.037205277268733204,-0.0688424757196527,0.0011943522503235972,0.018087633447906027,0.01808763344779993,0.27569422311071695,62.777028876011215,1,4.7762914098646204e-05,8,-0.004824653913386683,0.005584060810990618,-0.3833218196341929,-2.28272302374835,-0.3645904209951403,1.9266192213662268,0.7739576611874747,0.011749539503705757,0.028200312761719405,14.238641575936759,1.6352060654182883,0.14355355255428467,4,14.824093503557656,1.6435487954202714,0.1385876305881565,4
7.301000000000773,final_hold,6.7,0.38765214291340294,-0.22050370644025882,0.21622290315404824,0.9881463216775788,-0.1320805329771338,0.037207717598474285,-0.06882706963585734,0.0011986260071030768,0.018162973975741008,0.018162973975880504,0.27573063342635257,63.15170541160635,1,4.714907272094898e-05,8,-0.004741103659718766,0.005602640978016258,-0.3834121549102768,-2.282693700253589,-0.3646329965160488,1.9266843488942902,0.773945653537414,0.011729982842789798,0.02822119021587475,13.87123610920781,1.6379466015999813,0.14760279731961867,4,14.594740528933464,1.6470319188535787,0.14106382326465539,4
7.311000000000776,final_hold,6.7,0.38764973244988127,-0.22051447553800896,0.21621859401766735,0.9881467401893104,-0.13205953659536018,0.037238397662712856,-0.06884475569694248,0.0012043675327944395,0.018233321200053294,0.018233321200165346,0.27567938136785497,63.54420731129638,1,4.712801276159963e-05,8,-0.004669963428111547,0.005611478375084725,-0.3834760211442856,-2.2826958727505184,-0.3645809891680354,1.9266851190755432,0.7739473633179789,0.011752786068392085,0.028198105699529446,14.10835487023166,1.6433797853793006,0.14560342085373099,4,14.785366725869753,1.6513762705117534,0.13961238678834753,4
7.3210000000007796,final_hold,6.7,0.3876312027298069,-0.22051700209745,0.21621171999280034,0.9881479671787093,-0.13200887384068954,0.03730301022637224,-0.06888931423630872,0.0012107915629876022,0.018312861040535,0.018312861040539863,0.2755582627464613,63.38183411793392,1,4.797294865621806e-05,8,-0.004596192043565763,0.0056159820882791915,-0.3835270928210988,-2.2827124395653775,-0.36445103999155753,1.926627959139599,0.7739581160276988,0.011791011041505548,0.028157847523724192,14.77735525461611,1.6456281422664034,0.13920184920711257,4,15.23258300972883,1.6513512579234293,0.1355114277785927,4
7.331000000000783,final_hold,6.7,0.3876280797605771,-0.22050368018046834,0.2162040149317204,0.988147974280811,-0.13197808955109555,0.03736275106772938,-0.06891581557105698,0.0012152742424764444,0.01840364514497782,0.01840364514504468,0.27548502339518866,62.936345330247825,1,4.830879423859198e-05,8,-0.004507163587414644,0.005626720292752086,-0.3835962803532602,-2.28270722705763,-0.36437076013041847,1.9265956020484454,0.7739609209367055,0.011798785706036007,0.028149600780112492,14.789523962498082,1.641142051190684,0.1387081537708838,4,15.21075287886856,1.647153950556362,0.1353609814446348,4
7.341000000000786,final_hold,6.7,0.38764779234334784,-0.22048329519383061,0.21619662740037235,0.9881468218752408,-0.13197934896865463,0.03739008588009566,-0.0689151024199395,0.0012175873936998158,0.018492978415026177,0.018492978415091788,0.2754847971714732,62.750650659524844,1,4.809292946003092e-05,8,-0.00441289884039631,0.005644299813393793,-0.38368748040767353,-2.2826773714581488,-0.36437037634822883,1.9266261329560719,0.7739513326088735,0.01177201201524312,0.028177045496587932,14.498385221562579,1.6372334478891652,0.14115653423374055,4,15.0021273886355,1.6446978124401124,0.13703871539629217,4
7.35100000000079,final_hold,6.7,0.387674885608334,-0.22047290147120435,0.216191345955946,0.9881448826785898,-0.13200186415467421,0.03739627201120488,-0.06889642614439666,0.0012206647777392723,0.018574419161312652,0.01857441916136875,0.27553668607624077,62.88999142345139,1,4.750653721541488e-05,8,-0.004326984638498819,0.0056628068119322205,-0.3837830653337849,-2.2826422348629754,-0.3644276483147914,1.9266920817860371,0.7739373403516827,0.011738227714883209,0.028212223699191928,14.05388785641998,1.6368129385056518,0.1455836416253614,4,14.704267064496706,1.6457434473827317,0.139903559980589,4
