phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_signed_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_signed_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,0.0275,-4.2332188644224333e-13,-8.723640604650033e-15,3.522166282590722e-16,-8.723924360687363e-15,2.837560373301906e-19,128,0,-1,4.319995641716634,1.1690717596027157e-09,4,6.765468397198211e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641700112,1.1690607768462714e-09,4,6.765404839541653e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.03,-4.233441939019422e-13,-9.044273068371887e-15,3.29922721087339e-16,-9.044414522874078e-15,1.4145450219146816e-19,128,0,-1,4.319995641708386,1.0601107319393422e-09,4,6.134906258378254e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708362,1.0601011761029908e-09,4,6.134850958343611e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.0325,-4.2336723319810754e-13,-9.322553037698078e-15,3.0688342492202203e-16,-9.322403959899361e-15,-1.4907779871675686e-19,128,0,-1,4.319995641708374,9.508478928482345e-10,4,5.502597523872818e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708374,9.508395894112522e-10,4,5.502549471526988e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.035,-4.2339092301557635e-13,-9.557953658135415e-15,2.8319360745321376e-16,-9.55810951219771e-15,1.5585406229479126e-19,128,0,-1,4.319995641708373,8.417102462478318e-10,4,4.871013283678751e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708374,8.417033508851806e-10,4,4.870973379919446e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.0375,-4.234151278290771e-13,-9.751166955601805e-15,2.5898879395247487e-16,-9.75109749890013e-15,-6.945670167485263e-20,128,0,-1,4.319995641708374,7.331115744298101e-10,4,4.242548113659067e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708374,7.331060021318008e-10,4,4.242515866531573e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.04,-4.234397392183925e-13,-9.90170758021847e-15,2.343774046370539e-16,-9.901801600875615e-15,9.402065714522734e-20,128,0,-1,4.319995641708373,6.254482993439694e-10,4,3.6194961246340016e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708373,6.254440764721355e-10,4,3.6194716866936416e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.0425,-4.2346467586835967e-13,-1.0011167106893301e-14,2.0944075466988732e-16,-1.0011089179862154e-14,-7.792703114739563e-20,128,0,-1,4.319995641708373,5.19100924458324e-10,4,3.0040593064871807e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708374,5.190980164254413e-10,4,3.004042477576205e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.045,-4.2348982935876134e-13,-1.007923382750171e-14,1.8430081679537968e-16,-1.0079177076294243e-14,-5.675120746603812e-20,128,0,-1,4.319995641708374,4.144296955636042e-10,4,2.398322417055234e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708373,4.144280799669682e-10,4,2.398313067528233e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.0475,-4.2351503705927163e-13,-1.0106791197407681e-14,1.5906601123077957e-16,-1.0106824231692624e-14,3.3034284942917713e-20,128,0,-1,4.319995641708373,3.1177895759809606e-10,4,1.8042781952599426e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708374,3.1177861755910053e-10,4,1.8042762274396958e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.05,-4.235402447597819e-13,-1.0094980169991167e-14,1.3381765313902338e-16,-1.0095006428012532e-14,2.625802136488331e-20,128,0,-1,4.319995641708374,2.114709728190361e-10,4,1.2237915866010477e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708373,2.1147190145747643e-10,4,1.223796960671518e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.0525,-4.235654253552379e-13,-1.0044520723257334e-14,1.0863705768304754e-16,-1.004450971182902e-14,-1.1011428314305904e-20,128,0,-1,4.319995641708373,1.1380898963833747e-10,4,6.586175026401815e-11,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708374,1.1381114848450556e-10,4,6.586299959755173e-11,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.055,-4.23588274916023e-13,-9.969111074029178e-15,8.36326450801006e-17,-9.96793793339723e-15,-1.173140631947206e-18,128,0,-1,4.3280522280965,3.11928560534746e-10,4,1.8017837129470924e-10,-0.00010817497968673706,8.179545402525745e-06,9.999543428421132e-05,4.311939055320247,1.231945066909184e-10,4,7.142639605429718e-11,-0.00010782480239868164,7.821917533873401e-06,0.00010000288486480824
normal_gate,0.0575,-4.236130489356643e-13,-9.867487449149396e-15,5.885862543880682e-17,-9.868164228474252e-15,6.76779324856186e-19,128,0,-1,4.319470801310365,4.360925972243481e-11,4,2.523993200116401e-11,-0.00010810419917106628,8.09013843536266e-06,0.00010001406073570362,4.320371470494443,4.360476769616992e-11,4,2.5232070895966027e-11,-0.00010789185762405396,7.911324501036487e-06,9.998053312301747e-05
normal_gate,0.06,-4.236375519047625e-13,-9.739039137863018e-15,3.436920886779049e-17,-9.739903111469217e-15,8.639736061993863e-19,128,0,-1,4.319726331435719,1.1522486912944502e-10,4,6.668528298362623e-11,-0.0001080445945262909,8.037984371184193e-06,0.0001000066101551067,4.320264951981028,1.1521928746158281e-10,4,6.667373919321186e-11,-0.00010795518755912781,7.963478565214954e-06,9.999170899391285e-05
normal_gate,0.0625,-4.236616754031003e-13,-9.583506948088183e-15,1.0272815584300155e-17,-9.584021944120114e-15,5.149960319306146e-19,128,0,-1,4.319790211881668,1.8450799041435073e-10,4,1.0678064290417267e-10,-0.0001080147922039032,8.015632629393421e-06,9.999915957450978e-05,4.32005205992314,1.8450133933089436e-10,4,1.0677032172974375e-10,-0.00010798126459121704,7.985830307005726e-06,9.999543428421132e-05
normal_gate,0.065,-4.236853381155148e-13,-9.401421122449873e-15,-1.3403449357352049e-17,-9.401659138708052e-15,2.380162581784584e-19,128,0,-1,4.3199458245905085,2.513000265726389e-10,4,1.4543007989947411e-10,-0.00010800734162330627,8.006319403647266e-06,0.00010000102221965901,4.320045458826238,2.512923676250188e-10,4,1.4542229359624334e-10,-0.00010799244046211243,7.99514353275188e-06,9.999729692936055e-05
normal_gate,0.0675,-4.23708540042006e-13,-9.193480463129573e-15,-3.6605375848541843e-17,-9.193600741808083e-15,1.2027867851011065e-19,128,0,-1,4.319988706338166,3.155005277441658e-10,4,1.825818012447997e-10,-0.00010800361633300781,8.002594113348804e-06,0.00010000102221965901,4.320002577078581,3.154917554018777e-10,4,1.825761384239904e-10,-0.00010799616575241089,7.998868823050342e-06,9.999729692936055e-05
normal_gate,0.07,-4.237311727623566e-13,-8.960684469005043e-15,-5.925164872633282e-17,-8.960714115158197e-15,2.964615315390051e-20,128,0,-1,4.3199847879974556,3.7709462644141315e-10,4,2.1822682540985099e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.320006495419291,3.7708496070199347e-10,4,2.1822013526011747e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.0725,-4.237532091715124e-13,-8.707097204157209e-15,-8.127450535494463e-17,-8.707119227013838e-15,2.202285662861181e-20,128,0,-1,4.319995499306907,4.3528805086347983e-10,4,2.5190306965210764e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.31999578410984,4.3527748660535045e-10,4,2.5189693946370473e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.075,-4.237744595340931e-13,-8.360860628505752e-15,-1.0252486793566051e-16,-8.360933473339216e-15,7.284483346386983e-20,128,0,-1,4.31999564150087,5.046555112700378e-10,4,2.9204630811543383e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641915877,5.046440834421048e-10,4,2.920396947543562e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.0775,-4.237948154298815e-13,-7.990852073189603e-15,-1.228672111969198e-16,-7.991003692087162e-15,1.5161889755851976e-19,128,0,-1,4.319995641708071,5.697089461197139e-10,4,3.2969300976797873e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708676,5.696967774411779e-10,4,3.2968596770149014e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.08,-4.23814222648769e-13,-7.599183191346268e-15,-1.4224732503009818e-16,-7.5991730269509e-15,-1.0164395367051604e-20,128,0,-1,4.319995641708373,6.303418888659912e-10,4,3.647815537012428e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708374,6.303290841337593e-10,4,3.647741435477994e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.0825,-4.2383262698064694e-13,-7.187210929757246e-15,-1.6065165690803962e-16,-7.187176201406409e-15,-3.4728350837426314e-20,128,0,-1,4.319995641708374,6.864746143921891e-10,4,3.9726580263441983e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708374,6.864611325525347e-10,4,3.972580006360079e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.085,-4.238499471103524e-13,-6.757779625059419e-15,-1.7795823408633948e-16,-6.757832141102149e-15,5.251604272976662e-20,128,0,-1,4.319995641708373,7.380472158672313e-10,4,4.271110882274902e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708374,7.380332494394381e-10,4,4.2710300579584463e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.08750000000000001,-4.2386615593283106e-13,-6.312405889744846e-15,-1.9418060909215384e-16,-6.312441888645104e-15,3.5998900258307764e-20,128,0,-1,4.319995641708373,7.850194987713864e-10,4,4.542941497395497e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708373,7.850050230111966e-10,4,4.542857725550625e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.09,-4.238812534480829e-13,-5.8531882479403476e-15,-2.0929167687117056e-16,-5.853173848380244e-15,-1.4399560103323106e-20,128,0,-1,4.319995641708372,8.273705206152437e-10,4,4.788028676621848e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708374,8.273556599391066e-10,4,4.787942677251884e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.0925,-4.2389518544599936e-13,-5.382674574751266e-15,-2.2321012226045323e-16,-5.3828469459560324e-15,1.7237120476625012e-19,128,0,-1,4.319995641708373,8.650964358364689e-10,4,5.006350165519845e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708374,8.650812317182135e-10,4,5.006262178635618e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.095,-4.2390792482152606e-13,-4.902778317605449e-15,-2.359494977871579e-16,-4.902762223979451e-15,-1.6093625997831706e-20,128,0,-1,4.319995641708374,8.982132215882209e-10,4,5.197998424559845e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708374,8.981977154829837e-10,4,5.197908690064006e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.0975,-4.239194444696087e-13,-4.415119850530993e-15,-2.474691458698164e-16,-4.415088086795471e-15,-3.176373552203626e-20,128,0,-1,4.319995641708374,9.267526718302207e-10,4,5.363157446749932e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708374,9.267369799881481e-10,4,5.363066637387064e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.1,-4.2392974439024733e-13,-3.922440172145214e-15,-2.577555139812726e-16,-3.922426619618058e-15,-1.3552527156068805e-20,128,0,-1,4.319995641708373,9.507631626520132e-10,4,5.502107186594446e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708374,9.507473373676826e-10,4,5.50201560499551e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.10250000000000001,-4.239388245834419e-13,-3.426018725714939e-15,-2.6680860212152657e-16,-3.425862024619697e-15,-1.5670109524204556e-19,128,0,-1,4.319995641708373,9.703092210020604e-10,4,5.615221064310754e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708373,9.702933207411318e-10,4,5.61512904881903e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.105,-4.239466579441381e-13,-2.928683966009287e-15,-2.7462841029057827e-16,-2.9286469083178446e-15,-3.705769144237564e-20,128,0,-1,4.319995641708373,9.854686635143655e-10,4,5.702949408096247e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708373,9.854527473781447e-10,4,5.702857300733527e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.1075,-4.2395324447233595e-13,-2.4319561054103427e-15,-2.812149384884277e-16,-2.4318654728849864e-15,-9.063252535621014e-20,128,0,-1,4.319995641708374,9.963355043656842e-10,4,5.765836282022706e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708374,9.963196283619166e-10,4,5.765744406908213e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.11,-4.2395858416803545e-13,-1.9379986778236304e-15,-2.865546341879188e-16,-1.9379029631005906e-15,-9.571472303973594e-20,128,0,-1,4.319995641708373,1.0030168129788054e-09,4,5.804501301430452e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708373,1.0030010425695731e-09,4,5.804410037396062e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.1125,-4.239627041362909e-13,-1.447861898224627e-15,-2.9066104991620767e-16,-1.4478435811371426e-15,-1.8317087484374245e-20,128,0,-1,4.319995641708373,1.0056293005411365e-09,4,5.819619878965046e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708373,1.0056136973462496e-09,4,5.819529582607243e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.115,-4.239660380579713e-13,-1.1552257792336591e-15,-2.9398819533302256e-16,-1.1551089945660564e-15,-1.1678466760268666e-19,128,0,-1,4.319995641708373,1.0042494761018765e-09,4,5.811634775774559e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708373,1.004233911931142e-09,4,5.811544705251199e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.11750000000000001,-4.2396820646231625e-13,-6.732619676031533e-16,-2.9615659967799357e-16,-6.730727086790012e-16,-1.8925892415213273e-19,128,0,-1,4.319995641708374,9.99131645426113e-10,4,5.782017670225005e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708374,9.991163528018504e-10,4,5.78192917115272e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.12,-4.239691822442715e-13,-2.0030786014413424e-16,-2.9713576976501954e-16,-2.0014372104082412e-16,-1.6413910331012239e-19,128,0,-1,4.319995641708373,9.90365762945405e-10,4,5.731289132468648e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708373,9.903507859979137e-10,4,5.731202460231374e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.1225,-4.239689925088913e-13,2.623614938599843e-16,-2.9693925812125654e-16,2.6237692574149207e-16,-1.5431881507789284e-20,128,0,-1,4.319995641708373,9.78112399452505e-10,4,5.66037839256768e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708373,9.780977965112364e-10,4,5.660293884720451e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.125,-4.239676372561757e-13,7.123601084759053e-16,-2.9560433419638377e-16,7.123208273229764e-16,3.928115292891818e-20,128,0,-1,4.319995641708373,9.625385832594748e-10,4,5.570252050525403e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708373,9.625243967893258e-10,4,5.5701699528144e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.1275,-4.239651978012876e-13,1.1491203657498501e-15,-2.931682674400804e-16,1.1492543028346347e-15,-1.3393708478458624e-19,128,0,-1,4.319995641708373,9.438187394364583e-10,4,5.46191951170128e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708374,9.438049764690179e-10,4,5.461839864818609e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.13,-4.2396170124928134e-13,1.5710544759524108e-15,-2.896598569725531e-16,1.571008947931496e-15,4.5528020914918643e-20,128,0,-1,4.319995641708374,9.221322810956407e-10,4,5.336419047467931e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708374,9.221190120767396e-10,4,5.336342259086636e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.1325,-4.239571476001569e-13,1.9767019425242843e-15,-2.851206074082173e-16,1.9767174008755717e-15,-1.545835128739098e-20,128,0,-1,4.319995641708374,8.976651848691697e-10,4,5.194826912569415e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708374,8.976524460502149e-10,4,5.194753192477942e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.135,-4.2395161816907723e-13,2.3649956098310485e-15,-2.7959287039443573e-16,2.3650786190598794e-15,-8.300922883092143e-20,128,0,-1,4.319995641708373,8.706054460262692e-10,4,5.038231043689097e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708374,8.705932670823324e-10,4,5.038160563618358e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.1375,-4.2394516716615094e-13,2.7352993561293153e-15,-2.731206916444656e-16,2.7354420811809277e-15,-1.427250516123496e-19,128,0,-1,4.319995641708374,8.411463682720044e-10,4,4.867750097656157e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708374,8.411347767942116e-10,4,4.867683017277181e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.14,-4.2393779459137804e-13,3.0865302497960203e-15,-2.657515050033532e-16,3.086506744631734e-15,2.3505164286306834e-20,128,0,-1,4.319995641708374,8.094848642407426e-10,4,4.684523616328383e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708374,8.094739179663295e-10,4,4.684460269769029e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.14250000000000002,-4.2392958175992146e-13,3.4167754786780264e-15,-2.57536979480881e-16,3.4167547263708187e-15,2.0752307207730358e-20,128,0,-1,4.319995641708373,7.758159602436312e-10,4,4.489680225330211e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708373,7.758056873749296e-10,4,4.4896207757985816e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.145,-4.239205557768355e-13,3.726316469472059e-15,-2.4852624298798975e-16,3.726402866832679e-15,-8.639736061993863e-20,128,0,-1,4.319995641708374,7.403382214272085e-10,4,4.284369029678212e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708374,7.403285879579193e-10,4,4.2843132803783967e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.1475,-4.2391079795728315e-13,4.0146524139480534e-15,-2.3877181156740923e-16,4.014583804279326e-15,6.860966872759833e-20,128,0,-1,4.319995641708373,7.032506864585995e-10,4,4.0697418746728985e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708373,7.032417661692135e-10,4,4.069690252575761e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.15,-4.2390036251137297e-13,4.2801006811562896e-15,-2.2833297752544723e-16,4.2802133365382744e-15,-1.1265538198482195e-19,128,0,-1,4.319995641708372,6.647496291762852e-10,4,3.846934605432873e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708374,6.647414401334181e-10,4,3.8468872150906915e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.1525,-4.238892765441593e-13,4.5229280864751524e-15,-2.1726395097072804e-16,4.52285778274053e-15,7.030373462210693e-20,128,0,-1,4.319995641708373,6.250311364534309e-10,4,3.61708198510044e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708373,6.250236771344512e-10,4,3.6170388177016834e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.155,-4.238776484758594e-13,4.7422274576181325e-15,-2.0562233014366493e-16,4.742300302451596e-15,-7.284483346386983e-20,128,0,-1,4.319995641708374,5.842894554045254e-10,4,3.3813081300555656e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708373,5.842827778876938e-10,4,3.3812694869793604e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.1575,-4.2386550541152757e-13,4.9380775686493246e-15,-1.9346910141646023e-16,4.937890374367981e-15,1.8719428134320037e-19,128,0,-1,4.319995641708373,5.427153413675074e-10,4,3.140716949617608e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708374,5.427094301382507e-10,4,3.140682741080453e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
normal_gate,0.16,-4.238529015612724e-13,5.109838486177078e-15,-1.8086525116131624e-16,5.1098448389241824e-15,-6.3527471044072525e-21,128,0,-1,4.319995641708373,5.004965811056513e-10,4,2.896395173837064e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05,4.319995641708373,5.004914347914866e-10,4,2.8963653918963425e-10,-0.00010799989104270935,8.000731468199573e-06,9.999915957450978e-05
