time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qx,cube_qy,cube_qz,cube_qw,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,joint_q_0,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_q_8,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
6.96,final_hold,6.7,0.34628618,0.18375532,0.19313948,0.09065522,0.11469844,0.22778714,0.9626729,0.002644621331101606,0.23585260070337988,0.2358536242039861,0.0062569186051917155,1,0.0002981770085170865,256,0,-1,0.42369646,-0.11019816,0.051963832,-2.4618237,0.0036248565,2.0130641,0.7855324,0.018997658,0.022592608,14.908471001709605,5.816370378138567,0.48767328130694815,1,14.176017462614345,7.688632702630348,0.6779612753464759,1
6.97,final_hold,6.7,0.34628245,0.18375039,0.19313662,0.09064298,0.11485832,0.22762519,0.9626933,0.002651363855463357,0.23628109094748384,0.2362838529805277,0.006256802412956983,1,0.0002981215075124055,256,0,-1,0.42369667,-0.11019783,0.051963814,-2.4618232,0.0036271599,2.0130646,0.7855324,0.018997977,0.022587046,14.909505924583401,5.808864258624938,0.48701012360904644,1,14.176831308863294,7.684262146772147,0.6775369949884339,1
6.98,final_hold,6.7,0.34627876,0.18374535,0.19313377,0.090630084,0.11501767,0.2274636,0.96271366,0.0026578897166521834,0.2367104348239409,0.23671532255821565,0.006256798357254926,1,0.0002981721772812307,256,0,-1,0.42369682,-0.110197574,0.05196378,-2.461823,0.003628973,2.0130649,0.7855324,0.018998215,0.022581542,14.91189339938543,5.801924287910853,0.48635040270523,1,14.178201249733377,7.680643141037846,0.6771524650546099,1
6.99,final_hold,6.7,0.34627506,0.18374027,0.19313093,0.09061659,0.11517653,0.22730227,0.9627339,0.0026643473614477668,0.23713710862644036,0.23714097209006227,0.006256926971579104,1,0.0002982756996061653,256,0,-1,0.42369694,-0.11019737,0.05196374,-2.461823,0.0036303997,2.0130649,0.7855324,0.018998407,0.022576107,14.915113349789664,5.795654251436673,0.4857199301403905,1,14.180336899368509,7.677652830237494,0.6767868849592883,1
7.0,final_hold,6.7,0.34627137,0.1837352,0.19312812,0.090602756,0.11533496,0.22714122,0.9627543,0.0026707813947399357,0.23756339342493107,0.23756787445092065,0.006257026955513684,1,0.00029833026928827167,256,0,-1,0.42369702,-0.110197216,0.0519637,-2.461823,0.0036315233,2.0130649,0.7855324,0.01899856,0.022570737,14.918272219177092,5.789810956952982,0.48512747252915067,1,14.18306879494911,7.674944374724177,0.6764178195216632,1
7.01,final_hold,6.7,0.3462677,0.1837301,0.19312532,0.09058837,0.11549294,0.22698043,0.9627747,0.002677285941827408,0.23798773440603638,0.23799100217900934,0.006257108430645458,1,0.00029829065897502005,256,0,-1,0.42369708,-0.11019709,0.05196367,-2.461823,0.0036324086,2.0130649,0.7855324,0.018998666,0.022565413,14.919546908346742,5.783151878096273,0.484528108797735,1,14.183909605982883,7.671205424509549,0.6760482156902788,1
7.0200000000000005,final_hold,6.7,0.34626395,0.18372522,0.19312258,0.0905743,0.11565019,0.2268199,0.96279496,0.002683697818377925,0.23841238348516233,0.2384153872774547,0.006257170469001849,1,0.0002985435421578586,256,0,-1,0.42369714,-0.11019699,0.051963635,-2.461823,0.0036331029,2.0130649,0.7855324,0.018998768,0.022560155,14.92268349729589,5.777227454279162,0.48393000623229404,1,14.186025340671568,7.668533025848951,0.6757119102860281,1
7.03,final_hold,6.7,0.3462603,0.18372014,0.19311984,0.09055913,0.11580725,0.22665961,0.9628152,0.0026900649711203094,0.2388357816066614,0.23884102309446964,0.0062572179943042,1,0.0002984498569276184,256,0,-1,0.42369717,-0.11019692,0.051963612,-2.461823,0.0036336535,2.0130649,0.7855324,0.018998815,0.022554891,14.924776039861563,5.771144234775895,0.48335266634505447,1,14.187424197264178,7.665266767822123,0.6753575086325614,1
7.04,final_hold,6.7,0.3462567,0.183715,0.19311713,0.0905434,0.11596381,0.2264996,0.9628356,0.0026964477528614085,0.23925790118376064,0.2392589133571922,0.006257250451572341,1,0.00029846368124708533,256,0,-1,0.42369717,-0.110196866,0.05196359,-2.461823,0.0036340863,2.0130649,0.7855324,0.018998861,0.02254965,14.92718303313277,5.765284603938064,0.4827840416324103,1,14.189271366974717,7.662234544121857,0.6750024671770298,1
7.05,final_hold,6.7,0.3462531,0.18370987,0.19311443,0.09052727,0.116119795,0.22633974,0.9628558,0.002702794143321313,0.23967935714869626,0.23968206123172126,0.006257278789409945,1,0.00029858507332392037,256,0,-1,0.42369717,-0.11019682,0.051963568,-2.461823,0.003634426,2.0130649,0.7855324,0.0189989,0.022544432,14.929500748007174,5.759475497585452,0.4822227141750069,1,14.19042384330928,7.6593297287861395,0.6746917686674205,1
