time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-5.340327389301352e-19,29.726051122353635,8.3933787169748375e-16,5.64715352363982e-17,4,-4.208814877317002e-06,0.0,2.0501610575861266e-19,19.918991490683247,1.3162263259549116e-15,1.3215792843433392e-16,4,-3.2968421498288936e-06,0.0,5.044209557367827e-19,9.929371831399123,1.2990928202126736e-15,2.6166666779556417e-16,4,-4.56944623158928e-06,0.00024243859335584448,-0.0001575132206115624,0.0005064269709419481,1
0.01,0.0,0.0,-1.1103354712236466e-19,29.34830779934633,2.0042034521988105e-16,1.3658051196011034e-17,4,-3.4916120376683735e-06,0.0,-8.147295495121995e-20,19.56155798496004,1.6071542591585744e-16,1.6431761318748125e-17,4,-4.131483856889551e-06,0.0,1.4551541757996502e-19,9.75174773022376,1.6264711457063461e-16,3.335753119751849e-17,4,-2.7290726804587995e-06,7.142407087936948e-05,-1.4705694436443604e-06,0.00017754574357332022,1
0.015,0.0,0.0,2.114223499259493e-19,29.412418049046064,1.2912961692774505e-15,8.780618901337364e-17,4,-3.3234715934200854e-06,0.0,1.252635796141648e-19,19.60754337311957,7.464512452165867e-16,7.613919102582874e-17,4,-4.3128510595624725e-06,0.0,-3.6551788016372097e-19,9.797327851515202,1.081726583919479e-16,2.2082073812650556e-17,4,-2.303464087562157e-06,1.5079664155784731e-05,-2.794884612924693e-06,3.608872682990028e-05,1
0.02,0.0,0.0,4.554722246360597e-19,29.426693571956434,6.043031930507133e-16,4.1071769859092337e-17,4,-3.2883399173587458e-06,0.0,-1.024911245741203e-19,19.61775874120957,2.560758240129457e-16,2.6106532085648116e-17,4,-4.357685491090946e-06,0.0,-4.632133630152095e-19,9.807489786370992,2.6501678080315753e-17,5.4043753616024954e-18,4,-2.211456970824255e-06,3.1411863598630112e-06,-1.2539540385157326e-06,7.142734225574213e-06,1
0.025,0.0,0.0,3.9127910904470437e-19,29.429384702987036,4.2538114866959114e-15,2.890859954856043e-16,4,-3.281002303387459e-06,0.0,-1.0445849787662395e-19,19.61960688321251,3.306223466492585e-15,3.3703259052774913e-16,4,-4.368604246608732e-06,0.0,-4.005084046973556e-19,9.809503146441765,1.3936870754772004e-15,2.8415039063068904e-16,4,-2.1915625373000736e-06,6.589673044744206e-07,-3.986152761015619e-07,1.420638863277926e-06,1
0.03,0.0,0.0,2.8244356309251577e-19,29.429885430921566,1.000080350501701e-15,6.796359114948716e-17,4,-3.2794575168526574e-06,0.0,-1.147654004641197e-19,19.619932163519906,6.307300685410415e-16,6.429482663694242e-17,4,-4.371210873564679e-06,0.0,-1.375490229763599e-19,9.809900943617972,1.9716829274790128e-16,4.019781522384751e-17,4,-2.1872455124652412e-06,1.3939140728610248e-07,-1.1076418068682466e-07,2.847900292156674e-07,1
0.035,0.0,0.0,2.386160636305707e-19,29.429978624377053,6.235161962915975e-16,4.2372860969401777e-17,4,-3.27912963848237e-06,0.0,1.284732081430902e-19,19.61998853511609,7.553240643726294e-16,7.699536246116978e-17,4,-4.371823838549005e-06,0.0,-2.4244310722168795e-19,9.809980089995104,6.611863170655836e-16,1.347987072348714e-16,4,-2.186305592205562e-06,2.9716631377039215e-08,-2.8706269549690193e-08,5.7564776011378975e-08,1
0.04,0.0,0.0,2.096506088244413e-20,29.429996001625863,7.009617066242496e-16,4.7635868287955244e-17,4,-3.27905952115376e-06,0.0,1.3204204031060174e-19,19.61999811946637,5.156480644924963e-16,5.256351823814762e-17,4,-4.37196636795395e-06,0.0,-1.1085118025742534e-20,9.809995964780434,1.1435687995246767e-16,2.3314358204229332e-17,4,-2.186100351200815e-06,6.3805097979186435e-09,-7.13371386033707e-09,1.1732608618533745e-08,1
0.045,0.0,0.0,9.061694778798885e-20,29.429999249756435,1.689214392613473e-15,1.1479540847269666e-16,4,-3.2790444239559624e-06,0.0,1.9831629081064802e-19,19.61999970544945,8.905130099178411e-16,9.077604722598454e-17,4,-4.371999227092971e-06,0.0,-4.751988478697394e-20,9.809999175373747,1.365012723764822e-16,2.782900792064168e-17,4,-2.186055422057076e-06,1.3787500466522665e-09,-1.7243737458331795e-09,2.4109326789450854e-09,1
0.05,0.0,0.0,1.0681105098580692e-19,29.42999985869418,1.5533666796591895e-15,1.0556348536306877e-16,4,-3.279041153519957e-06,0.0,1.5807784501540495e-19,19.619999957350323,1.0906737288328727e-15,1.111797891135335e-16,4,-4.372006752538515e-06,0.0,-3.334476271604679e-20,9.809999830107854,3.7521099476775477e-16,7.64956169756895e-17,4,-2.186045565469308e-06,2.9962102406693206e-10,-4.0883498346339616e-10,4.993678933723355e-10,1
0.055,0.0,0.0,-1.3785207145275688e-19,29.429999973268796,1.664720783303314e-15,1.1313087222666506e-16,4,-3.279040441259845e-06,0.0,2.1293954682354557e-19,19.619999994743143,2.2832868293902747e-15,2.3275095107054476e-16,4,-4.372008467111443e-06,0.0,2.2579787687447484e-19,9.809999964724419,2.0402394420740324e-15,4.1595095808572647e-16,4,-2.186043399146631e-06,6.54344206241667e-11,-9.557677830990789e-11,1.0421775320788918e-10,1
0.06,0.0,0.0,2.688551281967739e-19,29.429999994915207,6.019854508628339e-15,4.0909646684800713e-16,4,-3.279040285412288e-06,0.0,6.967330153536794e-20,19.619999999612336,4.127483210513507e-15,4.207424271758471e-16,4,-4.372008856147469e-06,0.0,-5.2182506132680387e-20,9.809999992620547,1.3263907118843172e-15,2.704160474785073e-16,4,-2.1860429222780864e-06,1.43515644568829e-11,-2.2109689008903123e-11,2.1903960981104476e-11,1
0.065,0.0,0.0,4.62352948604035e-19,29.42999999902631,9.45518227679586e-16,6.425540113563495e-17,4,-3.279040251172316e-06,0.0,-4.049738075716806e-20,19.620000000058077,8.92041833630868e-16,9.093188925873879e-17,4,-4.3720089441465215e-06,0.0,-3.13614152325261e-19,9.809999998444736,5.382050794160986e-16,1.0972580621843525e-16,4,-2.186042817146905e-06,3.158529513536451e-12,-5.072404536793063e-12,4.631933617202933e-12,1
0.07,0.0,0.0,7.469852771482765e-19,29.42999999981665,6.628849831856897e-15,4.504824894256334e-16,4,-3.279040243626269e-06,0.0,-4.6633881979672513e-20,19.62000000004409,5.475023048014085e-15,5.581063249746974e-16,4,-4.372008963984819e-06,0.0,-6.757219794719405e-19,9.809999999673646,2.745939292735842e-15,5.598245245315377e-16,4,-2.186042793970999e-06,6.975576428039861e-13,-1.1549550608721877e-12,9.874364686890403e-13,1
0.075,0.0,0.0,4.946622372691327e-19,29.429999999962863,1.0991954655702039e-15,7.469897829232694e-17,4,-3.2790402419609344e-06,0.0,4.562644950574496e-20,19.62000000001319,1.1141505998724138e-15,1.1357294596041436e-16,4,-4.372008968439589e-06,0.0,-5.299992769662627e-19,9.809999999929776,9.05675040518675e-16,1.8464322946486404e-16,4,-2.1860427888639733e-06,1.5464526108598899e-13,-2.629521448968337e-13,2.1470525633837682e-13,1
