time_s,delta_m,normal_force_N,contact_points,vz_m_s
1.681,2.500560640328331e-06,9.999981196571486,4,-9.300253367428013e-08
1.6815,2.500607934052823e-06,10.00000176281854,4,-9.447155235875471e-08
1.682,2.5004223971336614e-06,10.000931542920375,4,3.7129990460016415e-07
1.6824999999999999,2.5004403596540214e-06,9.999185120301393,4,-3.613994437046131e-08
1.683,2.500483788026031e-06,9.999895354804412,4,-8.687098329573928e-08
1.6835,2.500530399629497e-06,9.999981196571486,4,-9.300253367428013e-08
1.684,2.500577693353989e-06,10.00000176281854,4,-9.447155235875471e-08
1.6844999999999999,2.5006249870784814e-06,10.00000176281854,4,-9.447155235875471e-08
1.685,2.5004394501593197e-06,10.000931542920375,4,3.7129990460016415e-07
1.6855,2.5004574126796797e-06,9.999185120301394,4,-3.613994437046131e-08
1.686,2.5005008410516893e-06,9.999895354804412,4,-8.687098329573928e-08
1.6864999999999999,2.500547452655155e-06,9.999981196571486,4,-9.300253367428013e-08
1.687,2.5005947463796474e-06,10.00000176281854,4,-9.447155235875471e-08
1.6875,2.5006420401041396e-06,10.00000176281854,4,-9.447155235875471e-08
1.688,2.500456503184978e-06,10.000931542920373,4,3.7129990460016415e-07
1.6885,2.500474465705338e-06,9.999185120301394,4,-3.613994437046131e-08
1.689,2.5005178940773476e-06,9.99989535480441,4,-8.687098329573928e-08
1.6895,2.5005645056808135e-06,9.999981196571486,4,-9.300253367428013e-08
1.69,2.5006117994053056e-06,10.00000176281854,4,-9.447155235875471e-08
1.6905,2.500426262486144e-06,10.000931542920375,4,3.7129990460016415e-07
1.691,2.500444225006504e-06,9.999185120301393,4,-3.613994437046131e-08
1.6915,2.5004876533785136e-06,9.999895354804412,4,-8.687098329573928e-08
1.692,2.5005342649819795e-06,9.999981196571486,4,-9.300253367428013e-08
1.6925,2.5005815587064717e-06,10.00000176281854,4,-9.447155235875471e-08
1.693,2.500628852430964e-06,10.00000176281854,4,-9.447155235875471e-08
1.6935,2.500443315511802e-06,10.000931542920375,4,3.7129990460016415e-07
1.694,2.5004612780321622e-06,9.999185120301394,4,-3.613994437046131e-08
1.6945,2.500504706404172e-06,9.999895354804412,4,-8.687098329573928e-08
1.695,2.5005513180076377e-06,9.999981196571486,4,-9.300253367428013e-08
1.6955,2.50059861173213e-06,10.00000176281854,4,-9.447155235875471e-08
1.696,2.500645905456622e-06,10.00000176281854,4,-9.447155235875471e-08
1.6965,2.5004603685374605e-06,10.000931542920373,4,3.7129990460016415e-07
1.697,2.5004783310578205e-06,9.999185120301394,4,-3.613994437046131e-08
1.6975,2.50052175942983e-06,9.99989535480441,4,-8.687098329573928e-08
1.698,2.500568371033296e-06,9.999981196571486,4,-9.300253367428013e-08
1.6985,2.500615664757788e-06,10.00000176281854,4,-9.447155235875471e-08
1.699,2.5004301278386265e-06,10.000931542920375,4,3.7129990460016415e-07
1.6995,2.5004480903589865e-06,9.999185120301393,4,-3.613994437046131e-08
1.7,2.500491518730996e-06,9.999895354804412,4,-8.687098329573928e-08
1.7005,2.500538130334462e-06,9.999981196571486,4,-9.300253367428013e-08
1.701,2.5005854240589542e-06,10.00000176281854,4,-9.447155235875471e-08
1.7015,2.5006327177834464e-06,10.00000176281854,4,-9.447155235875471e-08
1.702,2.5004471808642847e-06,10.000931542920375,4,3.7129990460016415e-07
1.7025,2.5004651433846448e-06,9.999185120301394,4,-3.613994437046131e-08
1.703,2.5005085717566544e-06,9.999895354804412,4,-8.687098329573928e-08
1.7035,2.5005551833601203e-06,9.999981196571486,4,-9.300253367428013e-08
1.704,2.5006024770846125e-06,10.00000176281854,4,-9.447155235875471e-08
1.7045,2.500416940165451e-06,10.000931542920373,4,3.7129990460016415e-07
1.705,2.500434902685811e-06,9.999185120301394,4,-3.613994437046131e-08
1.7055,2.5004783310578205e-06,9.99989535480441,4,-8.687098329573928e-08
1.706,2.5005249426612863e-06,9.999981196571486,4,-9.300253367428013e-08
1.7065,2.5005722363857785e-06,10.00000176281854,4,-9.447155235875471e-08
1.707,2.5006195301102707e-06,10.00000176281854,4,-9.447155235875471e-08
1.7075,2.500433993191109e-06,10.000931542920375,4,3.7129990460016415e-07
1.708,2.500451955711469e-06,9.999185120301393,4,-3.613994437046131e-08
1.7085,2.5004953840834787e-06,9.999895354804412,4,-8.687098329573928e-08
1.709,2.5005419956869446e-06,9.999981196571486,4,-9.300253367428013e-08
1.7095,2.5005892894114368e-06,10.00000176281854,4,-9.447155235875471e-08
1.71,2.500636583135929e-06,10.00000176281854,4,-9.447155235875471e-08
1.7105,2.5004510462167673e-06,10.000931542920375,4,3.7129990460016415e-07
1.711,2.5004690087371273e-06,9.999185120301394,4,-3.613994437046131e-08
1.7115,2.500512437109137e-06,9.999895354804412,4,-8.687098329573928e-08
1.712,2.500559048712603e-06,9.999981196571486,4,-9.300253367428013e-08
1.7125,2.500606342437095e-06,10.00000176281854,4,-9.447155235875471e-08
1.713,2.5004208055179333e-06,10.000931542920373,4,3.7129990460016415e-07
1.7135,2.5004387680382933e-06,9.999185120301394,4,-3.613994437046131e-08
1.714,2.500482196410303e-06,9.99989535480441,4,-8.687098329573928e-08
1.7145,2.500528808013769e-06,9.999981196571486,4,-9.300253367428013e-08
1.715,2.500576101738261e-06,10.00000176281854,4,-9.447155235875471e-08
1.7155,2.5006233954627533e-06,10.00000176281854,4,-9.447155235875471e-08
1.716,2.5004378585435916e-06,10.000931542920375,4,3.7129990460016415e-07
1.7165,2.5004558210639516e-06,9.999185120301393,4,-3.613994437046131e-08
1.717,2.5004992494359612e-06,9.999895354804412,4,-8.687098329573928e-08
1.7175,2.500545861039427e-06,9.999981196571486,4,-9.300253367428013e-08
1.718,2.5005931547639193e-06,10.00000176281854,4,-9.447155235875471e-08
1.7185,2.5006404484884115e-06,10.00000176281854,4,-9.447155235875471e-08
1.719,2.50045491156925e-06,10.000931542920375,4,3.7129990460016415e-07
1.7195,2.50047287408961e-06,9.999185120301394,4,-3.613994437046131e-08
1.72,2.5005163024616195e-06,9.999895354804412,4,-8.687098329573928e-08
1.7205,2.5005629140650854e-06,9.999981196571486,4,-9.300253367428013e-08
1.721,2.5006102077895775e-06,10.00000176281854,4,-9.447155235875471e-08
1.7215,2.500424670870416e-06,10.000931542920373,4,3.7129990460016415e-07
1.722,2.500442633390776e-06,9.999185120301394,4,-3.613994437046131e-08
1.7225,2.5004860617627855e-06,9.99989535480441,4,-8.687098329573928e-08
1.723,2.5005326733662514e-06,9.999981196571486,4,-9.300253367428013e-08
1.7235,2.5005799670907436e-06,10.00000176281854,4,-9.447155235875471e-08
1.724,2.5006272608152358e-06,10.00000176281854,4,-9.447155235875471e-08
1.7245,2.500441723896074e-06,10.000931542920375,4,3.7129990460016415e-07
1.725,2.500459686416434e-06,9.999185120301393,4,-3.613994437046131e-08
1.7255,2.5005031147884438e-06,9.999895354804412,4,-8.687098329573928e-08
1.726,2.5005497263919096e-06,9.999981196571486,4,-9.300253367428013e-08
1.7265,2.500597020116402e-06,10.00000176281854,4,-9.447155235875471e-08
1.727,2.500644313840894e-06,10.00000176281854,4,-9.447155235875471e-08
1.7275,2.5004587769217324e-06,10.000931542920375,4,3.7129990460016415e-07
1.728,2.5004767394420924e-06,9.999185120301394,4,-3.613994437046131e-08
1.7285,2.500520167814102e-06,9.999895354804412,4,-8.687098329573928e-08
1.7289999999999999,2.500566779417568e-06,9.999981196571486,4,-9.300253367428013e-08
1.7295,2.50061407314206e-06,10.00000176281854,4,-9.447155235875471e-08
1.73,2.5004285362228984e-06,10.000931542920373,4,3.7129990460016415e-07
1.7305,2.5004464987432584e-06,9.999185120301394,4,-3.613994437046131e-08
1.7309999999999999,2.500489927115268e-06,9.99989535480441,4,-8.687098329573928e-08
1.7315,2.500536538718734e-06,9.999981196571486,4,-9.300253367428013e-08
1.732,2.500583832443226e-06,10.00000176281854,4,-9.447155235875471e-08
1.7325,2.5006311261677183e-06,10.00000176281854,4,-9.447155235875471e-08
1.7329999999999999,2.5004455892485566e-06,10.000931542920375,4,3.7129990460016415e-07
1.7335,2.5004635517689167e-06,9.999185120301393,4,-3.613994437046131e-08
1.734,2.5005069801409263e-06,9.999895354804412,4,-8.687098329573928e-08
1.7345,2.500553591744392e-06,9.999981196571486,4,-9.300253367428013e-08
1.7349999999999999,2.5006008854688844e-06,10.00000176281854,4,-9.447155235875471e-08
1.7355,2.5006481791933766e-06,10.00000176281854,4,-9.447155235875471e-08
1.736,2.500462642274215e-06,10.000931542920375,4,3.7129990460016415e-07
1.7365,2.500480604794575e-06,9.999185120301394,4,-3.613994437046131e-08
1.7369999999999999,2.5005240331665846e-06,9.999895354804412,4,-8.687098329573928e-08
1.7375,2.5005706447700504e-06,9.999981196571486,4,-9.300253367428013e-08
1.738,2.5006179384945426e-06,10.00000176281854,4,-9.447155235875471e-08
1.7385,2.500432401575381e-06,10.000931542920373,4,3.7129990460016415e-07
1.7389999999999999,2.500450364095741e-06,9.999185120301394,4,-3.613994437046131e-08
1.7395,2.5004937924677506e-06,9.99989535480441,4,-8.687098329573928e-08
1.74,2.5005404040712165e-06,9.999981196571486,4,-9.300253367428013e-08
1.7405,2.5005876977957087e-06,10.00000176281854,4,-9.447155235875471e-08
1.7409999999999999,2.500634991520201e-06,10.00000176281854,4,-9.447155235875471e-08
1.7415,2.500449454601039e-06,10.000931542920375,4,3.7129990460016415e-07
1.742,2.500467417121399e-06,9.999185120301393,4,-3.613994437046131e-08
1.7425,2.500510845493409e-06,9.999895354804412,4,-8.687098329573928e-08
1.7429999999999999,2.5005574570968747e-06,9.999981196571486,4,-9.300253367428013e-08
1.7435,2.500604750821367e-06,10.00000176281854,4,-9.447155235875471e-08
1.744,2.5004192139022052e-06,10.000931542920375,4,3.7129990460016415e-07
1.7445,2.5004371764225652e-06,9.999185120301394,4,-3.613994437046131e-08
1.7449999999999999,2.500480604794575e-06,9.999895354804412,4,-8.687098329573928e-08
1.7455,2.5005272163980408e-06,9.999981196571486,4,-9.300253367428013e-08
1.746,2.500574510122533e-06,10.00000176281854,4,-9.447155235875471e-08
1.7465,2.500621803847025e-06,10.00000176281854,4,-9.447155235875471e-08
1.7469999999999999,2.5004362669278635e-06,10.000931542920373,4,3.7129990460016415e-07
1.7475,2.5004542294482235e-06,9.999185120301394,4,-3.613994437046131e-08
1.748,2.500497657820233e-06,9.99989535480441,4,-8.687098329573928e-08
1.7485,2.500544269423699e-06,9.999981196571486,4,-9.300253367428013e-08
1.7489999999999999,2.500591563148191e-06,10.00000176281854,4,-9.447155235875471e-08
1.7495,2.5006388568726834e-06,10.00000176281854,4,-9.447155235875471e-08
1.75,2.5004533199535217e-06,10.000931542920375,4,3.7129990460016415e-07
1.7505,2.5004712824738817e-06,9.999185120301393,4,-3.613994437046131e-08
1.751,2.5005147108458914e-06,9.999895354804412,4,-8.687098329573928e-08
1.7515,2.5005613224493572e-06,9.999981196571486,4,-9.300253367428013e-08
1.752,2.5006086161738494e-06,10.00000176281854,4,-9.447155235875471e-08
1.7525,2.5004230792546878e-06,10.000931542920375,4,3.7129990460016415e-07
1.753,2.5004410417750478e-06,9.999185120301394,4,-3.613994437046131e-08
1.7535,2.5004844701470574e-06,9.999895354804412,4,-8.687098329573928e-08
1.754,2.5005310817505233e-06,9.999981196571486,4,-9.300253367428013e-08
1.7545,2.5005783754750155e-06,10.00000176281854,4,-9.447155235875471e-08
1.755,2.5006256691995077e-06,10.00000176281854,4,-9.447155235875471e-08
1.7555,2.500440132280346e-06,10.000931542920373,4,3.7129990460016415e-07
1.756,2.500458094800706e-06,9.999185120301394,4,-3.613994437046131e-08
1.7565,2.5005015231727157e-06,9.99989535480441,4,-8.687098329573928e-08
1.757,2.5005481347761815e-06,9.999981196571486,4,-9.300253367428013e-08
1.7575,2.5005954285006737e-06,10.00000176281854,4,-9.447155235875471e-08
1.758,2.500642722225166e-06,10.00000176281854,4,-9.447155235875471e-08
1.7585,2.5004571853060042e-06,10.000931542920375,4,3.7129990460016415e-07
1.759,2.5004751478263643e-06,9.999185120301393,4,-3.613994437046131e-08
1.7595,2.500518576198374e-06,9.999895354804412,4,-8.687098329573928e-08
1.76,2.5005651878018398e-06,9.999981196571486,4,-9.300253367428013e-08
1.7605,2.500612481526332e-06,10.00000176281854,4,-9.447155235875471e-08
1.761,2.5004269446071703e-06,10.000931542920375,4,3.7129990460016415e-07
1.7615,2.5004449071275303e-06,9.999185120301394,4,-3.613994437046131e-08
1.762,2.50048833549954e-06,9.999895354804412,4,-8.687098329573928e-08
1.7625,2.500534947103006e-06,9.999981196571486,4,-9.300253367428013e-08
1.763,2.500582240827498e-06,10.00000176281854,4,-9.447155235875471e-08
1.7635,2.5006295345519902e-06,10.00000176281854,4,-9.447155235875471e-08
1.764,2.5004439976328285e-06,10.000931542920373,4,3.7129990460016415e-07
1.7645,2.5004619601531886e-06,9.999185120301394,4,-3.613994437046131e-08
1.765,2.5005053885251982e-06,9.99989535480441,4,-8.687098329573928e-08
1.7655,2.500552000128664e-06,9.999981196571486,4,-9.300253367428013e-08
1.766,2.5005992938531563e-06,10.00000176281854,4,-9.447155235875471e-08
1.7665,2.5006465875776485e-06,10.00000176281854,4,-9.447155235875471e-08
1.767,2.5004610506584868e-06,10.000931542920375,4,3.7129990460016415e-07
1.7675,2.500479013178847e-06,9.999185120301393,4,-3.613994437046131e-08
1.768,2.5005224415508565e-06,9.999895354804412,4,-8.687098329573928e-08
1.7685,2.5005690531543223e-06,9.999981196571486,4,-9.300253367428013e-08
1.769,2.5006163468788145e-06,10.00000176281854,4,-9.447155235875471e-08
1.7695,2.500430809959653e-06,10.000931542920375,4,3.7129990460016415e-07
1.77,2.500448772480013e-06,9.999185120301394,4,-3.613994437046131e-08
1.7705,2.5004922008520225e-06,9.999895354804412,4,-8.687098329573928e-08
1.771,2.5005388124554884e-06,9.999981196571486,4,-9.300253367428013e-08
1.7715,2.5005861061799806e-06,10.00000176281854,4,-9.447155235875471e-08
1.772,2.5006333999044728e-06,10.00000176281854,4,-9.447155235875471e-08
1.7725,2.500447862985311e-06,10.000931542920373,4,3.7129990460016415e-07
1.773,2.500465825505671e-06,9.999185120301394,4,-3.613994437046131e-08
1.7735,2.5005092538776807e-06,9.99989535480441,4,-8.687098329573928e-08
1.774,2.5005558654811466e-06,9.999981196571486,4,-9.300253367428013e-08
1.7745,2.500603159205639e-06,10.00000176281854,4,-9.447155235875471e-08
1.775,2.500417622286477e-06,10.000931542920375,4,3.7129990460016415e-07
1.7755,2.500435584806837e-06,9.999185120301393,4,-3.613994437046131e-08
1.776,2.500479013178847e-06,9.999895354804412,4,-8.687098329573928e-08
1.7765,2.5005256247823127e-06,9.999981196571486,4,-9.300253367428013e-08
1.777,2.500572918506805e-06,10.00000176281854,4,-9.447155235875471e-08
1.7775,2.500620212231297e-06,10.00000176281854,4,-9.447155235875471e-08
1.778,2.5004346753121354e-06,10.000931542920375,4,3.7129990460016415e-07
1.7785,2.5004526378324954e-06,9.999185120301394,4,-3.613994437046131e-08
1.779,2.500496066204505e-06,9.999895354804412,4,-8.687098329573928e-08
1.7795,2.500542677807971e-06,9.999981196571486,4,-9.300253367428013e-08
1.78,2.500589971532463e-06,10.00000176281854,4,-9.447155235875471e-08
1.7805,2.5006372652569553e-06,10.00000176281854,4,-9.447155235875471e-08
1.781,2.5004517283377936e-06,10.000931542920373,4,3.7129990460016415e-07
1.7815,2.5004696908581536e-06,9.999185120301394,4,-3.613994437046131e-08
1.782,2.5005131192301633e-06,9.99989535480441,4,-8.687098329573928e-08
1.7825,2.500559730833629e-06,9.999981196571486,4,-9.300253367428013e-08
1.783,2.5006070245581213e-06,10.00000176281854,4,-9.447155235875471e-08
1.7835,2.5004214876389597e-06,10.000931542920375,4,3.7129990460016415e-07
1.784,2.5004394501593197e-06,9.999185120301393,4,-3.613994437046131e-08
1.7845,2.5004828785313293e-06,9.999895354804412,4,-8.687098329573928e-08
1.785,2.500529490134795e-06,9.999981196571486,4,-9.300253367428013e-08
1.7855,2.5005767838592874e-06,10.00000176281854,4,-9.447155235875471e-08
1.786,2.5006240775837796e-06,10.00000176281854,4,-9.447155235875471e-08
1.7865,2.500438540664618e-06,10.000931542920375,4,3.7129990460016415e-07
1.787,2.500456503184978e-06,9.999185120301394,4,-3.613994437046131e-08
1.7875,2.5004999315569876e-06,9.999895354804412,4,-8.687098329573928e-08
1.788,2.5005465431604534e-06,9.999981196571486,4,-9.300253367428013e-08
1.7885,2.5005938368849456e-06,10.00000176281854,4,-9.447155235875471e-08
1.789,2.500641130609438e-06,10.00000176281854,4,-9.447155235875471e-08
1.7895,2.500455593690276e-06,10.000931542920373,4,3.7129990460016415e-07
1.79,2.500473556210636e-06,9.999185120301394,4,-3.613994437046131e-08
1.7905,2.500516984582646e-06,9.99989535480441,4,-8.687098329573928e-08
1.791,2.5005635961861117e-06,9.999981196571486,4,-9.300253367428013e-08
1.7915,2.500610889910604e-06,10.00000176281854,4,-9.447155235875471e-08
1.792,2.500425352991442e-06,10.000931542920375,4,3.7129990460016415e-07
1.7925,2.500443315511802e-06,9.999185120301393,4,-3.613994437046131e-08
1.793,2.500486743883812e-06,9.999895354804412,4,-8.687098329573928e-08
1.7934999999999999,2.5005333554872777e-06,9.999981196571486,4,-9.300253367428013e-08
1.794,2.50058064921177e-06,10.00000176281854,4,-9.447155235875471e-08
1.7945,2.500627942936262e-06,10.00000176281854,4,-9.447155235875471e-08
1.795,2.5004424060171004e-06,10.000931542920375,4,3.7129990460016415e-07
1.7954999999999999,2.5004603685374605e-06,9.999185120301394,4,-3.613994437046131e-08
1.796,2.50050379690947e-06,9.999895354804412,4,-8.687098329573928e-08
1.7965,2.500550408512936e-06,9.999981196571486,4,-9.300253367428013e-08
1.797,2.500597702237428e-06,10.00000176281854,4,-9.447155235875471e-08
1.7974999999999999,2.5006449959619204e-06,10.00000176281854,4,-9.447155235875471e-08
1.798,2.5004594590427587e-06,10.000931542920373,4,3.7129990460016415e-07
1.7985,2.5004774215631187e-06,9.999185120301394,4,-3.613994437046131e-08
1.799,2.5005208499351284e-06,9.99989535480441,4,-8.687098329573928e-08
1.7994999999999999,2.5005674615385942e-06,9.999981196571486,4,-9.300253367428013e-08
1.8,2.5006147552630864e-06,10.00000176281854,4,-9.447155235875471e-08
1.8005,2.5004292183439247e-06,10.000931542920375,4,3.7129990460016415e-07
1.801,2.5004471808642847e-06,9.999185120301393,4,-3.613994437046131e-08
1.8014999999999999,2.5004906092362944e-06,9.999895354804412,4,-8.687098329573928e-08
1.802,2.5005372208397603e-06,9.999981196571486,4,-9.300253367428013e-08
1.8025,2.5005845145642525e-06,10.00000176281854,4,-9.447155235875471e-08
1.803,2.5006318082887447e-06,10.00000176281854,4,-9.447155235875471e-08
1.8034999999999999,2.500446271369583e-06,10.000931542920375,4,3.7129990460016415e-07
1.804,2.500464233889943e-06,9.999185120301394,4,-3.613994437046131e-08
1.8045,2.5005076622619526e-06,9.999895354804412,4,-8.687098329573928e-08
1.805,2.5005542738654185e-06,9.999981196571486,4,-9.300253367428013e-08
1.8054999999999999,2.5006015675899107e-06,10.00000176281854,4,-9.447155235875471e-08
1.806,2.500416030670749e-06,10.000931542920373,4,3.7129990460016415e-07
1.8065,2.500433993191109e-06,9.999185120301394,4,-3.613994437046131e-08
1.807,2.5004774215631187e-06,9.99989535480441,4,-8.687098329573928e-08
1.8074999999999999,2.5005240331665846e-06,9.999981196571486,4,-9.300253367428013e-08
1.808,2.5005713268910768e-06,10.00000176281854,4,-9.447155235875471e-08
1.8085,2.500618620615569e-06,10.00000176281854,4,-9.447155235875471e-08
1.809,2.5004330836964073e-06,10.000931542920375,4,3.7129990460016415e-07
1.8094999999999999,2.5004510462167673e-06,9.999185120301393,4,-3.613994437046131e-08
1.81,2.500494474588777e-06,9.999895354804412,4,-8.687098329573928e-08
1.8105,2.500541086192243e-06,9.999981196571486,4,-9.300253367428013e-08
1.811,2.500588379916735e-06,10.00000176281854,4,-9.447155235875471e-08
1.8114999999999999,2.500635673641227e-06,10.00000176281854,4,-9.447155235875471e-08
1.812,2.5004501367220655e-06,10.000931542920375,4,3.7129990460016415e-07
1.8125,2.5004680992424255e-06,9.999185120301394,4,-3.613994437046131e-08
1.813,2.500511527614435e-06,9.999895354804412,4,-8.687098329573928e-08
1.8135,2.500558139217901e-06,9.999981196571486,4,-9.300253367428013e-08
1.814,2.5006054329423932e-06,10.00000176281854,4,-9.447155235875471e-08
1.8145,2.5004198960232316e-06,10.000931542920373,4,3.7129990460016415e-07
1.815,2.5004378585435916e-06,9.999185120301394,4,-3.613994437046131e-08
1.8155,2.5004812869156012e-06,9.99989535480441,4,-8.687098329573928e-08
1.816,2.500527898519067e-06,9.999981196571486,4,-9.300253367428013e-08
1.8165,2.5005751922435593e-06,10.00000176281854,4,-9.447155235875471e-08
1.817,2.5006224859680515e-06,10.00000176281854,4,-9.447155235875471e-08
1.8175,2.50043694904889e-06,10.000931542920375,4,3.7129990460016415e-07
1.818,2.50045491156925e-06,9.999185120301393,4,-3.613994437046131e-08
1.8185,2.5004983399412595e-06,9.999895354804412,4,-8.687098329573928e-08
1.819,2.5005449515447253e-06,9.999981196571486,4,-9.300253367428013e-08
1.8195,2.5005922452692175e-06,10.00000176281854,4,-9.447155235875471e-08
1.82,2.5006395389937097e-06,10.00000176281854,4,-9.447155235875471e-08
1.8205,2.500454002074548e-06,10.000931542920375,4,3.7129990460016415e-07
1.821,2.500471964594908e-06,9.999185120301394,4,-3.613994437046131e-08
1.8215,2.5005153929669177e-06,9.999895354804412,4,-8.687098329573928e-08
1.822,2.5005620045703836e-06,9.999981196571486,4,-9.300253367428013e-08
1.8225,2.5006092982948758e-06,10.00000176281854,4,-9.447155235875471e-08
1.823,2.500423761375714e-06,10.000931542920373,4,3.7129990460016415e-07
1.8235,2.500441723896074e-06,9.999185120301394,4,-3.613994437046131e-08
1.824,2.5004851522680838e-06,9.99989535480441,4,-8.687098329573928e-08
1.8245,2.5005317638715496e-06,9.999981196571486,4,-9.300253367428013e-08
1.825,2.500579057596042e-06,10.00000176281854,4,-9.447155235875471e-08
1.8255,2.500626351320534e-06,10.00000176281854,4,-9.447155235875471e-08
1.826,2.5004408144013723e-06,10.000931542920375,4,3.7129990460016415e-07
1.8265,2.5004587769217324e-06,9.999185120301393,4,-3.613994437046131e-08
1.827,2.500502205293742e-06,9.999895354804412,4,-8.687098329573928e-08
1.8275,2.500548816897208e-06,9.999981196571486,4,-9.300253367428013e-08
1.828,2.5005961106217e-06,10.00000176281854,4,-9.447155235875471e-08
1.8285,2.5006434043461923e-06,10.00000176281854,4,-9.447155235875471e-08
1.829,2.5004578674270306e-06,10.000931542920375,4,3.7129990460016415e-07
1.8295,2.5004758299473906e-06,9.999185120301394,4,-3.613994437046131e-08
1.83,2.5005192583194003e-06,9.999895354804412,4,-8.687098329573928e-08
1.8305,2.500565869922866e-06,9.999981196571486,4,-9.300253367428013e-08
1.831,2.5006131636473583e-06,10.00000176281854,4,-9.447155235875471e-08
1.8315,2.5004276267281966e-06,10.000931542920373,4,3.7129990460016415e-07
1.832,2.5004455892485566e-06,9.999185120301394,4,-3.613994437046131e-08
1.8325,2.5004890176205663e-06,9.99989535480441,4,-8.687098329573928e-08
1.833,2.500535629224032e-06,9.999981196571486,4,-9.300253367428013e-08
1.8335,2.5005829229485244e-06,10.00000176281854,4,-9.447155235875471e-08
1.834,2.5006302166730165e-06,10.00000176281854,4,-9.447155235875471e-08
1.8345,2.500444679753855e-06,10.000931542920375,4,3.7129990460016415e-07
1.835,2.500462642274215e-06,9.999185120301393,4,-3.613994437046131e-08
1.8355,2.5005060706462245e-06,9.999895354804412,4,-8.687098329573928e-08
1.836,2.5005526822496904e-06,9.999981196571486,4,-9.300253367428013e-08
1.8365,2.5005999759741826e-06,10.00000176281854,4,-9.447155235875471e-08
1.837,2.500647269698675e-06,10.00000176281854,4,-9.447155235875471e-08
1.8375,2.500461732779513e-06,10.000931542920375,4,3.7129990460016415e-07
1.838,2.500479695299873e-06,9.999185120301394,4,-3.613994437046131e-08
1.8385,2.5005231236718828e-06,9.999895354804412,4,-8.687098329573928e-08
1.839,2.5005697352753486e-06,9.999981196571486,4,-9.300253367428013e-08
1.8395,2.500617028999841e-06,10.00000176281854,4,-9.447155235875471e-08
1.84,2.500431492080679e-06,10.000931542920373,4,3.7129990460016415e-07
1.8405,2.500449454601039e-06,9.999185120301394,4,-3.613994437046131e-08
1.841,2.500492882973049e-06,9.99989535480441,4,-8.687098329573928e-08
1.8415,2.5005394945765147e-06,9.999981196571486,4,-9.300253367428013e-08
1.842,2.500586788301007e-06,10.00000176281854,4,-9.447155235875471e-08
1.8425,2.500634082025499e-06,10.00000176281854,4,-9.447155235875471e-08
1.843,2.5004485451063374e-06,10.000931542920375,4,3.7129990460016415e-07
1.8435,2.5004665076266974e-06,9.999185120301393,4,-3.613994437046131e-08
1.844,2.500509935998707e-06,9.999895354804412,4,-8.687098329573928e-08
1.8445,2.500556547602173e-06,9.999981196571486,4,-9.300253367428013e-08
1.845,2.500603841326665e-06,10.00000176281854,4,-9.447155235875471e-08
1.8455,2.5004183044075035e-06,10.000931542920375,4,3.7129990460016415e-07
1.846,2.5004362669278635e-06,9.999185120301394,4,-3.613994437046131e-08
1.8465,2.500479695299873e-06,9.999895354804412,4,-8.687098329573928e-08
1.847,2.500526306903339e-06,9.999981196571486,4,-9.300253367428013e-08
1.8475,2.500573600627831e-06,10.00000176281854,4,-9.447155235875471e-08
1.848,2.5006208943523234e-06,10.00000176281854,4,-9.447155235875471e-08
1.8485,2.5004353574331617e-06,10.000931542920373,4,3.7129990460016415e-07
1.849,2.5004533199535217e-06,9.999185120301394,4,-3.613994437046131e-08
1.8495,2.5004967483255314e-06,9.99989535480441,4,-8.687098329573928e-08
1.85,2.5005433599289972e-06,9.999981196571486,4,-9.300253367428013e-08
1.8505,2.5005906536534894e-06,10.00000176281854,4,-9.447155235875471e-08
1.851,2.5006379473779816e-06,10.00000176281854,4,-9.447155235875471e-08
1.8515,2.50045241045882e-06,10.000931542920375,4,3.7129990460016415e-07
1.852,2.50047037297918e-06,9.999185120301393,4,-3.613994437046131e-08
1.8525,2.5005138013511896e-06,9.999895354804412,4,-8.687098329573928e-08
1.853,2.5005604129546555e-06,9.999981196571486,4,-9.300253367428013e-08
1.8535,2.5006077066791477e-06,10.00000176281854,4,-9.447155235875471e-08
1.854,2.500422169759986e-06,10.000931542920375,4,3.7129990460016415e-07
1.8545,2.500440132280346e-06,9.999185120301394,4,-3.613994437046131e-08
1.855,2.5004835606523557e-06,9.999895354804412,4,-8.687098329573928e-08
1.8555,2.5005301722558215e-06,9.999981196571486,4,-9.300253367428013e-08
1.856,2.5005774659803137e-06,10.00000176281854,4,-9.447155235875471e-08
1.8565,2.500624759704806e-06,10.00000176281854,4,-9.447155235875471e-08
1.857,2.5004392227856442e-06,10.000931542920373,4,3.7129990460016415e-07
1.8575,2.5004571853060042e-06,9.999185120301394,4,-3.613994437046131e-08
1.8579999999999999,2.500500613678014e-06,9.99989535480441,4,-8.687098329573928e-08
1.8585,2.5005472252814798e-06,9.999981196571486,4,-9.300253367428013e-08
1.859,2.500594519005972e-06,10.00000176281854,4,-9.447155235875471e-08
1.8595,2.500641812730464e-06,10.00000176281854,4,-9.447155235875471e-08
1.8599999999999999,2.5004562758113025e-06,10.000931542920375,4,3.7129990460016415e-07
1.8605,2.5004742383316625e-06,9.999185120301393,4,-3.613994437046131e-08
1.861,2.500517666703672e-06,9.999895354804412,4,-8.687098329573928e-08
1.8615,2.500564278307138e-06,9.999981196571486,4,-9.300253367428013e-08
1.8619999999999999,2.50061157203163e-06,10.00000176281854,4,-9.447155235875471e-08
