time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-7.686527685390991e-18,28.481642429792483,2.161688209714122,0.15179519334551747,4,-5.801397893547694e-06,0.0,5.721805784494645e-18,18.80870420522581,1.7549703215804624,0.1866125706940366,4,-7.612966241764274e-06,0.0,3.772054244269736e-18,9.249534182750814,0.5940122188314501,0.12844154248096215,4,-6.678679674985977e-06,0.0008066520361620687,0.0018616480986889576,0.003276863683054841,4
0.01,0.0,0.0,-3.1963345985857e-18,28.941606312649267,1.4169593889562597,0.09791850346170738,4,-3.884019133086614e-06,0.0,2.303153411839017e-18,19.197930572485316,1.3918436279746755,0.14499933966523257,4,-5.120997963174723e-06,0.0,7.861763271110937e-18,9.541490727920452,1.1008640986662857,0.23075306156194664,4,-3.308531974839657e-06,0.0002003014808785599,0.0004562287576291211,0.0008143495722641413,1
0.015,0.0,0.0,-2.0716289881886824e-17,29.313603689397475,0.5030858887314789,0.034324397236320796,4,-3.4238623480876973e-06,0.0,-3.2817510528561626e-17,19.519460057234195,0.47833325853916614,0.04901091086911381,4,-4.5438184052698505e-06,0.0,-3.920698488177764e-17,9.745459940960044,0.34956962982375656,0.0717399962529259,4,-2.4681674595447567e-06,4.79317553214271e-05,0.00010685843055250069,0.00019650190303480147,1
0.02,0.0,0.0,-6.7330576265775725e-18,29.402165296846533,0.05138911181266942,0.003495600497027411,4,-3.313716024657548e-06,0.0,2.630920298627628e-18,19.595962523131732,0.04784021025534298,0.004882659904954481,4,-4.411170507583051e-06,0.0,9.202126604758126e-18,9.794396985530128,0.03403094566924471,0.006949063984137205,4,-2.2570020782111677e-06,1.1475722989191282e-05,2.4985316969354374e-05,4.756367644766016e-05,1
0.025,0.0,0.0,1.774416457363684e-17,29.423339162346906,0.019662048209152065,0.001336493325972575,4,-3.2873434136111712e-06,0.0,4.3296203316428896e-17,19.614248597260506,0.018474164737550876,0.001883749422869162,4,-4.380857552215012e-06,0.0,5.160575733798671e-17,9.806220171274266,0.012701862777580251,0.0025905726275223355,4,-2.203835137520871e-06,2.7477075128105924e-06,5.822872432174295e-06,1.1498843439869758e-05,1
0.03,0.0,0.0,1.0560792807048894e-17,29.428409787186943,0.010377115805044985,0.0007052447536300895,4,-3.2810288720513947e-06,0.0,7.161514916138529e-18,19.618627520832426,0.009578128676420921,0.0009764320838703111,4,-4.373987932494716e-06,0.0,-4.306382048971206e-18,9.809086668302971,0.006418533350533332,0.0013086913323488406,4,-2.1905058168042446e-06,6.579065682183795e-07,1.3512982301153922e-06,2.7700548807303696e-06,1
0.035,0.0,0.0,8.354596913446445e-18,29.42962172096062,0.002229105184428164,0.00015148717884066662,4,-3.2795167966906402e-06,0.0,1.4928714735947048e-17,19.61967384953155,0.002000270638200346,0.0002039045759415726,4,-4.372447115048861e-06,0.0,1.6614177289686718e-17,9.809780297220872,0.0012634662493335976,0.0002575931796742767,4,-2.187181428150997e-06,1.5756675082931788e-07,3.121812267461645e-07,6.655228011614145e-07,1
0.04,0.0,0.0,2.3820423799908368e-18,29.429910230782802,8.660298718544875e-05,5.8853721609293e-06,4,-3.2791545516337728e-06,0.0,-9.053999653473656e-19,19.619922715062174,5.187554203042429e-05,5.288047540635779e-06,4,-4.372105558023143e-06,0.0,-5.3447171164702636e-18,9.809947281661913,3.432636407622976e-06,6.998276971456771e-07,4,-2.1863528635382434e-06,3.776292520127807e-08,7.181383844703029e-08,1.6006683326644004e-07,1
0.045,0.0,0.0,-2.870193496237853e-18,29.429978680680556,0.00010604070805293626,7.206305461753336e-06,4,-3.279067690927645e-06,0.0,-3.909906807065917e-19,19.619981673056092,0.00010576248827779459,1.078109959939841e-05,4,-4.37203083672455e-06,0.0,2.898870515698385e-18,9.809987319708249,8.139981871999516e-05,1.6595295399916177e-05,4,-2.1861450651000647e-06,9.060179538366201e-09,1.6452685336363474e-08,3.8697186569150937e-08,1
0.05,0.0,0.0,4.4605573836883736e-18,29.429994918414856,3.735575251105669e-05,2.5386176664055455e-06,4,-3.2790468391385996e-06,0.0,1.241705095721017e-18,19.619995636546356,3.5878013692270026e-05,3.6572906902629173e-06,4,-4.372014751209685e-06,0.0,-5.323103261995756e-18,9.809996929460162,2.5732120408693297e-05,5.246101623420043e-06,4,-2.1860924150213235e-06,2.1762355155487557e-09,3.751402473570877e-09,9.415454495423851e-09,1
0.055,0.0,0.0,2.5761646292330233e-18,29.42999878410073,4.692386326724487e-06,3.188845749636594e-07,4,-3.279041828310042e-06,0.0,1.4576386330867827e-18,19.619998956646498,4.4480717716388865e-06,4.534222230559346e-07,4,-4.372011365758044e-06,0.0,-1.47870302463348e-18,9.80999925126132,3.028975262068614e-06,6.175281331808793e-07,4,-2.186078966570637e-06,5.231730499701414e-10,8.495491985650715e-10,2.2991520716419343e-09,1
0.06,0.0,0.0,-7.995652468590342e-18,29.42999970880396,9.86909078409117e-07,6.706823568971249e-08,4,-3.279040623388463e-06,0.0,-2.34448164023742e-18,19.61999975029063,9.180608602645115e-07,9.358418674301076e-08,4,-4.372010677856919e-06,0.0,9.205351640505874e-18,9.809999816933757,6.652702182847487e-07,1.3563103582048537e-07,4,-2.186075526239284e-06,1.2582999018202802e-10,1.9047353696301165e-10,5.606989675032635e-10,1
0.065,0.0,0.0,1.24811022827281e-18,29.429999930495306,6.352220483250505e-07,4.3168335020404445e-08,4,-3.2790403335439255e-06,0.0,3.734392997551448e-18,19.619999940472173,5.846056013715838e-07,5.959282396995917e-08,4,-4.372010545962424e-06,0.0,6.37619952777384e-19,9.809999955380286,4.00973250318438e-07,8.174785976395944e-08,4,-2.1860746501276007e-06,3.027374459914401e-11,4.2132679143449445e-11,1.3611122298467381e-10,1
0.07,0.0,0.0,-4.6798065809508024e-18,29.429999983496224,1.4407645523016162e-07,9.79112846149894e-09,4,-3.279040263787225e-06,0.0,8.874317250371699e-20,19.6199999858945,1.2907444103612267e-07,1.3157435385210884e-08,4,-4.372010523161218e-06,0.0,7.063981201094935e-18,9.809999989185238,8.399064640431817e-08,1.7123475330664897e-08,4,-2.1860744282981015e-06,7.28825375513654e-12,9.163343437492607e-12,3.2920479923141835e-11,1
0.075,0.0,0.0,-1.599707905926374e-18,29.42999999609852,6.42846001591649e-09,4.368644251966496e-10,4,-3.2790402469846935e-06,0.0,9.55775128351452e-19,19.619999996674423,4.060091335246079e-09,4.138727151818819e-10,4,-4.372010520031777e-06,0.0,9.292527705540013e-19,9.809999997386527,8.256909172303238e-10,1.6833657848120192e-10,4,-2.1860743721971443e-06,1.7564938161328618e-12,1.9531696461426904e-12,7.971480612205421e-12,1
0.08,0.0,0.0,-5.866408977217946e-19,29.429999999074766,6.891598268237402e-09,4.683383125011256e-10,4,-3.2790402429323795e-06,0.0,-3.102844268079728e-18,19.619999999211156,6.895003276929036e-09,7.028545644450822e-10,4,-4.3720105198791215e-06,0.0,-1.1926182716767591e-18,9.80999999936306,5.178606045263615e-09,1.0557810490519571e-09,4,-2.1860743579307784e-06,4.2459033973475086e-13,4.0701621863083667e-13,1.9406319028901693e-12,1
0.085,0.0,0.0,4.496978008262341e-18,29.42999999978381,2.543285390346141e-09,1.72836248071004e-10,4,-3.279040241950526e-06,0.0,-1.1945018856299536e-18,19.619999999814812,2.4453189166578534e-09,2.4926798335177716e-10,4,-4.372010519997083e-06,0.0,-5.953842437498932e-18,9.80999999984515,1.7209647855786076e-09,3.508592835078028e-10,4,-2.186074354294798e-06,1.0300580295708711e-13,8.233193916841949e-14,4.768445893076263e-13,1
0.09,0.0,0.0,9.696543731068138e-17,29.429999999947896,3.5563870286453346e-10,2.416844735746946e-11,4,-3.279040241711134e-06,0.0,7.401655642080667e-17,19.61999999995404,3.3730723927344266e-10,3.4384020313377455e-11,4,-4.372010520080349e-06,0.0,-6.840864458418378e-17,9.8099999999605,2.222380260446056e-10,4.5308466064322214e-11,4,-2.1860743533441696e-06,2.4528134149223452e-14,1.5164334357017217e-14,1.125262360445107e-13,1
0.095,0.0,0.0,-1.6693045368037828e-18,29.4299999999892,5.243315922437117e-11,3.5632456149772622e-12,4,-3.279040241655623e-06,0.0,4.893591753001656e-18,19.61999999998903,4.875032973413292e-11,4.969452572289519e-12,4,-4.372010520108105e-06,0.0,1.223991809580801e-17,9.809999999990325,3.7918147645111284e-11,7.73050920390391e-12,4,-2.186074353122125e-06,6.279620338064678e-15,2.049491811725168e-15,2.6598526652202383e-14,1
0.1,0.0,0.0,5.08755932742319e-18,29.429999999993367,4.099126285312558e-11,2.7856787531861923e-12,4,-3.2790402416417452e-06,0.0,1.2257980483584718e-18,19.619999999991634,3.770221311880936e-11,3.843242927505142e-12,4,-4.372010520121983e-06,0.0,-5.010599565445356e-18,9.809999999992538,2.6334999329891058e-11,5.369011076434473e-12,4,-2.186074353066614e-06,1.3200320424591791e-15,6.124191286503655e-16,2.1114476210699286e-15,1
0.105,0.0,0.0,1.9080979141940494e-18,29.42999999999993,1.0189641067064334e-11,6.924662634770206e-13,4,-3.2790402416417452e-06,0.0,3.979216370694181e-18,19.619999999997518,9.153853291053856e-12,9.331145046947007e-13,4,-4.372010520121983e-06,0.0,5.059733978629978e-19,9.809999999997927,6.0572661251089284e-12,1.2349166412049353e-12,4,-2.186074353066614e-06,1.1868052795041604e-15,-1.0413690888312676e-15,-2.6953739863471495e-15,1
