time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,2.2384019973277933e-06,28.365806137575994,2.758246381639306,0.19447685486262106,4,-5.795863289650982e-06,0.0,1.1575249373879894e-06,18.725061121766192,2.2724625182461526,0.24271883583916531,6,-6.936252912558005e-06,0.0,4.168987053866579e-07,9.215827349199841,0.9258746490421687,0.20093142242352385,4,-6.445472763690063e-06,0.0008068253679940233,0.001965675434946794,0.003312843214688937,5
0.01,0.0,0.0,8.455659568701536e-07,28.901218186184494,1.9061663775739264,0.13190906800496885,4,-3.88143578005512e-06,0.0,7.985540993134888e-07,19.15744155646937,1.8270050395536281,0.19073580719724634,6,-3.899786741874689e-06,0.0,7.927827515339584e-07,9.524146843872847,1.3639790161319187,0.2864254485974048,4,-3.245122139380885e-06,0.00020090196508384454,0.0005311825957860204,0.0008716038515264986,3
0.015,0.0,0.0,1.0366209690175613e-07,29.299527301955848,0.5006034829333853,0.034171437496192524,4,-3.4212095124039332e-06,0.0,-3.237314276455949e-07,19.50551013728305,0.4776230145108444,0.048973137451853714,6,-3.2123916786711004e-06,0.0,-4.760818261018098e-07,9.739174728203478,0.35043297761366776,0.07196358775633341,4,-2.4480983862804062e-06,4.758724184295695e-05,0.00010605863633183216,0.0001907264816660446,3
0.02,0.0,0.0,-1.6421411451034576e-08,29.404613638441408,0.0666279949330288,0.0045318055018362365,4,-3.312983515996182e-06,0.0,-1.938370798332676e-07,19.598355868678016,0.058016103376775305,0.005920507185962096,6,-3.1150092293166787e-06,0.0,-2.731345117486255e-07,9.795800822866614,0.03300095625504899,0.00673777608422048,4,-2.249807669350845e-06,1.1167512379112532e-05,1.779587347501594e-05,3.887174316259935e-05,2
0.025,0.0,0.0,2.2797904986480024e-09,29.425237326675305,0.056940582135419325,0.003870186772209998,4,-3.287347989232303e-06,0.0,-7.3907549639400235e-09,19.61611229823066,0.05179131719935079,0.005280487429104112,6,-3.101408562834751e-06,0.0,-1.6055132507677988e-08,9.80721481407524,0.03362440528875624,0.006857075311636643,4,-2.200361604198786e-06,2.685733288045577e-06,4.4371091802087395e-06,9.706132941578193e-06,2
0.03,0.0,0.0,5.7547845292852535e-09,29.4286362327723,0.00766332263698086,0.0005208071876906641,4,-3.281078886085975e-06,0.0,1.8114545568910504e-08,19.618849640889515,0.006900668997340845,0.0007034733558443205,6,-3.094809136301724e-06,0.0,2.2445548211551435e-08,9.809214192654627,0.004388084067978154,0.0008946861556482384,4,-2.187965024567917e-06,6.6588046968854e-07,1.6974100415062057e-06,3.0216097090738473e-06,2
0.035,0.0,0.0,1.5802731534424671e-09,29.429518959065653,0.0025286718406396904,0.0001718459512815613,4,-3.2795248215804207e-06,0.0,4.5734539165729595e-09,19.619572667382563,0.0023750816436519987,0.0002421134938989328,6,-3.0917766137006364e-06,0.0,5.897067852810183e-09,9.809733392663091,0.0016540011404822556,0.00033721632877797033,4,-2.1848477061575666e-06,1.6350701483482933e-07,5.255459059170878e-07,8.58345026316887e-07,2
0.04,0.0,0.0,-1.1906587044971614e-10,29.429868579593748,0.0010437077531322368,7.09284684917641e-05,4,-3.279151563988919e-06,0.0,-7.037815644898726e-10,19.619881691357367,0.0009732595061589983,9.921155707964567e-05,6,-3.0910000667419557e-06,0.0,-8.245994374772198e-10,9.809927551525341,0.0006668477156218556,0.0001359536473881844,4,-2.184065910827704e-06,3.8234778678836086e-08,1.03304144059965e-07,1.8655846075700274e-07,2
0.045,0.0,0.0,-1.5116277236138037e-10,29.429976594708055,7.547858542597801e-06,5.129367682850973e-07,4,-3.2790660973829044e-06,0.0,-5.477399609241038e-10,19.61997958506368,9.225179797349845e-06,9.403862789309732e-07,6,-3.090906838559837e-06,0.0,-5.624741043614635e-10,9.809986462903636,8.443453169139848e-06,1.7213995556606894e-06,4,-2.1838706511512207e-06,8.637880475470446e-09,1.257921687309569e-08,3.336056369730463e-08,2
0.05,0.0,0.0,-1.611083261192261e-11,29.429997186134592,8.07296255635287e-05,5.486213610755151e-06,4,-3.27904658651082e-06,0.0,-3.6680845911334646e-11,19.61999785065376,7.402946790205696e-05,7.546327829958475e-06,6,-3.0908995035522357e-06,0.0,1.3370211130158713e-10,9.809998086661663,4.946629853089176e-05,1.0084874246438333e-05,4,-2.1838218270189835e-06,2.02292728048716e-09,3.80304770215254e-09,9.014043917521434e-09,2
