time_s,z_m,vz_m_s,contact_count,normal_force_N,phi0_m_pre_step,geometric_penetration_m
0.0155,0.01137069333344698,-0.0504591166973114,16,86.4350743603929,-0.00862930715084076,0.008629306666553021
0.016,0.011367072351276875,-0.007241579703986645,16,85.63169218228224,-0.008632928133010864,0.008632927648723126
0.0165,0.011384859681129456,0.03557426482439041,16,84.62409675623157,-0.008615139871835709,0.008615140318870545
0.017,0.011423802934587002,0.07788631319999695,16,83.41677943290773,-0.008576195687055588,0.008576197065412999
0.0175,0.011483600363135338,0.11959470063447952,16,82.0146953397864,-0.008516400121152401,0.008516399636864663
0.018000000000000002,0.011563901789486408,0.16060204803943634,16,80.42315713774893,-0.00843609869480133,0.008436098210513592
0.0185,0.011664308607578278,0.20081362128257751,16,78.64796104767757,-0.008335690945386887,0.008335691392421723
0.019,0.011784377507865429,0.24013760685920715,16,76.69528926920599,-0.00821562111377716,0.008215622492134571
0.0195,0.011923620477318764,0.2784852385520935,16,74.57170752111412,-0.008076378144323826,0.008076379522681237
0.02,0.012081505730748177,0.31577110290527344,16,72.28413144094156,-0.007918492890894413,0.007918494269251824
0.0205,0.012257462367415428,0.3519131541252136,16,69.8398262956223,-0.007742538116872311,0.007742537632584572
0.021,0.012450878508388996,0.3868330717086792,16,67.24633547712328,-0.007549121975898743,0.007549121491611004
0.021500000000000002,0.012661106884479523,0.4204562306404114,16,64.51152719517042,-0.0073388926684856415,0.007338893115520478
0.022,0.012887462973594666,0.4527119994163513,16,61.643570244343884,-0.007112536579370499,0.007112537026405335
0.0225,0.01312922965735197,0.4835337698459625,16,58.65084119735665,-0.006870768964290619,0.00687077034264803
0.023,0.013385659083724022,0.5128591656684875,16,55.54199413633252,-0.006614341400563717,0.0066143409162759785
0.0235,0.01365597452968359,0.5406301617622375,16,52.32578310470098,-0.006344024091959,0.0063440254703164105
0.024,0.013939371332526207,0.5667930245399475,16,49.01129383463552,-0.006060629151761532,0.0060606286674737934
0.0245,0.014235020615160465,0.5912986993789673,16,45.60763187118542,-0.0057649798691272736,0.005764979384839535
0.025,0.01454207208007574,0.6141025424003601,16,42.124084568436054,-0.005457926541566849,0.00545792791992426
0.025500000000000002,0.014859654009342194,0.6351645588874817,16,38.57010723686455,-0.005140345543622971,0.005140345990657807
0.026000000000000002,0.015186878852546215,0.6544496417045593,16,34.95512483471382,-0.0048131197690963745,0.004813121147453785
0.0265,0.015522842295467854,0.6719272136688232,16,31.28873259154114,-0.004477158188819885,0.004477157704532147
0.027,0.015866627916693687,0.6875715851783752,16,27.58046771627236,-0.004133373498916626,0.004133372083306313
0.0275,0.0162173081189394,0.7013618350028992,16,23.83988549451713,-0.0037826895713806152,0.0037826918810606007
0.028,0.01657394878566265,0.7132817506790161,16,20.076671119619213,-0.0034260526299476624,0.0034260512143373494
0.0285,0.01693560928106308,0.7233200669288635,16,16.300229259651683,-0.0030643902719020844,0.0030643907189369206
0.029,0.017301345244050026,0.7314701676368713,16,12.520095647883021,-0.002698652446269989,0.0026986547559499745
0.029500000000000002,0.01767021045088768,0.7377302050590515,16,8.745713420676553,-0.002329789102077484,0.0023297895491123204
0.03,0.01804126240313053,0.7421030402183533,16,4.986286710166493,-0.0019587352871894836,0.001958737596869469
0.0305,0.018413560464978218,0.7445961833000183,16,1.2510400400934971,-0.0015864372253417969,0.0015864395350217823
0.031,0.018786171451210976,0.7452216744422913,16,0.0,-0.0012138262391090393,0.0012138285487890248
