time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.135,0.0,0.0,1.0972078274372328e-15,29.429999999999918,1.0208527842087235e-12,6.937497684055225e-14,4,-3.2790402414821507e-06,0.0,7.850234074648119e-16,19.62000000000007,2.481418145964931e-13,2.5294782323801447e-14,4,-4.3720089697232845e-06,0.0,-9.672299633579392e-17,9.809999999999967,7.241652574730638e-13,1.476381768548555e-13,4,-2.186042787448439e-06,-3.8272937260398274e-16,-3.877598364068932e-15,8.224303722625944e-15,3
0.14,0.0,0.0,8.538860303654869e-16,29.430000000000003,1.3601158293475667e-12,9.243056944258012e-14,4,-3.2790402414821507e-06,0.0,-1.6239319968935071e-15,19.620000000000005,3.124049414378311e-13,3.1845559779595415e-14,4,-4.3720089697232845e-06,0.0,-5.571683062885614e-16,9.809999999999999,1.1174905444087478e-12,2.2782681843195676e-13,4,-2.186042787448439e-06,-4.457900404026916e-16,-3.834965799923326e-15,8.209204689491044e-15,3
0.145,0.0,0.0,5.458869994656831e-16,29.430000000000003,2.0336349272272897e-12,1.3820149012757658e-13,4,-3.2790402414821507e-06,0.0,1.8666605720195823e-15,19.620000000000005,5.248769143865325e-13,5.3504272618402894e-14,4,-4.3720089697232845e-06,0.0,3.5100794922730417e-16,9.81,1.2713472764868568e-12,2.591941440340177e-13,4,-2.186042787448439e-06,-4.546718245996928e-16,-3.829636729405126e-15,8.207428332651647e-15,3
0.15,0.0,0.0,-1.0182651771398002e-15,29.43,2.8478457886217363e-12,1.9353352284211595e-13,4,-3.2790402414821507e-06,0.0,-2.5857057446421797e-15,19.619999999999997,4.3177988383486635e-13,4.4014259310383934e-14,4,-4.3720089697232845e-06,0.0,7.770687034225429e-16,9.81,2.1488613086248104e-12,4.3809608738528244e-13,4,-2.186042787448439e-06,-4.55560003019393e-16,-3.831413086244525e-15,8.207428332651647e-15,3
0.155,0.0,0.0,2.7196586593757274e-15,29.430000000000003,3.8081339244027704e-12,2.587926554130323e-13,4,-3.2790402414821507e-06,0.0,2.4803072995898692e-15,19.62,4.769757651332753e-13,4.862138278626659e-14,4,-4.3720089697232845e-06,0.0,-4.658215793456456e-15,9.810000000000002,2.7408744041042916e-12,5.587919274422611e-13,4,-2.186042787448439e-06,-4.537836461799927e-16,-3.827860372565725e-15,8.208316511071346e-15,3
0.16,0.0,0.0,-5.217665854853261e-15,29.429999999999986,5.466960926778841e-12,3.715229987617291e-13,4,-3.2790402414821507e-06,0.0,-3.298763270674084e-15,19.62000000000001,7.981358015095373e-13,8.135940892044208e-14,4,-4.3720089697232845e-06,0.0,7.807709343741044e-15,9.809999999999997,3.743077289851967e-12,7.631146360554472e-13,4,-2.186042787448439e-06,-4.431255051435912e-16,-3.837630335182425e-15,8.209204689491046e-15,3
0.165,0.0,0.0,1.098652611318209e-14,29.42999999999998,7.292536107108296e-12,4.955851924640368e-13,4,-3.2790402414821507e-06,0.0,2.5174280127462764e-15,19.62000000000001,6.4164336809305e-13,6.540707116137101e-14,4,-4.3720089697232845e-06,0.0,-1.7687847138194728e-14,9.809999999999993,5.35624249781779e-12,1.0919964317671342e-12,4,-2.186042787448439e-06,-4.3602007778599025e-16,-3.841183048861225e-15,8.212757403169848e-15,3
0.17,0.0,0.0,-1.848920731964898e-14,29.429999999999936,1.0280284746372086e-11,6.986262145003132e-13,4,-3.2790402414821507e-06,0.0,1.2405749376297604e-15,19.620000000000054,2.0317766553981954e-12,2.0711280890909173e-13,4,-4.3720089697232845e-06,0.0,2.7505687378847415e-14,9.809999999999974,5.846494274206119e-12,1.1919458255262252e-12,4,-2.186042787448439e-06,-3.9871658415858496e-16,-3.87315747197043e-15,8.22163918736685e-15,3
0.17500000000000002,0.0,0.0,1.7053657294400881e-15,29.43,1.6283705269310103e-12,1.1066058626782264e-13,4,-3.2790402414821507e-06,0.0,-1.979968801171198e-15,19.619999999999997,5.571565921990115e-13,5.679475965331412e-14,4,-4.3720089697232845e-06,0.0,-4.712650106601535e-15,9.81,8.619319675400359e-13,1.7572517177166888e-13,4,-2.186042787448439e-06,-4.55560003019393e-16,-3.830524907824824e-15,8.208316511071348e-15,3
0.18,0.0,0.0,-2.0656946890286657e-16,29.43,2.463512686347072e-12,1.674150653310956e-13,4,-3.2790402414821507e-06,0.0,2.6195908291585882e-15,19.62,6.582871813130502e-13,6.710368820724262e-14,4,-4.3720089697232845e-06,0.0,2.039577468851774e-15,9.810000000000002,1.5255476328122685e-12,3.1101888538476416e-13,4,-2.186042787448439e-06,-4.582245382784933e-16,-3.830524907824824e-15,8.208316511071348e-15,3
0.185,0.0,0.0,-1.3615134250179945e-16,29.429999999999996,3.6119417645505463e-12,2.454598548794119e-13,4,-3.2790402414821507e-06,0.0,-3.4629412850525645e-15,19.619999999999997,7.801502368872119e-13,7.952601803131621e-14,4,-4.3720089697232845e-06,0.0,-1.3006045177195686e-15,9.810000000000002,2.506137861679751e-12,5.1093534386947e-13,4,-2.186042787448439e-06,-4.528954677602924e-16,-3.832301264664225e-15,8.20831651107135e-15,3
0.19,0.0,0.0,5.741930797542556e-15,29.430000000000003,4.209083033345611e-12,2.8604030128070746e-13,4,-3.2790402414821507e-06,0.0,2.0962551640161508e-15,19.620000000000008,3.234872348165279e-13,3.29752532942434e-14,4,-4.3720089697232845e-06,0.0,-8.40106407381347e-15,9.809999999999997,3.41754454727257e-12,6.967471044388524e-13,4,-2.186042787448439e-06,-4.537836461799925e-16,-3.833189443083924e-15,8.20920468949105e-15,3
0.195,0.0,0.0,-8.100281048784398e-15,29.430000000000035,6.180720024344696e-12,4.200285439581847e-13,4,-3.2790402414821507e-06,0.0,-1.4247412850052595e-15,19.61999999999999,1.1708470972667524e-13,1.193524054298423e-14,4,-4.3720089697232845e-06,0.0,1.448812328813448e-14,9.810000000000002,3.8675756990617824e-12,7.884965747322694e-13,4,-2.186042787448439e-06,-4.733235714133952e-16,-3.820754945208123e-15,8.208316511071351e-15,3
0.2,0.0,0.0,1.2520657482399873e-14,29.430000000000035,7.438357778177996e-12,5.054949220644232e-13,4,-3.2790402414821507e-06,0.0,7.151393420476574e-16,19.619999999999955,5.723557936459564e-13,5.834411759897632e-14,4,-4.3720089697232845e-06,0.0,-1.8447786725337935e-14,9.810000000000032,4.5257702403914116e-12,9.226850642999789e-13,4,-2.186042787448439e-06,-4.822053556103965e-16,-3.795885949456519e-15,8.19499383477585e-15,3
0.20500000000000002,0.0,0.0,-1.994600150175175e-14,29.430000000000007,1.2219561600835475e-11,8.304153313513742e-13,4,-3.2790402414821507e-06,0.0,6.167651746226192e-16,19.61999999999999,2.2505336400210496e-12,2.2941219572080025e-13,4,-4.3720089697232845e-06,0.0,2.8954286307228623e-14,9.81000000000002,6.515937400911264e-12,1.3284276046709991e-12,4,-2.186042787448439e-06,-4.644417872163939e-16,-3.8092086257520216e-15,8.197658370034949e-15,3
0.21,0.0,0.0,2.0686203781305215e-15,29.43,2.037394645921329e-12,1.384569925872463e-13,4,-3.2790402414821507e-06,0.0,-2.453678554169528e-15,19.62,9.980044008831275e-13,1.0173337419807619e-13,4,-4.3720089697232845e-06,0.0,-6.162216534391978e-15,9.810000000000002,7.731575378372221e-13,1.5762640934499938e-13,4,-2.186042787448439e-06,-4.537836461799924e-16,-3.831413086244524e-15,8.20831651107135e-15,3
0.215,0.0,0.0,-7.048342236859646e-18,29.429999999999993,2.8814930866625154e-12,1.9582012141777207e-13,4,-3.2790402414821507e-06,0.0,2.6988669712456537e-15,19.62,9.000407348002477e-13,9.174727164120771e-14,4,-4.3720089697232845e-06,0.0,2.3528821020200327e-15,9.810000000000002,1.7470047941744251e-12,3.5616815375625375e-13,4,-2.186042787448439e-06,-4.582245382784931e-16,-3.829636729405124e-15,8.208316511071348e-15,3
0.22,0.0,0.0,-1.614276955273811e-15,29.430000000000003,4.022432682438268e-12,2.733559417219346e-13,4,-3.2790402414821507e-06,0.0,-3.009566598203014e-15,19.620000000000005,1.1796492958410802e-12,1.202496733782956e-13,4,-4.3720089697232845e-06,0.0,2.4828987787522725e-15,9.81,2.8056153954747817e-12,5.719909063149402e-13,4,-2.186042787448439e-06,-4.537836461799924e-16,-3.8287485509854245e-15,8.208316511071351e-15,3
0.225,0.0,0.0,5.31465690729605e-15,29.0745965160751,4.880546768070187e-12,3.357258468141956e-13,4,-3.281151123614434e-06,0.0,2.529642820595699e-15,19.26068665364722,1.3342688344794862e-12,1.385484181818438e-13,4,-3.973502826638831e-06,0.0,-8.209769320908373e-15,9.632298276310006,3.526527398410291e-12,7.322296916580229e-13,4,-2.18815372216713e-06,9.20977298630462e-06,1.8353291909971352e-05,2.7563102508049626e-05,3
0.23,0.0,0.0,-1.8958016910983333e-15,29.454012042506193,5.567140437515472e-13,3.780225545831462e-14,4,-3.2770221992800552e-06,0.0,1.4587702920957918e-15,19.643736457879314,4.5449262444557267e-13,4.6273541229807205e-14,4,-4.257180519239012e-06,0.0,5.767161300577819e-15,9.822006017780144,8.807504668746951e-14,1.7934227799908273e-14,4,-2.1840247023049986e-06,-1.4016120727501703e-06,-3.952088861379256e-05,-4.0922502074890444e-05,3
0.23500000000000001,0.0,0.0,-7.013828725139461e-16,29.436052914785485,2.276319410865418e-13,1.5466200019786224e-14,4,-3.2796853318937946e-06,0.0,5.127391711019243e-16,19.625940883081313,4.970405053426496e-13,5.065138107810434e-14,4,-4.348245235916148e-06,0.0,2.3822162013832997e-15,9.8130264581241,6.055168605794261e-13,1.2341082807906325e-13,4,-2.186687871122417e-06,-6.505769675594463e-08,-8.235841272558953e-06,-8.300905270756542e-06,3
0.24,0.0,0.0,-8.338498801996377e-17,29.43113212289274,5.606863549994862e-13,3.8101582545875725e-14,4,-3.27943030462019e-06,0.0,-2.0982153671823258e-16,19.621136361813782,5.724896875567815e-13,5.835438651463104e-14,4,-4.367138412501859e-06,0.0,-2.7115432823356613e-16,9.810566061771748,4.3299568376867763e-13,8.827129465157088e-14,4,-2.1864328572929193e-06,7.3071796376466e-08,-1.5968125731171795e-06,-1.5237412890647284e-06,3
0.245,0.0,0.0,-3.4995206656443416e-16,29.430206089421368,1.6577043918180177e-12,1.1265326425382229e-13,4,-3.279173483097808e-06,0.0,-8.600509199588448e-16,19.620213232261946,1.3921354396956469e-12,1.4190828847940635e-13,4,-4.371003510257598e-06,0.0,-8.266621580915417e-16,9.810103044720965,7.60992161277639e-13,1.5514458060400208e-13,4,-2.1861760339247915e-06,3.327447031072795e-08,-3.0952082032144127e-07,-2.762456960161308e-07,3
0.25,0.0,0.0,-5.546912650324039e-16,29.43003728727317,1.0556144771909881e-13,7.173721642870508e-15,4,-3.2790785031780456e-06,0.0,-9.74013793044484e-16,19.62004003828254,1.0062024717088926e-13,1.0256884998660498e-14,4,-4.371799682260924e-06,0.0,-6.490499599664466e-16,9.810018643604424,8.353022466405112e-14,1.7029575110646314e-14,4,-2.1860810512364104e-06,1.0567697911488823e-08,-6.038404669862564e-08,-4.9815924818330504e-08,3
0.255,0.0,0.0,-5.059037522667026e-16,28.7472958462303,2.187708670183685e-13,1.5220274504327434e-14,4,-3.277691325683646e-06,0.0,-8.77057783586286e-16,18.921362800740862,1.8898389840312452e-13,1.9975717435715032e-14,4,-3.472714919947051e-06,0.0,-4.913154583763833e-16,9.468647983087411,1.0029718290987728e-13,2.118511176865479e-14,4,-2.1846939427250245e-06,1.1940244060165994e-05,2.661752610301237e-06,1.4602067864833479e-05,3
0.26,0.0,0.0,-3.276475771939915e-16,29.48375822811665,4.3444825830835983e-13,2.947034465192813e-14,4,-3.27550658752937e-06,0.0,-6.447360412121195e-16,19.67306590473722,4.033417194377066e-13,4.100445974113094e-14,4,-4.120173238413016e-06,0.0,-3.6653904476876397e-16,9.836879107619577,3.060181761211013e-13,6.221854976016972e-14,4,-2.1825090353519427e-06,-2.9119332155457598e-06,-8.67634557817982e-05,-8.967539860073467e-05,3
0.265,0.0,0.0,-1.0347421198990947e-16,29.44317211281688,3.6215757062767803e-13,2.4600445172144175e-14,4,-3.2806767185922237e-06,0.0,-1.4192436193214538e-16,19.632949765421227,3.054816828058303e-13,3.111928532959053e-14,4,-4.319936412901237e-06,0.0,-4.9767530551318537e-17,9.816586058235103,1.6188845888777618e-13,3.2982639367169496e-14,4,-2.1876792554095803e-06,-6.811922848540937e-08,-1.796865111919986e-05,-1.8036783956700234e-05,3
0.27,0.0,0.0,1.196526522762707e-16,29.432458323880514,2.692382968490585e-13,1.829533190101267e-14,4,-3.2799411134945555e-06,0.0,2.0812699734723005e-16,19.622473039713025,2.350376065076158e-13,2.395596172122993e-14,4,-4.361330172307498e-06,0.0,1.1534136330216339e-16,9.81122916262282,1.409017481436403e-13,2.872254756425917e-14,4,-2.186943676929509e-06,1.759585173620392e-07,-3.4836331272056587e-06,-3.307675184768336e-06,3
0.275,0.0,0.0,2.5116672241403284e-16,29.43044730272743,2.1867622988004522e-13,1.4860544091001952e-14,4,-3.279341691312526e-06,0.0,4.684398165719549e-16,19.620464068935053,1.948069181255944e-13,1.9857524005666193e-14,4,-4.369802987611027e-06,0.0,3.9045910064544935e-16,9.81022365136207,1.243257454786752e-13,2.5346159251203937e-14,4,-2.1863442489153395e-06,7.615805095281142e-08,-6.755885993567733e-07,-5.99428888675327e-07,3
0.28,0.0,0.0,3.103048571833898e-16,29.43008089997555,1.160538366020318e-13,7.886749411016958e-15,4,-3.279126045790254e-06,0.0,4.811305623607078e-16,19.620087156359276,1.0930540916794224e-13,1.1142194048053869e-14,4,-4.3715494902688e-06,0.0,1.198061997950886e-16,9.810040449909591,5.454776725156966e-14,1.1120803737781197e-14,4,-2.186128596669279e-06,2.3824578161933897e-08,-1.3187718667649218e-07,-1.0805160546419077e-07,3
0.28500000000000003,0.0,0.0,1.858853360758608e-16,29.430014557173223,7.590095576653113e-14,5.158064439219324e-15,4,-3.279062803823035e-06,0.0,3.3470612439126777e-16,19.620016417340327,5.35512139879534e-14,5.458834778611541e-15,4,-4.371912503429998e-06,0.0,2.8532759181617354e-16,9.810007278545179,1.306919182989642e-14,2.6644611892346275e-15,4,-2.1860653514962913e-06,6.575488712711129e-09,-2.5939548492042045e-08,-1.936365186978892e-08,3
0.29,0.0,0.0,1.2362455146478054e-16,29.43000260309514,4.551571047210503e-14,3.093150285166347e-15,4,-3.2790459051114385e-06,0.0,2.7469767604458474e-16,19.62000310369866,3.968706561915428e-14,4.045571798270784e-15,4,-4.371988566148621e-06,0.0,3.083786373123967e-16,9.810001301530669,2.4608431691325004e-14,5.017008853502459e-15,4,-2.186048451570388e-06,1.6992321559483036e-09,-5.143892318075651e-09,-3.4445216237773718e-09,3
