x_m,z_m,vx_m_s,vz_m_s,normal_force_N,friction_force_x_N,contact_count,min_contact_dist_m,geometric_penetration_m,phase,time_from_release_s,analytic_vx_m_s,analytic_x_m
0.0,0.019882592410049273,0.0,-0.0024941128264045183,9.842274427598307,0.0,4,-0.00011715817866808642,0.00011740758995072709,normal_settle,-0.9537,,
0.0,0.019882343322000527,0.0,-0.002490880487441459,9.842323389630591,0.0,4,-0.00011740758995072709,0.00011765667799947324,normal_settle,-0.9536,,
0.0,0.01988209455766846,0.0,-0.0024876433206964667,9.842371667449926,0.0,4,-0.00011765667799947324,0.00011790544233154093,normal_settle,-0.9535,,
0.0,0.01988184611752904,0.0,-0.002484401394175207,9.842419265212596,0.0,4,-0.00011790544233154093,0.0001181538824709602,normal_settle,-0.9534,,
0.0,0.019881598002051495,0.0,-0.0024811547754698244,9.842466187053827,0.0,4,-0.0001181538824709602,0.0001184019979485057,normal_settle,-0.9533,,
0.0,0.019881350211698318,0.0,-0.002477903531761038,9.842512437087864,0.0,4,-0.0001184019979485057,0.0001186497883016828,normal_settle,-0.9532,,
0.0,0.019881102746925335,0.0,-0.0024746477298202285,9.842558019408097,0.0,4,-0.0001186497883016828,0.00011889725307466514,normal_settle,-0.9531,,
0.0,0.019880855608181734,0.0,-0.0024713874360115145,9.84260293808714,0.0,4,-0.00011889725307466514,0.00011914439181826691,normal_settle,-0.953,,
0.0,0.019880608795910106,0.0,-0.0024681227162938204,9.84264719717694,0.0,4,-0.00011914439181826691,0.00011939120408989423,normal_settle,-0.9529,,
0.0,0.019880362310546483,0.0,-0.0024648536362229345,9.84269080070886,0.0,4,-0.00011939120408989423,0.00011963768945351741,normal_settle,-0.9528,,
0.0,0.01988011615252039,0.0,-0.002461580260953554,9.842733752693805,0.0,4,-0.00011963768945351741,0.00011988384747961198,normal_settle,-0.9527,,
0.0,0.019879870322254863,0.0,-0.002458302655241326,9.84277605712228,0.0,4,-0.00011988384747961198,0.00012012967774513786,normal_settle,-0.9526,,
0.0,0.01987962482016652,0.0,-0.0024550208834448737,9.842817717964524,0.0,4,-0.00012012967774513786,0.0001203751798334804,normal_settle,-0.9525,,
0.0,0.019879379646665567,0.0,-0.0024517350095278174,9.842858739170563,0.0,4,-0.0001203751798334804,0.000120620353334433,normal_settle,-0.9524,,
0.0,0.01987913480215586,0.0,-0.0024484450970607813,9.842899124670362,0.0,4,-0.000120620353334433,0.00012086519784414163,normal_settle,-0.9523,,
0.0,0.019878890287034937,0.0,-0.002445151209223395,9.842938878373864,0.0,4,-0.00012086519784414163,0.00012110971296506318,normal_settle,-0.9522,,
0.0,0.019878646101694056,0.0,-0.0024418534088062834,9.842978004171115,0.0,4,-0.00012110971296506318,0.00012135389830594465,normal_settle,-0.9521,,
0.0,0.019878402246518236,0.0,-0.002438551758213048,9.843016505932354,0.0,4,-0.00012135389830594465,0.00012159775348176416,normal_settle,-0.952,,
0.0,0.01987815872188629,0.0,-0.0024352463194622378,9.843054387508104,0.0,4,-0.00012159775348176416,0.00012184127811371015,normal_settle,-0.9519,,
0.0,0.01987791552817087,0.0,-0.002431937154189312,9.843091652729258,0.0,4,-0.00012184127811371015,0.00012208447182912932,normal_settle,-0.9518,,
0.0,0.019877672665738505,0.0,-0.0024286243236485926,9.843128305407193,0.0,4,-0.00012208447182912932,0.00012232733426149542,normal_settle,-0.9517,,
0.0,0.019877430134949636,0.0,-0.0024253078887152084,9.843164349333843,0.0,4,-0.00012232733426149542,0.00012256986505036413,normal_settle,-0.9516,,
0.0,0.019877187936158645,0.0,-0.0024219879098870303,9.843199788281783,0.0,4,-0.00012256986505036413,0.00012281206384135573,normal_settle,-0.9515,,
0.0,0.019876946069713918,0.0,-0.0024186644472865945,9.843234626004357,0.0,4,-0.00012281206384135573,0.00012305393028608225,normal_settle,-0.9514,,
0.0,0.01987670453595785,0.0,-0.0024153375606630226,9.84326886623572,0.0,4,-0.00012305393028608225,0.0001232954640421509,normal_settle,-0.9513,,
0.0,0.019876463335226913,0.0,-0.0024120073093939244,9.84330251269098,0.0,4,-0.0001232954640421509,0.00012353666477308775,normal_settle,-0.9512,,
0.0,0.019876222467851663,0.0,-0.0024086737524873004,9.843335569066241,0.0,4,-0.00012353666477308775,0.0001237775321483378,normal_settle,-0.9511000000000001,,
0.0,0.019875981934156805,0.0,-0.0024053369485834268,9.843368039038735,0.0,4,-0.0001237775321483378,0.00012401806584319552,normal_settle,-0.951,,
0.0,0.01987574173446121,0.0,-0.00240199695595674,9.84339992626687,0.0,4,-0.00012401806584319552,0.00012425826553879096,normal_settle,-0.9509,,
0.0,0.019875501869077956,0.0,-0.002398653832517704,9.84343123439036,0.0,4,-0.00012425826553879096,0.0001244981309220447,normal_settle,-0.9508,,
0.0,0.019875262338314374,0.0,-0.0023953076358146762,9.843461967030276,0.0,4,-0.0001244981309220447,0.0001247376616856262,normal_settle,-0.9507,,
0.0,0.01987502314247207,0.0,-0.00239195842303576,9.843492127789164,0.0,4,-0.0001247376616856262,0.00012497685752792947,normal_settle,-0.9506,,
0.0,0.019874784281846972,0.0,-0.0023886062510106486,9.843521720251116,0.0,4,-0.00012497685752792947,0.00012521571815302807,normal_settle,-0.9505,,
0.0,0.01987454575672935,0.0,-0.0023852511762124627,9.843550747981858,0.0,4,-0.00012521571815302807,0.0001254542432706507,normal_settle,-0.9504,,
0.0,0.019874307567403875,0.0,-0.002381893254759577,9.843579214528855,0.0,4,-0.0001254542432706507,0.00012569243259612575,normal_settle,-0.9503,,
0.0,0.019874069714149633,0.0,-0.0023785325424174404,9.843607123421368,0.0,4,-0.00012569243259612575,0.00012593028585036747,normal_settle,-0.9502,,
0.0,0.019873832197240173,0.0,-0.002375169094600384,9.843634478170564,0.0,4,-0.00012593028585036747,0.0001261678027598273,normal_settle,-0.9501,,
0.0,0.019873595016943534,0.0,-0.002371802966373425,9.84366128226959,0.0,4,-0.0001261678027598273,0.0001264049830564662,normal_settle,-0.95,,
0.0,0.019873358173522288,0.0,-0.0023684342124540582,9.843687539193667,0.0,4,-0.0001264049830564662,0.0001266418264777129,normal_settle,-0.9499,,
0.0,0.019873121667233568,0.0,-0.002365062887214042,9.843713252400164,0.0,4,-0.0001266418264777129,0.00012687833276643287,normal_settle,-0.9498,,
0.0,0.0198728854983291,0.0,-0.0023616890446811734,9.843738425328688,0.0,4,-0.00012687833276643287,0.00012711450167090035,normal_settle,-0.9497,,
0.0,0.019872649667055247,0.0,-0.002358312738541055,9.843763061401182,0.0,4,-0.00012711450167090035,0.0001273503329447534,normal_settle,-0.9496,,
0.0,0.01987241417365303,0.0,-0.0023549340221388575,9.843787164021977,0.0,4,-0.0001273503329447534,0.00012758582634696952,normal_settle,-0.9495,,
0.0,0.019872179018358183,0.0,-0.002351552948481066,9.843810736577916,0.0,4,-0.00012758582634696952,0.00012782098164181716,normal_settle,-0.9494,,
0.0,0.01987194420140116,0.0,-0.002348169570237227,9.843833782438393,0.0,4,-0.00012782098164181716,0.00012805579859884175,normal_settle,-0.9493,,
0.0,0.019871709723007187,0.0,-0.00234478393974168,9.84385630495547,0.0,4,-0.00012805579859884175,0.00012829027699281376,normal_settle,-0.9492,,
0.0,0.019871475583396286,0.0,-0.0023413961089952854,9.843878307463944,0.0,4,-0.00012829027699281376,0.00012852441660371472,normal_settle,-0.9491,,
0.0,0.01987124178278332,0.0,-0.002338006129667141,9.843899793281444,0.0,4,-0.00012852441660371472,0.0001287582172166818,normal_settle,-0.949,,
0.0,0.01987100832137801,0.0,-0.002334614053096293,9.84392076570848,0.0,4,-0.0001287582172166818,0.00012899167862199037,normal_settle,-0.9489,,
0.0,0.01987077519938498,0.0,-0.0023312199302934367,9.843941228028564,0.0,4,-0.00012899167862199037,0.00012922480061501943,normal_settle,-0.9488,,
0.0,0.019870542417003787,0.0,-0.0023278238119426105,9.843961183508265,0.0,4,-0.00012922480061501943,0.0001294575829962133,normal_settle,-0.9487,,
0.0,0.019870309974428946,0.0,-0.002324425748402881,9.843980635397294,0.0,4,-0.0001294575829962133,0.00012969002557105397,normal_settle,-0.9486,,
0.0,0.019870077871849974,0.0,-0.002321025789710022,9.843999586928591,0.0,4,-0.00012969002557105397,0.00012992212815002638,normal_settle,-0.9485,,
0.0,0.019869846109451417,0.0,-0.0023176239855781824,9.8440180413184,0.0,4,-0.00012992212815002638,0.0001301538905485837,normal_settle,-0.9484,,
0.0,0.019869614687412877,0.0,-0.002314220385401548,9.844036001766346,0.0,4,-0.0001301538905485837,0.00013038531258712308,normal_settle,-0.9483,,
0.0,0.019869383605909053,0.0,-0.0023108150382559964,9.844053471455519,0.0,4,-0.00013038531258712308,0.00013061639409094744,normal_settle,-0.9482,,
0.0,0.019869152865109763,0.0,-0.0023074079929007417,9.844070453552549,0.0,4,-0.00013061639409094744,0.00013084713489023778,normal_settle,-0.9480999999999999,,
0.0,0.019868922465179982,0.0,-0.0023039992977799723,9.844086951207693,0.0,4,-0.00013084713489023778,0.0001310775348200184,normal_settle,-0.948,,
0.0,0.01986869240627988,0.0,-0.002300589001024482,9.8441029675549,0.0,4,-0.0001310775348200184,0.00013130759372011885,normal_settle,-0.9479,,
0.0,0.019868462688564837,0.0,-0.0022971771504532936,9.844118505711887,0.0,4,-0.00013130759372011885,0.0001315373114351634,normal_settle,-0.9478,,
0.0,0.019868233312185478,0.0,-0.00229376379357527,9.844133568780236,0.0,4,-0.0001315373114351634,0.00013176668781452253,normal_settle,-0.9477,,
0.0,0.01986800427728772,0.0,-0.0022903489775907247,9.844148159845453,0.0,4,-0.00013176668781452253,0.00013199572271228172,normal_settle,-0.9476,,
0.0,0.01986777558401278,0.0,-0.002286932749393019,9.844162281977056,0.0,4,-0.00013199572271228172,0.0001322244159872206,normal_settle,-0.9475,,
0.0,0.019867547232497222,0.0,-0.0022835151555701564,9.844175938228627,0.0,4,-0.0001322244159872206,0.00013245276750277826,normal_settle,-0.9474,,
0.0,0.019867319222872982,0.0,-0.0022800962424063633,9.84418913163793,0.0,4,-0.00013245276750277826,0.0001326807771270186,normal_settle,-0.9473,,
0.0,0.019867091555267394,0.0,-0.0022766760558836684,9.844201865226951,0.0,4,-0.0001326807771270186,0.00013290844473260593,normal_settle,-0.9472,,
0.0,0.019866864229803226,0.0,-0.0022732546416834704,9.844214142001979,0.0,4,-0.00013290844473260593,0.00013313577019677392,normal_settle,-0.9471,,
0.0,0.019866637246598706,0.0,-0.002269832045188101,9.844225964953694,0.0,4,-0.00013313577019677392,0.0001333627534012942,normal_settle,-0.947,,
0.0,0.01986641060576756,0.0,-0.002266408311482377,9.84423733705724,0.0,4,-0.0001333627534012942,0.00013358939423244176,normal_settle,-0.9469,,
0.0,0.019866184307419023,0.0,-0.0022629834853551494,9.844248261272277,0.0,4,-0.00013358939423244176,0.0001338156925809776,normal_settle,-0.9468,,
0.0,0.019865958351657893,0.0,-0.0022595576113008413,9.844258740543083,0.0,4,-0.0001338156925809776,0.0001340416483421071,normal_settle,-0.9467,,
0.0,0.01986573273858454,0.0,-0.002256130733520981,9.844268777798604,0.0,4,-0.0001340416483421071,0.00013426726141545914,normal_settle,-0.9466,,
0.0,0.01986550746829495,0.0,-0.002252702895925725,9.844278375952555,0.0,4,-0.00013426726141545914,0.00013449253170505146,normal_settle,-0.9465,,
0.0,0.019865282540880734,0.0,-0.002249274142135379,9.844287537903464,0.0,4,-0.00013449253170505146,0.00013471745911926639,normal_settle,-0.9464,,
0.0,0.019865057956429188,0.0,-0.0022458445154819036,9.844296266534755,0.0,4,-0.00013471745911926639,0.00013494204357081263,normal_settle,-0.9463,,
0.0,0.019864833715023286,0.0,-0.0022424140590104205,9.844304564714829,0.0,4,-0.00013494204357081263,0.0001351662849767149,normal_settle,-0.9462,,
0.0,0.01986460981674174,0.0,-0.0022389828154807086,9.844312435297121,0.0,4,-0.0001351662849767149,0.00013539018325826185,normal_settle,-0.9460999999999999,,
0.0,0.019864386261659,0.0,-0.00223555082736869,9.844319881120187,0.0,4,-0.00013539018325826185,0.00013561373834099916,normal_settle,-0.946,,
0.0,0.019864163049845313,0.0,-0.002232118136867914,9.84432690500776,0.0,4,-0.00013561373834099916,0.00013583695015468786,normal_settle,-0.9459,,
0.0,0.019863940181366724,0.0,-0.002228684785891031,9.84433350976883,0.0,4,-0.00013583695015468786,0.00013605981863327662,normal_settle,-0.9458,,
0.0,0.019863717656285116,0.0,-0.00222525081607126,9.844339698197713,0.0,4,-0.00013605981863327662,0.0001362823437148844,normal_settle,-0.9457,,
0.0,0.01986349547465824,0.0,-0.002221816268763848,9.844345473074116,0.0,4,-0.0001362823437148844,0.00013650452534175878,normal_settle,-0.9456,,
0.0,0.019863273636539735,0.0,-0.002218381185047527,9.844350837163212,0.0,4,-0.00013650452534175878,0.00013672636346026557,normal_settle,-0.9455,,
0.0,0.019863052141979164,0.0,-0.0022149456057259554,9.844355793215717,0.0,4,-0.00013672636346026557,0.00013694785802083678,normal_settle,-0.9454,,
0.0,0.01986283099102203,0.0,-0.0022115095713291615,9.84436034396794,0.0,4,-0.00013694785802083678,0.00013716900897797063,normal_settle,-0.9453,,
0.0,0.019862610183709817,0.0,-0.0022080731221149744,9.84436449214187,0.0,4,-0.00013716900897797063,0.00013738981629018293,normal_settle,-0.9452,,
0.0,0.01986238972008001,0.0,-0.0022046362980704523,9.844368240445224,0.0,4,-0.00013738981629018293,0.00013761027991998978,normal_settle,-0.9451,,
0.0,0.01986216960016612,0.0,-0.0022011991389132976,9.844371591571546,0.0,4,-0.00013761027991998978,0.0001378303998338798,normal_settle,-0.945,,
0.0,0.01986194982399771,0.0,-0.002197761684093273,9.844374548200246,0.0,4,-0.0001378303998338798,0.0001380501760022898,normal_settle,-0.9449,,
0.0,0.01986173039160043,0.0,-0.002194323972793604,9.844377112996685,0.0,4,-0.0001380501760022898,0.0001382696083995702,normal_settle,-0.9448,,
0.0,0.01986151130299604,0.0,-0.002190886043932381,9.84437928861223,0.0,4,-0.0001382696083995702,0.0001384886970039606,normal_settle,-0.9447,,
0.0,0.01986129255820242,0.0,-0.002187447936163949,9.844381077684325,0.0,4,-0.0001384886970039606,0.0001387074417975795,normal_settle,-0.9446,,
0.0,0.019861074157233635,0.0,-0.002184009687880291,9.844382482836576,0.0,4,-0.0001387074417975795,0.0001389258427663652,normal_settle,-0.9445,,
0.0,0.019860856100099914,0.0,-0.0021805713372124134,9.844383506678778,0.0,4,-0.0001389258427663652,0.0001391438999000863,normal_settle,-0.9444,,
0.0,0.01986063838680771,0.0,-0.002177132922031712,9.844384151807018,0.0,4,-0.0001391438999000863,0.00013936161319228965,normal_settle,-0.9443,,
0.0,0.019860421017359714,0.0,-0.002173694479951339,9.84438442080373,0.0,4,-0.00013936161319228965,0.00013957898264028643,normal_settle,-0.9442,,
0.0,0.019860203991754883,0.0,-0.0021702560483275644,9.844384316237747,0.0,4,-0.00013957898264028643,0.00013979600824511745,normal_settle,-0.9440999999999999,,
