time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-1.8464449264114737e-18,28.487164055795837,1.4260503859040494,0.10011880319928956,4,-5.800140879579085e-06,0.0,3.888802116318512e-20,18.814643978039115,1.240985520830755,0.13191698150432843,4,-7.519553028086101e-06,0.0,5.985957568311955e-18,9.248896179750535,0.8328075961511263,0.1800879975222274,4,-6.765341957037929e-06,0.0008060466123396356,0.0018319572041011214,0.0032717326920374567,5
0.01,0.0,0.0,-5.91207920955063e-19,28.944275309007867,0.5802972342858848,0.04009754800150675,4,-3.884081403005002e-06,0.0,3.6065542236020623e-19,19.200542688798052,0.5613759461971877,0.05847500826366795,4,-5.097070032385187e-06,0.0,3.840474760319672e-18,9.541680877504326,0.38106811818306063,0.07987442109523388,4,-3.329850726478678e-06,0.00020023333065188393,0.0004487423552906091,0.0008145001407904819,1
0.015,0.0,0.0,1.7063697798735502e-19,29.31412953210317,0.2327595538803548,0.01588036606206913,4,-3.4239488287263198e-06,0.0,7.122555972072703e-19,19.51999251649378,0.2219527075703559,0.022741064821906343,4,-4.537536622474525e-06,0.0,6.855506682374678e-19,9.745407219751993,0.15061299522709026,0.030909533451168224,4,-2.472184445170833e-06,4.794047488801782e-05,0.00010494550542522455,0.00019624750577392527,1
0.02,0.0,0.0,2.003739745162593e-20,29.402351259178655,9.858495006525751e-05,6.705922883257973e-06,4,-3.3137604480877603e-06,0.0,6.688346563303302e-19,19.596149921787966,0.0015279077364126975,0.0001559395843072107,4,-4.409529670068579e-06,0.0,1.0812719132583752e-18,9.794429960757544,0.0010630038426955233,0.0002170629320858007,4,-2.2577625204481255e-06,1.1482839475626267e-05,2.4483705035823887e-05,4.734033330659829e-05,1
0.025,0.0,0.0,1.3596362812654546e-19,29.423402205182015,0.019502709031305607,0.0013256596837649735,4,-3.2873627618945633e-06,0.0,8.342723641727531e-19,19.614312153113936,0.01765484314704819,0.0018002000793329207,4,-4.38043772212765e-06,0.0,2.996640218449115e-19,9.806243018273685,0.011963993911099747,0.002440076977249115,4,-2.2040410023668744e-06,2.7514714675355546e-06,5.6942407831058985e-06,1.1424116895481424e-05,1
0.03,0.0,0.0,4.7198356169190715e-19,29.428426605702168,0.004223920631106687,0.00028706397985193294,4,-3.2810361902009533e-06,0.0,6.213203040205596e-19,19.61864465347915,0.0038034130771998076,0.00038773453970739145,4,-4.373881614019859e-06,0.0,-8.246843576912622e-19,9.809093438847295,0.0025765489908492014,0.0005253388617229814,4,-2.1905685174752887e-06,6.595741661822695e-07,1.3194239627768674e-06,2.7570245754960106e-06,1
0.035,0.0,0.0,-4.109580077260379e-18,29.42962509091967,0.0006716405106653062,4.564383736390422e-05,4,-3.2795192283219254e-06,0.0,-1.5492646269450365e-17,19.619677363415086,0.0006524726387141417,6.651206608838642e-05,4,-4.372419431707131e-06,0.0,-2.409551287019735e-17,9.80978127245858,0.00044323017676649204,9.036494585478302e-05,4,-2.187185501455191e-06,1.5819542311527588e-07,3.044602002017178e-07,6.658846770120371e-07,1
0.04,0.0,0.0,-1.2744182277043034e-18,29.429910669589553,0.00047833331473182323,3.2506610033722833e-05,4,-3.279155274451412e-06,0.0,1.6448128247777825e-18,19.61992320796515,0.00045132093525634775,4.600639161249355e-05,4,-4.372097436408651e-06,0.0,1.1201394270317179e-17,9.809947166092455,0.0003062492369487903,6.243647019982413e-05,4,-2.1863334860455774e-06,3.796858759345643e-08,6.993442411698037e-08,1.6114411273607432e-07,1
0.045,0.0,0.0,-1.6659055489461567e-18,29.429978696351565,4.369271769504809e-05,2.969266009048432e-06,4,-3.2790678886548963e-06,0.0,-9.012965293295523e-18,19.619981706156167,4.2570293686977875e-05,4.339483524963795e-06,4,-4.372027658385014e-06,0.0,-3.793860856276109e-17,9.809987205072975,2.8916729438356013e-05,5.895365372831983e-06,4,-2.18611805642005e-06,9.119920087047186e-09,1.5976967083020774e-08,3.9078290105883606e-08,1
0.05,0.0,0.0,-1.5434107056782647e-18,29.429994916784487,3.0476282306045173e-05,2.0711034706067154e-06,4,-3.279046891211529e-06,0.0,4.059574863889234e-19,19.61999563985308,2.7712972692201454e-05,2.824972359923417e-06,4,-4.3720128668975344e-06,0.0,1.9964054711064787e-17,9.80999689493934,1.8779061097333164e-05,3.828555971719149e-06,4,-2.186063446957265e-06,2.1921817893565193e-09,3.624508682876345e-09,9.482572392890084e-09,1
