time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,3.220544985038263e-20,29.919073769163507,0.08196108985533462,0.00547885208530813,4,-3.270665559943625e-06,0.0,-4.947728717353634e-20,20.05806216981952,0.07479897953055226,0.0074582458561823555,4,-3.115108303808345e-06,0.0,-5.716106645895025e-20,10.052569466136735,0.043333774520983456,0.008621432493843168,4,-2.108706207239186e-06,-5.37821315486774e-05,-0.0005022954845301349,-0.0005703987179953903,1
0.01,0.0,0.0,-3.0374108850352555e-19,29.492735781730623,0.016543342273863976,0.00112185877880558,4,-3.306162071409907e-06,0.0,1.3778693716425571e-19,19.682371120572927,0.01640903879862103,0.0016673843510114025,4,-4.155929002283565e-06,0.0,9.3604637452686e-19,9.842225744312747,0.015478839536493118,0.0031453941290540796,4,-2.197075270708726e-06,4.797028181085286e-06,-7.526094747452034e-05,-7.583900511778561e-05,1
0.015,0.0,0.0,-1.131078940554855e-18,29.43819407492827,0.014127331080885484,0.0009597960421707634,4,-3.2875496897566414e-06,0.0,-1.2426502585596895e-18,19.628741202531472,0.013298079864109389,0.0013549600279404944,4,-4.334834839851698e-06,0.0,-1.080733331139388e-17,9.814280501450833,0.009876903931792708,0.002012761695639862,4,-2.191397519141214e-06,2.3195588057823765e-06,-1.1255933247941459e-05,-1.001392936287191e-05,1
0.02,0.0,0.0,-5.660393126928347e-20,29.431052701954805,0.0011831617350120005,8.040227082556345e-05,4,-3.2811348760104775e-06,0.0,-9.432295550009107e-19,19.621235488293134,0.0011299904852093133,0.00011518036016473211,4,-4.365436660956623e-06,0.0,3.774891474464363e-18,9.81056213172774,0.0009257320831254875,0.00018872151680924252,4,-2.1875258603143433e-06,6.33812081117893e-07,-1.7271696437456038e-06,-1.3025813185843833e-06,1
0.025,0.0,0.0,4.9137499868698155e-20,29.43013110865166,0.0015708420306882942,0.00010675059685524195,4,-3.2795090305695607e-06,0.0,2.812503221699816e-19,19.620177136175812,0.0014511633112572562,0.00014792560751978042,4,-4.3708172263942635e-06,0.0,1.2753379100674923e-18,9.8100724880968,0.0009546336319819161,0.0001946231555659217,4,-2.1863931206067555e-06,1.4858983830145196e-07,-2.73493442762248e-07,-1.654340330118125e-07,1
0.03,0.0,0.0,1.579995291719924e-19,29.430015467464003,0.0006005706944454531,4.0813481400266794e-05,4,-3.2791401050544233e-06,0.0,3.914101033475888e-19,19.62002588186302,0.0005560009394532915,5.667688134573412e-05,4,-4.371788341415994e-06,0.0,6.383891798007483e-19,9.810009076707118,0.00037157788755933787,7.575485091886658e-05,4,-2.1861197086539552e-06,3.245627505942512e-08,-4.479427199396073e-08,-2.0188043012935754e-08,1
0.035,0.0,0.0,3.089291410936724e-19,29.43000164034586,2.900417883809717e-05,1.9710619926255845e-06,4,-3.2790609124019876e-06,0.0,2.928191492116737e-19,19.620003872387493,2.7017666038829374e-05,2.7540938538603543e-06,4,-4.371967456333337e-06,0.0,-1.5208863247819965e-19,9.810001080280383,1.9339922821924805e-05,3.94289922369143e-06,4,-2.186059014974706e-06,6.818775995723071e-09,-7.588188766745987e-09,-2.2897768104706033e-09,1
0.04,0.0,0.0,2.571753675197213e-19,29.43000013227801,8.268128890166216e-05,5.6188439368017264e-06,4,-3.279044444710194e-06,0.0,1.569154817433017e-19,19.620000595985616,7.667521194248713e-05,7.816025444787744e-06,4,-4.372001062118158e-06,0.0,-2.8167314464706496e-19,9.810000116516019,5.218316689463007e-05,1.063876988273935e-05,4,-2.186046130073227e-06,1.399500695656042e-09,-1.3265452110853736e-09,-2.2150016896138863e-10,1
0.045,0.0,0.0,2.604725526446704e-19,29.430000000182602,1.8857699966473156e-05,1.2815290497014034e-06,4,-3.2790410864382002e-06,0.0,-2.045800719217959e-20,19.62000009469039,1.748493678334366e-05,1.7823584810354281e-06,4,-4.372007449772453e-06,0.0,-3.8205533326822697e-19,9.810000009846132,1.1890245560405951e-05,2.424107145458086e-06,4,-2.1860434656906236e-06,2.830361197550648e-10,-2.3839272163743836e-10,-1.238158784322689e-11,1
0.05,0.0,0.0,1.6822021829190518e-20,29.429999996531503,5.25064550678658e-06,3.568226644516072e-07,4,-3.2790404100660475e-06,0.0,1.7813711306345503e-20,19.620000015558748,4.86848415127308e-06,4.962776908677217e-07,4,-4.372008675639083e-06,0.0,8.260896449737274e-20,9.810000000155984,3.2956532727464753e-06,6.718966916807488e-07,4,-2.1860429237144374e-06,5.669579327378683e-11,-4.383659576095006e-11,1.8165832400525862e-12,1
