time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qx,cube_qy,cube_qz,cube_qw,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,joint_q_0,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_q_8,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
6.890000000000001,final_hold,6.7,0.3454482,0.18290156,0.19336206,0.08307282,0.07855599,0.23999722,0.9640173,0.0017316588189923185,0.1776445183008653,0.1776532102360478,0.006256658761963846,1,0.00029682787135243416,256,0,-1,0.42368588,-0.11020607,0.051958084,-2.4618306,0.0035779802,2.0130577,0.7855324,0.01899052,0.022643704,14.84418779772865,5.9152340776916015,0.4981102838274442,1,14.18351057434608,7.625850858800084,0.6720701143440001,1
6.9,final_hold,6.7,0.34544677,0.18290012,0.19335954,0.08305696,0.07862334,0.23985744,0.96404797,0.00173623601565443,0.17790231688136718,0.17790835165558302,0.006256706866821205,1,0.00029693570104427636,256,0,-1,0.4236897,-0.1102039,0.05196063,-2.4618287,0.0035902937,2.0130594,0.7855324,0.018992417,0.022636555,14.847062870732744,5.908973950775489,0.4974867758544643,1,14.18478046685732,7.622214672670194,0.671689517021383,1
6.91,final_hold,6.7,0.34544563,0.18289767,0.19335708,0.083039805,0.07869039,0.23971751,0.9640788,0.0017404843232826002,0.17815997096069733,0.17817250824011863,0.006256772933230698,1,0.0002968860790133476,256,0,-1,0.4236922,-0.11020223,0.05196213,-2.4618273,0.003599983,2.0130608,0.7855324,0.018993896,0.022629792,14.84888827633518,5.902702758344313,0.4968977010682602,1,14.185947006937058,7.618261522742635,0.6712859493110713,1
6.92,final_hold,6.7,0.34544456,0.18289472,0.19335465,0.083022036,0.078756936,0.23957765,0.96410954,0.0017449625788618325,0.17841616384400802,0.1784255710450937,0.006256776602911906,1,0.0002970201021526009,256,0,-1,0.42369384,-0.11020095,0.051962983,-2.461826,0.0036076054,2.0130618,0.7855324,0.018995076,0.022623401,14.851489819455693,5.89667521929002,0.4963033415312044,1,14.187713415660442,7.614763173577058,0.67089415243367,1
6.93,final_hold,6.7,0.34544358,0.18289132,0.19335225,0.08300332,0.07882333,0.23943803,0.9641404,0.0017493997771879182,0.17867336272833473,0.1786836207960183,0.006256745859407415,1,0.00029697734862565994,256,0,-1,0.4236949,-0.110199966,0.051963445,-2.4618251,0.0036136054,2.0130627,0.7855324,0.01899597,0.022617226,14.853297912185301,5.890499551614128,0.4957232045737885,1,14.189056686245547,7.610893321864147,0.6704897205430438,1
6.94,final_hold,6.7,0.34544256,0.18288775,0.19334988,0.082984224,0.0788893,0.23929867,0.9641713,0.0017535544317316808,0.1789285503836899,0.17893596267142503,0.006256745362137322,1,0.00029716920107603073,256,0,-1,0.42369562,-0.11019921,0.051963676,-2.4618244,0.0036183256,2.0130632,0.7855324,0.018996686,0.02261126,14.856928860036271,5.885032322213352,0.4951420628091188,1,14.191697905928917,7.608048426026993,0.6701143580966932,1
6.95,final_hold,6.7,0.34544164,0.18288387,0.19334751,0.08296404,0.07895521,0.23915957,0.96420217,0.0017577748394420117,0.17918493541698266,0.17919327938253587,0.006256783100175929,1,0.000297126971418038,256,0,-1,0.4236961,-0.11019864,0.051963773,-2.461824,0.003622042,2.0130637,0.7855324,0.018997226,0.022605492,14.85781176675493,5.878423172590841,0.49455660638938226,1,14.19179267669414,7.603724055061907,0.669728996565458,1
6.96,final_hold,6.7,0.3454407,0.1828799,0.19334517,0.08294338,0.07902085,0.23902075,0.964233,0.0017621756978971502,0.17944132817535755,0.17944756731008132,0.006256740172953208,1,0.0002971788344439119,256,0,-1,0.42369643,-0.11019819,0.051963795,-2.4618235,0.0036249666,2.0130641,0.7855324,0.018997649,0.022599865,14.860176768984957,5.872858689205652,0.49400982744894395,1,14.193720747797993,7.60049956387957,0.6693540491363679,1
6.97,final_hold,6.7,0.34543967,0.18287595,0.19334285,0.082922675,0.07908616,0.2388822,0.96426374,0.001766368037987472,0.1796967763055444,0.17970548193085192,0.006256624048465143,1,0.00029719865415245295,256,0,-1,0.42369667,-0.11019786,0.051963776,-2.461823,0.003627269,2.0130646,0.7855324,0.018997975,0.022594336,14.86234132507313,5.867083923404493,0.49345219194254575,1,14.196136516931706,7.596968489470612,0.6689292259561009,1
6.98,final_hold,6.7,0.3454387,0.1828718,0.19334053,0.082901046,0.07915129,0.23874392,0.9642945,0.0017705863204929436,0.1799510012980264,0.17996037467665285,0.006256620036422418,1,0.0002972157672047615,256,0,-1,0.42369682,-0.1101976,0.051963743,-2.4618227,0.0036290819,2.0130649,0.7855324,0.018998213,0.022588884,14.863930166532665,5.860891877457335,0.49287871812779405,1,14.19663492546033,7.593125862190453,0.6685674018929738,1
