phase,time_s,cube_z_m,cube_vz_m_s,pad_vz_m_s,relative_vt_m_s,contact_count,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
normal_gate,0.029,-2.925571494836019e-24,-1.058758619875537e-24,-2.8757450983288853e-25,-7.711841100426484e-25,8,1.914972697685743,1.144013285697001e-06,1.4935112222220563e-06,4,1.9149726976848522,1.1440132856970012e-06,1.493511222222751e-06,4
normal_gate,0.029500000000000002,-2.9261008741459568e-24,-1.058758619875537e-24,-1.2924697071141057e-25,-9.295116491641264e-25,8,1.9144745427281769,1.1324334371246875e-06,1.4787783956517643e-06,4,1.9144745427273595,1.1324334371246875e-06,1.4787783956523958e-06,4
normal_gate,0.03,-2.926497904557886e-24,-7.94060823858568e-25,-2.3426013441443167e-26,-7.706348104171249e-25,8,1.914016992315986,1.121386512248274e-06,1.4647029215913351e-06,4,1.9140169923152253,1.1213865122482742e-06,1.4647029215919177e-06,4
normal_gate,0.0305,-2.9267625860718066e-24,-5.293630278415991e-25,8.239494382852424e-26,-6.117579716701234e-25,8,1.9135966615998512,1.1108439737949586e-06,1.4512514524171515e-06,4,1.9135966615991535,1.1108439737949588e-06,1.451251452417681e-06,4
normal_gate,0.031,-2.9267625697897104e-24,3.2564192338588984e-29,2.908056841006738e-26,-2.904800421772879e-26,8,1.9132104607382323,1.1007786522011578e-06,1.4383920049449377e-06,4,1.9132104607375735,1.1007786522011578e-06,1.4383920049454333e-06,4
normal_gate,0.0315,-2.926762553507614e-24,3.2564192338588984e-29,7.754818242684634e-26,-7.751561823450776e-26,8,1.9128555670419103,1.0911646897648902e-06,1.426093935900628e-06,4,1.9128555670413019,1.0911646897648902e-06,1.4260939359010816e-06,4
normal_gate,0.032,-2.926762537225518e-24,3.256419233861837e-29,1.8740810753154533e-25,-1.8737554333920672e-25,8,1.9125294000901265,1.0819774892000217e-06,1.4143279171931086e-06,4,1.912529400089587,1.0819774892000215e-06,1.4143279171935073e-06,4
normal_gate,0.0325,-2.9270272187394385e-24,-5.293630278415991e-25,2.3910689581610956e-25,-7.684699236577087e-25,8,1.9122295994527598,1.0731936597987708e-06,1.4030659028940568e-06,4,1.9122295994522434,1.0731936597987708e-06,1.4030659028944358e-06,4
normal_gate,0.033,-2.9274242491513677e-24,-7.94060823858568e-25,2.3910689581610956e-25,-1.0331677196746776e-24,8,1.9119540047014079,1.0647909713885598e-06,1.3922811019123461e-06,4,1.9119540047009393,1.0647909713885598e-06,1.3922811019126873e-06,4
normal_gate,0.0335,-2.9274242328692715e-24,3.2564192338543067e-29,2.3264454728053903e-25,-2.326119830882005e-25,8,1.9117006374380645,1.0567483059265594e-06,1.3819479436680314e-06,4,1.911700637437653,1.0567483059265594e-06,1.381947943668329e-06,4
normal_gate,0.034,-2.927291867689167e-24,2.647303602093074e-25,2.8434333556510326e-25,-1.961297535579586e-26,8,1.9114676851068528,1.0490456116549725e-06,1.3720420436983868e-06,4,1.911467685106475,1.0490456116549725e-06,1.3720420436986583e-06,4
normal_gate,0.0345,-2.9272918514070708e-24,3.2564192338543067e-29,3.360421238496675e-25,-3.3600955965732895e-25,8,1.9112534863862147,1.0416638602690834e-06,1.3625401702191978e-06,4,1.9112534863858635,1.0416638602690834e-06,1.3625401702194483e-06,4
normal_gate,0.035,-2.926630090634932e-24,1.3235215442771829e-24,3.360421238496675e-25,9.874794204275154e-25,8,1.9110565179853434,1.034585003870852e-06,1.3534202077936487e-06,4,1.9110565179850219,1.0345850038708523e-06,1.3534202077938765e-06,4
normal_gate,0.035500000000000004,-2.9264977254548277e-24,2.647303602093074e-25,4.3943970041879595e-25,-1.7470934020948855e-25,8,1.9108753826898692,1.0277919334597907e-06,1.3446611207228562e-06,4,1.9108753826895515,1.0277919334597904e-06,1.3446611207230796e-06,4
normal_gate,0.036000000000000004,-2.9264977091727314e-24,3.2564192338543067e-29,4.911384887033602e-25,-4.911059245110217e-25,8,1.910708798525598,1.0212684384212794e-06,1.3362429157302031e-06,4,1.910708798525323,1.0212684384212794e-06,1.3362429157303954e-06,4
normal_gate,0.0365,-2.9268947395846606e-24,-7.94060823858568e-25,5.428372769879244e-25,-1.3368981008464925e-24,8,1.9105555889202284,1.014999168568621e-06,1.3281466062213072e-06,4,1.910555588919967,1.014999168568621e-06,1.328146606221489e-06,4
normal_gate,0.037,-2.9268947233025644e-24,3.2564192338543067e-29,5.428372769879244e-25,-5.428047127955859e-25,8,1.91041467376155,1.0089695939421303e-06,1.3203541720545662e-06,4,1.9104146737613084,1.0089695939421307e-06,1.3203541720547339e-06,4
normal_gate,0.0375,-2.9262329625304258e-24,1.3235215442771829e-24,4.911384887033602e-25,8.323830555738227e-25,8,1.910285061261165,1.0031659704143236e-06,1.312848525538953e-06,4,1.9102850612609494,1.0031659704143238e-06,1.3128485255391014e-06,4
normal_gate,0.038,-2.9257697251052998e-24,9.264748502517296e-25,5.686866711302065e-25,3.5778817912152305e-25,8,1.9101658405430753,9.975753015038566e-07,1.3056134712630998e-06,4,1.9101658405428796,9.975753015038568e-07,1.3056134712632338e-06,4
normal_gate,0.0385,-2.925041789884157e-24,1.4558704422856672e-24,5.945360652724886e-25,8.613343770131786e-25,8,1.9100561748857945,9.921853049173029e-07,1.2986336710445535e-06,4,1.9100561748856144,9.921853049173029e-07,1.298633671044676e-06,4
normal_gate,0.039,-2.9243800291120183e-24,1.3235215442771829e-24,5.686866711302065e-25,7.548348731469763e-25,8,1.9099552955569339,9.869843783641034e-07,1.2918946069838552e-06,4,1.9099552955567756,9.869843783641034e-07,1.2918946069839624e-06,4
normal_gate,0.0395,-2.9241814894829094e-24,3.9707925821779186e-25,6.203854594147708e-25,-2.233062011969789e-25,8,1.9098624961808268,9.819615668427033e-07,1.2853825456104074e-06,4,1.9098624961806754,9.819615668427033e-07,1.2853825456105095e-06,4
normal_gate,0.04,-2.9245785198948387e-24,-7.94060823858568e-25,6.979336418416171e-25,-1.4919944657001851e-24,8,1.9097771275928201,9.771065314223548e-07,1.2790845032450845e-06,4,1.9097771275926843,9.771065314223548e-07,1.2790845032451756e-06,4
normal_gate,0.0405,-2.9249093758577636e-24,-6.617119258500836e-25,6.72084247699335e-25,-1.3337961735494187e-24,8,1.9096985931317758,9.724095175961203e-07,1.2729882101466006e-06,4,1.9096985931316617,9.724095175961203e-07,1.2729882101466768e-06,4
normal_gate,0.041,-2.925306406269693e-24,-7.94060823858568e-25,6.074607623436297e-25,-1.4015215862021977e-24,8,1.9096263443337709,9.678613278363289e-07,1.2670820795756193e-06,4,1.9096263443336534,9.678613278363289e-07,1.2670820795756972e-06,4
normal_gate,0.0415,-2.9260343089266432e-24,-1.4558053139009902e-24,6.591595506281939e-25,-2.114964864529184e-24,8,1.9095598769885127,9.634532910000447e-07,1.2613551722183578e-06,4,1.9095598769884032,9.634532910000447e-07,1.26135517221843e-06,4
normal_gate,0.042,-2.9266960371345893e-24,-1.3234564158925059e-24,5.816113682013476e-25,-1.9050677840938533e-24,8,1.909498727527684,9.591772369935759e-07,1.2557971670338145e-06,4,1.9094987275276003,9.591772369935759e-07,1.2557971670338698e-06,4
normal_gate,0.0425,-2.927159241995523e-24,-9.264097218670526e-25,5.557619740590655e-25,-1.482171695926118e-24,8,1.9094424697143713,9.550254696537239e-07,1.2503983293570815e-06,4,1.9094424697142878,9.550254696537239e-07,1.2503983293571363e-06,4
normal_gate,0.043000000000000003,-2.9276224468564564e-24,-9.264097218670526e-25,5.299125799167834e-25,-1.456322301783836e-24,8,1.909390711609193,9.509907418165047e-07,1.2451494815000831e-06,4,1.9093907116091096,9.509907418165047e-07,1.2451494815001376e-06,4
normal_gate,0.043500000000000004,-2.9279533028193814e-24,-6.617119258500837e-25,5.040631857745012e-25,-1.165775111624585e-24,8,1.9093430927872452,9.470662314370735e-07,1.2400419744030301e-06,4,1.9093430927871822,9.470662314370736e-07,1.2400419744030712e-06,4
normal_gate,0.044,-2.9284826821293192e-24,-1.058758619875537e-24,4.3943970041879595e-25,-1.4981983202943329e-24,8,1.9092992817841683,9.432455184045609e-07,1.2350676599049644e-06,4,1.9092992817840906,9.432455184045609e-07,1.2350676599050148e-06,4
normal_gate,0.0445,-2.9289458869902528e-24,-9.264097218670526e-25,4.1359030627651384e-25,-1.3400000281435664e-24,8,1.9092589737539587,9.395225632801185e-07,1.230218865271119e-06,4,1.9092589737539094,9.395225632801187e-07,1.230218865271151e-06,4
normal_gate,0.045,-2.9289458707081565e-24,3.256419233842827e-29,4.3943970041879595e-25,-4.3940713622645755e-25,8,1.9092218883181329,9.35891685044136e-07,1.22548836619061e-06,4,1.909221888318066,9.358916850441362e-07,1.225488366190653e-06,4
normal_gate,0.0455,-2.928879679977056e-24,1.3238146220082286e-25,4.3943970041879595e-25,-3.070582382179731e-25,8,1.9091877675908062,9.323475420530474e-07,1.2208693637682002e-06,4,1.909187767590756,9.323475420530473e-07,1.2208693637682322e-06,4
normal_gate,0.046,-2.9287473147969514e-24,2.647303602093073e-25,3.360421238496675e-25,-7.131176364036018e-26,8,1.9091563743658813,9.288851130680658e-07,1.2163554614228382e-06,4,1.9091563743658435,9.288851130680657e-07,1.2163554614228622e-06,4
normal_gate,0.0465,-2.928614949616847e-24,2.647303602093073e-25,2.8434333556510326e-25,-1.961297535579595e-26,8,1.9091274904503919,9.254996787037991e-07,1.2119406421692925e-06,4,1.9091274904503337,9.25499678703799e-07,1.2119406421693291e-06,4
normal_gate,0.047,-2.9288134566817636e-24,-3.9701412983311486e-25,2.5849394142282115e-25,-6.55508071255936e-25,8,1.9091009151357206,9.221868043684746e-07,1.2076192477008411e-06,4,1.9091009151356868,9.221868043684745e-07,1.2076192477008625e-06,4
normal_gate,0.0475,-2.9290781381956842e-24,-5.293630278415993e-25,2.3264454728053903e-25,-7.6200757512213835e-25,8,1.9090764637904287,9.189423239629157e-07,1.203385958331884e-06,4,1.9090764637903939,9.189423239629156e-07,1.2033859583319057e-06,4
normal_gate,0.048,-2.929276645260601e-24,-3.9701412983311486e-25,1.809457589959748e-25,-5.779598888290897e-25,8,1.909053966568849,9.157623238608181e-07,1.1992357731860268e-06,4,1.9090539665688229,9.15762323860818e-07,1.1992357731860431e-06,4
normal_gate,0.0485,-2.9295413267745215e-24,-5.293630278415993e-25,1.550963648536927e-25,-6.84459392695292e-25,8,1.9090332672233294,9.126431295762677e-07,1.1951639937942231e-06,4,1.9090332672233106,9.126431295762678e-07,1.1951639937942352e-06,4
normal_gate,0.049,-2.9302030549824676e-24,-1.3234564158925059e-24,1.550963648536927e-25,-1.4785527807461985e-24,8,1.9090142220128015,9.095812900179918e-07,1.19116620443372e-06,4,1.9090142220127675,9.095812900179919e-07,1.1911662044337412e-06,4
normal_gate,0.0495,-2.9304015620473843e-24,-3.9701412983311486e-25,1.0339757656912846e-25,-5.004117064022433e-25,8,1.9089966986994589,9.06573565924177e-07,1.1872382578526691e-06,4,1.908996698699434,9.065735659241771e-07,1.1872382578526848e-06,4
normal_gate,0.05,-2.9304677202142924e-24,-1.32316333816146e-25,7.754818242684634e-26,-2.0986451624299235e-25,8,1.9089805756261933,9.03616916045358e-07,1.183376257965523e-06,4,1.908980575626165,9.03616916045358e-07,1.1833762579655406e-06,4
normal_gate,0.0505,-2.9310632739732345e-24,-1.1911075178840215e-24,1.0339757656912846e-25,-1.29450509445315e-24,8,1.908965740868299,9.007084860598612e-07,1.179576546054424e-06,4,1.908965740868278,9.007084860598611e-07,1.1795765460544368e-06,4
normal_gate,0.051000000000000004,-2.9314603043851638e-24,-7.940608238585682e-25,7.754818242684634e-26,-8.716090062854146e-25,8,1.908952091453736,8.978455980232063e-07,1.175835687604219e-06,4,1.908952091453721,8.978455980232063e-07,1.1758356876042282e-06,4
normal_gate,0.051500000000000004,-2.932055858144106e-24,-1.1911075178840215e-24,7.754818242684634e-26,-1.2686557003108678e-24,8,1.9089395326458996,8.950257377399951e-07,1.1721504563576171e-06,4,1.908939532645889,8.950257377399952e-07,1.1721504563576237e-06,4
normal_gate,0.052000000000000005,-2.9322543652090226e-24,-3.970141298331149e-25,5.169878828456423e-26,-4.487129181176792e-25,8,1.9089279772840062,8.922465476378892e-07,1.16851782552237e-06,4,1.9089279772839987,8.922465476378894e-07,1.1685178255223748e-06,4
normal_gate,0.0525,-2.9325852211719475e-24,-6.617119258500838e-25,5.169878828456423e-26,-7.13410714134648e-25,8,1.9089173451767676,8.895058147458829e-07,1.1649349525182213e-06,4,1.908917345176763,8.895058147458827e-07,1.164934952518224e-06,4
normal_gate,0.053,-2.9323205070938344e-24,5.294281562262761e-25,0.0,5.294281562262761e-25,8,1.9089075625440444,8.868014637752309e-07,1.1613991703628782e-06,4,1.9089075625440415,8.86801463775231e-07,1.16139917036288e-06,4
