time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.055,0.0,0.0,-3.911711111167065e-20,29.4299999732688,4.343887716998325e-16,2.9520134019326324e-17,4,-3.279040441259845e-06,0.0,1.3021793305580447e-20,19.619999994743143,4.196798417293927e-16,4.278081975961662e-17,4,-4.372008467111443e-06,0.0,4.740805564837773e-20,9.809999964724414,4.60725101309631e-16,9.392968460068162e-17,4,-2.186043399146631e-06,6.543442143042811e-11,-9.557677802512554e-11,1.0421775138712264e-10,1
0.06,0.0,0.0,-4.600471395606279e-20,29.429999994915207,3.457423056893396e-15,2.34959093271543e-16,4,-3.279040285412288e-06,0.0,1.705076634828931e-20,19.619999999612332,2.959542162513988e-15,3.0168625510422683e-16,4,-4.372008856147469e-06,0.0,5.383825537848271e-20,9.809999992620549,1.369050097939287e-15,2.791131700242891e-16,4,-2.1860429222780864e-06,1.4351566151322731e-11,-2.2109687835942364e-11,2.1903961824873207e-11,1
0.065,0.0,0.0,-4.964210402832518e-20,29.42999999902631,2.2177593341267394e-15,1.5071419192661324e-16,4,-3.279040251172316e-06,0.0,1.694666870909269e-20,19.620000000058084,1.7818491802751848e-15,1.8163600206624972e-16,4,-4.3720089441465215e-06,0.0,5.882772753124636e-20,9.809999998444736,7.022315885948757e-16,1.4316648087792183e-16,4,-2.186042817146905e-06,3.158527655262605e-12,-5.072404252010725e-12,4.631931796436404e-12,1
0.07,0.0,0.0,-4.4445055270084806e-20,29.42999999981666,9.206945864927165e-16,6.25684394494361e-17,4,-3.279040243626269e-06,0.0,1.459746152088145e-20,19.62000000004409,9.494281948939844e-16,9.678167124279825e-17,4,-4.372008963984819e-06,0.0,5.343427895759166e-20,9.809999999673646,2.502322976340238e-16,5.1015758948491e-17,4,-2.186042793970999e-06,6.975611136006587e-13,-1.1549547760898492e-12,9.874364242793506e-13,1
0.075,0.0,0.0,-4.493022869324379e-20,29.42999999996287,1.0234142720028701e-15,6.954905008523012e-17,4,-3.2790402419609344e-06,0.0,1.6298318568441905e-20,19.62000000001319,3.808425799225411e-16,3.8821873590447e-17,4,-4.372008968439589e-06,0.0,5.504510964583212e-20,9.80999999992978,2.277819846149478e-17,4.643873284741657e-18,4,-2.1860427888639733e-06,1.5464962006108128e-13,-2.629563010065937e-13,2.1470698828552651e-13,1
0.08,0.0,0.0,-4.04002362164445e-20,29.429999999991566,2.5329458431035447e-15,1.7213359450249885e-16,4,-3.279040241586234e-06,0.0,1.5380873502697945e-20,19.620000000003117,1.1729173036802125e-15,1.195634356452626e-16,4,-4.372008969452668e-06,0.0,5.016221007292989e-20,9.809999999984086,1.7420313664784568e-16,3.5515420315622485e-17,4,-2.186042787698239e-06,3.3731233646266816e-14,-5.917708528269548e-14,4.1739570119445313e-14,1
0.085,0.0,0.0,-3.986634263346897e-20,29.429999999999964,3.519656280787518e-15,2.391883303287477e-16,4,-3.279040241506437e-06,0.0,1.5749760739464437e-20,19.62000000000204,2.466918009591574e-15,2.514697257483504e-16,4,-4.372008969667773e-06,0.0,5.022324901359358e-20,9.809999999998775,8.714250900325496e-16,1.7766056881399766e-16,4,-2.1860427874761945e-06,7.059235702672058e-15,-1.3625078671535166e-14,8.716208296574958e-15,1
0.09,0.0,0.0,-4.468377173378066e-20,29.430000000001478,3.54175340358405e-14,2.406900036414456e-15,4,-3.2790402414890896e-06,0.0,2.0030875371442537e-20,19.619999999998015,1.77975933835487e-14,1.814229702706473e-15,4,-4.3720089697163456e-06,0.0,5.345202925967747e-20,9.810000000001665,3.639438361363954e-15,7.419853947733611e-16,4,-2.186042787448439e-06,3.778304620299795e-15,-6.542743952846366e-15,8.232151057838388e-15,0
0.095,0.0,0.0,8.491889030694849e-19,29.43000000000002,1.6345333632856653e-13,1.1107939947575019e-14,4,-3.27904024148562e-06,0.0,-1.0786479345985332e-18,19.620000000000424,1.0941138329153153e-13,1.1153046207087581e-14,4,-4.3720089697232845e-06,0.0,-6.026010328329083e-20,9.810000000000052,4.0745890018272926e-14,8.307011216773234e-15,4,-2.186042787448439e-06,5.479997078504392e-16,-3.196975845835993e-15,8.981773644065293e-15,1
0.1,0.0,0.0,1.5038707680145563e-18,29.42999999999881,3.4785615814731077e-12,2.3639562225438316e-13,4,-3.2790402414821507e-06,0.0,-2.385698908106933e-18,19.620000000000744,2.1567470017307756e-12,2.1985188600720632e-13,4,-4.3720089697232845e-06,0.0,1.2625998176573917e-18,9.809999999999565,4.91037023347802e-13,1.0010948488232901e-13,4,-2.186042787448439e-06,4.520764385228254e-16,-4.371147716679559e-15,8.418668525975413e-15,1
0.105,0.0,0.0,-2.6693903920126622e-18,29.429999999999946,4.110566275283087e-13,2.7934531262542264e-14,4,-3.2790402414821507e-06,0.0,2.7035992662218695e-18,19.620000000000044,6.314837550251377e-13,6.437143272427485e-14,4,-4.3720089697232845e-06,0.0,4.3285220264655404e-20,9.80999999999998,7.897242191160054e-13,1.6100391827033785e-13,4,-2.186042787448439e-06,-4.059039149074956e-16,-3.862221482191387e-15,8.219716559962588e-15,1
0.11,0.0,0.0,-6.078163939270348e-17,29.429999999999996,8.027454220669643e-12,5.45528659236809e-13,4,-3.2790402414821507e-06,0.0,7.63768775190571e-17,19.62,6.0049348467644046e-12,6.12123837590663e-13,4,-4.3720089697232845e-06,0.0,-1.4200065198651658e-17,9.809999999999999,2.4135446205824024e-12,4.920580266223043e-13,4,-2.186042787448439e-06,-4.512010143122019e-16,-3.834687951180684e-15,8.208170240506485e-15,1
0.115,0.0,0.0,1.897317964827634e-17,29.429999999999982,5.132971601012564e-11,3.4882579687479217e-12,4,-3.2790402414821507e-06,0.0,-5.802551461444006e-18,19.620000000000033,3.664141754421333e-11,3.735108822040089e-12,4,-4.3720089697232845e-06,0.0,-1.52442471450047e-17,9.809999999999974,1.1524572839807888e-11,2.3495561345174146e-12,4,-2.186042787448439e-06,-4.3254926749849927e-16,-3.857780590092888e-15,8.220604738382286e-15,1
0.12,0.0,0.0,9.804677635983681e-17,29.429999999999975,1.089069636214581e-12,7.401084853649894e-14,4,-3.2790402414821507e-06,0.0,-1.3227159389378276e-16,19.62,2.0815518701571306e-12,2.121867349803395e-13,4,-4.3720089697232845e-06,0.0,3.447213976044698e-17,9.810000000000002,3.968829654161138e-12,8.091395829074693e-13,4,-2.186042787448439e-06,-4.645236906077038e-16,-3.825806166983682e-15,8.209946597345884e-15,0
0.125,0.0,0.0,7.13872966032208e-17,29.429999999999964,4.79691756967477e-13,3.259882820030429e-14,4,-3.2790402414821507e-06,0.0,-1.0669580125530628e-16,19.62000000000007,2.1198532875486853e-12,2.160910588734636e-13,4,-4.3720089697232845e-06,0.0,3.7524721371155345e-17,9.809999999999949,3.436062457846958e-12,7.005224175019319e-13,4,-2.186042787448439e-06,-5.080444331730099e-16,-3.7716272833819735e-15,8.183301244754881e-15,0
0.13,0.0,0.0,7.977539556218176e-17,29.430000000000035,1.4979172024700778e-12,1.0179525670880571e-13,4,-3.2790402414821507e-06,0.0,-1.138582571304544e-16,19.619999999999987,1.499643354158201e-12,1.5286884344120306e-13,4,-4.3720089697232845e-06,0.0,3.644537119603842e-17,9.81,3.1215131239130583e-12,6.363941129282484e-13,4,-2.186042787448439e-06,-4.3077291065909897e-16,-3.837352486439784e-15,8.209058418926185e-15,0
0.135,0.0,0.0,1.632696092280562e-16,29.429999999999954,1.0906264650550542e-11,7.41166473024163e-13,4,-3.2790402414821507e-06,0.0,-2.1364881279722114e-16,19.620000000000033,9.232418022620548e-12,9.411231419592795e-13,4,-4.3720089697232845e-06,0.0,5.068625935969148e-17,9.809999999999992,4.77968713373858e-12,9.744520150333504e-13,4,-2.186042787448439e-06,-4.174502343635971e-16,-3.848898805895886e-15,8.212611132604986e-15,1
0.14,0.0,0.0,1.8338211532970838e-16,29.43,6.499300433280779e-12,4.416785887380754e-13,4,-3.2790402414821507e-06,0.0,-2.632666857197455e-16,19.620000000000005,6.492080572467496e-12,6.617819136052491e-13,4,-4.3720089697232845e-06,0.0,8.094623792636601e-17,9.809999999999992,4.8153359897204675e-12,9.817198755801165e-13,4,-2.186042787448439e-06,-4.529773711516021e-16,-3.835576129600385e-15,8.211722954185287e-15,1
0.145,0.0,0.0,1.735503451309554e-16,29.429999999999993,1.2464446460226231e-12,8.470571838414022e-14,4,-3.2790402414821507e-06,0.0,-2.4109315987629997e-16,19.620000000000008,2.0183252670867577e-12,2.0574161744003638e-13,4,-4.3720089697232845e-06,0.0,6.92334209270784e-17,9.809999999999992,2.171354278543611e-12,4.4268181010063467e-13,4,-2.186042787448439e-06,-4.467601222137012e-16,-3.8373524864397866e-15,8.212611132604988e-15,1
0.15,0.0,0.0,2.0445992902300076e-16,29.43000000000002,5.3015312594697065e-12,3.6028075157796146e-13,4,-3.2790402414821507e-06,0.0,-2.7425457097165234e-16,19.619999999999983,3.876344555321694e-12,3.9514215650577956e-13,4,-4.3720089697232845e-06,0.0,7.154862854221322e-17,9.810000000000006,1.5829082056854564e-12,3.2271319178092873e-13,4,-2.186042787448439e-06,-4.742936532244051e-16,-3.8231416317245846e-15,8.206393883667086e-15,1
0.155,0.0,0.0,3.430744724095943e-16,29.430000000000007,9.008964993214426e-12,6.122300369156931e-13,4,-3.2790402414821507e-06,0.0,-4.569295961023279e-16,19.62,6.908336761882648e-12,7.042137371949692e-13,4,-4.3720089697232845e-06,0.0,1.125904943819507e-16,9.810000000000002,2.583769916596337e-12,5.26762470254095e-13,4,-2.186042787448439e-06,-4.547537279910023e-16,-3.832911594341286e-15,8.208170240506485e-15,1
0.16,0.0,0.0,3.340198220740458e-16,29.430000000000003,1.0833310476850972e-11,7.36208663054772e-13,4,-3.2790402414821507e-06,0.0,-4.742975288165068e-16,19.62,8.554284048331826e-12,8.719963352020209e-13,4,-4.3720089697232845e-06,0.0,1.406938696778095e-16,9.81,3.811739514658755e-12,7.771130508988288e-13,4,-2.186042787448439e-06,-4.556419064107023e-16,-3.8320234159215864e-15,8.209058418926186e-15,1
0.165,0.0,0.0,2.731079244748102e-16,29.430000000000103,2.674688067572843e-12,1.817660936169102e-13,4,-3.2790402414821507e-06,0.0,-3.9538665586510097e-16,19.619999999999937,3.639258765474549e-12,3.709743899566321e-13,4,-4.3720089697232845e-06,0.0,1.2222126515697152e-16,9.810000000000016,2.815938466362297e-12,5.740955079229954e-13,4,-2.186042787448439e-06,-3.721531349588905e-16,-3.8764323369065925e-15,8.217052024703488e-15,0
0.17,0.0,0.0,1.6323207729594662e-16,29.429999999999954,2.5154454051392716e-11,1.7094430208217978e-12,4,-3.2790402414821507e-06,0.0,-2.4169051640724763e-16,19.620000000000026,1.9544743654188068e-11,1.992328608989607e-12,4,-4.3720089697232845e-06,0.0,7.889094629233651e-17,9.81000000000001,7.858043222848324e-12,1.6020475479813081e-12,4,-2.186042787448439e-06,-4.2366748330149777e-16,-3.833799772760987e-15,8.204617526827683e-15,1
0.17500000000000002,0.0,0.0,1.4180924930134856e-16,29.429999999999986,1.9434845072732424e-11,1.3207505995740696e-12,4,-3.2790402414821507e-06,0.0,-1.963334766989285e-16,19.620000000000022,1.524125366780965e-11,1.55364461445562e-12,4,-4.3720089697232845e-06,0.0,5.262901619944668e-17,9.809999999999993,7.0751440649646565e-12,1.4424350795034987e-12,4,-2.186042787448439e-06,-4.325492674984991e-16,-3.844457913797388e-15,8.212611132604986e-15,1
0.18,0.0,0.0,1.5089087478725138e-16,29.429999999999982,7.826042648442033e-12,5.318411585757416e-13,4,-3.2790402414821507e-06,0.0,-2.0932537890067503e-16,19.620000000000022,6.284490362847732e-12,6.406208320945693e-13,4,-4.3720089697232845e-06,0.0,5.74260463060768e-17,9.81,2.8281968751965905e-12,5.765946738423222e-13,4,-2.186042787448439e-06,-4.3610198117729953e-16,-3.835576129600385e-15,8.208170240506487e-15,1
0.185,0.0,0.0,1.4972992954193828e-16,29.430000000000003,5.3776766528579945e-12,3.6545543002772637e-13,4,-3.2790402414821507e-06,0.0,-2.0869144913434103e-16,19.619999999999997,5.335622773556939e-12,5.438963071923486e-13,4,-4.3720089697232845e-06,0.0,5.704151677766658e-17,9.810000000000004,3.959897405405307e-12,8.073185332120908e-13,4,-2.186042787448439e-06,-4.574182632501026e-16,-3.825806166983684e-15,8.206393883667086e-15,1
0.19,0.0,0.0,1.4680932665354763e-16,29.429999999999975,2.1994519135462504e-12,1.494700586847606e-13,4,-3.2790402414821507e-06,0.0,-2.0450546480827662e-16,19.620000000000008,2.73983307483501e-12,2.792898139485228e-13,4,-4.3720089697232845e-06,0.0,5.516296203742769e-17,9.810000000000006,2.470918141420671e-12,5.037549727667013e-13,4,-2.186042787448439e-06,-4.387665164363999e-16,-3.8346879511806845e-15,8.207282062086786e-15,1
0.195,0.0,0.0,1.4481669587242204e-16,29.43,4.48601073025998e-12,3.0485971663336595e-13,4,-3.2790402414821507e-06,0.0,-2.011240649964425e-16,19.620000000000005,2.5177016109554476e-12,2.5664644352247165e-13,4,-4.3720089697232845e-06,0.0,5.328038117602042e-17,9.810000000000002,2.0813920065240804e-13,4.243408779865606e-14,4,-2.186042787448439e-06,-4.565300848304024e-16,-3.833799772760985e-15,8.209946597345884e-15,1
0.2,0.0,0.0,1.4359281359625157e-16,29.43,6.866551709420226e-12,4.666362017954622e-13,4,-3.2790402414821507e-06,0.0,-1.9928114427332278e-16,19.619999999999997,5.945714829398177e-12,6.06087138572699e-13,4,-4.3720089697232845e-06,0.0,5.2020128415959925e-17,9.81,3.3034611854712354e-12,6.734885189543803e-13,4,-2.186042787448439e-06,-4.512010143122017e-16,-3.831135237501884e-15,8.208170240506485e-15,1
0.20500000000000002,0.0,0.0,1.433098657122964e-16,29.430000000000007,5.1228214712881185e-12,3.4813601571784693e-13,4,-3.2790402414821507e-06,0.0,-1.9884156856003217e-16,19.62,5.492439630363343e-12,5.598817156333683e-13,4,-4.3720089697232845e-06,0.0,5.193398449908163e-17,9.81,4.0342982762105095e-12,8.224869064649356e-13,4,-2.186042787448439e-06,-4.520891927319018e-16,-3.828470702242782e-15,8.208170240506485e-15,1
0.21,0.0,0.0,9.716940226959963e-17,29.430000000000007,6.139503905498687e-14,4.172275844715383e-15,4,-3.2790402414821507e-06,0.0,-1.4373220656239554e-16,19.62,9.90218892081866e-13,1.0093974435085281e-13,4,-4.3720089697232845e-06,0.0,4.2179647947641146e-17,9.809999999999999,1.6186233799315934e-12,3.299945728708652e-13,4,-2.186042787448439e-06,-4.5386554957130205e-16,-3.827582523823082e-15,8.208170240506485e-15,1
0.215,0.0,0.0,5.958190010145592e-17,29.430000000000003,4.77598191389556e-12,3.245655395104016e-13,4,-3.2790402414821507e-06,0.0,-8.80043289519345e-17,19.620000000000005,2.924324841846608e-12,2.9809631415357873e-13,4,-4.3720089697232845e-06,0.0,2.3466276160687027e-17,9.810000000000002,3.930530556544779e-13,8.013314080621362e-14,4,-2.186042787448439e-06,-4.574182632501025e-16,-3.828470702242781e-15,8.209058418926185e-15,1
0.22,0.0,0.0,1.039331305839362e-18,29.430000000000003,4.776099030367601e-12,3.2457349849592937e-13,4,-3.2790402414821507e-06,0.0,-1.321613420014395e-17,19.620000000000005,3.57194782038491e-12,3.64112927664109e-13,4,-4.3720089697232845e-06,0.0,8.046560958030205e-18,9.81,1.4602956200475447e-12,2.977157227415993e-13,4,-2.186042787448439e-06,-4.529773711516018e-16,-3.832911594341282e-15,8.208170240506484e-15,1
0.225,0.0,0.0,5.588874552216958e-17,29.43,1.7060329347914682e-12,1.1593835778399377e-13,4,-3.2790402414821507e-06,0.0,-5.502688425585721e-17,19.620000000000005,9.016601535906927e-13,9.19123500092449e-14,4,-4.3720089697232845e-06,0.0,-8.774943985255519e-18,9.81,4.980205384633715e-13,1.015332392382001e-13,4,-2.186042787448439e-06,-4.494246574728013e-16,-3.827582523823083e-15,8.207282062086784e-15,1
0.23,0.0,0.0,1.60082417438552e-16,29.43,4.668165351911514e-12,3.1723855602524734e-13,4,-3.2790402414821507e-06,0.0,-2.0466782120645422e-16,19.62,3.0991188877430392e-12,3.1591425970877056e-13,4,-4.3720089697232845e-06,0.0,3.4949583133941684e-17,9.81,1.191283106036214e-13,2.4287117350381528e-14,4,-2.186042787448439e-06,-4.547537279910021e-16,-3.831135237501884e-15,8.208170240506485e-15,1
0.23500000000000001,0.0,0.0,1.6641712785716784e-16,29.430000000000003,6.534341879726025e-12,4.4405993066435773e-13,4,-3.2790402414821507e-06,0.0,-2.34946884870818e-16,19.620000000000005,4.290181797934667e-12,4.3732740040108726e-13,4,-4.3720089697232845e-06,0.0,6.075209199347545e-17,9.810000000000002,6.279620808763959e-13,1.2802488906756283e-13,4,-2.186042787448439e-06,-4.574182632501024e-16,-3.829358880662483e-15,8.208170240506484e-15,1
0.24,0.0,0.0,1.5557626013764823e-16,29.430000000000003,8.144021826471758e-12,5.53450344986188e-13,4,-3.2790402414821507e-06,0.0,-2.1819037966511923e-16,19.619999999999997,5.50583546081943e-12,5.612472437124802e-13,4,-4.3720089697232845e-06,0.0,5.500964481792779e-17,9.809999999999999,1.2883974415430126e-12,2.626702225368018e-13,4,-2.186042787448439e-06,-4.512010143122014e-16,-3.829358880662482e-15,8.207282062086786e-15,1
0.245,0.0,0.0,1.9210347118374958e-16,29.43000000000007,5.712327485706233e-12,3.881975865243778e-13,4,-3.2790402414821507e-06,0.0,-2.56515716056829e-16,19.61999999999992,4.0212027720220454e-12,4.099085394517902e-13,4,-4.3720089697232845e-06,0.0,5.704482649708591e-17,9.810000000000064,4.084102731711279e-13,8.326407200226813e-14,4,-2.186042787448439e-06,-3.7392949179829046e-16,-3.905742224756694e-15,8.24192102045509e-15,0
0.25,0.0,0.0,3.5819514991273337e-16,29.430000000000025,2.2703477730588856e-11,1.5428799001419529e-12,4,-3.2790402414821507e-06,0.0,-4.840071977587386e-16,19.619999999999983,1.798309839311092e-11,1.8331394896137547e-12,4,-4.3720089697232845e-06,0.0,1.1512284627806608e-16,9.810000000000006,7.916653584283611e-12,1.613996653268829e-12,4,-2.186042787448439e-06,-4.716291179653043e-16,-3.8187007396260825e-15,8.203729348407984e-15,1
0.255,0.0,0.0,4.031613731730439e-16,29.43000000000003,8.898283024902791e-12,6.0470832653094e-13,4,-3.2790402414821507e-06,0.0,-5.511255477904175e-16,19.619999999999983,6.922871368552962e-12,7.056953484763474e-13,4,-4.3720089697232845e-06,0.0,1.4013964965372394e-16,9.81,3.4558122299652256e-12,7.045488746106474e-13,4,-2.186042787448439e-06,-4.796227237426054e-16,-3.817812561206383e-15,8.208170240506485e-15,1
0.26,0.0,0.0,4.2726260881436586e-16,29.430000000000003,2.0454398137442192e-14,1.3900372502509133e-15,4,-3.2790402414821507e-06,0.0,-5.983003592730124e-16,19.62,1.3800380054996182e-12,1.4067665703360023e-13,4,-4.3720089697232845e-06,0.0,1.6246193983433734e-16,9.810000000000002,3.0706575532818326e-12,6.260260047465508e-13,4,-2.186042787448439e-06,-4.547537279910019e-16,-3.8284707022427855e-15,8.209058418926185e-15,1
0.265,0.0,0.0,3.676195670776874e-16,29.429999999999996,8.536090166375213e-12,5.800944727404156e-13,4,-3.2790402414821507e-06,0.0,-5.333347562875199e-16,19.62,7.12077664743108e-12,7.258691791468991e-13,4,-4.3720089697232845e-06,0.0,1.5845490957845792e-16,9.809999999999999,3.5705582432714276e-12,7.279425572418813e-13,4,-2.186042787448439e-06,-4.529773711516016e-16,-3.8302470590821856e-15,8.209946597345886e-15,1
0.27,0.0,0.0,2.813351877912425e-16,29.43,6.421772053396992e-12,4.3640992547719957e-13,4,-3.2790402414821507e-06,0.0,-4.0688281304582415e-16,19.62,5.761972887598479e-12,5.87357073149692e-13,4,-4.3720089697232845e-06,0.0,1.1804165089553062e-16,9.810000000000002,3.1367253020923273e-12,6.394954744326863e-13,4,-2.186042787448439e-06,-4.547537279910019e-16,-3.832911594341285e-15,8.208170240506487e-15,1
0.275,0.0,0.0,2.81964420332103e-16,29.430000000000003,5.868126946920935e-12,3.9878538545164354e-13,4,-3.2790402414821507e-06,0.0,-3.8943255143300013e-16,19.620000000000005,5.671750298426227e-12,5.78160071195334e-13,4,-4.3720089697232845e-06,0.0,9.82563901059109e-17,9.81,3.683834448632789e-12,7.510365848384891e-13,4,-2.186042787448439e-06,-4.529773711516016e-16,-3.831135237501885e-15,8.209058418926186e-15,1
0.28,0.0,0.0,2.735924309294357e-16,29.429999999999996,3.543065888645775e-12,2.407791973255709e-13,4,-3.2790402414821507e-06,0.0,-3.8185415148802436e-16,19.619999999999997,3.808382587514173e-12,3.882143310412002e-13,4,-4.3720089697232845e-06,0.0,9.709002141635836e-17,9.810000000000002,2.882668404607917e-12,5.876999805520727e-13,4,-2.186042787448439e-06,-4.55641906410702e-16,-3.830247059082185e-15,8.209058418926188e-15,1
0.28500000000000003,0.0,0.0,2.9544661820918587e-16,29.42999999999995,2.1198376834932188e-11,1.4405964549733078e-12,4,-3.2790402414821507e-06,0.0,-4.0407806592981916e-16,19.620000000000037,1.610737943792672e-11,1.641934703152568e-12,4,-4.3720089697232845e-06,0.0,9.629222218253104e-17,9.80999999999999,6.5597653547769605e-12,1.3373629673347537e-12,4,-2.186042787448439e-06,-4.183384127832966e-16,-3.850675162735288e-15,8.211722954185288e-15,1
0.29,0.0,0.0,3.176734307851452e-16,29.429999999999986,1.5343213347580527e-11,1.042692038571562e-12,4,-3.2790402414821507e-06,0.0,-4.3929018456309984e-16,19.62,1.3453708803175184e-11,1.371428012556084e-12,4,-4.3720089697232845e-06,0.0,1.081401463948526e-16,9.810000000000002,8.285215034618113e-12,1.689136602368626e-12,4,-2.186042787448439e-06,-4.458719437940005e-16,-3.832911594341286e-15,8.207282062086789e-15,1
0.295,0.0,0.0,3.0553539715461404e-16,29.43,3.0247403857440076e-12,2.0555490219123395e-13,4,-3.2790402414821507e-06,0.0,-4.3169414078931575e-16,19.62,3.4119299493577754e-12,3.478012180792839e-13,4,-4.3720089697232845e-06,0.0,1.1286720526980254e-16,9.81,2.8263843701483014e-12,5.762251519160655e-13,4,-2.186042787448439e-06,-4.529773711516015e-16,-3.828470702242786e-15,8.208170240506488e-15,1
