time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-2.881783579343464e-19,29.91907376885422,0.08188574679815737,0.005473815628838116,4,-3.270665559988728e-06,0.0,2.260255318246454e-19,20.05806216952547,0.07473229425987349,0.007451596632641356,4,-3.115108303926306e-06,0.0,1.6714346234370014e-19,10.05256946581568,0.043291241376021486,0.008612970350164851,4,-2.1087062059624295e-06,-5.378213154476336e-05,-0.0005022954844383704,-0.0005703987169279123,1
0.01,0.0,0.0,-2.799098102854098e-19,29.492735781837464,0.016523749973158537,0.0011205301600629653,4,-3.306162071423785e-06,0.0,5.690567496661145e-19,19.682371120636496,0.01639254546944559,0.0016657084015917574,4,-4.155929003366032e-06,0.0,1.7355302656140444e-19,9.842225744379668,0.015470328617563896,0.0031436646586567303,4,-2.1970752699454477e-06,4.797028173384621e-06,-7.526094723441277e-05,-7.58390053142823e-05,1
0.015,0.0,0.0,7.234810120869907e-19,29.43819407491801,0.014115511122216649,0.0009589930065882252,4,-3.2875496897739886e-06,0.0,2.287601646294598e-18,19.628741202525614,0.01328721395166841,0.001353852884866479,4,-4.334834840254154e-06,0.0,3.368002561470786e-18,9.814280501471744,0.009869717237480233,0.0020112971574432125,4,-2.191397519335503e-06,2.319558809177281e-06,-1.1255933113220685e-05,-1.0013929257329313e-05,1
0.02,0.0,0.0,1.21900755795998e-18,29.431052701900967,0.0011883242905618438,8.07530945357649e-05,4,-3.281134876013947e-06,0.0,2.4519434124097203e-18,19.621235488237815,0.0011345226424119958,0.00011564232467339776,4,-4.3654366609982564e-06,0.0,1.3294748066397085e-18,9.8105621317033,0.0009284436107713526,0.00018927429403276346,4,-2.1875258604461822e-06,6.338120825774574e-07,-1.727169605918877e-06,-1.3025812530022655e-06,1
0.025,0.0,0.0,4.0628759538687063e-19,29.430131108643277,0.0015669538155006666,0.00010648636322523694,4,-3.2795090305660912e-06,0.0,4.1183837777481943e-19,19.62017713616786,0.0014476283418857114,0.00014756526731016627,4,-4.370817226380386e-06,0.0,-7.488944788486169e-18,9.810072488061458,0.0009523366781647577,0.0001941548707868817,4,-2.186393120634511e-06,1.485898380512727e-07,-2.7349344127756114e-07,-1.6543401582831336e-07,1
0.03,0.0,0.0,3.9602198808755534e-19,29.430015467460187,0.0006006371834298132,4.081799984739514e-05,4,-3.279140105050954e-06,0.0,7.357223561922835e-20,19.620025881850868,0.000556045939295056,5.668146847955137e-05,4,-4.371788341409055e-06,0.0,-2.3276637221587278e-18,9.810009076705319,0.00037158375617037716,7.575604737262347e-05,4,-2.186119708681711e-06,3.245627431186596e-08,-4.479427480228425e-08,-2.018804579257892e-08,1
0.035,0.0,0.0,6.842455901356121e-19,29.430001640345232,2.8236510284952435e-05,1.9188928787719364e-06,4,-3.279060912398518e-06,0.0,-1.439896930331866e-19,19.620003872386814,2.63200369744549e-05,2.682979794055771e-06,4,-4.371967456333337e-06,0.0,-2.4185137217382235e-18,9.810001080280104,1.8887599238431835e-05,3.850682397252609e-06,4,-2.186059014988584e-06,6.818775158901972e-09,-7.588188428253362e-09,-2.2897790465485707e-09,1
0.04,0.0,0.0,-1.1400573250858757e-18,29.430000132273644,8.246751825127018e-05,5.604316539627489e-06,4,-3.279044444710194e-06,0.0,-7.728086444368978e-19,19.62000059598109,7.647893803040726e-05,7.796017911036457e-06,4,-4.372001062111219e-06,0.0,-5.7211697057027105e-18,9.810000116514507,5.205290889099447e-05,1.0612213715138847e-05,4,-2.1860461301079215e-06,1.3995006946108374e-09,-1.326545220314602e-09,-2.2149909524247482e-10,1
0.045,0.0,0.0,-3.9660859464458123e-19,29.430000000179444,1.89249184651805e-05,1.2860970754376561e-06,4,-3.2790410864382002e-06,0.0,-4.181401549048329e-20,19.620000094687185,1.7546035613028017e-05,1.7885867001376043e-06,4,-4.372007449765514e-06,0.0,-3.9805028027606433e-19,9.810000009844192,1.1929895929030897e-05,2.432190808778679e-06,4,-2.1860434657114403e-06,2.830361711123867e-10,-2.383940475911736e-10,-1.2383062752288414e-11,1
0.05,0.0,0.0,-3.6335463454531063e-19,29.429999996532565,5.195892303917444e-06,3.5310175362076944e-07,4,-3.2790404100660475e-06,0.0,-2.4008378918400207e-19,19.620000015559803,4.81829296965713e-06,4.911613624705345e-07,4,-4.372008675639083e-06,0.0,-8.388089747389953e-20,9.81000000015613,3.262454987221568e-06,6.651284377512018e-07,4,-2.186042923742193e-06,5.669575892189119e-11,-4.3836492635607985e-11,1.818116591298587e-12,1
