time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,-1.4518014782294546e-19,29.91906349722612,0.08095791825013907,0.005411794941886794,4,-3.270672996821128e-06,0.0,-5.838646215334183e-20,20.0580494596161,0.07389418125589464,0.007368032610017199,4,-3.1151231981371708e-06,0.0,-3.446516204509446e-19,10.05254952552878,0.0427362116341461,0.008502561768159627,4,-2.1093517056716693e-06,-5.378178603533181e-05,-0.0005022942407125011,-0.0005702136133924686,1
0.01,0.0,0.0,9.395652081217107e-20,29.492717436917232,0.016102855966233013,0.0010919886240171558,4,-3.306161988514411e-06,0.0,2.1245810309463922e-20,19.682353190735583,0.016029804802457748,0.0016288504374571352,4,-4.15592878896115e-06,0.0,-1.2181642705484694e-19,9.842209052543005,0.015270049556690915,0.003102972000527763,4,-2.1972090194846694e-06,4.797831095098877e-06,-7.525858073037074e-05,-7.579053499965701e-05,1
0.015,0.0,0.0,5.306954908527074e-19,29.43819076457629,0.014006328489105447,0.0009515753601243464,4,-3.287548784990796e-06,0.0,2.65350466275561e-19,19.628737926538186,0.013184555000573138,0.0013433930444144888,4,-4.334833054960019e-06,0.0,-6.722116377132717e-19,9.81427732534669,0.009799314914532942,0.0019969508889309444,4,-2.1914226868910425e-06,2.3194493791484936e-06,-1.125625941093135e-05,-1.0005453429269248e-05,1
0.02,0.0,0.0,-3.238343818055363e-19,29.43105223755528,0.0012971373326237296,8.814753357465941e-05,4,-3.281134537128777e-06,0.0,-5.605587242250766e-19,19.621235007846824,0.0012313539146130883,0.00012551237617006796,4,-4.365435988876176e-06,0.0,-2.4784610914801918e-20,9.810561603931799,0.0009884506796127134,0.00020150746094220947,4,-2.1875305759658237e-06,6.337278622687587e-07,-1.7274194471634963e-06,-1.301186577667277e-06,1
0.025,0.0,0.0,-6.69420399643261e-19,29.430131050497636,0.0015158304492671982,0.0001030121440279191,4,-3.2795089407872124e-06,0.0,-5.483264330111375e-19,19.620177070969714,0.001400973608628691,0.00014280947654663026,4,-4.370817045927511e-06,0.0,4.384564595172069e-19,9.81007240170836,0.0009217353230031651,0.00018791611014871835,4,-2.186394009923154e-06,1.485635679329983e-07,-2.735718961219981e-07,-1.6520363868140797e-07,1
0.03,0.0,0.0,-1.1976642401695643e-18,29.4300154609358,0.0006091613834743679,4.139728599755198e-05,4,-3.279140084379989e-06,0.0,-2.0248803768803848e-19,19.620025873362756,0.0005635943027736129,5.74509235014598e-05,4,-4.371788299109558e-06,0.0,1.7879539885514968e-18,9.810009062339216,0.0003761742848934513,7.669193422819363e-05,4,-2.1861198773592827e-06,3.244979170966166e-08,-4.48138482518502e-08,-2.01492202051765e-08,1
0.035,0.0,0.0,-1.2746273190552284e-18,29.430001639758814,1.5965057204207182e-05,1.0849511596791076e-06,4,-3.279060907971504e-06,0.0,-3.2692682316112183e-19,19.620003871340398,1.5145826063857136e-05,1.5439167253153457e-06,4,-4.371967447076852e-06,0.0,1.6042684817037254e-18,9.810001077837633,1.1609505513580726e-05,2.366871404287297e-06,4,-2.186059047171174e-06,6.817334602589591e-09,-7.592600368438003e-09,-2.2830887984246377e-09,1
0.04,0.0,0.0,-1.1487314828667022e-18,29.430000132256318,8.028967397181346e-05,5.4563148903158274e-06,4,-3.279044443801199e-06,0.0,-5.32067488713075e-19,19.620000595864944,7.447398327987076e-05,7.591639247510185e-06,4,-4.372001060175268e-06,0.0,1.551678157471395e-18,9.810000116091455,5.0714745868446144e-05,1.0339397608213719e-05,4,-2.1860461362696593e-06,1.3991985680933341e-09,-1.327487239260013e-09,-2.2032430365447363e-10,1
0.045,0.0,0.0,-1.1940181949913215e-18,29.430000000190013,2.0340012062165108e-05,1.382263816651973e-06,4,-3.279041086257789e-06,0.0,-4.0894579946242906e-19,19.620000094677724,1.8836805825641868e-05,1.920163683460092e-06,4,-4.372007449369997e-06,0.0,1.7543144726331324e-18,9.810000009771322,1.2774275916645604e-05,2.604337595091069e-06,4,-2.186043466911869e-06,2.8297586760094776e-10,-2.3859025601213473e-10,-1.2168812588464795e-11,1
0.05,0.0,0.0,-3.5088541974110035e-19,29.429999996536246,4.417698044355163e-06,3.0021733230547754e-07,4,-3.2790404100278836e-06,0.0,2.4373842991731694e-19,19.62000001555903,4.104484269983303e-06,4.183979884534525e-07,4,-4.372008675583572e-06,0.0,1.5514972581802595e-18,9.810000000142077,2.7896539069906195e-06,5.687367802141116e-07,4,-2.1860429239642376e-06,5.6682683853830585e-11,-4.3876242210690014e-11,1.8629080858031503e-12,1
