phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_signed_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_signed_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,0.03,-4.298206755792844e-13,-9.202214219848712e-15,3.349642611893966e-16,-9.202274359187967e-15,6.013933925505532e-20,128,0,-1,4.079937934875495,1.0509809857828873e-09,4,6.439932436220744e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875481,1.0509711883556089e-09,4,6.439872402052142e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.0325,-4.298441214512644e-13,-9.483482521412817e-15,3.1153194173655363e-16,-9.483516402730707e-15,3.3881317890172014e-20,128,0,-1,4.079937934875488,9.423808963529812e-10,4,5.774480588892468e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,9.4237248897811e-10,4,5.7744290723314e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.035,-4.2986821784454787e-13,-9.721818958045338e-15,2.8746265350737543e-16,-9.721824040243021e-15,5.082197683525802e-21,128,0,-1,4.079937934875487,8.339149016959547e-10,4,5.10985041321103e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875487,8.339078885352536e-10,4,5.109807439758903e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.0375,-4.298928292338633e-13,-9.917454769740874e-15,2.628377116647984e-16,-9.917414112159406e-15,-4.0657581468206416e-20,128,0,-1,4.079937934875488,7.259936129766465e-10,4,4.4485579472350623e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,7.259880065844928e-10,4,4.448523593819378e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.04,-4.299178743040477e-13,-1.0069795339370455e-14,2.3780619400753933e-16,-1.0069636097176371e-14,-1.5924219408380846e-19,128,0,-1,4.079937934875488,6.190125748281742e-10,4,3.7930269081842373e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,6.190083539370033e-10,4,3.793001044487054e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.0425,-4.2994321752982956e-13,-1.018002820712613e-14,2.124494156985346e-16,-1.0180007878335395e-14,-2.0328790734103208e-20,128,0,-1,4.079937934875488,5.133474295691394e-10,4,3.145559060966486e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,5.133444920618221e-10,4,3.1455410612605824e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.045,-4.299687775960459e-13,-1.0248351578717556e-14,1.8688934948218883e-16,-1.024842103541923e-14,6.945670167485263e-20,128,0,-1,4.079937934875488,4.093572425568425e-10,4,2.5083545944267856e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,4.093556542230774e-10,4,2.508344861841447e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.0475,-4.299944460824795e-13,-1.027567686159598e-14,1.6123441557575058e-16,-1.0275634509948617e-14,-4.2351647362715017e-20,128,0,-1,4.079937934875487,3.0738243453293714e-10,4,1.8834994517037787e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875487,3.0738213204612146e-10,4,1.883497598202448e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.05,-4.300201145689131e-13,-1.0262790102336453e-14,1.355523766150002e-16,-1.0262786714204664e-14,-3.3881317890172014e-21,128,0,-1,4.079937934875487,2.0774297932954694e-10,4,1.2729542865943553e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875487,2.0774394813467638e-10,4,1.2729602229906002e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.0525,-4.3004570174018375e-13,-1.0210643365971689e-14,1.0996520534434229e-16,-1.0210636589708111e-14,-6.776263578034403e-21,128,0,-1,4.079937934875488,1.1074231471666225e-10,4,6.785784274439085e-11,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,1.1074452255040467e-10,4,6.785919560427356e-11,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.055,-4.300710991760742e-13,-1.0120512284120253e-14,8.454066439955721e-17,-1.0120505507856675e-14,-6.776263578034403e-21,128,0,-1,4.079937934875487,1.6657791126439172e-11,4,1.0207135128237886e-11,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875487,1.6661199956170968e-11,4,1.0209223903720632e-11,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.0575,-4.3009619845636726e-13,-9.993575926644724e-15,5.941427905220564e-17,-9.993579314776513e-15,3.3881317890172014e-21,128,0,-1,4.0799379348754865,7.425008857584155e-11,4,4.5497069907086433e-11,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.0799379348754865,7.424552053388278e-11,4,4.549427081918872e-11,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.06,-4.3012094537095424e-13,-9.831231050875123e-15,3.4667364465224004e-17,-9.831220039446809e-15,-1.1011428314305904e-20,128,0,-1,4.079937934875488,1.6174285634029822e-10,4,9.910865001015898e-11,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,1.617371794045878e-10,4,9.910517144271442e-11,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.0625,-4.3014525860467223e-13,-9.634772770187802e-15,1.0394788328704774e-17,-9.634762605792435e-15,-1.0164395367051604e-20,128,0,-1,4.079937934875488,2.4560279911175565e-10,4,1.5049420054428534e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,2.455960519543679e-10,4,1.504900661937784e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.065,-4.3016900263224966e-13,-9.406205164535966e-15,-1.3349239248727773e-17,-9.406104367615242e-15,-1.0079692072326174e-19,128,0,-1,4.079937934875488,3.2563536326409185e-10,4,1.995345079152715e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,3.256275822649464e-10,4,1.9952974007365871e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.0675,-4.3019217745368654e-13,-9.146709844881033e-15,-3.6483403104137224e-17,-9.146654787739461e-15,-5.505714157152952e-20,128,0,-1,4.079937934875487,4.01665179608972e-10,4,2.4612211387795906e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,4.0165643832757196e-10,4,2.46116757619151e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.07,-4.302146475437113e-13,-8.858429804579557e-15,-5.892638807458717e-17,-8.858365430075565e-15,-6.437450399132683e-20,128,0,-1,4.079937934875487,4.735388720032977e-10,4,2.901630365228517e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,4.735292636131734e-10,4,2.901571489393408e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.0725,-4.30236331587161e-13,-8.542711826017672e-15,-8.061043152429725e-17,-8.542645757447787e-15,-6.606856988583543e-20,128,0,-1,4.079937934875488,5.41125974939858e-10,4,3.315773325338417e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,5.411155009231668e-10,4,3.3157091453382646e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.075,-4.3025717537392705e-13,-8.201486297282172e-15,-1.0148132334464322e-16,-8.20133891354935e-15,-1.4738373282224826e-19,128,0,-1,4.079937934875487,6.043148649159651e-10,4,3.702966041163612e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,6.043036284114057e-10,4,3.702897188985351e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.0775,-4.302771517989551e-13,-7.837010561177488e-15,-1.214306433183765e-16,-7.83704698359422e-15,3.6422416731934915e-20,128,0,-1,4.079937934875488,6.63015066796452e-10,4,4.0626541223150123e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,6.630031033941213e-10,4,4.0625808160385345e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.08,-4.302961524420279e-13,-7.451486903366483e-15,-1.4043128639118496e-16,-7.451287850623878e-15,-1.9905274260476058e-19,128,0,-1,4.079937934875487,7.171569340539149e-10,4,4.3944108066180745e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.0799379348754865,7.171443426412282e-10,4,4.3943336521803876e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.0825,-4.3031417730314547e-13,-7.0461456392050415e-15,-1.5845614750875647e-16,-7.046013078548796e-15,-1.32560656245298e-19,128,0,-1,4.079937934875487,7.666901086296502e-10,4,4.697927522842625e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875487,7.666769036844106e-10,4,4.697846608957105e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.085,-4.3033114506714487e-13,-6.623213194795023e-15,-1.7545101656246676e-16,-6.6231742312794495e-15,-3.8963515573697816e-20,128,0,-1,4.079937934875488,8.115829101970941e-10,4,4.973010148387601e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,8.115691530168642e-10,4,4.972925850657773e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.08750000000000001,-4.303470557340261e-13,-6.184876609206238e-15,-1.913345783893794e-16,-6.1849397131608086e-15,6.310395457044538e-20,128,0,-1,4.079937934875488,8.518249617030149e-10,4,5.219595097400734e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,8.518107224990265e-10,4,5.219507846049024e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.09,-4.303618279886262e-13,-5.7335223977675754e-15,-2.061068329894944e-16,-5.7334779285378445e-15,-4.446922973085077e-20,128,0,-1,4.079937934875487,8.87421718569468e-10,4,5.437715798221759e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,8.874070997531526e-10,4,5.43762622077874e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.0925,-4.303754618309452e-13,-5.270915353624639e-15,-2.197406753084996e-16,-5.270957281755528e-15,4.1928130889087867e-20,128,0,-1,4.079937934875487,9.1839654661438e-10,4,5.627515425932624e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,9.183816402924944e-10,4,5.627424086786516e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.095,-4.303879572609831e-13,-4.799335265954965e-15,-2.322090002920829e-16,-4.799329336724334e-15,-5.929230630780102e-21,128,0,-1,4.079937934875487,9.447913580429433e-10,4,5.789250799422863e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,9.44776176808019e-10,4,5.789157775734962e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.0975,-4.3039923296357696e-13,-4.32011070593632e-15,-2.4348470288593216e-16,-4.320111976485741e-15,1.2705494208814505e-21,128,0,-1,4.079937934875487,9.66662162929209e-10,4,5.92326512289647e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875487,9.666467518997292e-10,4,5.923170691132275e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.1,-4.304093160437811e-13,-3.835648941204802e-15,-2.535610068264693e-16,-3.8356904458192176e-15,4.1504614415460717e-20,128,0,-1,4.079937934875488,9.84080551409667e-10,4,6.029997068078557e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875487,9.840649772050569e-10,4,6.029901636451541e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.10250000000000001,-4.3041817939654115e-13,-3.3481757625875583e-15,-2.624175833229603e-16,-3.3480163086352377e-15,-1.5945395232062204e-19,128,0,-1,4.079937934875487,9.971336807490146e-10,4,6.109980694960286e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875487,9.971180686051676e-10,4,6.109885030858918e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.105,-4.3042582302185717e-13,-2.8590921625793473e-15,-2.7005443237540505e-16,-2.859041128844275e-15,-5.1033735072071595e-20,128,0,-1,4.079937934875488,1.0059229883458105e-09,4,6.163837565684129e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,1.0059073431124305e-09,4,6.163741698825185e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.1075,-4.3043224691972914e-13,-2.3708316668376306e-15,-2.764647777202256e-16,-2.370716470356804e-15,-1.1519648082658485e-19,128,0,-1,4.079937934875487,1.010559736252306e-09,4,6.192249443392246e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,1.010544128047797e-09,4,6.192153803429346e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.11,-4.304377221407002e-13,-2.1761265325928895e-15,-2.819399986912774e-16,-2.1759937601784074e-15,-1.3277241448211158e-19,128,0,-1,4.079937934875487,1.011280028566857e-09,4,6.196663066381421e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,1.0112644848289782e-09,4,6.196567821440647e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.1125,-4.304424384201505e-13,-1.6866928962192256e-15,-2.866495018780113e-16,-1.6865848995184507e-15,-1.0799670077492329e-19,128,0,-1,4.079937934875487,1.0078232422136308e-09,4,6.175481455236816e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875487,1.0078076146900464e-09,4,6.175385696895428e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.115,-4.3044593497215677e-13,-1.2028460774074143e-15,-2.90139277620699e-16,-1.2028138901554186e-15,-3.218725199566341e-20,128,0,-1,4.079937934875487,1.0008043246421358e-09,4,6.13247272763157e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,1.000788936409307e-09,4,6.132378435554861e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.11750000000000001,-4.30448211796719e-13,-7.25766310690336e-16,-2.9242626657828563e-16,-7.257649342617967e-16,-1.376428539288238e-21,128,0,-1,4.079937934875487,9.901976327751299e-10,4,6.067479754476638e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,9.901824611894828e-10,4,6.067386789915109e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.12,-4.304493231039458e-13,-2.5732691530996193e-16,-2.9353418567329426e-16,-2.5738959574805875e-16,6.268043809681823e-20,128,0,-1,4.079937934875487,9.761670685947144e-10,4,5.981506852410643e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875487,9.761522296225052e-10,4,5.981415925952655e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.1225,-4.3044926889383717e-13,2.0020452212456922e-16,-2.93486751828248e-16,2.0014372104082412e-16,6.080108374509775e-20,128,0,-1,4.079937934875488,9.588851476038647e-10,4,5.875611117802016e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,9.58870662600975e-10,4,5.875522360306676e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.125,-4.3044810337650175e-13,6.466553392409156e-16,-2.9231615229514257e-16,6.466181756703548e-16,3.716357056078243e-20,128,0,-1,4.079937934875487,9.385304097105224e-10,4,5.750886561826857e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,9.385162793210164e-10,4,5.750799977240696e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.1275,-4.3044582655193953e-13,1.0802167765895545e-15,-2.9004610399650105e-16,1.0800822042300595e-15,1.3457235949502697e-19,128,0,-1,4.079937934875488,9.152846831893714e-10,4,5.608447345273796e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,9.152709788906528e-10,4,5.608363371577765e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.13,-4.3044249263025913e-13,1.4989065388458945e-15,-2.867147234149499e-16,1.4990179236784584e-15,-1.113848325639405e-19,128,0,-1,4.079937934875488,8.893378255668098e-10,4,5.449456828526183e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,8.893246501403455e-10,4,5.449376095518264e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.1325,-4.304381287165149e-13,1.9022644753613396e-15,-2.8235869766501703e-16,1.902341131843066e-15,-7.665648172651418e-20,128,0,-1,4.079937934875487,8.608818733257745e-10,4,5.275091723619853e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875487,8.608691985669404e-10,4,5.275014058474964e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.135,-4.304327890208154e-13,2.288443948431757e-15,-2.770200078171508e-16,2.2883171052479057e-15,1.2684318385133148e-19,128,0,-1,4.079937934875487,8.301120405216868e-10,4,5.086548213306462e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,8.300999291989832e-10,4,5.086474000641362e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.1375,-4.3042650064821497e-13,2.6562049018223665e-15,-2.7074391719447005e-16,2.6560784821549888e-15,1.2641966737770433e-19,128,0,-1,4.079937934875487,7.972262479239631e-10,4,4.885039065847291e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.0799379348754865,7.972147217324307e-10,4,4.884968438599302e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.14,-4.3041934491387657e-13,3.0055807933345845e-15,-2.6357463032890965e-16,3.0056252625643154e-15,-4.446922973085077e-20,128,0,-1,4.079937934875488,7.624228526071812e-10,4,4.671779722982777e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875487,7.624119477863922e-10,4,4.671712903211477e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.14250000000000002,-4.3041132181780017e-13,3.335019223334331e-15,-2.55565086779673e-16,3.3350058825654116e-15,1.334076891925523e-20,128,0,-1,4.079937934875488,7.259006624062125e-10,4,4.447988388506978e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,7.258904124237675e-10,4,4.447925581286571e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.145,-4.3040251267514873e-13,3.643257689213723e-15,-2.4675763819412277e-16,3.643352980420289e-15,-9.529120656610879e-20,128,0,-1,4.079937934875488,6.878592957328759e-10,4,4.214888233060021e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,6.87849749101341e-10,4,4.2148297356533985e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.1475,-4.3039299880108517e-13,3.930618275250954e-15,-2.372098828126723e-16,3.930666556128948e-15,-4.828087799349512e-20,128,0,-1,4.079937934875488,6.484956855621403e-10,4,3.9736859721490533e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,6.484867977264477e-10,4,3.9736315115430685e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.15,-4.303827801956095e-13,4.195893324221477e-15,-2.2698111294162937e-16,4.195862407518902e-15,3.091670257478196e-20,128,0,-1,4.079937934875487,6.080076178343554e-10,4,3.7255935478642933e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875487,6.079994808206256e-10,4,3.725543687953066e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.1525,-4.3037193817388464e-13,4.438610191740723e-15,-2.1612553868961826e-16,4.438723694155655e-15,-1.1350241493207625e-19,128,0,-1,4.079937934875488,5.665865660545859e-10,4,3.4717842225697794e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,5.665791056917471e-10,4,3.47173850886679e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.155,-4.303604998409649e-13,4.6583932186965854e-15,-2.0469398203347422e-16,4.658383054301218e-15,1.0164395367051604e-20,128,0,-1,4.079937934875487,5.244254057681574e-10,4,3.2134398496932154e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875488,5.244187289353664e-10,4,3.21339893710522e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.1575,-4.3034854651201326e-13,4.854568590379523e-15,-1.9275759374076662e-16,4.854623647521095e-15,-5.505714157152952e-20,128,0,-1,4.079937934875487,4.817086463162567e-10,4,2.951691018376714e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875487,4.817026795225265e-10,4,2.951654456584443e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
normal_gate,0.16,-4.303361323971383e-13,5.027907953804485e-15,-1.8035703139296366e-16,5.027879154684278e-15,2.879912020664621e-20,128,0,-1,4.079937934875487,4.386205752313903e-10,4,2.6876669586199e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05,4.079937934875487,4.386153666432046e-10,4,2.68763504276561e-10,-0.00010199844837188721,1.99928879737743e-06,9.999915957450978e-05
