time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qw,cube_qx,cube_qy,cube_qz,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_norm_Nm,torque_saturated,penetration_m,contacts_total,joint_q_0,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_q_8,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
6.561000000000526,transfer,6.560000000000525,0.33766961268090695,-0.2536968856389792,0.2171189632123386,0.9887514614841757,-0.12751184368810223,0.03525352186271847,-0.06977439593749403,0.0009311426039758827,0.012346614676864112,0.012346614677169939,0.2619762445431847,61.110632541931736,1,4.7534673148508406e-05,8,-0.07010282969237935,-0.08841622653014607,-0.42663605261228094,-2.3863253855466655,-0.4372417694581464,1.959551946439719,0.7217488947690979,0.01195701183711294,0.02799281862458341,14.29749443554914,1.6099279377205464,0.14075262845684683,4,14.913778582035963,1.615368398998318,0.13539228087911198,4
6.571000000000529,transfer,6.570000000000529,0.3376535683900707,-0.2541081094989304,0.21712568895919077,0.9887521742091683,-0.1274864069360983,0.03528875770584138,-0.06979296255887542,0.0009353450237143198,0.012424781381867558,0.01242478138204572,0.2618617887643804,61.24775649029373,1,4.7406884894315754e-05,8,-0.07035738539693379,-0.08789935151586431,-0.4272121381999125,-2.3857701291276254,-0.4373382854020992,1.9597750250224497,0.7209694716947187,0.011957221668938476,0.027992852522685338,14.245582511986743,1.6106604536856355,0.14132981683360157,4,14.885360801928456,1.615925874693434,0.13569757362583415,4
6.581000000000532,transfer,6.580000000000532,0.3376304147688949,-0.25452102826391687,0.21713188602790884,0.9887532056959645,-0.12745104573951588,0.03533316234942556,-0.06982046121479377,0.0009426306197627139,0.012502809698341848,0.012502809698505686,0.26172461957080495,61.31298304220018,1,4.748282127187804e-05,8,-0.07060748939915965,-0.0873843920944912,-0.42778829643698163,-2.3852224598159912,-0.4374099412388052,1.9599783166836102,0.7201936720839626,0.011967257383287869,0.027982566660334142,14.35721627112639,1.611924830313645,0.14034099646072806,4,14.967322325054418,1.6170111298647716,0.13504512486829306,4
6.591000000000536,transfer,6.590000000000535,0.33760563021145557,-0.25493058157829923,0.21713730029663583,0.9887541744658312,-0.127412779295196,0.03538354336201862,-0.06985106303997153,0.0009498220434366412,0.012583826811995486,0.012583826812235428,0.2615796863528423,61.20700967508897,1,4.7716550654666696e-05,8,-0.07085819814508745,-0.08686926538885047,-0.4283611832775179,-2.3846754769367324,-0.4374725031172524,1.9601737997977666,0.7194188537446708,0.011976470196400165,0.027972827208322906,14.515737198855588,1.6122279990877557,0.13883449192084976,4,15.071596853870846,1.6172828661284657,0.13413333718128034,4
6.601000000000539,transfer,6.600000000000539,0.33758692587042183,-0.25533610787458527,0.217142542972793,0.9887547819677919,-0.1273825172688582,0.0354274492024098,-0.06987539819624043,0.0009535097437946598,0.01266677525466654,0.012666775254955532,0.26145077941972406,61.095706737603706,1,4.772549553997688e-05,8,-0.07111698404069648,-0.08635132968543223,-0.42892968562916783,-2.3841207747183404,-0.4375520282988789,1.9603865666080673,0.7186405787237183,0.01197476763635021,0.02797462408986764,14.429270561234281,1.6104816268100324,0.1395151629439222,4,15.005579508126436,1.6158813198318835,0.13460670737148017,4
6.611000000000542,transfer,6.610000000000542,0.3375717505640611,-0.25574285786287676,0.21714823510627804,0.9887551833158513,-0.1273596535193175,0.035463304567895065,-0.06989320532498722,0.0009556486595800045,0.012747742091053522,0.012747742091287545,0.26133789734923135,61.153855595453194,1,4.7567926679027235e-05,8,-0.07138150222885947,-0.08583183958986622,-0.42949625297797156,-2.38356237664169,-0.4376489784745834,1.9606146670146736,0.7178597921350905,0.01196832905096498,0.02798142781330524,14.320719788531289,1.6101101105636466,0.1405402569091795,4,14.931709742624742,1.6155650516741193,0.1352461539503287,4
6.621000000000546,transfer,6.6200000000005454,0.3375537299273933,-0.25615371770375733,0.21715436116072598,0.9887556110238596,-0.12733631085785477,0.03549963120009609,-0.06991124223329227,0.0009593828641624764,0.012826425262309146,0.012826425262495063,0.2612243513395032,61.2756467310929,1,4.7434811933931296e-05,8,-0.07164657836536081,-0.08531298966581786,-0.4300619781925676,-2.3830072720560924,-0.4377451281953124,1.9608396972021878,0.7170799588390341,0.011967048123654405,0.02798298042153697,14.252994370914855,1.610580185481709,0.14124928274443102,4,14.891190623154433,1.6158995466480621,0.13564223871859907,4
6.631000000000549,transfer,6.630000000000549,0.3375291611014362,-0.2565668110634712,0.21716022535930435,0.9887563135975657,-0.12730456351566044,0.03554387160421239,-0.06993664004240992,0.0009660915296181855,0.012904488922898368,0.012904488923301123,0.2610916152565603,61.35798667881579,1,4.746722868256849e-05,8,-0.07190973847907721,-0.08479600575997726,-0.43062538184162963,-2.3824592929316863,-0.4378202895992752,1.9610469517221696,0.716303406029605,0.011975264406253825,0.027974616543393456,14.331764370633465,1.6118047940809634,0.14057975979074458,4,14.951007693629865,1.6169424207615217,0.1351867424169048,4
6.6410000000005525,transfer,6.640000000000552,0.33750186872348836,-0.2569773712631654,0.21716546399611228,0.988757025950961,-0.12726861971694936,0.035595054439416775,-0.06996595005720241,0.0009733951729763158,0.012984980957147623,0.012984980957542741,0.2609481573731645,61.28620098054345,1,4.7673691930978824e-05,8,-0.07217545193179217,-0.08427940223907822,-0.4311823088577154,-2.3819135200826103,-0.4378832458143838,1.9612432535611024,0.7155284278052992,0.011984944815368456,0.027964451334925696,14.486856570363424,1.6124702121103505,0.13913216820696211,4,15.0546970924197,1.6175491893854912,0.13430602252036966,4
6.651000000000556,transfer,6.6500000000005555,0.33747956914296473,-0.2573836558480478,0.2171705686937975,0.9887574027330432,-0.12723939421997257,0.035642247906391686,-0.06998975113056917,0.0009776980992763844,0.01306784330819773,0.013067843308486446,0.26081759342906075,61.16060999819997,1,4.773543939618889e-05,8,-0.0724517787909554,-0.08376047618412556,-0.4317300586210784,-2.3813613516438985,-0.4379596519575722,1.9614522642021164,0.714750728920002,0.01198522461675428,0.0279641379300681,14.44104088297939,1.6109932927997663,0.13944573887143824,4,15.01643623889033,1.616364111572469,0.13454957669869155,4
