time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,8.12674097789177e-20,29.919063500110497,0.08169612920535314,0.0054611421380252375,4,-3.2706729963839776e-06,0.0,-4.564462070289053e-19,20.05804946237838,0.07454843360129287,0.007433268498127764,4,-3.11512319682572e-06,0.0,-7.433025328734132e-19,10.052549528598446,0.04315638203994597,0.008586156560019048,4,-2.109351718175556e-06,-5.378178605166286e-05,-0.0005022942415703684,-0.0005702136239874649,1
0.01,0.0,0.0,2.099261011566488e-17,29.492717435987,0.016286630988285672,0.0011044510241306372,4,-3.3061619885942084e-06,0.0,3.422003092014115e-17,19.68235319014036,0.016183629140013707,0.0016444811231332544,4,-4.155928786928054e-06,0.0,2.3964196699344257e-17,9.842209051975038,0.01534846300594412,0.003118906116480861,4,-2.197209027360314e-06,4.797831157294352e-06,-7.525858088122771e-05,-7.579053083648609e-05,1
0.015,0.0,0.0,1.5617270665831557e-18,29.438190764343936,0.014123099158082717,0.0009595086376835948,4,-3.2875487849318152e-06,0.0,4.736671914958655e-18,19.628737926256925,0.013291787273758383,0.0013543190931270478,4,-4.334833054488174e-06,0.0,5.9646791083929425e-18,9.814277324966898,0.009870043128956568,0.002011364220134233,4,-2.191422684955091e-06,2.3194493711609975e-06,-1.1256259621663991e-05,-1.0005453254237917e-05,1
0.02,0.0,0.0,-2.4711166589905377e-18,29.431052237473082,0.0012480141881428385,8.480934885187724e-05,4,-3.2811345371114298e-06,0.0,-8.735820612144677e-18,19.621235007465305,0.0011882873484396865,0.00012112258458629927,4,-4.365435988591682e-06,0.0,-1.440159596258791e-17,9.810561603888296,0.0009627569111830007,0.00019626947978216127,4,-2.187530574501717e-06,6.33727859518407e-07,-1.7274194630027e-06,-1.3011868611251934e-06,1
0.025,0.0,0.0,-4.666654496519488e-19,29.43013105055364,0.0015542586296268131,0.00010562362953511717,4,-3.279508940790682e-06,0.0,-2.452848274691383e-19,19.620177071027467,0.001435883413527771,0.00014636803820166307,4,-4.370817045830366e-06,0.0,2.5539348115003453e-19,9.810072401756974,0.0009443804377238177,0.00019253281709820613,4,-2.186394009645598e-06,1.4856356413726062e-07,-2.735719366712137e-07,-1.6520384218150639e-07,1
0.03,0.0,0.0,2.830128955377376e-20,29.430015460962444,0.0006090468516800365,4.138950266525745e-05,4,-3.2791400843938667e-06,0.0,7.938060545518708e-19,19.620025873388066,0.0005636353481988369,5.74551075351366e-05,4,-4.371788299088741e-06,0.0,1.3161370489047224e-18,9.810009062362292,0.0003764210090608744,7.674223472536336e-05,4,-2.186119877463366e-06,3.244979178593783e-08,-4.4813856136083957e-08,-2.014924049982415e-08,1
0.035,0.0,0.0,2.1164485541992183e-17,29.430001639756753,2.3431820055342317e-05,1.5923764016165367e-06,4,-3.2790609079853816e-06,0.0,3.3857757336742444e-17,19.620003871338614,2.1928678286707495e-05,2.235338833825762e-06,4,-4.371967447069913e-06,0.0,2.243095598877969e-17,9.810001077836716,1.600360959830441e-05,3.2627131172208797e-06,4,-2.1860590472475017e-06,6.817335602127227e-09,-7.592601219186864e-09,-2.283074264931914e-09,1
0.04,0.0,0.0,-2.1263682287989628e-18,29.43000013225603,8.250423067425338e-05,5.606811437545774e-06,4,-3.2790444438116073e-06,0.0,-8.18677673298821e-18,19.620000595863765,7.650477832206088e-05,7.798651987624241e-06,4,-4.372001060175268e-06,0.0,-1.2715294410214612e-17,9.81000011608946,5.2058779934677004e-05,1.0613410666386227e-05,4,-2.1860461363182315e-06,1.3991983734750845e-09,-1.3274881712771983e-09,-2.2031121034305734e-10,1
0.045,0.0,0.0,-5.097615400939661e-19,29.430000000190844,1.97337964823917e-05,1.341066699440281e-06,4,-3.2790410862681973e-06,0.0,-1.0834497483017068e-18,19.620000094678495,1.8285808230041005e-05,1.8639967524771459e-06,4,-4.372007449369997e-06,0.0,-1.202257302631877e-18,9.810000009771436,1.241672288304844e-05,2.531441971596438e-06,4,-2.1860434669396245e-06,2.8297621876833665e-10,-2.385895457874226e-10,-1.2162688813107902e-11,1
0.05,0.0,0.0,1.7004162460771532e-17,29.42999999653759,4.962430743668707e-06,3.372362041625914e-07,4,-3.279040410038292e-06,0.0,3.225606580655568e-17,19.62000001556036,4.603616875164097e-06,4.692779685538257e-07,4,-4.372008675583572e-06,0.0,2.90502912290622e-17,9.81000000014194,3.1194798781247887e-06,6.359795877838233e-07,4,-2.1860429239781154e-06,5.668305500523399e-11,-4.387615060224718e-11,1.8641930651295164e-12,1
0.055,0.0,0.0,-2.0148352856141498e-17,29.42999999884621,3.86328022542892e-06,2.6254028036563906e-07,4,-3.2790402749519054e-06,0.0,-4.22442334122622e-17,19.62000000264524,3.5811316595699846e-06,3.6504909878564356e-07,4,-4.372008912574554e-06,0.0,-4.500759571473472e-17,9.809999999785937,2.4261604543745716e-06,4.946300620647325e-07,4,-2.1860428146835975e-06,1.1282595613291847e-11,-8.217425296382292e-12,9.452929979811732e-13,1
0.06,0.0,0.0,-1.9722371917139852e-18,29.42999999970683,4.438537852211981e-07,3.016335611455111e-08,4,-3.2790402481087944e-06,0.0,-5.941637776670712e-18,19.620000000461445,4.109835089806039e-07,4.189434342211396e-08,4,-4.3720089586002375e-06,0.0,-8.256652338922822e-18,9.809999999924848,2.776688126904963e-07,5.660933999849611e-08,4,-2.1860427928468984e-06,2.2352705019808386e-12,-1.5609361587137064e-12,2.653648841697165e-13,1
