time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qw,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_norm_Nm,torque_saturated,penetration_m,contacts_total,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
5.281000000000098,lift,5.280000000000098,0.3253621669153182,-0.18469044666881448,0.13069098461799566,0.10075298974787045,7.036394777923527e-05,0.0002479922641039262,0.00024799224661530163,0.5886704393230878,171.83819772751517,1,0.0001455596931816459,8,41.68692766708787,4.847430133543611,0.14535222445076865,4,54.41742974463259,3.4194610801695102,0.07854700911583354,4
5.291000000000102,lift,5.290000000000101,0.32515715366586007,-0.18521678959421167,0.13185404736625386,0.10253152216177627,7.053886258487935e-05,0.0002557316113989534,0.0002557315943791435,0.5944185285033203,171.54373053563208,1,0.00014556148095018473,8,41.69062946090466,4.846800573015106,0.1453204423778306,4,54.41213080859941,3.4121340044658908,0.07838633485215923,4
5.301000000000105,lift,5.300000000000105,0.3249420287963896,-0.18574917037839964,0.1330151813435323,0.10435567039933401,7.062169098174573e-05,0.0002631789480936515,0.0002631789348684772,0.6002800714000224,171.24466039559542,1,0.00014556380723282505,8,41.694356971084616,4.846226896399475,0.14529025174079235,4,54.40672854784956,3.404758359377601,0.07822466196398825,4
5.311000000000108,lift,5.310000000000108,0.3247162451006632,-0.18628673795916084,0.13417383798179625,0.1062219504667624,7.062152827105768e-05,0.0002702844624705716,0.00027028445856744403,0.6062498938284158,170.9409726624752,1,0.00014556657260849176,8,41.69808376573121,4.845705345864413,0.1452616315982476,4,54.4012171591267,3.3973430712525907,0.07806220266439916,4
5.321000000000112,lift,5.320000000000111,0.3244793059598541,-0.18682869991063547,0.13532951373827778,0.10812685919502518,7.054843466278451e-05,0.0002770127534039915,0.0002770127487318735,0.6123224858582125,170.63271761454314,1,0.00014556970691955348,8,41.701788615787024,4.845232501251857,0.14523455294365958,4,54.39559356008665,3.3898952330200185,0.07789912314486146,4
5.331000000000115,lift,5.330000000000115,0.32423076631424586,-0.18737433004532647,0.13648175289548495,0.110066896907252,7.041312455243043e-05,0.0002833408481371813,0.00028334084037333725,0.6184920857075467,170.32000015983323,1,0.00014557315944301093,8,41.705455712126714,4.844805392272992,0.14520898134150664,4,54.389857867864556,3.3824206490478104,0.07773555543354028,4
5.341000000000118,lift,5.340000000000118,0.3239702331228123,-0.18792297342737266,0.1376301492941259,0.11203858954091575,7.022668111673525e-05,0.00028925652520841945,0.0002892565175433584,0.6247527544419864,170.00297156567217,1,0.0001455768919088484,8,41.709074289809806,4.844421559572484,0.14518488009083114,4,54.384013339024285,3.374924243478201,0.07757160689942268,4
5.351000000000122,lift,5.350000000000121,0.3236973653241487,-0.18847404917260427,0.1387743471619333,0.11403850991703708,7.00003049656756e-05,0.00029475688112946813,0.0002947568833424459,0.6310984428883203,169.68182255778714,1,0.0001455808736893716,8,41.71263786629426,4.844079075460962,0.1451622135175249,4,54.37806594330196,3.367410359618763,0.07740736777788859,4
5.361000000000125,lift,5.360000000000125,0.32341187333813554,-0.18902705144468634,0.1399140411974027,0.1160632979081074,6.974510110011082e-05,0.00029984710204133757,0.00029984710490150746,0.6375230519476335,169.35677731637338,1,0.00014558507861084312,8,41.71614328715174,4.8437765311021765,0.14514094992435528,4,54.37202373086216,3.359882970197051,0.07724291693712386,4
5.371000000000128,lift,5.370000000000128,0.32311351816368156,-0.18958154905084054,0.1410489760581969,0.11810967930730049,6.947190440274391e-05,0.0003045393704035736,0.0003045393622297775,0.644020487234682,169.02808805608095,1,0.0001455894829656018,8,41.719589740135184,4.843512995968535,0.145121063813727,4,54.365896126795235,3.3523458144804383,0.07707832605807478,4
5.381000000000132,lift,5.380000000000131,0.3228021101347316,-0.1901371840038758,0.1421789453889569,0.12017448324505181,6.919114082701235e-05,0.0003088519043756313,0.0003088518919519993,0.6505847087286337,168.69603000055181,1,0.00014559406438377249,8,41.72297785594793,4.843287955668026,0.1451025371556017,4,54.35969325353051,3.3448024764539133,0.0769136624091573,4
5.391000000000135,lift,5.390000000000135,0.3224775073961055,-0.1906936693604409,0.14330379050376196,0.12225465803636902,6.891271953549707e-05,0.00031280807890797155,0.0003128080680136726,0.6572097759153024,168.36089666075935,1,0.00014559880128535153,8,41.72630896975645,4.843101234893929,0.14508535964696295,4,54.353425347790555,3.3372564173125348,0.07674899042605124,4
5.401000000000138,lift,5.400000000000138,0.3221396141547058,-0.1912507865792375,0.14442339881652738,0.12434728537440409,6.864595044262513e-05,0.0003164356278757743,0.00031643561004468117,0.6638898887400199,168.0229953878805,1,0.0001456036727131293,8,41.72958457768944,4.842952912423693,0.14506952805291523,4,54.34710230743775,3.3297109745334765,0.07658437232995273,4
5.411000000000142,lift,5.410000000000141,0.32178837875239846,-0.1918083825766252,0.14553770209046696,0.12644959281372248,6.839948177581894e-05,0.0003197658842308319,0.00031976587626510346,0.6706194245722221,167.68264321359973,1,0.00014560865837793808,8,41.73280599012352,4.842843234968463,0.14505504482835901,4,54.34073337832854,3.322169338765321,0.07641986803057725,4
5.421000000000145,lift,5.420000000000145,0.32142379159637524,-0.19236636659744152,0.14664667455731473,0.12855896451129242,6.818125309733483e-05,0.0003228330805712118,0.000322833085022173,0.6773929713034694,167.3401630072671,1,0.0001456137388027708,8,41.73597416033333,4.842772535755025,0.1450419162720086,4,54.33432697203966,3.314634518161063,0.07625553455062503,4
5.431000000000148,lift,5.430000000000148,0.3210458829727023,-0.1929247069702315,0.14775033093973872,0.1306729502150564,6.799846044873983e-05,0.0003256736777493282,0.0003256736814424957,0.684205356653528,166.99587998329503,1,0.00014561889549327646,8,41.739089653355066,4.842741162571075,0.14503015047735374,4,54.327890593689574,3.307109298069219,0.07609142518533,4
5.441000000000152,lift,5.440000000000151,0.320654723020057,-0.19348347216728426,0.1488486748030014,0.13278913391097158,6.786778927171182e-05,0.00032816402424028874,0.0003281640346385547,0.6910517287130624,166.64961840411033,1,0.00014562428570019038,8,41.74199479870086,4.842461581737652,0.14501168442866214,4,54.32157183744635,3.299997995301201,0.07593663722526804,4
