time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qw,cube_qx,cube_qy,cube_qz,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_norm_Nm,torque_saturated,penetration_m,contacts_total,joint_q_0,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_q_8,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
0.001,approach,0.0,0.35,-0.15,0.019999734864864865,1.0,6.658728231131231e-20,0.0,0.0,0.0,0.0,0.0,0.0,34.76283739804346,0,3.469446951953614e-18,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.011000000000000003,approach,0.010000000000000002,0.35,-0.15,0.01999863053943394,1.0,1.4672372332617048e-18,0.0,0.0,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3603834510770884e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.02100000000000001,approach,0.02000000000000001,0.35,-0.15,0.019998616710816423,1.0,1.7194241946049142e-18,-9.14374381393552e-20,6.004712186228619e-34,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3832381086602132e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.03100000000000002,approach,0.03000000000000002,0.35,-0.15,0.019998616640231056,1.0,1.0337438107493347e-18,-1.0038345335145385e-21,1.146793047744057e-33,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833595598010339e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.04100000000000003,approach,0.04000000000000003,0.35,-0.15,0.019998616639955273,1.0,1.2845411587337478e-18,-1.2363246821144253e-20,-4.083645397416951e-34,0.0,0.0,0.0,0.0,34.76283739804346,0,1.383360044010939e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.05100000000000004,approach,0.05000000000000004,0.35,-0.15,0.01999861663995418,1.0,-7.701321280705551e-19,-3.4235982122657674e-18,-1.9832212926078927e-31,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600458776527e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.06100000000000005,approach,0.060000000000000046,0.35,-0.15,0.019998616639954243,1.0,3.271522637172224e-17,-3.4015781443964236e-17,-1.3578419313793315e-29,0.0,0.0,0.0,0.0,34.76283739804346,0,1.383360045811643e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.07100000000000005,approach,0.07000000000000005,0.3500000000000001,-0.14999999999999988,0.0199986166399543,1.0,1.2476582235007673e-15,-1.2817894298618756e-15,5.699513033605004e-28,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600458697686e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.08100000000000006,approach,0.08000000000000006,0.3500000000000025,-0.1499999999999976,0.019998616639954364,1.0,1.8043744029963082e-14,-1.855209001486967e-14,1.0280358627083616e-26,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600477378474e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.09100000000000007,approach,0.09000000000000007,0.350000000000001,-0.14999999999999913,0.019998616639954368,1.0,-1.498541728794074e-14,1.5416754018737762e-14,9.391563070228367e-27,0.0,0.0,0.0,0.0,34.76283739804346,0,1.38336004701073e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.10100000000000008,approach,0.10000000000000007,0.35000000000000075,-0.14999999999999933,0.019998616639954368,1.0,4.3064325492537605e-14,-4.438481765843344e-14,-5.6531030165364825e-27,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600460040756e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.11100000000000008,approach,0.11000000000000008,0.3500000000000021,-0.14999999999999802,0.019998616639954368,1.0,-2.8577180209431116e-14,2.9443296419584367e-14,-1.523674290386332e-26,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600487135044e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.1210000000000001,approach,0.12000000000000009,0.35,-0.15,0.019998616639954368,1.0,1.0591133288828849e-14,-1.091516436786599e-14,-4.3835240201147493e-26,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600463145458e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.1310000000000001,approach,0.1300000000000001,0.350000000000003,-0.14999999999999716,0.019998616639954368,1.0,9.499853253009165e-15,-9.789920092547275e-15,-9.447128787611312e-26,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600468215992e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.1410000000000001,approach,0.1400000000000001,0.3500000000000003,-0.14999999999999988,0.019998616639954368,1.0,-9.82829320997877e-15,1.0125120259917329e-14,-1.1134894345638357e-25,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600467622927e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.1510000000000001,approach,0.1500000000000001,0.3500000000000015,-0.14999999999999875,0.019998616639954368,1.0,4.640868281264487e-14,-4.7870830118503705e-14,-1.29060823939613e-25,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600501851604e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.16100000000000012,approach,0.16000000000000011,0.3500000000000012,-0.14999999999999897,0.019998616639954368,1.0,-1.6320342694388086e-14,1.6828966414514295e-14,-1.2927439955781575e-25,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600476024545e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.17100000000000012,approach,0.17000000000000012,0.3500000000000034,-0.1499999999999968,0.019998616639954368,1.0,1.4808074201829357e-14,-1.529234592329324e-14,-1.318970356377935e-25,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600471994532e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.18100000000000013,approach,0.18000000000000013,0.3500000000000031,-0.14999999999999714,0.019998616639954368,1.0,-5.439836098109906e-14,5.612572222191757e-14,-1.596088873542282e-25,0.0,0.0,0.0,0.0,34.76283739804346,0,1.383360049725666e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.19100000000000014,approach,0.19000000000000014,0.3500000000000024,-0.14999999999999777,0.019998616639954368,1.0,2.351767872498098e-14,-2.4263125864527914e-14,-1.685664816916441e-25,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600483500189e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.20100000000000015,approach,0.20000000000000015,0.3500000000000008,-0.14999999999999936,0.019998616639954368,1.0,-1.868738078859244e-14,1.9290531424796553e-14,-1.8134242686592932e-25,0.0,0.0,0.0,0.0,34.76283739804346,0,1.3833600473213302e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
0.21100000000000016,approach,0.21000000000000016,0.3500000000000005,-0.14999999999999972,0.019998616639954368,1.0,4.879823831354469e-14,-5.037508615349687e-14,-2.1242100282807044e-25,0.0,0.0,0.0,0.0,34.76283739804346,0,1.383360046045787e-06,4,-0.00368021,0.02390172,0.00368041,-2.3683236,-0.00012919,2.3922248,0.785492,0.04,0.04,0.0,0.0,nan,0,0.0,0.0,nan,0
