time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,2.6100876220962315e-08,28.283073533532054,1.384832385884364,0.09792658384475254,4,-5.7969209886245265e-06,0.0,2.672000457173146e-07,18.638003073905,1.0393204599589634,0.1115270188375612,6,-6.801250665322556e-06,0.0,3.7830341039562106e-07,9.173062348041555,0.20231731152408114,0.04411118203448727,4,-6.4481396899254695e-06,0.0008103069645739178,0.00197007298367814,0.003319061992916111,5
0.01,0.0,0.0,2.7135910787146967e-08,28.913821065964022,1.0406594871703363,0.0719835323595712,4,-3.881363299176183e-06,0.0,7.385506866532935e-08,19.17012724088759,0.9890279014297121,0.10318428135627955,6,-3.9162538578579875e-06,0.0,9.32119424050575e-08,9.530385156180307,0.6804945162043889,0.14280524974651182,4,-3.2448866930795406e-06,0.0002004389654737823,0.0005043226257045532,0.0008450271275914068,4
0.015,0.0,0.0,-2.9889024143460442e-09,29.30654886945313,0.1894342085155348,0.012927773199046736,4,-3.4220652812104457e-06,0.0,-1.2130713521656999e-08,19.512450370509793,0.18108874497000527,0.018561353549290185,6,-3.2618350574789567e-06,0.0,-1.7328980896708375e-08,9.742634814085749,0.12254619432541096,0.02515668433927865,4,-2.4481653773736345e-06,4.761570811937102e-05,0.00010906065754544866,0.0001935527009554052,2
0.02,0.0,0.0,-2.6551765021630294e-09,29.403270544493278,0.04487264794145022,0.0030522215461404913,4,-3.313228442169275e-06,0.0,-6.7686430296611016e-09,19.597026357035727,0.03993976068118833,0.004076104195966359,6,-3.1357125879136194e-06,0.0,-9.703875117542415e-09,9.795147190439124,0.02696785430969805,0.005506370406770592,4,-2.250571711638616e-06,1.12887819556379e-05,2.3232757890404773e-05,4.421201844369002e-05,2
0.025,0.0,0.0,-2.0904669355299936e-10,29.42397937476427,0.023935493749073104,0.0016269379096697973,4,-3.2872890103827213e-06,0.0,2.6998558758412324e-11,19.614869957151484,0.021726179309071853,0.002215276405760783,6,-3.1076540815203058e-06,0.0,-1.5649543689349651e-10,9.806598483565002,0.014675595827255217,0.0029930043229260844,4,-2.2013727899311553e-06,2.7098915604971956e-06,5.927172085129915e-06,1.1168497645594547e-05,2
0.03,0.0,0.0,1.548839280831409e-10,29.4283921121782,0.001660253565007521,0.0001128334540792303,4,-3.2810238249532386e-06,0.0,5.557094521226005e-10,19.618607419521002,0.001432973782640029,0.00014608312934731387,6,-3.0989498477143607e-06,0.0,7.148618708968255e-10,9.809094257763359,0.0009728232560179431,0.00019835129125158666,4,-2.1890459182549726e-06,6.571088205293003e-07,1.7191595588758914e-06,3.0350965712981593e-06,2
0.035,0.0,0.0,3.708338314399365e-11,29.42954577095186,0.0014081653565903667,9.569738979663643e-05,4,-3.27950900014945e-06,0.0,9.716540689403478e-11,19.619598245763548,0.0013274430396199124,0.00013531806543556993,6,-3.096275401258397e-06,0.0,1.324127274163026e-10,9.809746478024081,0.0008937670717439108,0.00018222021817712396,4,-2.1859517149586116e-06,1.5775052788438678e-07,4.474448423401368e-07,7.772697909933205e-07,2
0.04,0.0,0.0,-6.496784007939921e-12,29.42988792589078,0.00039821298674269954,2.7061807897159803e-05,4,-3.279149511266344e-06,0.0,-2.3864672951913837e-11,19.619900458563755,0.00037474719466677346,3.820072333783963e-05,6,-3.095655912270512e-06,0.0,-2.471854705065647e-11,9.80993704788893,0.00025223489919556577,5.142436653043477e-05,4,-2.1851782786852514e-06,3.69667547572002e-08,9.272028341198234e-08,1.7493804081333532e-07,2
0.045,0.0,0.0,-4.0636870601902746e-12,29.429977252658585,2.70930334437084e-05,1.8411861627423395e-06,4,-3.2790659249236354e-06,0.0,-1.0463462184327283e-11,19.619980155309445,2.328944708966242e-05,2.3740540923391268e-06,6,-3.095552501400367e-06,0.0,-5.5316102812314156e-12,9.809986792330532,1.5917215126266427e-05,3.2451042928438066e-06,4,-2.184985681288887e-06,8.567395075514585e-09,1.7063784264668246e-08,3.75464173112098e-08,2
0.05,0.0,0.0,-2.669413897792269e-13,29.42999553067125,3.5816171084958514e-05,2.4339909292634276e-06,4,-3.279046412306419e-06,0.0,1.0468909010887925e-12,19.619996200685996,3.264508760391425e-05,3.3277363838401604e-06,6,-3.0955329231099893e-06,0.0,1.0660839670529224e-11,9.809997275187598,2.2089039288630002e-05,4.503373175138336e-06,4,-2.1849375441418406e-06,2.025786867504056e-09,4.534944329368617e-09,9.677458730342001e-09,2
0.055,0.0,0.0,2.314034357991836e-13,29.429998799774477,5.377400295826776e-06,3.654366642969746e-07,4,-3.279041728740384e-06,0.0,2.013155046490804e-12,19.61999896013419,4.851625030668581e-06,4.945591526815655e-07,6,-3.0955238045429767e-06,0.0,1.2232253900182388e-11,9.80999926591581,3.2909853553239705e-06,6.709450767765662e-07,4,-2.1849254033673438e-06,4.925641578220199e-10,1.9710863962997144e-09,3.2728016021414046e-09,2
0.06,0.0,0.0,7.842474183100757e-14,29.42999960789662,1.5454696880024725e-06,1.0502682355373148e-07,4,-3.2790405892248187e-06,0.0,1.3070973691810779e-12,19.619999647434653,1.4588695844894714e-06,1.487124985428041e-07,6,-3.0955182559883054e-06,0.0,1.1290101536658088e-11,9.809999763072351,9.797659690998843e-07,1.9974841850414798e-07,4,-2.184922330832062e-06,1.1888107334619114e-10,1.030276589351164e-09,1.3587428843967669e-09,2
0.065,0.0,0.0,-2.014061926906368e-14,29.429999893676886,7.035032475423183e-07,4.780857968629948e-08,4,-3.2790403198638962e-06,0.0,9.799612789045796e-13,19.619999903193825,6.579854481401085e-07,6.707293082432675e-08,6,-3.0955145038022436e-06,0.0,1.0829264983539642e-11,9.809999929977565,4.425955998425497e-07,9.023355820626635e-08,4,-2.1849215618638396e-06,2.7369027405146584e-11,7.074472687419337e-10,7.886886619038675e-10,2
0.07,0.0,0.0,-3.5820434259532653e-14,29.429999979707578,2.423363734563266e-08,1.6468662835434669e-09,4,-3.2790402592110246e-06,0.0,1.09574223618199e-12,19.619999981858427,2.4353485673518108e-08,2.482516380839601e-09,6,-3.095511294362585e-06,0.0,1.1080365835468792e-11,9.809999979218762,1.5951661993377454e-08,3.252122737445264e-09,4,-2.184921375499027e-06,6.052620987364821e-12,6.351188321685903e-10,6.541968824128813e-10,2
0.075,0.0,0.0,-3.777928199680618e-15,29.429999997081605,4.7920552472456435e-08,3.256578489786505e-09,4,-3.2790402457044676e-06,0.0,1.3300389583655201e-12,19.619999997564708,4.382515197561401e-08,4.467395716723111e-09,6,-3.095508167620664e-06,0.0,1.1495127171133333e-11,9.809999989547583,2.9752909383430434e-08,6.065832704410141e-09,4,-2.1849213348440477e-06,1.369593688085547e-12,6.260941436165729e-10,6.296863412606141e-10,2
0.08,0.0,0.0,1.732215265808942e-14,29.42999999941067,1.1519300436541958e-08,7.828270769128529e-10,4,-3.279040242533393e-06,0.0,1.2660480457479133e-12,19.61999999953688,1.0590310739914592e-08,1.0795423792216688e-09,6,-3.0955050430089837e-06,0.0,1.133477827046455e-11,9.809999991151077,7.255105045107838e-09,1.479124373425518e-09,4,-2.184921330569689e-06,3.2819560920295314e-13,6.25289937137385e-10,6.249966508468303e-10,2
0.085,0.0,0.0,-1.8053649497004744e-14,29.42999999963948,1.0795116008836678e-09,7.336130485198041e-11,4,-3.2790402417527675e-06,0.0,1.2302109619193527e-12,19.619999999658972,1.0642534670487673e-09,1.0848659195384972e-10,6,-3.0955019187581256e-06,0.0,1.1318762703946606e-11,9.80999999138132,7.391001113056704e-10,1.506829993792079e-10,4,-2.1849213355101815e-06,8.508163580579547e-14,6.248062884607216e-10,6.235339684272018e-10,2
