time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,2.6689549423793447e-05,28.291762463877987,2.5330900116130373,0.1790690852043739,4,-5.800989484425201e-06,0.0,-1.8132672818327794e-06,18.62665543857816,2.082563817779684,0.22361113884851605,6,-6.71244800907328e-06,0.0,3.7025943832845205e-05,9.150133467220972,0.8217623786001326,0.17961757203738662,4,-6.761621188108857e-06,0.0008125750740835741,0.001985564511669951,0.003432904276411242,12
0.01,0.0,0.0,1.7130222247835848e-05,28.908466171959425,1.9347730601920106,0.13385511695315733,4,-3.881314643301714e-06,0.0,2.186972936707344e-06,19.164866550668084,1.857152304964433,0.19380800800824705,6,-3.8060651026058934e-06,0.0,-1.1998005331049912e-05,9.523914282102552,1.3872650086918379,0.2913224473888435,4,-3.3275456939041437e-06,0.0002006018276758507,0.0005114910336154444,0.0008765005676048262,6
0.015,0.0,0.0,-1.0865856737453862e-06,29.30156077664957,0.5126329369152905,0.03499014546172626,4,-3.4216191976514654e-06,0.0,-8.157480797878343e-06,19.50747825356838,0.489742146946284,0.05021070797366631,6,-3.1255430462881484e-06,0.0,-8.720778526947402e-06,9.739184565114796,0.35945347159807806,0.07381592764667792,4,-2.4710753842929756e-06,4.764834356775118e-05,0.00011165016695921031,0.00020295794244921234,8
0.02,0.0,0.0,-6.772872038299192e-06,29.402038468070963,0.07143615189320712,0.004859265249297797,4,-3.312921654761297e-06,0.0,-1.3147758592610401e-05,19.595801836718977,0.06288021995651485,0.006417723600234488,6,-3.002105802125954e-06,0.0,-9.373508714473205e-06,9.794248464878859,0.03678919284596195,0.007512407506892257,4,-2.2563701481820297e-06,1.123599979131953e-05,2.1471377266691057e-05,4.437048784408831e-05,5
0.025,0.0,0.0,-6.061837407785632e-06,29.424430993867443,0.06425431898848949,0.004367412848315143,4,-3.28722025236608e-06,0.0,-1.1001265073856011e-05,19.615314758618844,0.05899044323949197,0.006014733280134793,6,-2.98149981568796e-06,0.0,-7.600599985433896e-06,9.80674061799624,0.03894852813256028,0.00794321572268084,4,-2.2026181000153744e-06,2.673395741718567e-06,4.875606366962422e-06,1.0595167220398606e-05,4
0.03,0.0,0.0,-2.8094296840959234e-06,29.42878295359806,0.01309916552365105,0.0008902281514193235,4,-3.281042997193423e-06,0.0,-5.035696023849976e-06,19.61899394343197,0.012044336465338808,0.0012278240668269333,6,-2.973622913265972e-06,0.0,-3.488030436233965e-06,9.809268162769584,0.00795329500640731,0.0016215878441561023,4,-2.189224952334201e-06,6.498272159060312e-07,2.028991722074643e-06,3.450430465806786e-06,4
0.035,0.0,0.0,4.3746201498645897e-07,29.429619439078248,0.00468056734434925,0.0003180854821475631,4,-3.2795270292242107e-06,0.0,7.993025513247642e-07,19.6196710033279,0.004103122625285993,0.00041826620075229796,6,-2.9674959318576333e-06,0.0,5.340630659049466e-07,9.809778574741959,0.002465456212790313,0.0005026527752906321,4,-2.1859089785122854e-06,1.6086102713188866e-07,1.280438343631381e-06,1.6303667854529748e-06,4
0.04,0.0,0.0,2.2621946038446152e-06,29.42978663683766,0.002674149997816353,0.00018173084506627605,4,-3.2791491766381853e-06,0.0,4.061096710320825e-06,19.619799451935723,0.0024617476466377197,0.00025094524056359197,6,-2.962871733049044e-06,0.0,2.7906630860922423e-06,9.809885663583014,0.001638603709946873,0.00033407192828552925,4,-2.185102558997787e-06,4.034905846097759e-08,8.241859317304329e-07,9.077220557880963e-07,4
0.045,0.0,0.0,2.419505244579669e-06,29.429832081788437,0.0016744533494155367,0.0001137929258150073,4,-3.279054448641905e-06,0.0,4.332441513960513e-06,19.619835372850115,0.0016251878815123817,0.00016566784079761576,6,-2.9600950506927792e-06,0.0,2.98645036421516e-06,9.809914407255686,0.0011728657392913013,0.00023911844499352962,4,-2.1849152200201227e-06,1.0000449801952144e-08,4.126404773876898e-07,4.3150342096681694e-07,4
0.05,0.0,0.0,1.4770698088736374e-06,29.42987444735352,0.0022070169425909853,0.00014998480177270693,4,-3.27903266005361e-06,0.0,2.6379758628490534e-06,19.619875363208507,0.0020087679161657434,0.00020476867247919587,6,-2.9591349235205677e-06,0.0,1.8236883422665463e-06,9.809937079753306,0.0013045421530851675,0.00026596340883319373,4,-2.1848716883487995e-06,1.92830469139183e-09,6.458612960384599e-08,6.951064623522709e-08,4
