phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_signed_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_signed_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,0.0275,-4.207709213607108e-13,-8.773248783271875e-15,3.4927572986620525e-16,-8.773797660621696e-15,5.488773498207866e-19,128,0,-1,4.359930753707893,1.1491399756656048e-09,4,6.589210016055423e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707878,1.1491291990211427e-09,4,6.589148222387893e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.03,-4.2079333724062695e-13,-9.087945240099371e-15,3.2685984995006745e-16,-9.088216290642492e-15,2.710505431213761e-19,128,0,-1,4.359930753707886,1.040914373253172e-09,4,5.968640513200413e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707886,1.0409049160506055e-09,4,5.968586285260219e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.0325,-4.2081651206206383e-13,-9.359863144958736e-15,3.0369858104034586e-16,-9.360134195501857e-15,2.710505431213761e-19,128,0,-1,4.359930753707886,9.324347044745236e-10,4,5.346614184649253e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707886,9.324265980850963e-10,4,5.34656770232026e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.035,-4.2084025608964126e-13,-9.589282018722563e-15,2.7994100093575724e-16,-9.58955137519979e-15,2.693564772268675e-19,128,0,-1,4.359930753707886,8.241232256514409e-10,4,4.725552263362031e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707886,8.24116482034759e-10,4,4.72551359522105e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.0375,-4.2086451511325063e-13,-9.776886264012234e-15,2.55668424799238e-16,-9.777118351039782e-15,2.320870275476783e-19,128,0,-1,4.359930753707885,7.163901236018591e-10,4,4.107806775328989e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707885,7.163847260327583e-10,4,4.107775825473328e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.04,-4.20889207817729e-13,-9.922265916881279e-15,2.310028253751928e-16,-9.92240144215284e-15,1.3552527156068805e-19,128,0,-1,4.359930753707886,6.096263411354597e-10,4,3.495619400703815e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707886,6.096222933249088e-10,4,3.4955961904123014e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.0425,-4.2091417157275046e-13,-1.002591056237321e-14,2.060119652994019e-16,-1.0026051169842454e-14,1.4060746924421386e-19,128,0,-1,4.359930753707886,5.042077481218948e-10,4,2.891145390859094e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707886,5.042050242071906e-10,4,2.8911297718340564e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.045,-4.2093932506315213e-13,-1.0088260657620599e-14,1.8084492237058214e-16,-1.008839279476037e-14,1.3213713977167085e-19,128,0,-1,4.359930753707885,4.004917097707547e-10,4,2.2964338907800208e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707885,4.0049028481790607e-10,4,2.2964257200490555e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.0475,-4.2096455986871673e-13,-1.011033603029194e-14,1.5559656427882596e-16,-1.0110510519079074e-14,1.7448878713438587e-19,128,0,-1,4.359930753707886,2.988161502964656e-10,4,1.7134225700851934e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707886,2.9881600876672604e-10,4,1.7134217585485686e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.05,-4.20989767569227e-13,-1.009318361311004e-14,1.3034820618706977e-16,-1.0093271704536555e-14,8.809142651444724e-20,128,0,-1,4.359930753707886,1.99498399252453e-10,4,1.1439310078651502e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707886,1.9949950068554863e-10,4,1.1439373235221975e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.0525,-4.210149210596287e-13,-1.0037427669357026e-14,1.0519471578540607e-16,-1.0037462397707864e-14,3.4728350837426314e-20,128,0,-1,4.359930753707886,1.0283955702046374e-10,4,5.896857245553972e-11,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707886,1.0284187448332128e-10,4,5.896990129709045e-11,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.055,-4.2103988481465016e-13,-9.944399734825981e-15,8.02445132910834e-17,-9.944400581858928e-15,8.470329472543003e-22,128,0,-1,4.359930753707886,9.115924242437039e-12,4,5.227103799002104e-12,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707886,9.11941660279899e-12,4,5.2291063310142126e-12,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.0575,-4.210645775191285e-13,-9.815350030147052e-15,5.555180881272603e-17,-9.815309372565584e-15,-4.0657581468206416e-20,128,0,-1,4.359930753707885,8.141378294817022e-11,4,4.6682956420197845e-11,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707885,8.140915672148152e-11,4,4.668030372514944e-11,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.06,-4.210888907528465e-13,-9.651564351334171e-15,3.1252127621894665e-17,-9.651513529357336e-15,-5.082197683525802e-20,128,0,-1,4.359930753707886,1.6851409619046292e-10,4,9.662658979569272e-11,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707886,1.6850837948335596e-10,4,9.662331181524424e-11,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.0625,-4.2111271609558687e-13,-9.45457243989008e-15,7.399679827213568e-18,-9.45451399461672e-15,-5.844527336054672e-20,128,0,-1,4.359930753707886,2.5196862367786996e-10,4,1.4447971648608423e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707886,2.5196186475581743e-10,4,1.444758408958316e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.065,-4.211360264422953e-13,-9.225976882150985e-15,-1.589711435406871e-17,-9.225909966548151e-15,-6.691560283308973e-20,128,0,-1,4.359930753707885,3.315849458362472e-10,4,1.9013200241440311e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707885,3.3157720252527487e-10,4,1.9012756237199777e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.0675,-4.2115865916264594e-13,-8.967187987974062e-15,-3.857049228617182e-17,-8.967002487758613e-15,-1.8550021544869177e-19,128,0,-1,4.359930753707885,4.071897977555063e-10,4,2.3348409685705066e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707885,4.0718112030523746e-10,4,2.3347912117580763e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.07,-4.2118061425663877e-13,-8.680247106762195e-15,-6.055269133331542e-17,-8.680122592918948e-15,-1.2451384324638215e-19,128,0,-1,4.359930753707885,4.786324805728285e-10,4,2.7444958854322255e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707885,4.786229384854005e-10,4,2.7444411707591776e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.0725,-4.212018646192195e-13,-8.366624687711818e-15,-8.178950138687524e-17,-8.36657132463614e-15,-5.336307567702092e-20,128,0,-1,4.359930753707884,5.457829365899594e-10,4,3.129539019202316e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707885,5.457725333263285e-10,4,3.129479366513898e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.075,-4.2122227472511653e-13,-8.028595861319255e-15,-1.0219960728391486e-16,-8.02851708725516e-15,-7.877406409464993e-20,128,0,-1,4.359930753707886,6.085324456818829e-10,4,3.489346964767496e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707886,6.085213071658113e-10,4,3.489283096115098e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.0775,-4.2124179036422127e-13,-7.667707309746193e-15,-1.2171524638865394e-16,-7.667477763817487e-15,-2.295459287059154e-19,128,0,-1,4.359930753707886,6.667919260231424e-10,4,3.8234089237315975e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707886,6.667800722463616e-10,4,3.8233409537485267e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.08,-4.212603844314794e-13,-7.285959724814047e-15,-1.4033641870109248e-16,-7.285621758668093e-15,-3.3796614595446584e-19,128,0,-1,4.359930753707886,7.204932464837293e-10,4,4.131334229740855e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707886,7.204807446892522e-10,4,4.13126254400097e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.0825,-4.212780027167823e-13,-6.884894282970346e-15,-1.5794115147682586e-16,-6.884683795282953e-15,-2.1048768739269363e-19,128,0,-1,4.359930753707886,7.695879907116329e-10,4,4.412845261688731e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707886,7.695749179079317e-10,4,4.4127703017613855e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.085,-4.21294563904967e-13,-6.466887335148611e-15,-1.7454299724301015e-16,-6.466615437572543e-15,-2.718975760686304e-19,128,0,-1,4.359930753707886,8.140476311063246e-10,4,4.667778441286144e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707886,8.140340708386183e-10,4,4.667700686222632e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.08750000000000001,-4.2131009510108786e-13,-6.033837505700114e-15,-1.9006064083670893e-16,-6.033585089881832e-15,-2.524158182817815e-19,128,0,-1,4.359930753707886,8.538607425351244e-10,4,4.896068256410735e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707886,8.538467061507619e-10,4,4.895987771277166e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.09,-4.213245149899819e-13,-5.5880271249012306e-15,-2.0448052973076614e-16,-5.587761156555793e-15,-2.659683454378503e-19,128,0,-1,4.359930753707885,8.89035210847025e-10,4,5.097759924804704e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707885,8.890208249519825e-10,4,5.097677435564306e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.0925,-4.2133779646659486e-13,-5.131279431170926e-15,-2.1776200634371357e-16,-5.130878361070401e-15,-4.010701005249112e-19,128,0,-1,4.359930753707885,9.195970237678518e-10,4,5.27300246102409e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707885,9.195822671246166e-10,4,5.2729178459002e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.095,-4.213499395309267e-13,-4.666120276757913e-15,-2.298779656212391e-16,-4.66575562907412e-15,-3.646476837929763e-19,128,0,-1,4.359930753707885,9.45587302961981e-10,4,5.422031658173757e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707886,9.455723319642987e-10,4,5.421945813933745e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.0975,-4.213608899728688e-13,-4.193466574827593e-15,-2.408148550361866e-16,-4.193260322304937e-15,-2.0625252265642213e-19,128,0,-1,4.359930753707885,9.670644160862758e-10,4,5.545182198500743e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707886,9.670492153627173e-10,4,5.545095037004281e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.1,-4.213706748974755e-13,-3.716686975411198e-15,-2.506065559064463e-16,-3.716428206845812e-15,-2.5876856538618875e-19,128,0,-1,4.359930753707886,9.841017103138932e-10,4,5.642874657338123e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707886,9.840863802111534e-10,4,5.642786753976776e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.10250000000000001,-4.213792400946381e-13,-3.23663062903835e-15,-2.591717530690818e-16,-3.2361266444347336e-15,-5.039846036163087e-19,128,0,-1,4.359930753707885,9.96786719089866e-10,4,5.715610954612943e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707886,9.967713415065625e-10,4,5.715522778996331e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.105,-4.21386612669411e-13,-2.755600194776159e-15,-2.6654432784198323e-16,-2.755391401154661e-15,-2.0879362149818503e-19,128,0,-1,4.359930753707886,1.0052208838681277e-09,4,5.763972759276289e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707885,1.0052054529237791e-09,4,5.763884277685524e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.1075,-4.213927926217942e-13,-2.2756249518080104e-15,-2.7271750396157257e-16,-2.2753066791780796e-15,-3.1827262993080335e-19,128,0,-1,4.359930753707886,1.0095186752075366e-09,4,5.788616449636244e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707886,1.0095033187533036e-09,4,5.788528395174484e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.11,-4.213979696871678e-13,-1.9880608661052013e-15,-2.7792845065308103e-16,-1.987776263034924e-15,-2.846030702774449e-19,128,0,-1,4.359930753707885,1.0097008023197168e-09,4,5.78966077305827e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707884,1.0096854124245072e-09,4,5.789572526844748e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.1125,-4.214022251806948e-13,-1.5099197671052133e-15,-2.8217039165293056e-16,-1.5096431049688164e-15,-2.7666213639693585e-19,128,0,-1,4.359930753707885,1.00614668409334e-09,4,5.769281331117855e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707885,1.0061314038507792e-09,4,5.76919371365657e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.115,-4.214052880518321e-13,-1.0376094311558871e-15,-2.8524003905378015e-16,-1.0371477981996335e-15,-4.616329562535937e-19,128,0,-1,4.359930753707885,9.988375577392454e-10,4,5.727370537306058e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707886,9.988224891991173e-10,4,5.727284133754147e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.11750000000000001,-4.2140718540563393e-13,-5.723986077330913e-16,-2.8713400472384076e-16,-5.720250662033521e-16,-3.7354152973914645e-19,128,0,-1,4.359930753707885,9.879580781638568e-10,4,5.664987209508155e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707885,9.8794333311737e-10,4,5.664902660880438e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.12,-4.2140791724210036e-13,-1.163096012332852e-16,-2.8787939371742455e-16,-1.1600963245594897e-16,-2.9996877733622996e-19,128,0,-1,4.359930753707886,9.736724626609017e-10,4,5.583072975601996e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707885,9.7365801297281e-10,4,5.582990120569957e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.1225,-4.2140753777134e-13,3.2990305404109494e-16,-2.874965348252656e-16,3.3024798173908465e-16,-3.449276979897121e-19,128,0,-1,4.359930753707886,9.561541951563e-10,4,5.482622598668238e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707886,9.561401126936934e-10,4,5.482541849320358e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.125,-4.214060469933528e-13,7.63940709194548e-16,-2.860193093652541e-16,7.641456911677835e-16,-2.0498197323554068e-19,128,0,-1,4.359930753707886,9.355806642226756e-10,4,5.364653231172392e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707884,9.355669430771929e-10,4,5.364574553629917e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.1275,-4.214034991182475e-13,1.1842071174030834e-15,-2.834748223917022e-16,1.1845992936576621e-15,-3.9217625457874106e-19,128,0,-1,4.359930753707885,9.121361433641894e-10,4,5.230221504025419e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707886,9.121229097280433e-10,4,5.23014562187904e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.13,-4.213999483561326e-13,1.5908414832376265e-15,-2.7990034335428904e-16,1.5911751083397263e-15,-3.3362510209978755e-19,128,0,-1,4.359930753707884,8.860091971205257e-10,4,5.080408653090551e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707885,8.859964129012856e-10,4,5.0803353479169e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.1325,-4.2139536760195384e-13,1.981155006486237e-15,-2.753336446285063e-16,1.981487890434508e-15,-3.3288394827094003e-19,128,0,-1,4.359930753707885,8.573927239129149e-10,4,4.916320764863919e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707885,8.573804653941747e-10,4,4.916250474075873e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.135,-4.213898652759285e-13,2.3543431117281416e-15,-2.6981768666664747e-16,2.3544534377695214e-15,-1.1032604137987262e-19,128,0,-1,4.359930753707885,8.264810397966111e-10,4,4.739072054606221e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707885,8.264693308556913e-10,4,4.739004915117195e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.1375,-4.213834413780565e-13,2.7097496660665734e-15,-2.6339336527819723e-16,2.710071750344767e-15,-3.220842781934477e-19,128,0,-1,4.359930753707886,7.934716074445266e-10,4,4.5497947803971536e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707885,7.934605169206106e-10,4,4.549731186933504e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.14,-4.2137615011844654e-13,3.0461718827164315e-15,-2.5611057599770476e-16,3.0463912642497704e-15,-2.193815333388638e-19,128,0,-1,4.359930753707886,7.585640940083556e-10,4,4.3496338408771615e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707886,7.585535763654925e-10,4,4.3495735323341065e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.14250000000000002,-4.213680457072072e-13,3.3631114945464934e-15,-2.4801632915374267e-16,3.363411979484532e-15,-3.0048493803846305e-19,128,0,-1,4.359930753707885,7.21956414024677e-10,4,4.1397240851284863e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707885,7.21946528494925e-10,4,4.139667401144781e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.145,-4.2135920945950145e-13,3.6592437420272534e-15,-2.391614467231462e-16,3.659616013007572e-15,-3.72270980318265e-19,128,0,-1,4.359930753707886,6.838472036006566e-10,4,3.921204499745102e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707885,6.838380337327899e-10,4,3.9211519193924276e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.1475,-4.2134958716522064e-13,3.9338247184727854e-15,-2.2959675068275065e-16,3.934136003080901e-15,-3.1128460811595537e-19,128,0,-1,4.359930753707885,6.44434054545099e-10,4,3.6952080832765677e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707886,6.444255801182432e-10,4,3.6951594906077005e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.15,-4.213393956647993e-13,4.187546661559233e-15,-2.1937814520707477e-16,4.187622471008012e-15,-7.580944877925988e-20,128,0,-1,4.359930753707884,6.039130224782506e-10,4,3.4628590257119073e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707886,6.03905210661254e-10,4,3.4628142324718413e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.1525,-4.213285536430744e-13,4.418350857708295e-15,-2.0855984040474285e-16,4.418557533747425e-15,-2.0667603913004928e-19,128,0,-1,4.359930753707885,5.624774283906101e-10,4,3.225265836574661e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707886,5.624703478452926e-10,4,3.225225236472746e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.155,-4.2131719662531764e-13,4.626988625144185e-15,-1.9719604638437915e-16,4.627158031733636e-15,-1.6940658945086007e-19,128,0,-1,4.359930753707886,5.203162344712818e-10,4,2.983512031864158e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707886,5.203098759827255e-10,4,2.983475572061724e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.1575,-4.2130535171658323e-13,4.8129458148679204e-15,-1.8534436138639698e-16,4.8130987043149e-15,-1.528894469794012e-19,128,0,-1,4.359930753707886,4.77617098591594e-10,4,2.7386736485746153e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707886,4.776114608528998e-10,4,2.7386413215778543e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.16,-4.2129307312697983e-13,4.975751476560828e-15,-1.7306577178299865e-16,4.9759458706222226e-15,-1.9439406139486193e-19,128,0,-1,4.359930753707886,4.3456135449176047e-10,4,2.4917904609046227e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707886,4.345564579826872e-10,4,2.491762384145209e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
normal_gate,0.1625,-4.212804421716704e-13,5.115774493071436e-15,-1.6041448768280842e-16,5.115916371090101e-15,-1.418780186650953e-19,128,0,-1,4.359930753707886,3.913255759767619e-10,4,2.243874949412675e-10,-0.00010899826884269714,8.997246623038135e-06,0.00010000102221965901,4.359930753707886,3.9132143642598527e-10,4,2.2438512130794022e-10,-0.00010899826884269714,9.000971913336597e-06,9.999729692936055e-05
