time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,4.7679105658097874e-21,29.726051122353645,1.5191743759072173e-15,1.0221165062619541e-16,4,-4.208814877317002e-06,0.0,-1.5061575963885368e-21,19.918991490683243,1.5663223393419833e-15,1.5726924127404771e-16,4,-3.2968421498288936e-06,0.0,-1.4358933549817645e-20,9.929371831399116,1.101768607506448e-15,2.2192110965617876e-16,4,-4.56944623158928e-06,0.000242438593355848,-0.00015751322061156032,0.0005064269709419455,1
0.01,0.0,0.0,4.229952806301054e-21,29.348307799346323,3.316166258421133e-16,2.2598688013589626e-17,4,-3.4916120376683735e-06,0.0,-2.288682601306599e-21,19.56155798496004,2.5187402323617333e-16,2.5751938923252167e-17,4,-4.131483856889551e-06,0.0,-1.3643278364972497e-20,9.751747730223755,3.1887478854926e-17,6.539849006982943e-18,4,-2.7290726804587995e-06,7.142407087936236e-05,-1.4705694436422745e-06,0.00017754574357331762,1
0.015,0.0,0.0,6.104931711514707e-21,29.412418049046067,4.245962885465782e-16,2.8871906270239425e-17,4,-3.3234715934200854e-06,0.0,-2.176162243342604e-21,19.60754337311957,4.544847228176463e-16,4.6358150449455063e-17,4,-4.3128510595624725e-06,0.0,-2.187384992762485e-20,9.797327851515206,3.3962754026698895e-16,6.933064717528338e-17,4,-2.303464087562157e-06,1.5079664155783813e-05,-2.794884612924383e-06,3.608872682990298e-05,1
0.02,0.0,0.0,5.9059651088299575e-21,29.426693571956434,6.521861470765211e-16,4.432615886536793e-17,4,-3.2883399173587458e-06,0.0,-3.3345294564150663e-21,19.61775874120957,7.405857568059976e-16,7.550156636907803e-17,4,-4.357685491090946e-06,0.0,-1.771469496075522e-20,9.807489786370995,6.289965750998507e-16,1.2826861690418225e-16,4,-2.211456970824255e-06,3.1411863598674205e-06,-1.2539540385154226e-06,7.142734225575142e-06,1
0.025,0.0,0.0,4.772544361228422e-21,29.429384702987043,3.0376600092087454e-16,2.0643720824380178e-17,4,-3.281002303387459e-06,0.0,-3.294281388922327e-21,19.619606883212512,2.893245155313754e-16,2.949340598449355e-17,4,-4.368604246608732e-06,0.0,-1.7353901839035392e-20,9.809503146441768,1.5120827670083296e-16,3.0828936887732425e-17,4,-2.1915625373000736e-06,6.589673044726129e-07,-3.9861527610125185e-07,1.4206388632770794e-06,1
0.03,0.0,0.0,3.663439226130227e-21,29.42988543092157,7.025919797695428e-16,4.774683757561212e-17,4,-3.2794575168526574e-06,0.0,-3.8223975451044036e-21,19.619932163519906,7.486844885076973e-16,7.631876423097478e-17,4,-4.371210873564679e-06,0.0,-1.5219585774197674e-20,9.809900943617972,5.727702141934014e-16,1.1677390372958424e-16,4,-2.1872455124652412e-06,1.3939140728429483e-07,-1.1076418068651454e-07,2.8479002921659707e-07,1
0.035,0.0,0.0,1.0140240824078609e-21,29.429978624377057,1.0334169530193398e-15,7.022886195121823e-17,4,-3.27912963848237e-06,0.0,-4.613593374822396e-21,19.619988535116097,9.717827987397486e-16,9.906048589176695e-17,4,-4.371823838549005e-06,0.0,-7.449621170766075e-21,9.809980089995108,6.793533696446112e-16,1.3850249713298858e-16,4,-2.186305592205562e-06,2.9716631379672442e-08,-2.870626954493919e-08,5.756477601053226e-08,1
0.04,0.0,0.0,2.6974623646137264e-21,29.42999600162586,2.3527015719661523e-16,1.598846001770559e-17,4,-3.27905952115376e-06,0.0,-4.65876872745314e-21,19.619998119466374,2.4725407134938117e-16,2.5204291034468868e-17,4,-4.37196636795395e-06,0.0,-1.5522598198307118e-20,9.809995964780434,2.317903051107755e-16,4.7255943008119964e-17,4,-2.186100351200815e-06,6.380509796110979e-09,-7.133713858250602e-09,1.1732608620351564e-08,1
0.045,0.0,0.0,8.452800789475579e-22,29.429999249756435,3.366945288631159e-16,2.2881042300121865e-17,4,-3.2790444239559624e-06,0.0,-4.707136498155996e-21,19.61999970544946,4.062927573731082e-16,4.141618384023322e-17,4,-4.371999227092971e-06,0.0,-1.2969797086317825e-20,9.809999175373747,2.813919492721944e-16,5.736839407256601e-17,4,-2.186055422057076e-06,1.3787500412918878e-09,-1.7243737419703546e-09,2.4109326789865487e-09,1
0.05,0.0,0.0,-7.970209551230081e-23,29.429999858694167,2.0674603952625457e-16,1.4050019743046514e-17,4,-3.279041153519957e-06,0.0,-4.766939597313665e-21,19.619999957350316,2.4419942528788656e-16,2.489290783065483e-17,4,-4.372006752538515e-06,0.0,-8.287502423652117e-21,9.809999830107857,1.8215416903967594e-16,3.71364265431742e-17,4,-2.186045565469308e-06,2.996210204829102e-10,-4.0883498492964167e-10,4.993678951901555e-10,1
