time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
0.005,0.0,0.0,1.2797614752038993e-05,29.787865813993648,0.03814977560857619,0.0025614306071336146,4,-3.278702739143574e-06,0.0,-6.751076173664121e-06,19.925828761882762,0.033792150473724504,0.0033917937243711947,8,-1.652022256541652e-06,0.0,-4.465014601650139e-05,9.992821418666171,0.010626912179738357,0.00212690925505538,6,-1.975932287318072e-06,-4.884144036336743e-05,-0.0002521585879248351,-0.00021449020074072188,4
0.01,0.0,0.0,8.787435790645795e-07,29.444863445952954,0.011501512305535548,0.0007812236811114417,4,-3.2994703884486887e-06,0.0,-1.6791719594887416e-05,19.635315935685803,0.009476191495108954,0.0009652191516701439,8,-2.1196212954474603e-06,0.0,-3.5844438346338514e-05,9.81314334917177,0.005047663442543435,0.001028755672456259,6,-1.7251876473639571e-06,5.063217016012562e-06,-3.280478081206438e-05,-3.0689472723022247e-06,4
0.015,0.0,0.0,-9.253992958069715e-06,29.431442144172212,0.0034324331540240174,0.0002332494029487224,4,-3.2839767278441956e-06,0.0,-2.1344261398279935e-05,19.62191100384327,0.003078010710965297,0.00031373200198109335,8,-2.212687085882681e-06,0.0,-2.146172846398281e-05,9.809911378345912,0.002316205370561982,0.0004722173893792151,6,-1.6530294011107838e-06,1.5512190189506404e-06,-6.933229581431707e-06,-9.901509058960475e-07,4
0.02,0.0,0.0,-1.0578147059870704e-05,29.430389222242894,0.004011095460514445,0.00027258188331963617,4,-3.280112135767288e-06,0.0,-1.9604713598909812e-05,19.62049803314337,0.0037020039231561797,0.0003773608515851814,8,-2.235354931136302e-06,0.0,-1.4476123540427476e-05,9.810054894099727,0.0024568120271476804,0.0005008763057228831,6,-1.6394013375095606e-06,3.398998436918999e-07,-2.0187643932576403e-06,-9.623501344964143e-07,4
0.025,0.0,0.0,-6.950385889621147e-06,29.430052788919568,0.006554863948608262,0.00044545376765862764,4,-3.279275324168107e-06,0.0,-1.3433850429495422e-05,19.620075275367718,0.005590555165769308,0.0005698811128199945,8,-2.242758396324429e-06,0.0,-1.0139046332557151e-05,9.810008933068325,0.003168433145033987,0.0006459592782537825,6,-1.6369940069385636e-06,7.444229701295109e-08,-9.516960539430593e-07,-7.515273417504349e-07,4
0.03,0.0,0.0,-1.8983453146751362e-06,29.429474233948298,0.007507582408989276,0.0005102083951149166,4,-3.2790684987640817e-06,0.0,-5.708403839074526e-06,19.61947812241225,0.006624984136955819,0.00067534764132057,8,-2.248522300095368e-06,0.0,-6.70768912136389e-06,9.80974767745431,0.004065426044398929,0.000828854355498353,6,-1.636215045466849e-06,2.473553003848445e-08,-1.5236200410106833e-06,-1.3564089315587499e-06,4
0.035,0.0,0.0,3.021771869075592e-06,29.42879651090249,0.007479574274786699,0.0005083166939576166,4,-3.278973239626698e-06,0.0,7.170728863510333e-07,19.618796576243074,0.006935831295165557,0.000707059810545601,8,-2.2613479820285387e-06,0.0,-5.758491795097167e-06,9.809423964875577,0.004711290559062501,0.0009605641627749258,6,-1.6350118060143304e-06,1.6886187723248515e-08,-3.7551599236831245e-06,-3.4213651466350472e-06,4
0.04,0.0,0.0,6.850811333950112e-06,29.428139458067008,0.005531124320925006,0.0003759071706729175,4,-3.2788882406396824e-06,0.0,3.4028613170996367e-06,19.61814160863992,0.005411719181036826,0.0005517055885307179,8,-2.290496723657276e-06,0.0,-9.657343063054384e-06,9.809128062964984,0.003978867730743795,0.0008112581883330233,6,-1.632402578326253e-06,1.5450490709529927e-08,-7.969365474035582e-06,-7.226278104769612e-06,4
0.045,0.0,0.0,7.473842251652614e-06,29.42962142886524,0.003502746101021741,0.0002380422126386015,4,-3.2788845998610316e-06,0.0,1.3858762571698033e-06,19.619632495802087,0.0032068613691523104,0.0003269033066586203,8,-2.341710807755859e-06,0.0,-1.5033997192138232e-05,9.809875559678328,0.0021162310170740385,0.00043144910538364277,6,-1.6269424964326928e-06,-2.029935286126821e-08,-1.1677797501341555e-05,-1.0264173237750197e-05,4
0.05,0.0,0.0,2.763319033548846e-05,29.439906325062854,0.09322012943269083,0.006332909378405898,4,-3.274421664818672e-06,0.0,-8.302287026727492e-06,19.632171985976058,0.08471169357347516,0.00862988503095711,6,-2.618452685017314e-06,0.0,-8.655604427921284e-05,9.81560809250675,0.05579620625463513,0.01136887408885651,6,-1.6186489064443088e-06,2.4525920947840575e-07,-0.00012712296942918221,-0.0001262035921017417,4
0.055,0.0,0.0,-2.4256664633744033e-05,29.408207845493145,0.02988623401067523,0.002032509710737463,4,-3.2828866840493853e-06,0.0,-1.5263658420254817e-05,19.5976580218954,0.024807365604739368,0.0025316663426847683,8,-2.5424923675923528e-06,0.0,2.890704012664021e-05,9.798807190853932,0.014657215995834248,0.002991632697807359,6,-1.6196746027222209e-06,1.170582962033458e-06,4.988895307844877e-05,4.9993919166326786e-05,4
0.06,0.0,0.0,1.3593798221584325e-05,29.451305041636047,0.0993411755489259,0.006746130632139037,4,-3.2719724027442665e-06,0.0,-1.7339538920573e-05,19.644157710836765,0.08758041473356296,0.008916688210586797,6,-2.7044730058142785e-06,0.0,-6.19602046702634e-05,9.82649803721817,0.05301550321995129,0.01079031472232598,4,-1.8279759471245827e-06,-2.5431321301547096e-07,-0.00010884582834811328,-0.00020649631501631395,4
0.065,0.0,0.0,6.755347433701141e-07,29.403923456881465,0.04880810735574646,0.0033198363767556194,4,-3.278665548975962e-06,0.0,-1.905872303590859e-05,19.59558030875728,0.047989075913376755,0.0048979489412651275,6,-2.794266673884771e-06,0.0,-3.693325857600603e-05,9.801127226195476,0.03436944285132885,0.007013365311587759,4,-2.111015399874905e-06,1.869895324587063e-06,-6.641926429741173e-05,-8.978191894445379e-05,4
0.07,0.0,0.0,-9.904850576124452e-06,29.331877481085368,0.06890075176581997,0.004698011698040847,4,-3.281095838910536e-06,0.0,-1.795799948908219e-05,19.521657413226997,0.0772449994250578,0.007913774715943952,6,-2.841788343962981e-06,0.0,-1.0604653362920169e-05,9.761787506791473,0.06603945264668824,0.013530196718734814,4,-2.17356625888121e-06,3.1060000368641503e-06,-2.4172946428618678e-05,-2.6043726852697694e-05,4
0.075,0.0,0.0,1.7317380137167624e-07,29.44588415736878,0.011082583455279436,0.0007527424475387022,4,-3.278977274499828e-06,0.0,-1.759501085746317e-05,19.635770435867272,0.012327691809289528,0.0012556361717054306,6,-3.0463715348302833e-06,0.0,-3.3052845864993576e-05,9.818107105485499,0.010584970686294161,0.0021562141403774675,4,-2.1831891107992885e-06,-5.460105100460722e-07,-2.5372770442031465e-05,-2.6885147371117213e-05,4
0.08,0.0,0.0,-3.2953143784176778e-06,29.43115889240886,0.013154739948861087,0.0008939328551043957,4,-3.2797149369379053e-06,0.0,-1.4524548539690025e-05,19.621112571015004,0.012526206791058196,0.0012768090235170811,6,-3.1128374998815045e-06,0.0,-2.0046318766692964e-05,9.810611356305579,0.008808320251302721,0.0017956720394680288,4,-2.1862065628444616e-06,1.0289054301496302e-07,-8.350047260929484e-06,-8.435004763338661e-06,4
0.085,0.0,0.0,1.1749856049299757e-06,29.428554623614094,0.0026489360293814636,0.00018002488149763913,4,-3.279130273266262e-06,0.0,-1.1439302676518594e-05,19.61857802769149,0.0019419163540133682,0.000197967085205907,6,-3.159184313060448e-06,0.0,-2.544456087496037e-05,9.809283462100797,0.001177784016382401,0.0002401366054784519,4,-2.186067500048461e-06,8.062692898039523e-08,-1.0684822773360037e-05,-1.0641593345910824e-05,4
0.09,0.0,0.0,3.2136736289248624e-06,29.429874571518905,0.0010517214248067564,7.147304839855293e-05,4,-3.2789857313635096e-06,0.0,-1.0768888161660602e-05,19.619882568521618,0.0009387221875392612,9.569090785949541e-05,6,-3.219039208857133e-06,0.0,-2.8824608324838183e-05,9.80993846399383,0.0006209704765021177,0.00012660027966155207,4,-2.186015069946534e-06,-4.2536688153715055e-09,-1.2532337516392837e-05,-1.2545042113745706e-05,4
0.095,0.0,0.0,-1.8301557024828328e-05,29.213867921880464,0.015120812201171683,0.001035180431540636,4,-3.2790327649280526e-06,0.0,3.427079284732559e-05,19.393172387720576,0.032024532703818796,0.0033026605512047305,4,-3.72990035039239e-06,0.0,2.434337638232461e-05,9.701935098992376,0.04813411165725686,0.00992257960213648,4,-2.186070368559445e-06,-1.8974944775806674e-06,-5.450337706223119e-05,-5.6400450504274824e-05,4
0.1,0.0,0.0,1.2786835606294054e-05,29.192357286501714,0.0012896251560653416,8.835361553084668e-05,4,-3.2816522425836714e-06,0.0,3.210147719287146e-05,19.374986416117444,0.024829309348968077,0.0025630272781314934,4,-3.834565811808299e-06,0.0,7.700102960437049e-06,9.69118049487352,0.04816029731713423,0.009938995015645467,4,-2.1886890709810203e-06,1.8390778506449957e-06,-2.0341648095195912e-05,-1.8501682958756363e-05,4
0.105,0.0,0.0,-2.2549297850868424e-05,29.552218819160803,0.0042437385860920026,0.0002872027046131971,4,-3.2838961234529784e-06,0.0,5.547801892949812e-05,19.739908546028236,0.053483332849931196,0.005418802495991533,6,-3.792421063276985e-06,0.0,9.42825341018344e-05,9.87111141697193,0.04910195380035523,0.009948617075870832,4,-2.190922066137857e-06,-3.924654024094002e-06,0.00013795223770240737,0.00013403452211593688,4
0.11,0.0,0.0,-2.3939672519169383e-06,29.102611297313004,0.040458983892609754,0.002780436674859157,4,-3.274385221758297e-06,0.0,9.182376329977848e-05,19.291865947695538,0.006606222497675511,0.0006848712836369922,4,-3.331195694546152e-06,0.0,0.00013506313678369629,9.64630167798908,0.04817633859594938,0.009988561462032251,4,-2.181370096374091e-06,7.45728132006643e-06,-0.00011326445544323608,-0.00010580610665124285,4
